step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1796,1188.2,-0.7644,-0.252163,34.5099,0.5,0.5
1797,1188.77,-0.753,-0.226554,34.6021,0.5,0.5
1798,1189.27,-0.7105,-0.821577,34.6756,0.5,0.5
1799,1189.67,-0.6293,-1.57081,34.8255,0.5,0.5
1800,1190.05,-0.6152,-0.316173,34.816,0.5,0.5
1801,1190.41,-0.6052,-0.241572,34.7547,0.5,0.5
1802,1190.76,-0.5935,-0.276245,34.8191,0.5,0.5
1803,1191.15,-0.6182,0.414407,35.0107,0.5,0.5
1804,1191.57,-0.6488,0.534991,35.1003,0.5,0.5
1805,1192.05,-0.6954,0.849805,35.0624,0.5,0.5
1806,1192.57,-0.7178,0.403637,35.0081,0.5,0.5
1807,1193.09,-0.7251,0.123572,34.9885,0.5,0.5
1808,1193.62,-0.7276,0.0351948,34.9621,0.5,0.5
1809,1194.13,-0.7099,-0.348013,35.1071,0.5,0.5
1810,1194.62,-0.7012,-0.181032,35.1562,0.5,0.5
1811,1195.1,-0.694,-0.154234,35.1655,0.5,0.5
1812,1195.56,-0.6776,-0.330841,35.2513,0.5,0.5
1813,1196.01,-0.6713,-0.14255,35.3341,0.5,0.5
1814,1196.46,-0.671,-0.0293352,35.356,0.5,0.5
1815,1196.91,-0.6737,0.0285332,35.4422,0.5,0.5
1816,1197.38,-0.6815,0.127316,35.5849,0.5,0.5
1817,1197.86,-0.692,0.181921,35.7701,0.5,0.5
1818,1198.34,-0.6936,0.0163588,35.8507,0.5,0.5
1819,1198.79,-0.6754,-0.359541,36.0005,0.5,0.5
1820,1199.17,-0.6113,-1.23866,36.1405,0.5,0.5
1821,1199.46,-0.5399,-1.39631,36.1561,0.5,0.5
1822,1199.71,-0.4967,-0.879923,35.9952,0.5,0.5
1823,1199.95,-0.4906,-0.18554,35.9187,0.5,0.5
1824,1200.2,-0.505,0.203761,35.7302,0.5,0.5
1825,1200.47,-0.5187,0.195369,35.75,0.5,0.5
1826,1200.79,-0.5612,0.748792,35.7856,0.5,0.5
1827,1201.14,-0.5993,0.678441,35.8485,0.5,0.5
1828,1201.53,-0.6201,0.361051,35.7235,0.5,0.5
1829,1201.9,-0.6075,-0.26825,35.5902,0.5,0.5
1830,1202.18,-0.5328,-1.4544,35.7061,0.5,0.5
1831,1202.41,-0.4732,-1.18858,35.7126,0.5,0.5
1832,1202.55,-0.3829,-1.79084,35.6241,0.5,0.5
1833,1202.67,-0.3414,-0.887879,35.5755,0.5,0.5
1834,1202.76,-0.3011,-0.877108,35.4948,0.5,0.5
1835,1202.8,-0.1947,-2.14817,35.2975,0.5,0.5
1836,1202.81,-0.121,-1.55701,35.1207,0.5,0.5
1837,1202.82,-0.0963,-0.645553,34.9945,0.5,0.5
1838,1202.83,-0.1049,-0.0184724,34.7974,0.5,0.5
1839,1202.88,-0.2123,1.8665,34.8089,0.5,0.5
1840,1202.94,-0.2526,0.62077,34.8458,0.5,0.5
1841,1203.03,-0.2952,0.67703,34.905,0.5,0.5
1842,1203.26,-0.4816,3.42978,34.6399,0.5,0.5
1843,1203.54,-0.5293,0.844098,34.5944,0.5,0.5
1844,1203.87,-0.5766,0.85148,34.5792,0.5,0.5
1845,1204.26,-0.6231,0.851177,34.4701,0.5,0.5
1846,1204.71,-0.6682,0.839259,34.437,0.5,0.5
1847,1205.21,-0.7113,0.815543,34.3672,0.5,0.5
1848,1205.94,-0.8524,2.6964,34.1389,0.5,0.5
1849,1206.77,-0.91,1.14914,33.9857,0.5,0.5
1850,1207.61,-0.9173,0.209308,33.9408,0.5,0.5
1851,1208.42,-0.8976,-0.301774,33.753,0.5,0.5
1852,1209.11,-0.8335,-1.1525,33.9003,0.5,0.5
1853,1209.67,-0.7513,-1.51564,33.906,0.5,0.5
1854,1210.12,-0.6664,-1.59093,33.7802,0.5,0.5
1855,1210.46,-0.5882,-1.48806,33.5711,0.5,0.5
1856,1210.73,-0.5164,-1.38898,33.3169,0.5,0.5
1857,1210.98,-0.5029,-0.299304,33.1899,0.5,0.5
1858,1211.26,-0.5213,0.304967,33.0027,0.5,0.5
1859,1211.62,-0.603,1.51708,33.1945,0.5,0.5
1860,1212.08,-0.6796,1.44525,33.1936,0.5,0.5
1861,1212.58,-0.7071,0.533719,33.2212,0.5,0.5
1862,1213.11,-0.7288,0.432354,32.9887,0.5,0.5
1863,1213.65,-0.7307,0.0625506,32.9131,0.5,0.5
1864,1214.17,-0.7254,-0.0731689,32.9229,0.5,0.5
1865,1214.67,-0.7082,-0.300604,33.0775,0.5,0.5
1866,1215.15,-0.6902,-0.320176,33.2223,0.5,0.5
1867,1215.63,-0.6891,-0.00280392,33.3194,0.5,0.5
1868,1216.14,-0.7151,0.513979,33.4182,0.5,0.5
1869,1216.68,-0.7395,0.492187,33.5155,0.5,0.5
1870,1217.27,-0.7669,0.557577,33.4386,0.5,0.5
1871,1217.86,-0.7659,0.025696,33.4253,0.5,0.5
1872,1218.4,-0.7363,-0.51855,33.3823,0.5,0.5
1873,1218.92,-0.7205,-0.263676,33.4222,0.5,0.5
1874,1219.38,-0.6792,-0.753376,33.3701,0.5,0.5
1875,1219.83,-0.6683,-0.185844,33.3682,0.5,0.5
1876,1220.26,-0.6599,-0.140697,33.3764,0.5,0.5
1877,1220.68,-0.6454,-0.258648,33.4228,0.5,0.5
1878,1221.07,-0.6239,-0.395599,33.5154,0.5,0.5
1879,1221.4,-0.5719,-0.982388,33.6789,0.5,0.5
1880,1221.71,-0.5616,-0.202929,33.7284,0.5,0.5
1881,1222.03,-0.563,0.017542,33.7176,0.5,0.5
1882,1222.36,-0.5729,0.180574,33.7747,0.5,0.5
1883,1222.69,-0.5796,0.12328,33.8097,0.5,0.5
1884,1223.04,-0.5912,0.219344,33.8567,0.5,0.5
1885,1223.41,-0.6042,0.250219,33.9759,0.5,0.5
1886,1223.77,-0.6033,-0.0099516,34.1148,0.5,0.5
1887,1224.11,-0.5812,-0.413384,34.2273,0.5,0.5
1888,1224.41,-0.549,-0.61176,34.3731,0.5,0.5
1889,1224.7,-0.5398,-0.182623,34.3798,0.5,0.5
1890,1224.99,-0.533,-0.139023,34.3567,0.5,0.5
1891,1225.26,-0.52,-0.258549,34.4554,0.5,0.5
1892,1225.52,-0.5173,-0.0656132,34.5999,0.5,0.5
1893,1225.81,-0.5311,0.248539,34.7154,0.5,0.5
1894,1226.12,-0.5577,0.497188,34.8634,0.5,0.5
1895,1226.45,-0.5728,0.286781,34.8984,0.5,0.5
1896,1226.78,-0.5747,0.0405403,34.8492,0.5,0.5
1897,1227.08,-0.5493,-0.478296,34.9401,0.5,0.5
1898,1227.37,-0.5368,-0.239526,34.9882,0.5,0.5
1899,1227.63,-0.5159,-0.402677,34.9579,0.5,0.5
1900,1227.89,-0.5077,-0.166403,34.9694,0.5,0.5
1901,1228.14,-0.5021,-0.118731,34.9792,0.5,0.5
1902,1228.38,-0.4904,-0.236027,35.0972,0.5,0.5
1903,1228.61,-0.4728,-0.351365,35.2403,0.5,0.5
1904,1228.81,-0.4531,-0.396106,35.3593,0.5,0.5
1905,1229.02,-0.4574,0.0557329,35.4415,0.5,0.5
1906,1229.27,-0.4959,0.709128,35.5208,0.5,0.5
1907,1229.53,-0.5136,0.325054,35.5564,0.5,0.5
1908,1229.81,-0.531,0.325287,35.5681,0.5,0.5
1909,1230.13,-0.5624,0.597881,35.5055,0.5,0.5
1910,1230.48,-0.5951,0.632781,35.518,0.5,0.5
1911,1230.84,-0.5983,0.0813335,35.4387,0.5,0.5
1912,1231.15,-0.5571,-0.762858,35.3583,0.5,0.5
1913,1231.39,-0.4858,-1.34804,35.4923,0.5,0.5
1914,1231.57,-0.4339,-0.999339,35.4277,0.5,0.5
1915,1231.72,-0.3839,-0.978254,35.3167,0.5,0.5
1916,1231.81,-0.3025,-1.59106,35.0526,0.5,0.5
1917,1231.9,-0.2888,-0.325449,34.9836,0.5,0.5
1918,1231.97,-0.2787,-0.260645,34.9228,0.5,0.5
1919,1232.05,-0.2669,-0.295739,35.0215,0.5,0.5
1920,1232.13,-0.2884,0.335432,35.1587,0.5,0.5
1921,1232.23,-0.3182,0.500379,35.2457,0.5,0.5
1922,1232.36,-0.3638,0.810745,35.2315,0.5,0.5
1923,1232.51,-0.3808,0.280052,35.1651,0.5,0.5
1924,1232.64,-0.3652,-0.33544,35.1425,0.5,0.5
1925,1232.76,-0.3406,-0.511161,35.115,0.5,0.5
1926,1232.83,-0.2759,-1.28211,35.1419,0.5,0.5
1927,1232.89,-0.2474,-0.611618,35.1083,0.5,0.5
1928,1232.95,-0.2345,-0.322707,34.9451,0.5,0.5
1929,1233.11,-0.3989,3.05147,34.8729,0.5,0.5
1930,1233.31,-0.4463,0.872473,34.9221,0.5,0.5
1931,1233.55,-0.4958,0.927293,34.9909,0.5,0.5
1932,1233.85,-0.5474,0.982804,34.8348,0.5,0.5
1933,1234.36,-0.7098,3.10988,34.6851,0.5,0.5
1934,1235.12,-0.8742,3.19775,34.4815,0.5,0.5
1935,1236.18,-1.0272,3.03113,34.2707,0.5,0.5
1936,1237.53,-1.1618,2.7279,34.0681,0.5,0.5
1937,1238.97,-1.1998,0.929492,34.0022,0.5,0.5
1938,1240.5,-1.2372,0.930946,33.9373,0.5,0.5
1939,1242.18,-1.2981,1.3914,33.8167,0.5,0.5
1940,1243.92,-1.3194,0.656872,33.7576,0.5,0.5
1941,1245.7,-1.3341,0.539133,33.7024,0.5,0.5
1942,1247.51,-1.3433,0.44038,33.684,0.5,0.5
1943,1249.27,-1.3271,-0.0391372,33.7473,0.5,0.5
1944,1250.85,-1.2591,-1.02928,33.8951,0.5,0.5
1945,1252.36,-1.2281,-0.343353,33.9375,0.5,0.5
1946,1253.62,-1.123,-1.76291,33.8273,0.5,0.5
1947,1254.64,-1.0111,-1.92277,33.723,0.5,0.5
1948,1255.47,-0.9063,-1.81999,33.5958,0.5,0.5
1949,1256.14,-0.8198,-1.50184,33.3891,0.5,0.5
1950,1256.72,-0.7648,-0.926793,33.2007,0.5,0.5
1951,1257.29,-0.7544,-0.0927572,33.0145,0.5,0.5
1952,1257.9,-0.7788,0.567997,32.9104,0.5,0.5
1953,1258.6,-0.8379,1.23736,33.0331,0.5,0.5
1954,1259.34,-0.8602,0.55508,33.0598,0.5,0.5
1955,1260.2,-0.9293,1.45443,32.8911,0.5,0.5
1956,1261.18,-0.9884,1.28584,32.7442,0.5,0.5
1957,1262.18,-1.0009,0.417042,32.6045,0.5,0.5
1958,1263.11,-0.9605,-0.5858,32.4096,0.5,0.5
1959,1263.99,-0.9381,-0.253894,32.3928,0.5,0.5
1960,1264.72,-0.8572,-1.37401,32.3007,0.5,0.5
1961,1265.43,-0.8406,-0.172357,32.3043,0.5,0.5
1962,1266.08,-0.8053,-0.532606,32.1879,0.5,0.5
1963,1266.69,-0.7859,-0.239358,32.2769,0.5,0.5
1964,1267.33,-0.7952,0.302512,32.2852,0.5,0.5
1965,1268.02,-0.832,0.830175,32.4398,0.5,0.5
1966,1268.73,-0.846,0.40789,32.4591,0.5,0.5
1967,1269.53,-0.8907,0.997994,32.2774,0.5,0.5
1968,1270.34,-0.8995,0.328589,32.259,0.5,0.5
1969,1271.1,-0.8746,-0.309707,32.1204,0.5,0.5
1970,1271.77,-0.8168,-0.942942,32.2138,0.5,0.5
1971,1272.33,-0.7524,-1.08511,32.2381,0.5,0.5
1972,1272.82,-0.7,-0.874989,32.1211,0.5,0.5
1973,1273.27,-0.6684,-0.493667,31.9341,0.5,0.5
1974,1273.72,-0.6705,0.139643,31.7691,0.5,0.5
1975,1274.23,-0.712,0.891697,31.8322,0.5,0.5
1976,1274.79,-0.7486,0.811701,31.8751,0.5,0.5
1977,1275.43,-0.7999,1.10368,31.7798,0.5,0.5
1978,1276.09,-0.8147,0.424718,31.6939,0.5,0.5
1979,1276.79,-0.8384,0.599709,31.5906,0.5,0.5
1980,1277.52,-0.8523,0.421152,31.5747,0.5,0.5
1981,1278.23,-0.8416,-0.0422982,31.5514,0.5,0.5
1982,1278.92,-0.8301,-0.0597521,31.5776,0.5,0.5
1983,1279.53,-0.7802,-0.793786,31.7659,0.5,0.5
1984,1280.11,-0.767,-0.1087,31.8167,0.5,0.5
1985,1280.67,-0.7453,-0.273691,31.7485,0.5,0.5
1986,1281.21,-0.7348,-0.0659593,31.766,0.5,0.5
1987,1281.7,-0.7028,-0.477841,31.8878,0.5,0.5
1988,1282.16,-0.6765,-0.378044,31.9957,0.5,0.5
1989,1282.6,-0.6643,-0.116532,32.0072,0.5,0.5
1990,1283.01,-0.64,-0.349929,32.0899,0.5,0.5
1991,1283.42,-0.6362,0.0340694,32.1441,0.5,0.5
1992,1283.83,-0.6436,0.247062,32.2705,0.5,0.5
1993,1284.27,-0.6626,0.471057,32.4069,0.5,0.5
1994,1284.73,-0.6743,0.338501,32.5017,0.5,0.5
1995,1285.18,-0.6717,0.0704021,32.5039,0.5,0.5
1996,1285.6,-0.6471,-0.348701,32.5731,0.5,0.5
1997,1286,-0.6349,-0.1191,32.6252,0.5,0.5
1998,1286.39,-0.6243,-0.0915304,32.6409,0.5,0.5
1999,1286.73,-0.5873,-0.596926,32.8114,0.5,0.5
2000,1287.06,-0.5718,-0.197764,32.9132,0.5,0.5
2001,1287.38,-0.5687,0.034488,32.858,0.5,0.5
2002,1287.73,-0.5874,0.449553,32.9982,0.5,0.5
2003,1288.11,-0.6205,0.730227,33.1923,0.5,0.5
2004,1288.51,-0.6304,0.298954,33.1697,0.5,0.5
2005,1288.88,-0.6081,-0.310756,33.0571,0.5,0.5
2006,1289.19,-0.5543,-0.916856,33.1676,0.5,0.5
2007,1289.43,-0.4961,-1.01622,33.1882,0.5,0.5
2008,1289.64,-0.4528,-0.749292,33.0644,0.5,0.5
2009,1289.84,-0.4433,-0.117861,33.0061,0.5,0.5
2010,1290.03,-0.4373,-0.0535108,32.8531,0.5,0.5
2011,1290.23,-0.4524,0.347187,32.9981,0.5,0.5
2012,1290.46,-0.477,0.533265,33.1567,0.5,0.5
2013,1290.7,-0.4901,0.322158,33.1604,0.5,0.5
2014,1290.94,-0.4895,0.06569,33.1043,0.5,0.5
2015,1291.15,-0.4616,-0.454001,33.1887,0.5,0.5
2016,1291.3,-0.3851,-1.38774,33.3998,0.5,0.5
2017,1291.43,-0.3603,-0.425372,33.4086,0.5,0.5
2018,1291.53,-0.3092,-0.933456,33.3072,0.5,0.5
2019,1291.59,-0.245,-1.19805,33.2745,0.5,0.5
2020,1291.63,-0.2204,-0.462662,33.183,0.5,0.5
2021,1291.68,-0.2191,-0.0259141,33.0103,0.5,0.5
2022,1291.73,-0.2284,0.1759,32.9981,0.5,0.5
2023,1291.8,-0.2634,0.668591,33.1486,0.5,0.5
2024,1291.89,-0.299,0.69088,33.2224,0.5,0.5
2025,1291.99,-0.3085,0.204725,33.2238,0.5,0.5
2026,1292.09,-0.3201,0.247964,33.0437,0.5,0.5
2027,1292.18,-0.3025,-0.304453,33.1684,0.5,0.5
2028,1292.26,-0.2795,-0.412267,33.2617,0.5,0.5
2029,1292.32,-0.2495,-0.552218,33.2919,0.5,0.5
2030,1292.38,-0.2406,-0.158974,33.2991,0.5,0.5
2031,1292.45,-0.2648,0.469228,33.2708,0.5,0.5
2032,1292.55,-0.3132,0.937874,33.4231,0.5,0.5
2033,1292.68,-0.3597,0.916631,33.378,0.5,0.5
2034,1292.83,-0.3875,0.574811,33.2359,0.5,0.5
2035,1292.98,-0.3862,0.0292594,33.0462,0.5,0.5
2036,1293.1,-0.3432,-0.765104,32.9939,0.5,0.5
2037,1293.17,-0.2761,-1.23678,33.1379,0.5,0.5
2038,1293.21,-0.2082,-1.2719,33.0475,0.5,0.5
2039,1293.24,-0.1524,-1.06158,32.8792,0.5,0.5
2040,1293.25,-0.1132,-0.761954,32.6228,0.5,0.5
2041,1293.26,-0.1105,-0.0782563,32.4359,0.5,0.5
2042,1293.29,-0.1629,0.970784,32.3257,0.5,0.5
2043,1293.33,-0.2123,0.929609,32.4087,0.5,0.5
2044,1293.39,-0.239,0.512281,32.4746,0.5,0.5
2045,1293.5,-0.3245,1.64082,32.2214,0.5,0.5
2046,1293.66,-0.4053,1.57742,32.1163,0.5,0.5
2047,1293.85,-0.4288,0.510611,32.1246,0.5,0.5
2048,1294.08,-0.4848,1.13737,31.9106,0.5,0.5
2049,1294.34,-0.5087,0.543273,31.8796,0.5,0.5
2050,1294.58,-0.4882,-0.294791,31.7373,0.5,0.5
2051,1294.75,-0.4189,-1.23008,31.7891,0.5,0.5
2052,1294.9,-0.3892,-0.496021,31.8224,0.5,0.5
2053,1294.99,-0.2941,-1.75045,31.6954,0.5,0.5
2054,1295.02,-0.1719,-2.29503,31.5506,0.5,0.5
2055,1295.04,-0.1455,-0.506522,31.5556,0.5,0.5
2056,1295.06,-0.1212,-0.474292,31.455,0.5,0.5
2057,1295.06,-0.0819,-0.767234,31.4313,0.5,0.5
2058,1295.07,-0.0674,-0.306503,31.4327,0.5,0.5
2059,1295.07,-0.0519,-0.329841,31.3789,0.5,0.5
2060,1295.07,-0.0491,-0.0924966,31.4802,0.5,0.5
2061,1295.08,-0.052,0.0153108,31.5292,0.5,0.5
2062,1295.08,-0.0615,0.141985,31.6394,0.5,0.5
2063,1295.09,-0.08,0.316381,31.7865,0.5,0.5
2064,1295.09,-0.0953,0.261085,31.9049,0.5,0.5
2065,1295.1,-0.095,-0.031391,31.9663,0.5,0.5
2066,1295.11,-0.0904,-0.113288,32.0016,0.5,0.5
2067,1295.12,-0.0858,-0.114565,32.0538,0.5,0.5
2068,1295.13,-0.0786,-0.16538,32.1481,0.5,0.5
2069,1295.13,-0.0731,-0.135068,32.298,0.5,0.5
2070,1295.14,-0.0732,-0.0299497,32.3458,0.5,0.5
2071,1295.14,-0.0743,-0.0107806,32.3953,0.5,0.5
2072,1295.15,-0.077,0.0201218,32.5042,0.5,0.5
2073,1295.15,-0.0786,7.116e-05,32.5584,0.5,0.5
2074,1295.16,-0.08,-0.00316284,32.612,0.5,0.5
2075,1295.17,-0.0803,-0.0236015,32.7195,0.5,0.5
2076,1295.17,-0.0785,-0.0634223,32.7732,0.5,0.5
2077,1295.18,-0.0787,-0.0257678,32.8269,0.5,0.5
2078,1295.18,-0.0684,-0.225651,32.8801,0.5,0.5
2079,1295.19,-0.0588,-0.215335,32.9334,0.5,0.5
2080,1295.19,-0.0428,-0.340084,33.0146,0.5,0.5
2081,1295.19,-0.0361,-0.167676,33.0589,0.5,0.5
2082,1295.19,-0.0323,-0.114402,33.0886,0.5,0.5
2083,1295.19,-0.0299,-0.0888359,33.1332,0.5,0.5
2084,1295.19,-0.0287,-0.0666614,33.1887,0.5,0.5
2085,1295.19,-0.0285,-0.0479372,33.2408,0.5,0.5
2086,1295.19,-0.0292,-0.0308172,33.2943,0.5,0.5
2087,1295.2,-0.0306,-0.0172355,33.3469,0.5,0.5
2088,1295.2,-0.0351,0.0422816,33.4515,0.5,0.5
2089,1295.2,-0.0381,0.0151024,33.5036,0.5,0.5
2090,1295.2,-0.0411,0.0160517,33.5536,0.5,0.5
2091,1295.2,-0.0474,0.0798736,33.6554,0.5,0.5
2092,1295.2,-0.0508,0.0265795,33.7064,0.5,0.5
2093,1295.21,-0.0536,0.0162338,33.7553,0.5,0.5
2094,1295.21,-0.0564,0.0171415,33.8052,0.5,0.5
2095,1295.21,-0.0592,0.0180526,33.8569,0.5,0.5
2096,1295.22,-0.0618,0.0151567,33.9079,0.5,0.5
2097,1295.22,-0.0644,0.016014,33.9591,0.5,0.5
2098,1295.23,-0.0669,0.0149693,34.0101,0.5,0.5
2099,1295.23,-0.0692,0.0119923,34.0611,0.5,0.5
2100,1295.24,-0.0714,0.010863,34.112,0.5,0.5
2101,1295.24,-0.0734,0.00780108,34.1629,0.5,0.5
2102,1295.25,-0.0752,0.00468132,34.2136,0.5,0.5
2103,1295.25,-0.0769,0.0034086,34.2644,0.5,0.5
2104,1295.26,-0.0785,0.0021078,34.315,0.5,0.5
2105,1295.27,-0.0798,-0.00303144,34.3655,0.5,0.5
2106,1295.27,-0.081,-0.00444924,34.4159,0.5,0.5
2107,1295.28,-0.083,0.0112504,34.5165,0.5,0.5
2108,1295.29,-0.0838,-0.0109091,34.5666,0.5,0.5
2109,1295.29,-0.0843,-0.0162829,34.6166,0.5,0.5
2110,1295.3,-0.0847,-0.0179363,34.6665,0.5,0.5
2111,1295.31,-0.085,-0.0196193,34.7163,0.5,0.5
2112,1295.32,-0.0852,-0.021332,34.766,0.5,0.5
2113,1295.32,-0.0856,-0.0173593,34.865,0.5,0.5
2114,1295.33,-0.0857,-0.0228515,34.9144,0.5,0.5
2115,1295.34,-0.0857,-0.0246236,34.9637,0.5,0.5
2116,1295.34,-0.0857,-0.0245208,35.0128,0.5,0.5
2117,1295.35,-0.0857,-0.024418,35.0619,0.5,0.5
2118,1295.36,-0.0857,-0.0243151,35.1108,0.5,0.5
2119,1295.37,-0.0857,-0.0242123,35.1597,0.5,0.5
2120,1295.37,-0.0858,-0.0222043,35.2085,0.5,0.5
2121,1295.38,-0.086,-0.0201661,35.3542,0.5,0.5
2122,1295.39,-0.0861,-0.0219078,35.4026,0.5,0.5
2123,1295.4,-0.0863,-0.0198692,35.4991,0.5,0.5
2124,1295.4,-0.0868,-0.0139901,35.643,0.5,0.5
2125,1295.41,-0.0876,-0.00801996,35.7861,0.5,0.5
2126,1295.42,-0.0882,-0.0114841,35.9282,0.5,0.5
2127,1295.43,-0.0885,-0.0169129,36.0225,0.5,0.5
2128,1295.44,-0.0884,-0.0243368,36.1632,0.5,0.5
2129,1295.44,-0.0883,-0.0242609,36.2099,0.5,0.5
2130,1295.45,-0.0882,-0.024185,36.2565,0.5,0.5
2131,1295.46,-0.0875,-0.03554,36.3494,0.5,0.5
2132,1295.47,-0.0875,-0.02231,36.3494,0.5,0.5
2133,1295.47,-0.084,-0.0888842,36.4417,0.5,0.5
2134,1295.48,0.0803,-3.15327,36.4878,0.5,0.5
2135,1295.48,-0.0555,2.51441,36.5327,0.5,0.5
2136,1295.48,-0.0371,-0.382314,36.5448,0.5,0.5
2137,1295.48,0.0109,-0.951728,36.3867,0.5,0.5
2138,1295.49,0.0341,-0.493728,36.3073,0.5,0.5
2139,1295.49,0.0542,-0.441699,36.324,0.5,0.5
2140,1295.49,0.0707,-0.379233,36.2222,0.5,0.5
2141,1295.5,0.0833,-0.309988,36.2458,0.5,0.5
2142,1295.51,0.0924,-0.247204,36.2549,0.5,0.5
2143,1295.52,0.0983,-0.189092,36.2899,0.5,0.5
2144,1295.53,0.1015,-0.139549,36.331,0.5,0.5
2145,1295.54,0.1023,-0.0949117,36.3771,0.5,0.5
2146,1295.55,0.1011,-0.057173,36.4242,0.5,0.5
2147,1295.56,0.0933,0.068805,36.5179,0.5,0.5
2148,1295.57,0.087,0.0424656,36.5644,0.5,0.5
2149,1295.57,0.0804,0.0499741,36.6036,0.5,0.5
2150,1295.58,0.0733,0.0613912,36.6426,0.5,0.5
2151,1295.58,0.0659,0.0691571,36.6846,0.5,0.5
2152,1295.59,0.0582,0.0770222,36.7257,0.5,0.5
2153,1295.59,0.0428,0.225966,36.8088,0.5,0.5
2154,1295.59,0.0212,0.34867,36.9357,0.5,0.5
2155,1295.59,0.0117,0.124631,37.0557,0.5,0.5
2156,1295.59,0.0338,-0.474539,37.1075,0.5,0.5
2157,1295.59,0.079,-0.921319,37.2391,0.5,0.5
2158,1295.6,0.0952,-0.382543,37.2399,0.5,0.5
2159,1295.62,0.1241,-0.629487,37.1339,0.5,0.5
2160,1295.64,0.151,-0.600238,37.0863,0.5,0.5
2161,1295.67,0.1534,-0.141767,37.0681,0.5,0.5
2162,1295.69,0.1516,-0.0626593,37.0299,0.5,0.5
2163,1295.71,0.1427,0.0729644,37.1096,0.5,0.5
2164,1295.72,0.1197,0.344096,37.2422,0.5,0.5
2165,1295.73,0.1018,0.253719,37.3157,0.5,0.5
2166,1295.74,0.0949,0.0494248,37.3198,0.5,0.5
2167,1295.75,0.0898,0.017097,37.3238,0.5,0.5
2168,1295.76,0.0804,0.100446,37.4082,0.5,0.5
2169,1295.76,0.0764,0.00030384,37.4516,0.5,0.5
2170,1295.77,0.0778,-0.10146,37.5336,0.5,0.5
2171,1295.78,0.0806,-0.128646,37.5769,0.5,0.5
2172,1295.78,0.0852,-0.163878,37.6177,0.5,0.5
2173,1295.79,0.0985,-0.331112,37.694,0.5,0.5
2174,1295.8,0.1039,-0.184731,37.7307,0.5,0.5
2175,1295.81,0.1065,-0.133139,37.7464,0.5,0.5
2176,1295.83,0.1076,-0.105473,37.7763,0.5,0.5
2177,1295.84,0.1073,-0.079262,37.8191,0.5,0.5
2178,1295.85,0.1059,-0.0583441,37.8613,0.5,0.5
2179,1295.86,0.1034,-0.0370932,37.9046,0.5,0.5
2180,1295.87,0.1001,-0.0212233,37.9478,0.5,0.5
2181,1295.88,0.0961,-0.00701364,37.9909,0.5,0.5
2182,1295.89,0.0915,0.00550656,38.0337,0.5,0.5
2183,1295.89,0.0865,0.0144028,38.0761,0.5,0.5
2184,1295.9,0.0811,0.0234254,38.1183,0.5,0.5
2185,1295.91,0.0755,0.0287648,38.1601,0.5,0.5
2186,1295.91,0.064,0.142763,38.2432,0.5,0.5
2187,1295.91,0.0582,0.0375582,38.2848,0.5,0.5
2188,1295.92,0.0535,0.018279,38.3195,0.5,0.5
2189,1295.92,0.049,0.0158202,38.3586,0.5,0.5
2190,1295.92,0.0446,0.0152117,38.4011,0.5,0.5
2191,1295.92,0.0405,0.0107681,38.4428,0.5,0.5
2192,1295.92,0.0365,0.0100493,38.4847,0.5,0.5
2193,1295.93,0.0227,0.197912,38.6515,0.5,0.5
2194,1295.93,0.0198,-0.00561672,38.693,0.5,0.5
2195,1295.93,0.0188,-0.0409643,38.7229,0.5,0.5
2196,1295.93,0.0181,-0.046401,38.7605,0.5,0.5
2197,1295.93,0.0175,-0.048117,38.8022,0.5,0.5
2198,1295.93,0.0169,-0.0479573,38.8424,0.5,0.5
2199,1295.93,0.0162,-0.0458917,38.8828,0.5,0.5
2200,1295.93,0.0155,-0.0457003,38.9232,0.5,0.5
2201,1295.93,0.0147,-0.043603,38.9637,0.5,0.5
2202,1295.93,0.0128,-0.0224233,39.0447,0.5,0.5
2203,1295.93,0.0117,-0.0371074,39.0851,0.5,0.5
2204,1295.93,0.0106,-0.0367901,39.1257,0.5,0.5
2205,1295.93,0.0094,-0.0345664,39.1662,0.5,0.5
2206,1295.93,0.0081,-0.0323111,39.2066,0.5,0.5
2207,1295.93,0.0067,-0.0300241,39.2469,0.5,0.5
2208,1295.93,0.0051,-0.0258002,39.2872,0.5,0.5
2209,1295.93,0.0035,-0.0253244,39.3274,0.5,0.5
2210,1295.93,0.0017,-0.0210365,39.3675,0.5,0.5
2211,1295.93,-0.002,0.0157009,39.4474,0.5,0.5
2212,1295.93,-0.0137,0.169227,39.4875,0.5,0.5
2213,1295.93,-0.0613,0.856706,39.5269,0.5,0.5
2214,1295.94,-0.0807,0.333873,39.5565,0.5,0.5
2215,1295.94,-0.0568,-0.485104,39.5467,0.5,0.5
2216,1295.95,0.0737,-2.52309,39.4781,0.5,0.5
2217,1295.96,0.1032,-0.638316,39.4777,0.5,0.5
2218,1295.98,0.133,-0.653041,39.4659,0.5,0.5
2219,1296,0.1601,-0.610738,39.338,0.5,0.5
2220,1296.04,0.2034,-0.927722,39.2575,0.5,0.5
2221,1296.09,0.2186,-0.405669,39.2158,0.5,0.5
2222,1296.14,0.2288,-0.315254,39.1803,0.5,0.5
2223,1296.2,0.2346,-0.234776,39.1379,0.5,0.5
2224,1296.25,0.2367,-0.166315,39.1792,0.5,0.5
