step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
905,497.744,0.7338,-0.336507,49.8378,0.5,0.5
906,498.324,0.7617,-0.227739,49.8445,0.5,0.5
907,498.978,0.8083,-0.300854,49.8175,0.5,0.5
908,499.662,0.8272,-0.198311,49.8215,0.5,0.5
909,500.372,0.8425,-0.185932,49.8213,0.5,0.5
910,501.102,0.8548,-0.175625,49.832,0.5,0.5
911,501.849,0.864,-0.164759,49.8464,0.5,0.5
912,502.612,0.8733,-0.165902,49.8776,0.5,0.5
913,503.368,0.8697,-0.117519,49.9102,0.5,0.5
914,504.113,0.8629,-0.105319,49.9264,0.5,0.5
915,504.818,0.8402,-0.0445332,49.9625,0.5,0.5
916,505.498,0.8243,-0.069277,49.9808,0.5,0.5
917,506.148,0.806,-0.0593724,49.9994,0.5,0.5
918,506.764,0.7849,-0.0477948,50.0176,0.5,0.5
919,507.343,0.7614,-0.0375675,50.036,0.5,0.5
920,507.884,0.7354,-0.026809,50.0543,0.5,0.5
921,508.384,0.7072,-0.0170368,50.0725,0.5,0.5
922,508.8,0.6447,0.115184,50.1084,0.5,0.5
923,509.173,0.6106,0.010583,50.1262,0.5,0.5
924,509.504,0.5759,0.0147768,50.1378,0.5,0.5
925,509.796,0.5399,0.0216822,50.153,0.5,0.5
926,510.049,0.5028,0.0279125,50.1703,0.5,0.5
927,510.265,0.4647,0.033837,50.1874,0.5,0.5
928,510.414,0.3863,0.189573,50.2213,0.5,0.5
929,510.534,0.3461,0.0486522,50.2382,0.5,0.5
930,510.628,0.3069,0.0471805,50.2443,0.5,0.5
931,510.7,0.2677,0.0494683,50.2579,0.5,0.5
932,510.752,0.2286,0.0513844,50.2747,0.5,0.5
933,510.788,0.1897,0.0529229,50.2914,0.5,0.5
934,510.811,0.1512,0.0536966,50.3081,0.5,0.5
935,510.812,0.0384,0.33908,50.3582,0.5,0.5
936,510.812,0.002,0.0547639,50.3748,0.5,0.5
937,510.816,-0.0605,0.156403,50.341,0.5,0.5
938,510.824,-0.0883,0.0279676,50.3514,0.5,0.5
939,510.842,-0.136,0.105487,50.3778,0.5,0.5
940,510.867,-0.1566,0.00513586,50.3946,0.5,0.5
941,510.897,-0.1748,-0.00273019,50.4106,0.5,0.5
942,510.934,-0.1913,-0.00806928,50.4277,0.5,0.5
943,510.982,-0.2193,0.0367884,50.4613,0.5,0.5
944,511.035,-0.231,-0.0235792,50.4782,0.5,0.5
945,511.093,-0.241,-0.0292964,50.4951,0.5,0.5
946,511.156,-0.2495,-0.0343515,50.512,0.5,0.5
947,511.225,-0.2631,-0.0143473,50.545,0.5,0.5
948,511.297,-0.2682,-0.045852,50.5614,0.5,0.5
949,511.371,-0.2723,-0.0492906,50.5781,0.5,0.5
950,511.447,-0.2755,-0.0524075,50.5946,0.5,0.5
951,511.524,-0.2779,-0.0551968,50.6108,0.5,0.5
952,511.603,-0.2811,-0.0519373,50.6431,0.5,0.5
953,511.683,-0.282,-0.0604407,50.6592,0.5,0.5
954,511.762,-0.2825,-0.0618429,50.6755,0.5,0.5
955,511.842,-0.2828,-0.062507,50.6916,0.5,0.5
956,511.922,-0.2829,-0.0631831,50.7076,0.5,0.5
957,512.002,-0.2831,-0.0627282,50.7397,0.5,0.5
958,512.083,-0.2832,-0.0630292,50.7557,0.5,0.5
959,512.163,-0.2837,-0.0614311,50.7718,0.5,0.5
960,512.251,-0.297,-0.0125618,50.8039,0.5,0.5
961,512.332,-0.2845,-0.109994,50.8199,0.5,0.5
962,512.408,-0.275,-0.0992475,50.8681,0.5,0.5
963,512.483,-0.2732,-0.070415,50.8826,0.5,0.5
964,512.558,-0.2748,-0.057503,50.9416,0.5,0.5
965,512.64,-0.2861,-0.0203814,50.9887,0.5,0.5
966,512.739,-0.3147,0.0462852,51.052,0.5,0.5
967,512.851,-0.3341,0.0130294,51.0836,0.5,0.5
968,512.976,-0.3546,0.0184695,51.1114,0.5,0.5
969,513.11,-0.3651,-0.0183129,51.1262,0.5,0.5
970,513.251,-0.3757,-0.0172117,51.1414,0.5,0.5
971,513.409,-0.3979,0.0277158,51.1724,0.5,0.5
972,513.597,-0.4333,0.0794437,51.219,0.5,0.5
973,513.795,-0.4453,-0.00747938,51.234,0.5,0.5
974,514.004,-0.4567,-0.00893578,51.2468,0.5,0.5
975,514.234,-0.4794,0.0349163,51.2769,0.5,0.5
976,514.474,-0.4907,-0.00703795,51.2922,0.5,0.5
977,514.726,-0.5016,-0.00776357,51.307,0.5,0.5
978,514.988,-0.5123,-0.00774862,51.3221,0.5,0.5
979,515.262,-0.523,-0.0069811,51.3373,0.5,0.5
980,515.558,-0.5437,0.0318914,51.3678,0.5,0.5
981,515.864,-0.5539,-0.00673867,51.383,0.5,0.5
982,516.182,-0.5635,-0.00827743,51.3976,0.5,0.5
983,516.51,-0.5729,-0.00832594,51.4126,0.5,0.5
984,516.849,-0.5821,-0.00838423,51.4276,0.5,0.5
985,517.198,-0.591,-0.00883339,51.4427,0.5,0.5
986,517.568,-0.6081,0.0230886,51.4726,0.5,0.5
987,517.948,-0.6162,-0.0100276,51.4875,0.5,0.5
988,518.337,-0.6239,-0.0109158,51.5022,0.5,0.5
989,518.735,-0.6313,-0.0114453,51.5171,0.5,0.5
990,519.143,-0.6384,-0.0119911,51.5319,0.5,0.5
991,519.559,-0.6452,-0.0125532,51.5467,0.5,0.5
992,519.984,-0.6518,-0.0127508,51.5615,0.5,0.5
993,520.417,-0.6581,-0.0133399,51.5762,0.5,0.5
994,520.874,-0.6756,0.0298723,51.6204,0.5,0.5
995,521.343,-0.6851,0.000606696,51.635,0.5,0.5
996,521.955,-0.782,0.334358,51.6771,0.5,0.5
997,522.944,-0.9949,0.782371,51.7203,0.5,0.5
998,524.348,-1.1849,0.708181,51.6495,0.5,0.5
999,526.108,-1.3265,0.535495,51.3998,0.5,0.5
1000,527.956,-1.3594,0.13017,51.306,0.5,0.5
1001,529.934,-1.4064,0.186203,51.1495,0.5,0.5
1002,531.858,-1.3872,-0.0628664,51.1925,0.5,0.5
1003,533.792,-1.3906,0.0224214,51.254,0.5,0.5
1004,535.883,-1.4461,0.221473,51.2667,0.5,0.5
1005,538.388,-1.5826,0.533793,51.313,0.5,0.5
1006,541.095,-1.6452,0.260819,51.3237,0.5,0.5
1007,543.867,-1.665,0.101907,51.2765,0.5,0.5
1008,546.681,-1.6775,0.0756843,51.2646,0.5,0.5
1009,549.517,-1.6842,0.0547405,51.2785,0.5,0.5
1010,552.362,-1.6867,0.0395453,51.2947,0.5,0.5
1011,555.213,-1.6883,0.0366715,51.3112,0.5,0.5
1012,558.028,-1.6779,-0.00854981,51.3453,0.5,0.5
1013,560.802,-1.6656,-0.0160131,51.3615,0.5,0.5
1014,563.522,-1.6491,-0.0323573,51.3774,0.5,0.5
1015,566.174,-1.6286,-0.0481964,51.3925,0.5,0.5
1016,568.749,-1.6046,-0.0623763,51.4073,0.5,0.5
1017,571.237,-1.5773,-0.0760108,51.4215,0.5,0.5
1018,573.529,-1.5141,-0.214064,51.4512,0.5,0.5
1019,575.716,-1.4787,-0.111583,51.4647,0.5,0.5
1020,577.596,-1.3712,-0.388079,51.4728,0.5,0.5
1021,579.698,-1.4497,0.314479,51.4978,0.5,0.5
1022,582.143,-1.5638,0.4552,51.4797,0.5,0.5
1023,584.964,-1.6796,0.468926,51.4403,0.5,0.5
1024,588.174,-1.7917,0.462207,51.3843,0.5,0.5
1025,592.182,-2.0019,0.843174,51.2587,0.5,0.5
1026,597.352,-2.2737,1.09103,51.1022,0.5,0.5
1027,603.499,-2.4794,0.85609,50.8448,0.5,0.5
1028,610.487,-2.6435,0.710571,50.4211,0.5,0.5
1029,617.157,-2.5827,-0.135833,50.3017,0.5,0.5
1030,624.891,-2.7809,0.847977,50.2009,0.5,0.5
1031,634.888,-3.1618,1.55671,50.1792,0.5,0.5
1032,647.223,-3.5121,1.46383,49.9172,0.5,0.5
1033,661.843,-3.8236,1.33793,49.4887,0.5,0.5
1034,677.052,-3.8999,0.461447,49.1553,0.5,0.5
1035,692.367,-3.9134,0.227696,48.944,0.5,0.5
1036,707.332,-3.8685,0.00693089,48.8757,0.5,0.5
1037,721.379,-3.7479,-0.283281,48.9709,0.5,0.5
1038,735.218,-3.7202,0.0643252,48.9928,0.5,0.5
1039,749.285,-3.7506,0.284924,49.025,0.5,0.5
1040,763.597,-3.7831,0.295657,49.0112,0.5,0.5
1041,778.086,-3.8064,0.263469,49.0116,0.5,0.5
1042,792.683,-3.8206,0.231113,49.0072,0.5,0.5
1043,807.185,-3.8081,0.131152,49.1197,0.5,0.5
1044,821.51,-3.7849,0.0905431,49.0954,0.5,0.5
1045,834.975,-3.6695,-0.26125,49.1992,0.5,0.5
1046,847.213,-3.4983,-0.479933,49.2504,0.5,0.5
1047,858.095,-3.2987,-0.597617,49.2507,0.5,0.5
1048,868.11,-3.1647,-0.358897,49.1668,0.5,0.5
1049,877.723,-3.1004,-0.100636,49.115,0.5,0.5
1050,886.952,-3.038,-0.0965262,49.0859,0.5,0.5
1051,895.863,-2.9852,-0.0629777,49.0995,0.5,0.5
1052,904.458,-2.9316,-0.0684901,49.1406,0.5,0.5
1053,913.047,-2.9307,0.129784,49.1597,0.5,0.5
1054,921.642,-2.9318,0.138054,49.198,0.5,0.5
1055,930.237,-2.9317,0.134251,49.2052,0.5,0.5
1056,938.823,-2.9302,0.129615,49.2094,0.5,0.5
1057,947.366,-2.9228,0.107747,49.2247,0.5,0.5
1058,955.872,-2.9166,0.112575,49.2354,0.5,0.5
1059,964.332,-2.9086,0.106043,49.2508,0.5,0.5
1060,972.668,-2.8871,0.0548211,49.2785,0.5,0.5
1061,980.924,-2.8733,0.0835577,49.2934,0.5,0.5
1062,989.091,-2.8579,0.0773196,49.311,0.5,0.5
1063,997.16,-2.8406,0.0698384,49.3283,0.5,0.5
1064,1005.12,-2.8213,0.0618575,49.347,0.5,0.5
1065,1012.83,-2.7769,-0.0342651,49.3843,0.5,0.5
1066,1020.4,-2.7518,0.0372644,49.4021,0.5,0.5
1067,1027.88,-2.7341,0.0646086,49.4202,0.5,0.5
1068,1035.4,-2.7433,0.166694,49.4571,0.5,0.5
1069,1043.04,-2.7637,0.210581,49.4753,0.5,0.5
1070,1050.93,-2.808,0.303538,49.5096,0.5,0.5
1071,1058.86,-2.8165,0.170474,49.5433,0.5,0.5
1072,1066.74,-2.8073,0.104221,49.5405,0.5,0.5
1073,1074.55,-2.7939,0.0883374,49.5524,0.5,0.5
1074,1082.26,-2.7767,0.0737218,49.571,0.5,0.5
1075,1089.72,-2.7311,-0.0348587,49.6119,0.5,0.5
1076,1097.02,-2.7028,0.0289669,49.6312,0.5,0.5
1077,1104.16,-2.6719,0.0180042,49.6495,0.5,0.5
1078,1110.58,-2.5328,-0.395484,49.7279,0.5,0.5
1079,1116.7,-2.474,-0.0972932,49.7666,0.5,0.5
1080,1122.71,-2.4522,0.0407374,49.7454,0.5,0.5
1081,1128.61,-2.4295,0.0365834,49.7489,0.5,0.5
1082,1134.27,-2.3784,-0.0724117,49.784,0.5,0.5
1083,1139.65,-2.3201,-0.102353,49.8186,0.5,0.5
1084,1144.89,-2.2891,-0.00128854,49.836,0.5,0.5
1085,1149.84,-2.2255,-0.12682,49.8686,0.5,0.5
1086,1154.65,-2.1924,-0.0139052,49.8863,0.5,0.5
1087,1159.04,-2.0939,-0.264563,49.9327,0.5,0.5
1088,1163.15,-2.0277,-0.146923,49.9682,0.5,0.5
1089,1167.13,-1.9962,-0.018209,49.9712,0.5,0.5
1090,1170.77,-1.9085,-0.233763,50.0136,0.5,0.5
1091,1174.31,-1.881,-0.00921149,50.0309,0.5,0.5
1092,1177.67,-1.8331,-0.0881455,50.0465,0.5,0.5
1093,1180.95,-1.8113,0.00885617,50.0619,0.5,0.5
1094,1184.09,-1.7721,-0.0583205,50.0971,0.5,0.5
1095,1187.17,-1.754,0.0201394,50.114,0.5,0.5
1096,1190.13,-1.7216,-0.0350164,50.1493,0.5,0.5
1097,1193.05,-1.7067,0.0301242,50.1662,0.5,0.5
1098,1195.83,-1.6678,-0.0618095,50.2187,0.5,0.5
1099,1198.57,-1.6563,0.040648,50.2352,0.5,0.5
1100,1201.22,-1.628,-0.0236593,50.2865,0.5,0.5
1101,1203.8,-1.6051,-0.00439805,50.3508,0.5,0.5
1102,1206.34,-1.5957,0.0460459,50.4022,0.5,0.5
1103,1208.88,-1.5932,0.0721533,50.4193,0.5,0.5
1104,1211.39,-1.5843,0.0479995,50.4677,0.5,0.5
1105,1213.89,-1.5803,0.0665138,50.483,0.5,0.5
1106,1216.34,-1.5646,0.0220723,50.5314,0.5,0.5
1107,1218.74,-1.5499,0.0253123,50.5629,0.5,0.5
1108,1221.12,-1.5413,0.0480412,50.5794,0.5,0.5
1109,1223.46,-1.5318,0.0444638,50.5962,0.5,0.5
1110,1225.74,-1.5098,-0.00336883,50.629,0.5,0.5
1111,1227.98,-1.4971,0.0311035,50.6454,0.5,0.5
1112,1230.18,-1.4837,0.0280306,50.6621,0.5,0.5
1113,1232.3,-1.4536,-0.0360516,50.6952,0.5,0.5
1114,1234.36,-1.437,0.0139223,50.7118,0.5,0.5
1115,1236.33,-1.4019,-0.0572222,50.7443,0.5,0.5
1116,1238.24,-1.3833,0.00386875,50.7608,0.5,0.5
1117,1240.05,-1.345,-0.0719814,50.7924,0.5,0.5
1118,1241.81,-1.3251,-0.00385742,50.8087,0.5,0.5
1119,1243.41,-1.2656,-0.155624,50.8545,0.5,0.5
1120,1244.91,-1.2236,-0.092225,50.8867,0.5,0.5
1121,1246.26,-1.1624,-0.167618,50.9074,0.5,0.5
1122,1247.51,-1.1211,-0.095202,50.9211,0.5,0.5
1123,1248.68,-1.0801,-0.0962778,50.9315,0.5,0.5
1124,1249.76,-1.0386,-0.100393,50.9453,0.5,0.5
1125,1250.68,-0.9592,-0.247052,50.9751,0.5,0.5
1126,1251.53,-0.9214,-0.0930991,50.9901,0.5,0.5
1127,1252.21,-0.825,-0.318435,50.998,0.5,0.5
1128,1252.81,-0.7732,-0.154108,51.0276,0.5,0.5
1129,1253.37,-0.7525,-0.038544,51.0235,0.5,0.5
1130,1253.86,-0.7001,-0.160395,51.0757,0.5,0.5
1131,1254.34,-0.6942,0.0137927,51.0916,0.5,0.5
1132,1254.82,-0.692,0.0277017,51.1179,0.5,0.5
1133,1255.31,-0.6947,0.0464055,51.1322,0.5,0.5
1134,1255.79,-0.6991,0.0532122,51.1456,0.5,0.5
1135,1256.29,-0.7049,0.0589794,51.1582,0.5,0.5
1136,1256.81,-0.7201,0.0953142,51.1835,0.5,0.5
1137,1257.37,-0.7487,0.14746,51.2231,0.5,0.5
1138,1257.98,-0.7785,0.153935,51.2587,0.5,0.5
1139,1258.62,-0.8008,0.12734,51.2851,0.5,0.5
1140,1259.27,-0.8051,0.0602912,51.2943,0.5,0.5
1141,1259.92,-0.8077,0.054266,51.3299,0.5,0.5
1142,1260.56,-0.8007,0.0180382,51.3594,0.5,0.5
1143,1261.19,-0.7948,0.022,51.3745,0.5,0.5
1144,1261.81,-0.7874,0.0161199,51.3897,0.5,0.5
1145,1262.4,-0.7682,-0.0290977,51.4201,0.5,0.5
1146,1262.97,-0.7565,-0.00149314,51.4353,0.5,0.5
1147,1263.53,-0.7437,-0.00620765,51.4499,0.5,0.5
1148,1264.06,-0.7297,-0.0113725,51.4646,0.5,0.5
1149,1264.57,-0.7145,-0.016613,51.4796,0.5,0.5
1150,1265.06,-0.6983,-0.0211674,51.4945,0.5,0.5
1151,1265.5,-0.6629,-0.0951324,51.5242,0.5,0.5
1152,1265.91,-0.6438,-0.0349988,51.539,0.5,0.5
1153,1266.3,-0.6245,-0.036757,51.5516,0.5,0.5
1154,1266.67,-0.6046,-0.0400559,51.5654,0.5,0.5
1155,1266.98,-0.5634,-0.122268,51.5945,0.5,0.5
1156,1267.28,-0.5403,-0.055649,51.609,0.5,0.5
1157,1267.54,-0.5172,-0.0569108,51.6206,0.5,0.5
1158,1267.64,-0.3119,-0.752404,51.6624,0.5,0.5
1159,1267.69,-0.2179,-0.340617,51.6768,0.5,0.5
1160,1267.7,-0.1271,-0.334034,51.6362,0.5,0.5
1161,1267.71,-0.0394,-0.327662,51.5782,0.5,0.5
1162,1267.78,0.2727,-1.18795,51.5349,0.5,0.5
1163,1268.04,0.5075,-0.912288,51.5252,0.5,0.5
1164,1268.34,0.5503,-0.194988,51.4804,0.5,0.5
1165,1268.71,0.6103,-0.263235,51.2624,0.5,0.5
1166,1269.13,0.6421,-0.159547,51.2519,0.5,0.5
1167,1269.55,0.648,-0.0629311,51.265,0.5,0.5
1168,1269.94,0.6289,0.0318139,51.3167,0.5,0.5
1169,1270.29,0.5886,0.113591,51.3503,0.5,0.5
1170,1270.6,0.5622,0.0629147,51.363,0.5,0.5
1171,1270.99,0.6224,-0.265597,51.3769,0.5,0.5
1172,1271.53,0.7315,-0.455693,51.3995,0.5,0.5
1173,1272.27,0.8642,-0.552363,51.3788,0.5,0.5
1174,1273.12,0.9228,-0.278225,51.2989,0.5,0.5
1175,1274.01,0.9408,-0.127281,51.2446,0.5,0.5
1176,1274.93,0.9573,-0.122876,51.2383,0.5,0.5
1177,1275.84,0.9568,-0.0593253,51.2534,0.5,0.5
1178,1276.72,0.94,0.00258214,51.2857,0.5,0.5
1179,1277.58,0.9244,-0.00120372,51.3024,0.5,0.5
1180,1278.26,0.8245,0.320717,51.3615,0.5,0.5
1181,1278.89,0.7913,0.0723945,51.3762,0.5,0.5
1182,1279.46,0.7578,0.0753476,51.3588,0.5,0.5
1183,1279.93,0.6858,0.223878,51.3731,0.5,0.5
1184,1280.35,0.6479,0.0981215,51.3859,0.5,0.5
1185,1280.64,0.5377,0.375729,51.3855,0.5,0.5
1186,1280.89,0.5024,0.0968519,51.3961,0.5,0.5
1187,1281.06,0.4164,0.292037,51.3328,0.5,0.5
1188,1281.22,0.3939,0.0551674,51.3415,0.5,0.5
1189,1281.37,0.3913,-0.0193955,51.3417,0.5,0.5
1190,1281.62,0.4965,-0.430077,51.3543,0.5,0.5
1191,1283.61,1.4125,-3.52588,51.4194,0.5,0.5
1192,1287.02,1.8449,-1.73876,51.3292,0.5,0.5
1193,1293.14,2.4744,-2.51625,51.0654,0.5,0.5
1194,1300.31,2.6769,-0.927794,50.9569,0.5,0.5
1195,1309.72,3.0677,-1.6581,50.7443,0.5,0.5
1196,1320.31,3.2548,-0.906235,50.6305,0.5,0.5
1197,1334.56,3.775,-2.18748,50.3194,0.5,0.5
1198,1350.03,3.9324,-0.837366,50.1997,0.5,0.5
1199,1368.92,4.347,-1.82779,49.8817,0.5,0.5
1200,1389.79,4.5683,-1.11728,49.6795,0.5,0.5
1201,1411.51,4.6602,-0.638667,49.5894,0.5,0.5
1202,1433.97,4.7388,-0.594645,49.477,0.5,0.5
1203,1457.55,4.8561,-0.747974,49.3735,0.5,0.5
1204,1481.76,4.9209,-0.556168,49.2833,0.5,0.5
1205,1505.89,4.9117,-0.279295,49.2289,0.5,0.5
1206,1529.42,4.8506,-0.0821678,49.2127,0.5,0.5
1207,1552.46,4.8006,-0.121945,49.2254,0.5,0.5
1208,1573.48,4.5847,0.512034,49.3663,0.5,0.5
1209,1593.67,4.4935,0.0488023,49.3892,0.5,0.5
1210,1612.26,4.3113,0.39995,49.2754,0.5,0.5
1211,1628.23,3.9968,0.913985,49.306,0.5,0.5
1212,1642.49,3.7762,0.57419,49.2097,0.5,0.5
1213,1655.87,3.658,0.196404,49.0755,0.5,0.5
1214,1669.78,3.7292,-0.519013,48.9809,0.5,0.5
1215,1683.6,3.7175,-0.208328,48.9741,0.5,0.5
1216,1698.14,3.8129,-0.616592,48.94,0.5,0.5
1217,1713.13,3.8712,-0.481894,48.9004,0.5,0.5
1218,1729.79,4.0825,-1.0693,48.7781,0.5,0.5
1219,1748.99,4.3816,-1.41755,48.5807,0.5,0.5
1220,1768.92,4.4646,-0.613226,48.4636,0.5,0.5
1221,1789.52,4.5378,-0.581957,48.1849,0.5,0.5
1222,1810.68,4.6003,-0.546686,48.0935,0.5,0.5
1223,1832.32,4.6522,-0.511167,47.9811,0.5,0.5
1224,1854.95,4.7571,-0.717352,47.9452,0.5,0.5
1225,1877.59,4.7578,-0.327786,47.9388,0.5,0.5
1226,1899.67,4.699,-0.102261,47.8171,0.5,0.5
1227,1921.46,4.6683,-0.206915,47.8007,0.5,0.5
1228,1942.97,4.6376,-0.206186,47.9539,0.5,0.5
1229,1963.97,4.583,-0.114384,47.9875,0.5,0.5
1230,1983.79,4.4522,0.178145,48.0355,0.5,0.5
1231,2002.95,4.377,-0.0268935,48.1015,0.5,0.5
1232,2021.42,4.2979,-0.00855396,48.1076,0.5,0.5
1233,2035.34,3.7306,1.85534,48.2156,0.5,0.5
1234,2046.12,3.2836,1.43025,48.3059,0.5,0.5
1235,2054.76,2.9379,1.07041,48.1119,0.5,0.5
1236,2062.74,2.8256,0.201217,48.0159,0.5,0.5
1237,2069.55,2.6096,0.602426,47.8219,0.5,0.5
1238,2075.83,2.5053,0.189208,47.7676,0.5,0.5
1239,2080.79,2.2285,0.852156,47.6195,0.5,0.5
1240,2085.47,2.1621,0.0666211,47.6259,0.5,0.5
1241,2089.96,2.1196,-0.0209626,47.4032,0.5,0.5
1242,2095.02,2.2492,-0.674653,47.4398,0.5,0.5
1243,2100.56,2.3543,-0.589649,47.4764,0.5,0.5
1244,2106.37,2.4098,-0.407558,47.4595,0.5,0.5
1245,2112.45,2.4659,-0.413766,47.3724,0.5,0.5
1246,2119.09,2.5763,-0.624633,47.2826,0.5,0.5
1247,2126,2.6294,-0.413575,47.2504,0.5,0.5
1248,2133.18,2.6801,-0.40826,47.2057,0.5,0.5
1249,2140.62,2.7279,-0.400908,47.1632,0.5,0.5
1250,2148.31,2.7722,-0.391106,47.1452,0.5,0.5
1251,2156.43,2.849,-0.518273,47.1206,0.5,0.5
1252,2164.72,2.8808,-0.352122,47.1155,0.5,0.5
1253,2173.17,2.9068,-0.33263,47.091,0.5,0.5
1254,2181.9,2.9542,-0.416433,47.1148,0.5,0.5
1255,2190.61,2.9516,-0.229485,47.1575,0.5,0.5
1256,2199.13,2.9178,-0.111158,47.1642,0.5,0.5
1257,2207.76,2.938,-0.315575,47.3074,0.5,0.5
1258,2216.92,3.0273,-0.580784,47.3881,0.5,0.5
1259,2226.2,3.046,-0.317887,47.3992,0.5,0.5
1260,2235.56,3.0585,-0.296121,47.3188,0.5,0.5
1261,2244.69,3.0215,-0.109002,47.354,0.5,0.5
1262,2253.21,2.9205,0.136357,47.4109,0.5,0.5
1263,2260.86,2.7641,0.352828,47.496,0.5,0.5
1264,2267.14,2.5071,0.744896,47.5336,0.5,0.5
1265,2272.77,2.3729,0.291879,47.4964,0.5,0.5
1266,2277.31,2.1296,0.715091,47.2169,0.5,0.5
1267,2281.42,2.0281,0.188944,47.2034,0.5,0.5
1268,2285.1,1.9175,0.229245,47.023,0.5,0.5
1269,2288.54,1.8549,0.0525557,47.0754,0.5,0.5
1270,2291.91,1.8369,-0.114055,47.1409,0.5,0.5
1271,2295.32,1.8472,-0.221242,47.1892,0.5,0.5
1272,2298.77,1.8566,-0.218876,47.2022,0.5,0.5
1273,2302.26,1.8673,-0.224841,47.1983,0.5,0.5
1274,2305.89,1.9051,-0.329191,47.1934,0.5,0.5
1275,2310.23,2.0832,-0.866502,47.2086,0.5,0.5
1276,2314.93,2.1692,-0.526808,47.2033,0.5,0.5
1277,2321.04,2.4705,-1.35285,46.9789,0.5,0.5
1278,2328.51,2.7338,-1.22681,46.8463,0.5,0.5
1279,2336.4,2.8086,-0.525095,46.7984,0.5,0.5
1280,2345.01,2.9343,-0.724216,46.5845,0.5,0.5
1281,2353.92,2.985,-0.446725,46.527,0.5,0.5
1282,2363.08,3.0262,-0.414298,46.4826,0.5,0.5
1283,2372.43,3.0593,-0.386643,46.4792,0.5,0.5
1284,2382.05,3.1014,-0.423664,46.5159,0.5,0.5
1285,2391.73,3.1101,-0.299682,46.5352,0.5,0.5
1286,2401.4,3.1103,-0.268566,46.5507,0.5,0.5
1287,2411.03,3.1028,-0.239985,46.5764,0.5,0.5
1288,2420.24,3.035,-0.0105206,46.6598,0.5,0.5
1289,2428.66,2.9016,0.242787,46.7461,0.5,0.5
1290,2434.88,2.4939,1.29528,46.8977,0.5,0.5
1291,2440.71,2.4142,0.0694781,46.8983,0.5,0.5
1292,2445.43,2.1732,0.688291,46.6988,0.5,0.5
1293,2449.81,2.0923,0.0922683,46.637,0.5,0.5
1294,2453.03,1.7965,0.91546,46.4003,0.5,0.5
1295,2455.6,1.602,0.546871,46.4483,0.5,0.5
1296,2457.98,1.5441,0.0377241,46.4152,0.5,0.5
1297,2460.21,1.492,0.018742,46.3244,0.5,0.5
1298,2462.29,1.4423,0.0123779,46.3408,0.5,0.5
1299,2463.92,1.277,0.455489,46.4363,0.5,0.5
1300,2465.59,1.2919,-0.221465,46.5101,0.5,0.5
1301,2467.75,1.468,-0.836883,46.4274,0.5,0.5
1302,2470.58,1.6844,-1.0014,46.4117,0.5,0.5
1303,2474.17,1.8953,-0.99388,46.2167,0.5,0.5
1304,2478.02,1.9614,-0.455317,46.1494,0.5,0.5
1305,2482.36,2.0838,-0.674286,45.9581,0.5,0.5
1306,2487.36,2.235,-0.791894,45.8514,0.5,0.5
1307,2492.87,2.3466,-0.650654,45.6526,0.5,0.5
1308,2498.41,2.3536,-0.259388,45.5933,0.5,0.5
1309,2503.93,2.3513,-0.22494,45.5464,0.5,0.5
1310,2509.42,2.3424,-0.200218,45.569,0.5,0.5
1311,2514.84,2.3271,-0.175858,45.6004,0.5,0.5
1312,2520.03,2.2781,-0.0470901,45.6628,0.5,0.5
1313,2524.89,2.2053,0.0459986,45.725,0.5,0.5
1314,2528.9,2.0037,0.540614,45.8322,0.5,0.5
1315,2532.44,1.8813,0.250506,45.8765,0.5,0.5
1316,2535.52,1.7548,0.27305,45.7982,0.5,0.5
1317,2537.79,1.507,0.742431,45.7929,0.5,0.5
1318,2539.89,1.4484,0.0360997,45.8001,0.5,0.5
1319,2541.57,1.2967,0.394016,45.6143,0.5,0.5
1320,2543.14,1.2527,-0.00752011,45.6079,0.5,0.5
1321,2544.52,1.1734,0.129331,45.6072,0.5,0.5
1322,2545.96,1.2,-0.269678,45.6483,0.5,0.5
1323,2547.69,1.317,-0.616014,45.7294,0.5,0.5
1324,2549.78,1.4438,-0.660718,45.7004,0.5,0.5
1325,2552.09,1.5215,-0.48162,45.6002,0.5,0.5
1326,2554.51,1.5561,-0.322445,45.5403,0.5,0.5
1327,2557.25,1.653,-0.562281,45.4163,0.5,0.5
1328,2560.06,1.6779,-0.294177,45.4569,0.5,0.5
1329,2562.87,1.6749,-0.189774,45.4342,0.5,0.5
1330,2565.6,1.6537,-0.120649,45.4698,0.5,0.5
1331,2568.12,1.5871,0.0532159,45.5553,0.5,0.5
1332,2570.26,1.4624,0.278222,45.6713,0.5,0.5
1333,2572.36,1.4508,-0.145555,45.6938,0.5,0.5
1334,2574.47,1.4521,-0.194357,45.6859,0.5,0.5
1335,2576.57,1.4464,-0.168112,45.7241,0.5,0.5
1336,2578.55,1.4105,-0.0530465,45.7905,0.5,0.5
1337,2580.49,1.3911,-0.114091,45.8147,0.5,0.5
1338,2582.14,1.2863,0.212138,45.9258,0.5,0.5
1339,2583.53,1.1788,0.22843,46.0023,0.5,0.5
1340,2584.83,1.14,-0.0271405,46.0098,0.5,0.5
1341,2586.05,1.1015,-0.0262199,46.0101,0.5,0.5
1342,2587.17,1.0616,-0.0188307,46.0314,0.5,0.5
1343,2588.13,0.9778,0.150588,46.0844,0.5,0.5
1344,2588.84,0.8445,0.344008,46.1617,0.5,0.5
