step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
891,67.1907,0.306,0.287209,25.4727,0.3,0.3
892,67.28,0.2987,-0.00785466,25.4916,0.3,0.3
893,67.3662,0.2937,-0.0687043,25.486,0.3,0.3
894,67.4439,0.2787,0.205559,25.5341,0.3,0.3
895,67.5267,0.2877,-0.445386,25.5978,0.3,0.3
896,67.6382,0.334,-1.46666,25.6054,0.3,0.3
897,67.7748,0.3695,-1.18602,25.5805,0.3,0.3
898,67.9412,0.408,-1.27892,25.5415,0.3,0.3
899,68.2069,0.5154,-3.17188,25.2137,0.3,0.3
900,68.5028,0.544,-1.05332,25.1595,0.3,0.3
901,68.8262,0.5687,-0.955914,25.0338,0.3,0.3
902,69.2036,0.6143,-1.53442,24.7943,0.3,0.3
903,69.5867,0.619,-0.432053,24.6895,0.3,0.3
904,69.9205,0.5777,0.821846,24.3979,0.3,0.3
905,70.1723,0.5018,1.77839,24.5113,0.3,0.3
906,70.3414,0.4112,2.20212,24.3905,0.3,0.3
907,70.4853,0.3794,0.623738,24.1753,0.3,0.3
908,70.6063,0.3479,0.624792,24.2152,0.3,0.3
909,70.6719,0.256,2.28294,23.8631,0.3,0.3
910,70.7038,0.1786,1.91451,23.7827,0.3,0.3
911,70.7286,0.1574,0.403339,23.6616,0.3,0.3
912,70.7478,0.1389,0.335871,23.6038,0.3,0.3
913,70.763,0.1231,0.267606,23.5076,0.3,0.3
914,70.7707,0.0879,0.801891,23.6119,0.3,0.3
915,70.7754,0.0685,0.381053,23.6288,0.3,0.3
916,70.7806,0.0719,-0.235628,23.5019,0.3,0.3
917,70.7867,0.0782,-0.315884,23.5537,0.3,0.3
918,70.7937,0.0836,-0.293275,23.5224,0.3,0.3
919,70.8014,0.0878,-0.26221,23.4962,0.3,0.3
920,70.8096,0.0905,-0.222597,23.4582,0.3,0.3
921,70.8174,0.0882,-0.086982,23.4402,0.3,0.3
922,70.8245,0.0844,-0.0454138,23.4431,0.3,0.3
923,70.831,0.0804,-0.0388821,23.4709,0.3,0.3
924,70.8356,0.068,0.19158,23.5408,0.3,0.3
925,70.8386,0.0552,0.206173,23.6159,0.3,0.3
926,70.8413,0.0518,-0.0466508,23.6478,0.3,0.3
927,70.8442,0.0537,-0.190366,23.6597,0.3,0.3
928,70.8473,0.0554,-0.185524,23.6821,0.3,0.3
929,70.8504,0.0558,-0.150591,23.6928,0.3,0.3
930,70.8528,0.0496,0.0294268,23.7325,0.3,0.3
931,70.8549,0.0456,-0.0288119,23.7553,0.3,0.3
932,70.8567,0.042,-0.0385676,23.7752,0.3,0.3
933,70.8576,0.031,0.164506,23.847,0.3,0.3
934,70.8599,0.0478,-0.591175,23.9176,0.3,0.3
935,70.8741,0.1192,-2.0869,23.9589,0.3,0.3
936,70.8987,0.1566,-1.18025,23.9296,0.3,0.3
937,70.9365,0.1945,-1.20528,23.8668,0.3,0.3
938,71.005,0.2617,-2.01677,23.6888,0.3,0.3
939,71.0893,0.2904,-0.986124,23.5674,0.3,0.3
940,71.2137,0.3527,-1.91231,23.3388,0.3,0.3
941,71.3527,0.3728,-0.77926,23.0691,0.3,0.3
942,71.4886,0.3687,-0.124944,23.0337,0.3,0.3
943,71.5963,0.3281,0.872457,22.9605,0.3,0.3
944,71.6588,0.2501,1.90544,23.0066,0.3,0.3
945,71.6954,0.1913,1.40452,22.94,0.3,0.3
946,71.7251,0.1724,0.332746,22.6891,0.3,0.3
947,71.7492,0.1551,0.294604,22.7855,0.3,0.3
948,71.7686,0.1391,0.264186,22.5218,0.3,0.3
949,71.7842,0.1249,0.219739,22.6907,0.3,0.3
950,71.7968,0.1125,0.174764,22.5558,0.3,0.3
951,71.8052,0.0917,0.407726,22.5866,0.3,0.3
952,71.8121,0.083,0.0835653,22.7302,0.3,0.3
953,71.818,0.0769,0.0151299,22.6083,0.3,0.3
954,71.8231,0.0711,0.00870951,22.7354,0.3,0.3
955,71.8273,0.0653,0.010394,22.6646,0.3,0.3
956,71.8309,0.0593,0.0175436,22.7808,0.3,0.3
957,71.8337,0.0534,0.0165682,22.7191,0.3,0.3
958,71.8354,0.0417,0.176643,22.7752,0.3,0.3
959,71.8367,0.0361,0.0135921,22.8748,0.3,0.3
960,71.8377,0.0316,-0.0147848,22.8264,0.3,0.3
961,71.8385,0.0273,-0.018918,22.9149,0.3,0.3
962,71.839,0.0229,-0.0149175,22.8812,0.3,0.3
963,71.8392,0.0139,0.111971,22.9352,0.3,0.3
964,71.8393,0.0095,-0.0109173,23.0075,0.3,0.3
965,71.8393,0.0058,-0.0287123,22.9871,0.3,0.3
966,71.8393,0.0022,-0.0303341,23.0515,0.3,0.3
967,71.8393,-0.0015,-0.0265229,23.0401,0.3,0.3
968,71.8394,-0.0091,0.0810649,23.0926,0.3,0.3
969,71.8396,-0.013,-0.0176541,23.1458,0.3,0.3
970,71.8399,-0.0163,-0.0328502,23.1433,0.3,0.3
971,71.8404,-0.0226,0.050059,23.1951,0.3,0.3
972,71.841,-0.0259,-0.029929,23.2395,0.3,0.3
973,71.8419,-0.0287,-0.0425646,23.2456,0.3,0.3
974,71.8429,-0.0316,-0.0389677,23.2868,0.3,0.3
975,71.8443,-0.0378,0.0520244,23.3345,0.3,0.3
976,71.846,-0.0411,-0.0252507,23.3462,0.3,0.3
977,71.8479,-0.0438,-0.0406035,23.3818,0.3,0.3
978,71.85,-0.0461,-0.0506743,23.3948,0.3,0.3
979,71.8528,-0.0531,0.0783709,23.4298,0.3,0.3
980,71.8542,-0.0366,-0.561048,23.4773,0.3,0.3
981,71.8547,-0.0218,-0.519569,23.4914,0.3,0.3
982,71.8547,-0.0093,-0.461212,23.4726,0.3,0.3
983,71.8547,0.0001,-0.380332,23.4007,0.3,0.3
984,71.8548,0.0066,-0.303987,23.4076,0.3,0.3
985,71.8549,0.0123,-0.284108,23.4166,0.3,0.3
986,71.8551,0.0123,-0.130218,23.4127,0.3,0.3
987,71.8552,0.0106,-0.0838172,23.4559,0.3,0.3
988,71.8553,0.0084,-0.0696643,23.4623,0.3,0.3
989,71.8553,0.0059,-0.0608194,23.5035,0.3,0.3
990,71.8553,-0.0033,0.122843,23.5605,0.3,0.3
991,71.8556,-0.0153,0.202056,23.644,0.3,0.3
992,71.8559,-0.0185,-0.0345678,23.6496,0.3,0.3
993,71.8563,-0.0191,-0.104572,23.6736,0.3,0.3
994,71.8566,-0.0181,-0.148056,23.6895,0.3,0.3
995,71.8569,-0.0183,-0.115581,23.7301,0.3,0.3
996,71.8576,-0.0255,0.075601,23.7933,0.3,0.3
997,71.8584,-0.0295,-0.0095739,23.8103,0.3,0.3
998,71.8597,-0.0355,0.0462563,23.8489,0.3,0.3
999,71.8612,-0.0382,-0.0420013,23.8768,0.3,0.3
1000,71.8628,-0.0405,-0.0520768,23.8957,0.3,0.3
1001,71.8652,-0.0485,0.104264,23.968,0.3,0.3
1002,71.8678,-0.0517,-0.0243317,23.9896,0.3,0.3
1003,71.8707,-0.0539,-0.0506258,24.0104,0.3,0.3
1004,71.8739,-0.0563,-0.044458,24.0301,0.3,0.3
1005,71.8776,-0.0608,0.0136437,24.0763,0.3,0.3
1006,71.883,-0.0736,0.241646,24.1018,0.3,0.3
1007,71.8955,-0.1117,0.936271,24.1225,0.3,0.3
1008,71.8967,0.0343,-4.07826,24.1424,0.3,0.3
1009,71.9013,0.0682,-1.06179,24.1097,0.3,0.3
1010,71.9117,0.1019,-1.06658,24.0143,0.3,0.3
1011,71.9485,0.1919,-2.61385,23.7474,0.3,0.3
1012,71.9957,0.2173,-0.87745,23.6543,0.3,0.3
1013,72.0712,0.2747,-1.7589,23.393,0.3,0.3
1014,72.1533,0.2865,-0.531487,23.2958,0.3,0.3
1015,72.2404,0.2952,-0.450648,23.0811,0.3,0.3
1016,72.3248,0.2904,-0.0849551,23.0314,0.3,0.3
1017,72.4048,0.2829,-0.0100456,23.1201,0.3,0.3
1018,72.4726,0.2604,0.401483,23.1153,0.3,0.3
1019,72.5331,0.2459,0.189624,23.1472,0.3,0.3
1020,72.5909,0.2404,-0.0519303,23.1786,0.3,0.3
1021,72.6448,0.2323,0.0205022,23.1064,0.3,0.3
1022,72.698,0.2305,-0.149254,23.2007,0.3,0.3
1023,72.7488,0.2255,-0.0615454,23.2161,0.3,0.3
1024,72.7984,0.2227,-0.120295,23.2849,0.3,0.3
1025,72.8435,0.2123,0.0878449,23.3148,0.3,0.3
1026,72.8844,0.2023,0.0798729,23.3631,0.3,0.3
1027,72.9235,0.1977,-0.0647151,23.4129,0.3,0.3
1028,72.961,0.1937,-0.0798798,23.4055,0.3,0.3
1029,72.9932,0.1795,0.199628,23.4998,0.3,0.3
1030,73.0215,0.168,0.130035,23.5454,0.3,0.3
1031,73.0482,0.1637,-0.0632143,23.5412,0.3,0.3
1032,73.0739,0.1603,-0.0866305,23.5654,0.3,0.3
1033,73.0984,0.1565,-0.0748236,23.5821,0.3,0.3
1034,73.1216,0.1523,-0.062893,23.6098,0.3,0.3
1035,73.1419,0.1425,0.0911259,23.6554,0.3,0.3
1036,73.1607,0.1371,-0.0261707,23.6749,0.3,0.3
1037,73.1783,0.1324,-0.0437732,23.6992,0.3,0.3
1038,73.1922,0.118,0.222346,23.7662,0.3,0.3
1039,73.2049,0.1129,-0.0273195,23.7937,0.3,0.3
1040,73.2166,0.1081,-0.0340714,23.8182,0.3,0.3
1041,73.2282,0.1078,-0.155573,23.8625,0.3,0.3
1042,73.2395,0.1063,-0.122813,23.9292,0.3,0.3
1043,73.2505,0.1047,-0.119722,23.9476,0.3,0.3
1044,73.2597,0.0957,0.0826963,24.0049,0.3,0.3
1045,73.2671,0.0864,0.0935129,24.0485,0.3,0.3
1046,73.2739,0.0822,-0.042997,24.0693,0.3,0.3
1047,73.2801,0.0789,-0.0663741,24.0839,0.3,0.3
1048,73.2853,0.0717,0.041025,24.1303,0.3,0.3
1049,73.2898,0.0677,-0.0442325,24.154,0.3,0.3
1050,73.294,0.0642,-0.0567371,24.175,0.3,0.3
1051,73.2976,0.0604,-0.0475485,24.198,0.3,0.3
1052,73.3008,0.0564,-0.0409964,24.2206,0.3,0.3
1053,73.3035,0.0522,-0.0343808,24.2434,0.3,0.3
1054,73.3054,0.0433,0.0951524,24.289,0.3,0.3
1055,73.3069,0.0387,-0.0196005,24.3118,0.3,0.3
1056,73.3081,0.0349,-0.0400901,24.3309,0.3,0.3
1057,73.3093,0.0342,-0.123609,24.3759,0.3,0.3
1058,73.3113,0.0451,-0.440118,24.3967,0.3,0.3
1059,73.3143,0.0543,-0.397024,24.4356,0.3,0.3
1060,73.3165,0.0475,0.0369759,24.4206,0.3,0.3
1061,73.3193,0.0524,-0.280439,24.393,0.3,0.3
1062,73.3232,0.0628,-0.432112,24.419,0.3,0.3
1063,73.3283,0.0715,-0.388883,24.4209,0.3,0.3
1064,73.3343,0.0774,-0.315119,24.4198,0.3,0.3
1065,73.3409,0.0813,-0.262358,24.4235,0.3,0.3
1066,73.3473,0.08,-0.121636,24.4289,0.3,0.3
1067,73.3533,0.0771,-0.0776312,24.4599,0.3,0.3
1068,73.3587,0.0735,-0.0577137,24.4754,0.3,0.3
1069,73.3635,0.0696,-0.0485028,24.5037,0.3,0.3
1070,73.3678,0.0654,-0.0391984,24.519,0.3,0.3
1071,73.3709,0.0562,0.0985138,24.5623,0.3,0.3
1072,73.3736,0.0513,-0.0161598,24.5875,0.3,0.3
1073,73.3752,0.041,0.132695,24.6263,0.3,0.3
1074,73.3767,0.0382,-0.0689971,24.6464,0.3,0.3
1075,73.378,0.0355,-0.0709173,24.695,0.3,0.3
1076,73.379,0.0326,-0.064675,24.7528,0.3,0.3
1077,73.3797,0.026,0.0371829,24.8165,0.3,0.3
1078,73.3802,0.023,-0.0591366,24.8368,0.3,0.3
1079,73.3807,0.0204,-0.069174,24.8582,0.3,0.3
1080,73.3809,0.0142,0.0298739,24.9004,0.3,0.3
1081,73.381,0.0105,-0.036525,24.9206,0.3,0.3
1082,73.381,0.0072,-0.0463411,24.9419,0.3,0.3
1083,73.381,-0.0038,0.164862,25.0051,0.3,0.3
1084,73.3812,-0.012,0.0917323,25.0475,0.3,0.3
1085,73.3814,-0.0149,-0.050485,25.0596,0.3,0.3
1086,73.3818,-0.0193,-0.0086486,25.1112,0.3,0.3
1087,73.3823,-0.023,-0.0264191,25.1733,0.3,0.3
1088,73.383,-0.027,-0.0170961,25.2347,0.3,0.3
1089,73.3838,-0.0283,-0.089582,25.2563,0.3,0.3
1090,73.3847,-0.0296,-0.0891669,25.2764,0.3,0.3
1091,73.3858,-0.0336,-0.0150383,25.3144,0.3,0.3
1092,73.3877,-0.0432,0.139078,25.3736,0.3,0.3
1093,73.3899,-0.0468,-0.0218018,25.3936,0.3,0.3
1094,73.3922,-0.048,-0.086201,25.4067,0.3,0.3
1095,73.3957,-0.0591,0.184479,25.4225,0.3,0.3
1096,73.4059,-0.1009,1.026,25.4456,0.3,0.3
1097,73.4071,-0.0355,-1.88798,25.4594,0.3,0.3
1098,73.4074,0.0149,-1.49812,25.4409,0.3,0.3
1099,73.408,0.0261,-0.4431,25.3057,0.3,0.3
1100,73.4137,0.0751,-1.47846,25.064,0.3,0.3
1101,73.4225,0.0942,-0.676974,25.0091,0.3,0.3
1102,73.4323,0.0988,-0.286938,24.9023,0.3,0.3
1103,73.4398,0.0868,0.164789,24.7444,0.3,0.3
1104,73.4457,0.0766,0.119184,24.7751,0.3,0.3
1105,73.4492,0.0589,0.326943,24.7329,0.3,0.3
1106,73.4504,0.0353,0.493293,24.7489,0.3,0.3
1107,73.4517,0.0353,-0.143937,24.7132,0.3,0.3
1108,73.4555,0.0617,-0.864709,24.623,0.3,0.3
1109,73.4623,0.0825,-0.719819,24.615,0.3,0.3
1110,73.4717,0.0968,-0.548691,24.4449,0.3,0.3
1111,73.4818,0.1006,-0.266417,24.4358,0.3,0.3
1112,73.4921,0.1014,-0.185743,24.3119,0.3,0.3
1113,73.5022,0.1006,-0.142389,24.3721,0.3,0.3
1114,73.5097,0.0868,0.212678,24.4403,0.3,0.3
1115,73.5142,0.0669,0.383291,24.4899,0.3,0.3
1116,73.5171,0.054,0.198115,24.4884,0.3,0.3
1117,73.5217,0.0681,-0.535173,24.46,0.3,0.3
1118,73.5293,0.087,-0.670517,24.4987,0.3,0.3
1119,73.5404,0.1052,-0.657166,24.3581,0.3,0.3
1120,73.5501,0.0985,0.0170599,24.1631,0.3,0.3
1121,73.5558,0.0759,0.453075,24.0646,0.3,0.3
1122,73.5574,0.0392,0.844752,24.0958,0.3,0.3
1123,73.5582,0.0295,0.118637,24.0758,0.3,0.3
1124,73.5584,0.0128,0.312636,23.8505,0.3,0.3
1125,73.5585,0.0104,-0.0727528,23.7948,0.3,0.3
1126,73.5587,0.0124,-0.192163,23.8044,0.3,0.3
1127,73.5589,0.0138,-0.176395,23.8784,0.3,0.3
1128,73.559,0.0137,-0.135877,23.8327,0.3,0.3
1129,73.5591,0.0097,-0.0293849,23.8595,0.3,0.3
1130,73.5592,0.0063,-0.0445703,23.907,0.3,0.3
1131,73.5592,-0.0007,0.0547303,23.9505,0.3,0.3
1132,73.5592,-0.0043,-0.035986,23.955,0.3,0.3
1133,73.5593,-0.0075,-0.0458197,23.9932,0.3,0.3
1134,73.5594,-0.0108,-0.0421205,24.0014,0.3,0.3
1135,73.5598,-0.0216,0.163638,24.0824,0.3,0.3
1136,73.5607,-0.0297,0.0931931,24.1275,0.3,0.3
1137,73.5618,-0.0324,-0.0517693,24.1351,0.3,0.3
1138,73.563,-0.0357,-0.034549,24.1757,0.3,0.3
1139,73.5644,-0.0373,-0.0799373,24.198,0.3,0.3
1140,73.5661,-0.0407,-0.0302827,24.2431,0.3,0.3
1141,73.5679,-0.0429,-0.0619862,24.2643,0.3,0.3
1142,73.57,-0.0452,-0.0585578,24.2866,0.3,0.3
1143,73.5723,-0.0477,-0.0523673,24.3093,0.3,0.3
1144,73.5751,-0.0536,0.0412483,24.3538,0.3,0.3
1145,73.5783,-0.0562,-0.0470239,24.3758,0.3,0.3
1146,73.5817,-0.0584,-0.0571143,24.3977,0.3,0.3
1147,73.5862,-0.0672,0.123783,24.4191,0.3,0.3
1148,73.5942,-0.0894,0.492319,24.4422,0.3,0.3
1149,73.6052,-0.1048,0.313428,24.4738,0.3,0.3
1150,73.606,0.029,-3.75514,24.3749,0.3,0.3
1151,73.6147,0.093,-1.88982,24.3954,0.3,0.3
1152,73.6466,0.1787,-2.50158,24.257,0.3,0.3
1153,73.7094,0.2505,-2.14803,23.8278,0.3,0.3
1154,73.7913,0.2863,-1.18701,23.6646,0.3,0.3
1155,73.891,0.3157,-1.0233,23.5486,0.3,0.3
1156,73.9906,0.3156,-0.227041,23.3742,0.3,0.3
1157,74.086,0.3088,-0.0443631,23.1974,0.3,0.3
1158,74.1713,0.2921,0.227699,23.252,0.3,0.3
1159,74.2517,0.2835,0.0113377,23.3379,0.3,0.3
1160,74.3278,0.276,-0.0163469,23.256,0.3,0.3
1161,74.4002,0.269,-0.0279756,23.3107,0.3,0.3
1162,74.4688,0.262,-0.0260983,23.2914,0.3,0.3
1163,74.5302,0.2478,0.172351,23.3399,0.3,0.3
1164,74.5811,0.2255,0.397549,23.4407,0.3,0.3
1165,74.6292,0.2193,-0.035477,23.4269,0.3,0.3
1166,74.6756,0.2155,-0.0993202,23.4245,0.3,0.3
1167,74.7167,0.2027,0.147348,23.4601,0.3,0.3
1168,74.7534,0.1915,0.107345,23.507,0.3,0.3
1169,74.7859,0.1804,0.107821,23.5804,0.3,0.3
1170,74.8172,0.1768,-0.0937488,23.6299,0.3,0.3
1171,74.8504,0.1823,-0.341254,23.7247,0.3,0.3
1172,74.885,0.186,-0.293922,23.79,0.3,0.3
1173,74.9125,0.1658,0.357297,23.768,0.3,0.3
1174,74.9367,0.1556,0.0902249,23.7824,0.3,0.3
1175,74.9585,0.1475,0.0358295,23.7656,0.3,0.3
1176,74.9782,0.1403,0.0135703,23.7453,0.3,0.3
1177,74.996,0.1336,0.00196672,23.7957,0.3,0.3
1178,75.0077,0.1083,0.511665,23.8815,0.3,0.3
1179,75.0182,0.1023,-0.00772229,23.8893,0.3,0.3
1180,75.0287,0.1026,-0.177999,23.7911,0.3,0.3
1181,75.0413,0.112,-0.426615,23.823,0.3,0.3
1182,75.0538,0.112,-0.17291,23.8712,0.3,0.3
1183,75.0619,0.0901,0.424884,23.843,0.3,0.3
1184,75.0649,0.0545,0.805417,23.8912,0.3,0.3
1185,75.0658,0.0294,0.529422,23.8049,0.3,0.3
1186,75.0671,0.0367,-0.347599,23.4961,0.3,0.3
1187,75.0693,0.0473,-0.439919,23.4652,0.3,0.3
1188,75.0746,0.0727,-0.847201,23.3421,0.3,0.3
1189,75.0797,0.0712,-0.120512,23.2847,0.3,0.3
1190,75.083,0.0574,0.21568,23.1305,0.3,0.3
1191,75.0838,0.0291,0.615645,23.2367,0.3,0.3
1192,75.0843,0.021,0.0726571,23.2104,0.3,0.3
1193,75.0844,0.0119,0.102377,23.0826,0.3,0.3
1194,75.0845,0.009,-0.0641607,23.1231,0.3,0.3
1195,75.0845,0.0056,-0.0496454,23.1663,0.3,0.3
1196,75.0845,0.0016,-0.0322468,23.2113,0.3,0.3
1197,75.0845,-0.0009,-0.071996,23.2268,0.3,0.3
1198,75.0846,-0.0035,-0.068513,23.2594,0.3,0.3
1199,75.0846,-0.0064,-0.0595376,23.2762,0.3,0.3
1200,75.0847,-0.0097,-0.0477393,23.3065,0.3,0.3
1201,75.0851,-0.0212,0.177129,23.3742,0.3,0.3
1202,75.086,-0.03,0.106894,23.4237,0.3,0.3
1203,75.0871,-0.033,-0.0487778,23.4411,0.3,0.3
1204,75.0884,-0.0351,-0.0724179,23.4526,0.3,0.3
1205,75.0898,-0.0376,-0.060836,23.4839,0.3,0.3
1206,75.0914,-0.0404,-0.0518616,23.5002,0.3,0.3
1207,75.0933,-0.0435,-0.0427947,23.5297,0.3,0.3
1208,75.0958,-0.0503,0.0591881,23.5771,0.3,0.3
1209,75.0987,-0.054,-0.023356,23.5969,0.3,0.3
1210,75.102,-0.0572,-0.0358474,23.6235,0.3,0.3
1211,75.1057,-0.0604,-0.0348361,23.643,0.3,0.3
1212,75.1107,-0.0707,0.160014,23.7187,0.3,0.3
1213,75.1162,-0.0744,-0.0170127,23.7397,0.3,0.3
1214,75.1222,-0.0777,-0.0267567,23.7893,0.3,0.3
1215,75.1283,-0.0776,-0.118521,23.8553,0.3,0.3
1216,75.1343,-0.0777,-0.113025,23.8817,0.3,0.3
1217,75.1415,-0.0847,0.0754473,23.9611,0.3,0.3
1218,75.149,-0.0869,-0.0534188,23.982,0.3,0.3
1219,75.1599,-0.1044,0.36502,24.0026,0.3,0.3
1220,75.2232,-0.2516,3.91129,24.0487,0.3,0.3
1221,75.3649,0.3764,-17.2078,24.0333,0.3,0.3
1222,75.6473,0.5314,-4.48378,24.0005,0.3,0.3
1223,76.1584,0.7149,-5.30894,23.9301,0.3,0.3
1224,76.6087,0.6711,0.840734,23.9205,0.3,0.3
1225,76.8477,0.4888,4.63451,23.7541,0.3,0.3
1226,77.0385,0.4368,1.13164,23.3477,0.3,0.3
1227,77.19,0.3893,1.02406,23.5302,0.3,0.3
1228,77.2887,0.3142,1.79152,23.3398,0.3,0.3
1229,77.3726,0.2896,0.435153,23.0027,0.3,0.3
1230,77.4487,0.2759,0.144729,22.9039,0.3,0.3
1231,77.5318,0.2882,-0.561206,23.0056,0.3,0.3
1232,77.6277,0.3097,-0.81632,22.9241,0.3,0.3
1233,77.7409,0.3364,-0.965016,22.9473,0.3,0.3
1234,77.8991,0.3978,-1.92067,22.8384,0.3,0.3
1235,78.0835,0.4294,-1.12592,22.7736,0.3,0.3
1236,78.2954,0.4603,-1.11668,22.687,0.3,0.3
1237,78.5352,0.4897,-1.08542,22.6041,0.3,0.3
1238,78.8025,0.517,-1.03735,22.5208,0.3,0.3
1239,79.0959,0.5417,-0.975016,22.426,0.3,0.3
1240,79.4132,0.5633,-0.898275,22.354,0.3,0.3
1241,79.7677,0.5954,-1.19191,22.1952,0.3,0.3
1242,80.1339,0.6051,-0.590535,22.0703,0.3,0.3
1243,80.5061,0.6101,-0.465654,22.0587,0.3,0.3
1244,80.8805,0.6119,-0.380314,21.9626,0.3,0.3
1245,81.2507,0.6084,-0.236681,22.004,0.3,0.3
1246,81.6149,0.6035,-0.197924,22.1631,0.3,0.3
1247,81.9721,0.5977,-0.172392,22.0592,0.3,0.3
1248,82.3216,0.5912,-0.152045,22.2234,0.3,0.3
1249,82.6628,0.5841,-0.134211,22.1152,0.3,0.3
1250,82.9855,0.5681,0.110406,22.1741,0.3,0.3
1251,83.2875,0.5495,0.185719,22.2326,0.3,0.3
1252,83.5719,0.5333,0.125326,22.265,0.3,0.3
1253,83.8414,0.5191,0.0751444,22.3877,0.3,0.3
1254,84.1063,0.5147,-0.188573,22.4294,0.3,0.3
1255,84.368,0.5116,-0.223178,22.4059,0.3,0.3
1256,84.6275,0.5094,-0.247251,22.5167,0.3,0.3
1257,84.8779,0.5004,-0.0613763,22.5383,0.3,0.3
1258,85.1214,0.4935,-0.116426,22.4544,0.3,0.3
1259,85.3508,0.4789,0.0954472,22.506,0.3,0.3
1260,85.5724,0.4708,-0.078023,22.6268,0.3,0.3
1261,85.7816,0.4573,0.0714383,22.6631,0.3,0.3
1262,85.9714,0.4357,0.296248,22.652,0.3,0.3
1263,86.1553,0.4288,-0.0989466,22.757,0.3,0.3
1264,86.3325,0.421,-0.0726644,22.6808,0.3,0.3
1265,86.5086,0.4196,-0.245401,22.7619,0.3,0.3
1266,86.6788,0.4126,-0.0924518,22.773,0.3,0.3
1267,86.8342,0.3942,0.220533,22.8521,0.3,0.3
1268,86.9701,0.3686,0.4223,22.882,0.3,0.3
1269,87.0969,0.3562,0.0693171,22.8843,0.3,0.3
1270,87.2222,0.3539,-0.202994,22.9086,0.3,0.3
1271,87.345,0.3505,-0.172572,22.9548,0.3,0.3
1272,87.4589,0.3374,0.0929716,22.9377,0.3,0.3
1273,87.5682,0.3307,-0.0780995,22.9962,0.3,0.3
1274,87.6655,0.3118,0.256705,23.0723,0.3,0.3
1275,87.7601,0.3077,-0.141926,23.0692,0.3,0.3
1276,87.8536,0.3057,-0.198286,23.0998,0.3,0.3
1277,87.9368,0.2884,0.219759,23.1704,0.3,0.3
1278,88.016,0.2815,-0.0592104,23.1667,0.3,0.3
1279,88.0925,0.2765,-0.109245,23.1902,0.3,0.3
1280,88.157,0.254,0.369789,23.2836,0.3,0.3
1281,88.211,0.2324,0.351771,23.335,0.3,0.3
1282,88.2614,0.2246,-0.0186798,23.2848,0.3,0.3
1283,88.3119,0.2247,-0.232201,23.3007,0.3,0.3
1284,88.3623,0.2244,-0.221501,23.3433,0.3,0.3
1285,88.4052,0.2072,0.239782,23.3674,0.3,0.3
1286,88.4375,0.1796,0.52871,23.4091,0.3,0.3
1287,88.4667,0.171,0.0181444,23.4166,0.3,0.3
1288,88.493,0.162,0.0315067,23.311,0.3,0.3
1289,88.5183,0.1591,-0.132459,23.3198,0.3,0.3
1290,88.542,0.154,-0.0716595,23.37,0.3,0.3
1291,88.5647,0.1507,-0.119398,23.4005,0.3,0.3
1292,88.5838,0.1384,0.127175,23.4563,0.3,0.3
1293,88.6001,0.1274,0.0952665,23.5,0.3,0.3
1294,88.6151,0.1226,-0.0707977,23.5265,0.3,0.3
1295,88.6285,0.1155,-0.00666587,23.5658,0.3,0.3
1296,88.6392,0.1037,0.123686,23.6252,0.3,0.3
1297,88.6475,0.0913,0.143528,23.7023,0.3,0.3
1298,88.6553,0.0883,-0.109447,23.7166,0.3,0.3
1299,88.6627,0.0857,-0.11954,23.7729,0.3,0.3
1300,88.6697,0.0839,-0.140671,23.8079,0.3,0.3
1301,88.6755,0.0759,0.0290647,23.867,0.3,0.3
1302,88.6806,0.0718,-0.0750664,23.887,0.3,0.3
1303,88.6848,0.0646,0.0107387,23.9305,0.3,0.3
1304,88.6885,0.0609,-0.082703,23.9526,0.3,0.3
1305,88.6918,0.0573,-0.0843718,23.9757,0.3,0.3
1306,88.6942,0.0489,0.0477067,24.0202,0.3,0.3
1307,88.6957,0.0388,0.0966037,24.065,0.3,0.3
1308,88.6969,0.034,-0.0450852,24.0858,0.3,0.3
1309,88.6975,0.0245,0.084644,24.1414,0.3,0.3
1310,88.6979,0.0219,-0.100895,24.1627,0.3,0.3
1311,88.6983,0.0181,-0.06737,24.2462,0.3,0.3
1312,88.6986,0.0175,-0.153605,24.2657,0.3,0.3
1313,88.6988,0.0136,-0.0633465,24.3272,0.3,0.3
1314,88.6988,0.0032,0.115271,24.3815,0.3,0.3
1315,88.6988,-0.0015,-0.0372179,24.4013,0.3,0.3
1316,88.6989,-0.0095,0.0542902,24.4496,0.3,0.3
1317,88.699,-0.0133,-0.0579585,24.4925,0.3,0.3
1318,88.6993,-0.0148,-0.119596,24.5107,0.3,0.3
1319,88.6996,-0.0186,-0.0563401,24.5535,0.3,0.3
1320,88.7001,-0.0214,-0.0824819,24.5742,0.3,0.3
1321,88.7008,-0.0277,0.0139316,24.617,0.3,0.3
1322,88.7021,-0.0354,0.0540717,24.6588,0.3,0.3
1323,88.7039,-0.0429,0.0509582,24.7004,0.3,0.3
1324,88.706,-0.0461,-0.0641427,24.7198,0.3,0.3
1325,88.7084,-0.0488,-0.0767912,24.7398,0.3,0.3
1326,88.7115,-0.0552,0.0250757,24.7814,0.3,0.3
1327,88.7161,-0.0677,0.193583,24.8434,0.3,0.3
1328,88.7218,-0.076,0.0827379,24.884,0.3,0.3
1329,88.728,-0.0787,-0.0675852,24.9117,0.3,0.3
1330,88.7329,-0.07,-0.377936,24.9928,0.3,0.3
