step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
917,1421.86,0.5942,0.0149642,43.0965,0.5,0.5
918,1422.21,0.5897,-0.0268012,43.1284,0.5,0.5
919,1422.55,0.5852,-0.0265663,43.1597,0.5,0.5
920,1422.88,0.5803,-0.0203072,43.1913,0.5,0.5
921,1423.2,0.5579,0.243503,43.3182,0.5,0.5
922,1423.51,0.5579,-0.0925301,43.3182,0.5,0.5
923,1423.81,0.5519,-0.00220322,43.3341,0.5,0.5
924,1424.11,0.544,0.0267381,43.4162,0.5,0.5
925,1424.4,0.5411,-0.0481203,43.4469,0.5,0.5
926,1424.69,0.5349,0.00171958,43.5392,0.5,0.5
927,1424.97,0.5296,-0.0114942,43.6309,0.5,0.5
928,1425.24,0.5265,-0.0443398,43.6924,0.5,0.5
929,1425.52,0.5252,-0.0712933,43.7231,0.5,0.5
930,1425.79,0.5238,-0.0697407,43.7536,0.5,0.5
931,1426.07,0.5221,-0.0651701,43.7834,0.5,0.5
932,1426.33,0.5145,0.0237551,43.8726,0.5,0.5
933,1426.59,0.5071,0.0211686,43.9324,0.5,0.5
934,1426.84,0.5033,-0.0326335,43.9619,0.5,0.5
935,1427.09,0.4997,-0.0354475,43.9912,0.5,0.5
936,1427.33,0.4873,0.0972672,44.0813,0.5,0.5
937,1427.56,0.4827,-0.0194857,44.1112,0.5,0.5
938,1427.79,0.4759,0.0138937,44.1619,0.5,0.5
939,1428.01,0.4731,-0.0459667,44.1907,0.5,0.5
940,1428.23,0.4705,-0.0488389,44.2204,0.5,0.5
941,1428.45,0.4679,-0.048711,44.2497,0.5,0.5
942,1428.67,0.4651,-0.0455709,44.2789,0.5,0.5
943,1428.88,0.4622,-0.0439246,44.308,0.5,0.5
944,1429.09,0.4591,-0.0407662,44.3372,0.5,0.5
945,1429.3,0.4558,-0.0375955,44.3664,0.5,0.5
946,1429.5,0.4486,0.0213096,44.4248,0.5,0.5
947,1429.7,0.4447,-0.0279831,44.454,0.5,0.5
948,1429.89,0.441,-0.0307876,44.4827,0.5,0.5
949,1430.09,0.4371,-0.0275798,44.5116,0.5,0.5
950,1430.27,0.4332,-0.0273718,44.5406,0.5,0.5
951,1430.46,0.4291,-0.0241515,44.5696,0.5,0.5
952,1430.63,0.4161,0.110104,44.685,0.5,0.5
953,1430.81,0.4203,-0.148174,44.7137,0.5,0.5
954,1431,0.4344,-0.297546,44.7375,0.5,0.5
955,1431.31,0.5579,-1.94599,44.8054,0.5,0.5
956,1431.71,0.6321,-1.21098,44.8124,0.5,0.5
957,1432.39,0.8291,-3.06485,44.6898,0.5,0.5
958,1432.74,0.5843,3.5768,44.5997,0.5,0.5
959,1432.87,0.3729,3.08847,44.5074,0.5,0.5
960,1432.96,0.2995,1.02285,44.4675,0.5,0.5
961,1433.04,0.2787,0.235083,44.3612,0.5,0.5
962,1433.11,0.2618,0.177581,44.2726,0.5,0.5
963,1433.17,0.2457,0.166533,44.1764,0.5,0.5
964,1433.22,0.2304,0.155437,44.1954,0.5,0.5
965,1433.27,0.216,0.142788,44.2111,0.5,0.5
966,1433.31,0.2027,0.127074,44.2305,0.5,0.5
967,1433.35,0.1904,0.1128,44.2525,0.5,0.5
968,1433.38,0.1792,0.0969614,44.2769,0.5,0.5
969,1433.41,0.1691,0.0810572,44.303,0.5,0.5
970,1433.43,0.1601,0.0650876,44.3304,0.5,0.5
971,1433.46,0.1455,0.149955,44.387,0.5,0.5
972,1433.48,0.1398,0.0167885,44.4158,0.5,0.5
973,1433.49,0.1361,-0.0129977,44.4406,0.5,0.5
974,1433.51,0.1314,0.00227646,44.4982,0.5,0.5
975,1433.53,0.1302,-0.0501594,44.5846,0.5,0.5
976,1433.55,0.1313,-0.0847332,44.6135,0.5,0.5
977,1433.56,0.1327,-0.0893252,44.6416,0.5,0.5
978,1433.58,0.1356,-0.112007,44.6944,0.5,0.5
979,1433.6,0.1383,-0.109178,44.7745,0.5,0.5
980,1433.62,0.1383,-0.0686859,44.8006,0.5,0.5
981,1433.64,0.1376,-0.0581522,44.8267,0.5,0.5
982,1433.66,0.1365,-0.0520944,44.8543,0.5,0.5
983,1433.68,0.1349,-0.0445065,44.8825,0.5,0.5
984,1433.69,0.1329,-0.0383944,44.9107,0.5,0.5
985,1433.71,0.1306,-0.0337643,44.9389,0.5,0.5
986,1433.73,0.1248,0.0190762,44.9953,0.5,0.5
987,1433.74,0.1214,-0.016727,45.0234,0.5,0.5
988,1433.75,0.1115,0.0813603,45.1051,0.5,0.5
989,1433.76,0.1082,-0.0174482,45.1328,0.5,0.5
990,1433.77,0.1029,0.0128636,45.2066,0.5,0.5
991,1433.79,0.1022,-0.0561005,45.2336,0.5,0.5
992,1433.8,0.1007,-0.0440166,45.1157,0.5,0.5
993,1433.81,0.1,-0.0559806,45.4496,0.5,0.5
994,1433.82,0.1002,-0.0694986,45.3899,0.5,0.5
995,1433.83,0.1002,-0.0665046,45.3899,0.5,0.5
996,1433.84,0.0999,-0.0619926,45.4716,0.5,0.5
997,1433.85,0.0974,-0.0288484,45.3888,0.5,0.5
998,1433.85,0.0953,-0.0347282,45.3346,0.5,0.5
999,1433.86,0.0929,-0.0300897,45.3112,0.5,0.5
1000,1433.87,0.0902,-0.0254331,45.5438,0.5,0.5
1001,1433.88,0.0872,-0.0207584,45.621,0.5,0.5
1002,1433.89,0.084,-0.0175714,45.6058,0.5,0.5
1003,1433.89,0.0805,-0.0128662,45.6443,0.5,0.5
1004,1433.9,0.0768,-0.00964885,45.6586,0.5,0.5
1005,1433.9,0.0688,0.055327,45.7034,0.5,0.5
1006,1433.91,0.0646,-0.00142486,45.7259,0.5,0.5
1007,1433.91,0.0608,-0.0072005,45.748,0.5,0.5
1008,1433.91,0.0576,-0.016012,45.7987,0.5,0.5
1009,1433.92,0.08,-0.401361,45.8266,0.5,0.5
1010,1433.93,0.1023,-0.401205,45.9147,0.5,0.5
1011,1433.95,0.1316,-0.507971,45.9019,0.5,0.5
1012,1433.99,0.1992,-1.08654,45.8457,0.5,0.5
1013,1434.03,0.2121,-0.266825,45.8168,0.5,0.5
1014,1434.08,0.2191,-0.178759,45.7773,0.5,0.5
1015,1434.13,0.2218,-0.114434,45.7254,0.5,0.5
1016,1434.18,0.2159,0.0149071,45.7811,0.5,0.5
1017,1434.22,0.2077,0.0498867,45.8088,0.5,0.5
1018,1434.26,0.1972,0.0850048,45.8324,0.5,0.5
1019,1434.29,0.1849,0.112732,45.8521,0.5,0.5
1020,1434.32,0.1713,0.133037,45.8694,0.5,0.5
1021,1434.34,0.1419,0.371793,45.9012,0.5,0.5
1022,1434.36,0.1267,0.159697,45.9173,0.5,0.5
1023,1434.37,0.0934,0.43319,45.8563,0.5,0.5
1024,1434.37,0.081,0.120429,45.8913,0.5,0.5
1025,1434.38,0.0797,-0.0459979,45.8753,0.5,0.5
1026,1434.39,0.0879,-0.188995,45.9409,0.5,0.5
1027,1434.4,0.0937,-0.153349,45.9644,0.5,0.5
1028,1434.41,0.0991,-0.147679,45.9729,0.5,0.5
1029,1434.42,0.1128,-0.273008,46.0151,0.5,0.5
1030,1434.43,0.1194,-0.166911,46.0734,0.5,0.5
1031,1434.45,0.1184,-0.0528578,46.0806,0.5,0.5
1032,1434.46,0.1157,-0.0272027,46.0976,0.5,0.5
1033,1434.47,0.1122,-0.0149995,46.123,0.5,0.5
1034,1434.48,0.1084,-0.010278,46.1491,0.5,0.5
1035,1434.5,0.1119,-0.119995,46.1748,0.5,0.5
1036,1434.51,0.1252,-0.2678,46.2005,0.5,0.5
1037,1434.55,0.179,-0.878539,46.2482,0.5,0.5
1038,1434.59,0.2112,-0.556484,46.2584,0.5,0.5
1039,1434.65,0.2392,-0.495178,46.227,0.5,0.5
1040,1434.72,0.2621,-0.420068,46.1338,0.5,0.5
1041,1434.79,0.2795,-0.338628,46.1011,0.5,0.5
1042,1434.88,0.298,-0.356256,46.0786,0.5,0.5
1043,1434.95,0.2643,0.42875,46.1192,0.5,0.5
1044,1434.98,0.1745,1.27563,46.1591,0.5,0.5
1045,1435,0.1355,0.515959,46.1469,0.5,0.5
1046,1435.01,0.0944,0.54992,46.1365,0.5,0.5
1047,1435.01,-0.0329,1.85056,45.8845,0.5,0.5
1048,1435.02,-0.1133,1.15189,45.7776,0.5,0.5
1049,1435.05,-0.1502,0.501613,45.7444,0.5,0.5
1050,1435.08,-0.1844,0.463176,45.6421,0.5,0.5
1051,1435.15,-0.2613,1.10831,45.4841,0.5,0.5
1052,1435.23,-0.2767,0.186747,45.4645,0.5,0.5
1053,1435.31,-0.2857,0.0913038,45.4235,0.5,0.5
1054,1435.39,-0.2916,0.0451753,45.4199,0.5,0.5
1055,1435.48,-0.289,-0.0824633,45.4483,0.5,0.5
1056,1435.56,-0.2834,-0.127782,45.4752,0.5,0.5
1057,1435.63,-0.2669,-0.292256,45.5091,0.5,0.5
1058,1435.69,-0.2567,-0.198353,45.5234,0.5,0.5
1059,1435.75,-0.2467,-0.195938,45.5163,0.5,0.5
1060,1435.81,-0.2368,-0.195018,45.5177,0.5,0.5
1061,1435.86,-0.2272,-0.19108,45.5291,0.5,0.5
1062,1435.89,-0.1776,-0.794046,45.5747,0.5,0.5
1063,1435.91,-0.124,-0.857254,45.5932,0.5,0.5
1064,1435.91,-0.0686,-0.887574,45.564,0.5,0.5
1065,1435.91,-0.0171,-0.832163,45.4831,0.5,0.5
1066,1435.92,0.0719,-1.40001,45.3176,0.5,0.5
1067,1435.93,0.1081,-0.610186,45.2324,0.5,0.5
1068,1435.96,0.1613,-0.868388,45.0701,0.5,0.5
1069,1435.99,0.1845,-0.419791,44.9312,0.5,0.5
1070,1436.02,0.1747,0.0757869,44.8766,0.5,0.5
1071,1436.03,0.0988,1.07183,44.9099,0.5,0.5
1072,1436.03,0.0614,0.496575,44.9238,0.5,0.5
1073,1436.03,0.0203,0.55454,44.9519,0.5,0.5
1074,1436.04,-0.0237,0.600682,44.7841,0.5,0.5
1075,1436.04,-0.053,0.381943,44.7497,0.5,0.5
1076,1436.04,0.0454,-1.53946,44.5673,0.5,0.5
1077,1436.07,0.1692,-1.9279,44.4801,0.5,0.5
1078,1436.11,0.2094,-0.676327,44.4761,0.5,0.5
1079,1436.21,0.3102,-1.59139,44.1771,0.5,0.5
1080,1436.35,0.3688,-0.961931,43.9406,0.5,0.5
1081,1436.48,0.3717,-0.126628,43.7046,0.5,0.5
1082,1436.55,0.2678,1.48159,43.3558,0.5,0.5
1083,1436.6,0.2234,0.591741,43.3515,0.5,0.5
1084,1436.61,0.0712,2.21787,43.196,0.5,0.5
1085,1436.62,-0.09,2.36255,42.9661,0.5,0.5
1086,1436.62,-0.0239,-1.05092,42.7589,0.5,0.5
1087,1436.63,0.1215,-2.24915,42.502,0.5,0.5
1088,1436.71,0.2676,-2.26843,42.2679,0.5,0.5
1089,1436.86,0.3931,-1.96699,42.0034,0.5,0.5
1090,1437.1,0.4862,-1.4866,41.7445,0.5,0.5
1091,1437.38,0.534,-0.810001,41.4876,0.5,0.5
1092,1437.94,0.7504,-3.35203,41.2292,0.5,0.5
1093,1438.69,0.8651,-1.83346,41.1411,0.5,0.5
1094,1440.03,1.1566,-4.50302,40.9159,0.5,0.5
1095,1441.73,1.3019,-2.31882,40.7535,0.5,0.5
1096,1443.79,1.4368,-2.171,40.5277,0.5,0.5
1097,1445.91,1.4578,-0.463847,40.4577,0.5,0.5
1098,1448,1.4436,0.0649184,40.2626,0.5,0.5
1099,1450,1.4153,0.278032,40.2951,0.5,0.5
1100,1451.79,1.3375,1.02512,40.332,0.5,0.5
1101,1453.45,1.2896,0.579416,40.3374,0.5,0.5
1102,1454.98,1.2365,0.660528,40.3677,0.5,0.5
1103,1456.37,1.1787,0.734425,40.1866,0.5,0.5
1104,1457.34,0.9853,2.77997,40.0668,0.5,0.5
1105,1458.06,0.8468,1.96473,39.9526,0.5,0.5
1106,1458.66,0.7772,0.935358,39.918,0.5,0.5
1107,1459.19,0.726,0.662387,39.8268,0.5,0.5
1108,1459.69,0.7038,0.228677,39.7486,0.5,0.5
1109,1460.19,0.7094,-0.188702,39.6609,0.5,0.5
1110,1460.73,0.7327,-0.455644,39.6677,0.5,0.5
1111,1461.29,0.7537,-0.422449,39.6889,0.5,0.5
1112,1461.89,0.7713,-0.372551,39.6687,0.5,0.5
1113,1462.51,0.785,-0.314921,39.6372,0.5,0.5
1114,1463.14,0.7948,-0.257056,39.6244,0.5,0.5
1115,1463.78,0.8008,-0.200464,39.6299,0.5,0.5
1116,1464.42,0.8034,-0.149668,39.6511,0.5,0.5
1117,1465.07,0.8029,-0.103187,39.6823,0.5,0.5
1118,1465.71,0.7998,-0.0640486,39.7191,0.5,0.5
1119,1466.32,0.7818,0.160484,39.8352,0.5,0.5
1120,1466.87,0.7447,0.449166,39.9527,0.5,0.5
1121,1467.37,0.7028,0.523638,40.0335,0.5,0.5
1122,1467.83,0.6786,0.259549,39.9832,0.5,0.5
1123,1468.5,0.8208,-2.24503,39.9167,0.5,0.5
1124,1469.7,1.0932,-4.21444,40.012,0.5,0.5
1125,1471.34,1.2797,-2.93721,39.9143,0.5,0.5
1126,1473.22,1.3728,-1.54188,39.8473,0.5,0.5
1127,1475.37,1.4653,-1.53851,39.7568,0.5,0.5
1128,1477.79,1.5567,-1.52759,39.6786,0.5,0.5
1129,1480.5,1.6465,-1.50908,39.5979,0.5,0.5
1130,1483.51,1.7342,-1.48295,39.5203,0.5,0.5
1131,1486.82,1.8193,-1.44916,39.4412,0.5,0.5
1132,1490.43,1.9013,-1.40769,39.3625,0.5,0.5
1133,1494.35,1.9798,-1.36002,39.2839,0.5,0.5
1134,1498.86,2.1237,-2.34978,39.1269,0.5,0.5
1135,1503.65,2.1882,-1.16279,39.0477,0.5,0.5
1136,1508.7,2.2469,-1.07944,38.9683,0.5,0.5
1137,1513.99,2.2994,-0.989731,38.8897,0.5,0.5
1138,1519.5,2.3487,-0.94483,38.8144,0.5,0.5
1139,1525.22,2.3906,-0.836487,38.7339,0.5,0.5
1140,1531.1,2.4246,-0.720173,38.6597,0.5,0.5
1141,1537.1,2.4501,-0.59435,38.5951,0.5,0.5
1142,1543.19,2.4669,-0.465006,38.5608,0.5,0.5
1143,1549.31,2.4754,-0.341164,38.565,0.5,0.5
1144,1555.42,2.4705,-0.140018,38.6338,0.5,0.5
1145,1561.52,2.4705,-0.213667,38.6338,0.5,0.5
1146,1567.62,2.4704,-0.212309,38.8092,0.5,0.5
1147,1573.92,2.5098,-0.807323,38.9423,0.5,0.5
1148,1580.62,2.5875,-1.38664,39.071,0.5,0.5
1149,1587.38,2.6012,-0.427619,39.042,0.5,0.5
1150,1594.11,2.5937,-0.109324,38.8231,0.5,0.5
1151,1600.74,2.5757,0.0491011,38.8106,0.5,0.5
1152,1607.26,2.5532,0.117798,38.8664,0.5,0.5
1153,1613.78,2.5532,-0.219855,38.8664,0.5,0.5
1154,1620.17,2.5279,0.161011,38.8856,0.5,0.5
1155,1626.41,2.4976,0.237679,38.916,0.5,0.5
1156,1632.49,2.4653,0.269469,38.9433,0.5,0.5
1157,1638.4,2.4317,0.290839,38.943,0.5,0.5
1158,1644.15,2.3975,0.301748,38.943,0.5,0.5
1159,1649.73,2.3633,0.303658,38.9419,0.5,0.5
1160,1655.16,2.3296,0.29804,38.9431,0.5,0.5
1161,1660.44,2.2968,0.28637,38.9482,0.5,0.5
1162,1665.43,2.2352,0.721932,38.9731,0.5,0.5
1163,1670.08,2.1567,0.980013,39.0397,0.5,0.5
1164,1674.65,2.1368,0.102078,39.0161,0.5,0.5
1165,1679.15,2.1216,0.0323631,38.9649,0.5,0.5
1166,1683.6,2.1081,0.00754665,38.9397,0.5,0.5
1167,1687.99,2.0959,-0.0113471,38.9928,0.5,0.5
1168,1692.33,2.0846,-0.0242942,39.0269,0.5,0.5
1169,1696.68,2.0846,-0.193919,39.0269,0.5,0.5
1170,1700.95,2.0672,0.0680007,39.1004,0.5,0.5
1171,1705.21,2.0634,-0.135895,39.1217,0.5,0.5
1172,1709.47,2.0646,-0.211091,39.1544,0.5,0.5
1173,1713.75,2.0686,-0.253455,39.1887,0.5,0.5
1174,1718.04,2.0717,-0.240265,39.2092,0.5,0.5
1175,1722.34,2.0733,-0.217986,39.2254,0.5,0.5
1176,1726.64,2.0731,-0.191098,39.2454,0.5,0.5
1177,1730.93,2.0714,-0.16862,39.272,0.5,0.5
1178,1735.21,2.0681,-0.144547,39.3037,0.5,0.5
1179,1739.47,2.0634,-0.123388,39.3388,0.5,0.5
1180,1743.63,2.041,0.143333,39.4524,0.5,0.5
1181,1747.66,2.0061,0.332807,39.569,0.5,0.5
1182,1751.68,2.0061,-0.190814,39.569,0.5,0.5
1183,1755.58,1.9756,0.268398,39.5528,0.5,0.5
1184,1759.47,1.9709,-0.118438,39.5718,0.5,0.5
1185,1763.34,1.9687,-0.155924,39.5879,0.5,0.5
1186,1767.21,1.9661,-0.149886,39.6169,0.5,0.5
1187,1771.06,1.9627,-0.1378,39.6471,0.5,0.5
1188,1774.9,1.9584,-0.12416,39.6775,0.5,0.5
1189,1778.73,1.9584,-0.188777,39.6775,0.5,0.5
1190,1782.55,1.9533,-0.112088,39.7117,0.5,0.5
1191,1786.34,1.9469,-0.0923212,39.742,0.5,0.5
1192,1790.1,1.9396,-0.0784996,39.7769,0.5,0.5
1193,1793.83,1.9316,-0.0676355,39.8155,0.5,0.5
1194,1797.53,1.923,-0.0582348,39.8538,0.5,0.5
1195,1801.19,1.9137,-0.0472917,39.8923,0.5,0.5
1196,1804.82,1.9038,-0.0378119,39.931,0.5,0.5
1197,1808.45,1.9056,-0.213534,39.9697,0.5,0.5
1198,1812.37,1.9813,-1.3267,40.0084,0.5,0.5
1199,1816.12,1.9347,0.510485,40.0382,0.5,0.5
1200,1819.92,1.9492,-0.407002,40.0353,0.5,0.5
1201,1823.81,1.9723,-0.537506,39.9247,0.5,0.5
1202,1827.7,1.9723,-0.191125,39.9247,0.5,0.5
1203,1831.76,2.0173,-0.868946,39.8649,0.5,0.5
1204,1835.92,2.0378,-0.502798,39.8863,0.5,0.5
1205,1840.13,2.0533,-0.428851,39.8679,0.5,0.5
1206,1844.39,2.0637,-0.353099,39.8055,0.5,0.5
1207,1848.67,2.0692,-0.280053,39.8211,0.5,0.5
1208,1852.94,2.0665,-0.157015,39.8708,0.5,0.5
1209,1857.18,2.0586,-0.0786648,39.9056,0.5,0.5
1210,1861.37,2.0474,-0.0286156,39.9471,0.5,0.5
1211,1865.51,2.0334,0.0141023,39.9872,0.5,0.5
1212,1869.58,2.0172,0.0479533,40.0243,0.5,0.5
1213,1873.57,1.9992,0.0759134,40.0587,0.5,0.5
1214,1877.57,1.9992,-0.194207,40.0587,0.5,0.5
1215,1881.41,1.96,0.396028,40.1174,0.5,0.5
1216,1885.16,1.937,0.154292,40.1495,0.5,0.5
1217,1888.68,1.8753,0.738381,40.1025,0.5,0.5
1218,1892.13,1.8574,0.0823436,40.1213,0.5,0.5
1219,1895.58,1.8574,-0.186268,40.1213,0.5,0.5
1220,1898.97,1.8397,0.0801838,40.1601,0.5,0.5
1221,1902.28,1.8203,0.106739,40.1857,0.5,0.5
1222,1905.52,1.8012,0.103277,40.2184,0.5,0.5
1223,1908.64,1.7648,0.364855,40.2897,0.5,0.5
1224,1911.69,1.7478,0.0747698,40.3255,0.5,0.5
1225,1914.75,1.7478,-0.180335,40.3255,0.5,0.5
1226,1917.75,1.7315,0.065039,40.3625,0.5,0.5
1227,1920.68,1.7138,0.0869982,40.3887,0.5,0.5
1228,1923.51,1.6803,0.325907,40.4597,0.5,0.5
1229,1926.28,1.6646,0.0597495,40.4957,0.5,0.5
1230,1929.01,1.6519,0.0154124,40.5053,0.5,0.5
1231,1931.7,1.6401,0.00252196,40.5343,0.5,0.5
1232,1934.35,1.6291,-0.00891579,40.5738,0.5,0.5
1233,1936.97,1.6187,-0.0173889,40.611,0.5,0.5
1234,1939.59,1.6187,-0.173486,40.611,0.5,0.5
1235,1942.15,1.5994,0.117076,40.6854,0.5,0.5
1236,1944.71,1.5994,-0.17252,40.6854,0.5,0.5
1237,1947.24,1.5914,-0.0521354,40.7198,0.5,0.5
1238,1949.74,1.5826,-0.0397024,40.7464,0.5,0.5
1239,1952.22,1.5739,-0.0407748,40.7792,0.5,0.5
1240,1954.67,1.5654,-0.0433588,40.8167,0.5,0.5
1241,1957.1,1.557,-0.0444482,40.8534,0.5,0.5
1242,1959.49,1.5486,-0.0440371,40.89,0.5,0.5
1243,1961.87,1.5403,-0.0451315,40.9266,0.5,0.5
1244,1964.21,1.532,-0.0447254,40.9631,0.5,0.5
1245,1966.51,1.5153,0.0821856,41.0361,0.5,0.5
1246,1968.78,1.5068,-0.0403948,41.0726,0.5,0.5
1247,1971.03,1.4992,-0.0535287,41.1064,0.5,0.5
1248,1973.25,1.4915,-0.0516562,41.1417,0.5,0.5
1249,1975.45,1.4838,-0.0512832,41.1779,0.5,0.5
1250,1977.63,1.4759,-0.0478978,41.2138,0.5,0.5
1251,1979.79,1.4678,-0.0444999,41.2498,0.5,0.5
1252,1981.92,1.4595,-0.0410894,41.2857,0.5,0.5
1253,1984.02,1.451,-0.0376665,41.3217,0.5,0.5
1254,1986.13,1.451,-0.165254,41.3217,0.5,0.5
1255,1988.18,1.4336,0.0967044,41.3936,0.5,0.5
1256,1990.24,1.4336,-0.164382,41.3936,0.5,0.5
1257,1992.27,1.4257,-0.0454931,41.4253,0.5,0.5
1258,1994.28,1.4166,-0.0270321,41.4538,0.5,0.5
1259,1996.26,1.4073,-0.0235585,41.4878,0.5,0.5
1260,1998.21,1.3978,-0.0200724,41.5239,0.5,0.5
1261,2000.14,1.3882,-0.0180797,41.5595,0.5,0.5
1262,2002.01,1.3685,0.13452,41.6304,0.5,0.5
1263,2003.88,1.3685,-0.161062,41.6304,0.5,0.5
1264,2005.71,1.3522,0.0843349,41.6847,0.5,0.5
1265,2007.46,1.3233,0.27499,41.7679,0.5,0.5
1266,2009.19,1.3131,-0.00497725,41.7978,0.5,0.5
1267,2010.89,1.3051,-0.0375756,41.8055,0.5,0.5
1268,2012.57,1.2974,-0.0416914,41.8319,0.5,0.5
1269,2014.24,1.2898,-0.0428128,41.8681,0.5,0.5
1270,2015.88,1.2821,-0.0409277,41.9025,0.5,0.5
1271,2017.51,1.2743,-0.0390362,41.937,0.5,0.5
1272,2019.11,1.2665,-0.0386442,41.9715,0.5,0.5
1273,2020.69,1.2585,-0.0352397,42.0059,0.5,0.5
1274,2022.26,1.2505,-0.0348347,42.0404,0.5,0.5
1275,2023.82,1.2505,-0.15491,42.0404,0.5,0.5
1276,2025.36,1.2424,-0.0329983,42.0748,0.5,0.5
1277,2026.86,1.2228,0.140604,42.1327,0.5,0.5
1278,2028.33,1.212,0.00917964,42.166,0.5,0.5
1279,2029.77,1.2024,-0.0083165,42.1914,0.5,0.5
1280,2031.2,1.1928,-0.00781207,42.2222,0.5,0.5
1281,2032.6,1.1833,-0.00881307,42.2566,0.5,0.5
1282,2033.98,1.174,-0.0113255,42.2905,0.5,0.5
1283,2035.33,1.1652,-0.0183674,42.3245,0.5,0.5
1284,2036.67,1.1572,-0.0299569,42.3583,0.5,0.5
1285,2038.01,1.1572,-0.150026,42.3583,0.5,0.5
1286,2039.32,1.1417,0.0833352,42.426,0.5,0.5
1287,2040.6,1.1313,0.00739133,42.455,0.5,0.5
1288,2041.87,1.1313,-0.148677,42.455,0.5,0.5
1289,2043.12,1.115,0.0967346,42.5201,0.5,0.5
1290,2044.34,1.1063,-0.0168098,42.5492,0.5,0.5
1291,2045.52,1.0849,0.174909,42.6333,0.5,0.5
1292,2046.66,1.0669,0.124925,42.732,0.5,0.5
1293,2047.78,1.06,-0.0412245,42.7985,0.5,0.5
1294,2048.92,1.0694,-0.286353,42.8851,0.5,0.5
1295,2050.11,1.0883,-0.430052,42.9793,0.5,0.5
1296,2051.32,1.0986,-0.301736,42.9969,0.5,0.5
1297,2052.49,1.0814,0.111731,42.9576,0.5,0.5
1298,2053.55,1.0309,0.614199,43.013,0.5,0.5
1299,2054.57,1.0097,0.175911,43.0297,0.5,0.5
1300,2055.47,0.952,0.726816,42.8826,0.5,0.5
1301,2056.35,0.9354,0.111256,42.8651,0.5,0.5
1302,2057.18,0.9108,0.232677,42.7701,0.5,0.5
1303,2058.01,0.9108,-0.136378,42.7701,0.5,0.5
1304,2058.82,0.9026,-0.0129399,42.7507,0.5,0.5
1305,2059.62,0.8939,-0.00497156,42.7779,0.5,0.5
1306,2060.41,0.8857,-0.0120327,42.8069,0.5,0.5
1307,2061.18,0.8781,-0.0206294,42.8402,0.5,0.5
1308,2061.94,0.871,-0.0277556,42.8726,0.5,0.5
1309,2062.68,0.8643,-0.0334055,42.9051,0.5,0.5
1310,2063.42,0.858,-0.039079,42.9375,0.5,0.5
1311,2064.14,0.8462,0.0440782,43.0021,0.5,0.5
1312,2064.84,0.8405,-0.0471302,43.0343,0.5,0.5
1313,2065.54,0.8357,-0.0603923,43.066,0.5,0.5
1314,2066.23,0.831,-0.0616602,43.098,0.5,0.5
1315,2066.91,0.8262,-0.0599218,43.1295,0.5,0.5
1316,2067.59,0.8214,-0.059683,43.1609,0.5,0.5
1317,2068.25,0.8164,-0.056432,43.1924,0.5,0.5
1318,2068.91,0.8113,-0.0546747,43.224,0.5,0.5
1319,2069.56,0.806,-0.0514051,43.2556,0.5,0.5
1320,2070.2,0.8005,-0.0481231,43.2871,0.5,0.5
1321,2070.83,0.7949,-0.0463348,43.319,0.5,0.5
1322,2071.46,0.789,-0.0415281,43.3511,0.5,0.5
1323,2072.06,0.7765,0.0581753,43.415,0.5,0.5
1324,2072.65,0.7699,-0.0299749,43.4469,0.5,0.5
1325,2073.24,0.7638,-0.0371547,43.4765,0.5,0.5
1326,2073.81,0.7577,-0.0368342,43.5067,0.5,0.5
1327,2074.36,0.7385,0.160773,43.6015,0.5,0.5
1328,2074.87,-0.7202,21.8408,43.6953,0.5,0.5
1329,2075.19,0.5615,-19.3421,43.7559,0.5,0.5
1330,2075.35,0.4031,2.26888,43.5554,0.5,0.5
1331,2075.42,0.2547,2.12777,43.3177,0.5,0.5
1332,2075.46,0.2076,0.611085,43.2185,0.5,0.5
1333,2075.47,0.0915,1.65305,42.9544,0.5,0.5
1334,2075.47,0.0412,0.669061,42.8144,0.5,0.5
1335,2075.47,0.0172,0.276,42.5884,0.5,0.5
1336,2075.47,0.025,-0.201469,42.5057,0.5,0.5
1337,2075.47,0.0388,-0.2923,42.5299,0.5,0.5
1338,2075.48,0.0934,-0.907581,42.5355,0.5,0.5
1339,2075.48,-0.0234,1.67043,42.5195,0.5,0.5
1340,2075.49,-0.0857,0.856671,42.5106,0.5,0.5
1341,2075.51,-0.1442,0.80319,42.4229,0.5,0.5
1342,2075.59,-0.291,2.13652,42.1604,0.5,0.5
1343,2075.7,-0.3289,0.505309,42.0783,0.5,0.5
1344,2075.83,-0.3605,0.412727,42.0179,0.5,0.5
1345,2075.98,-0.3854,0.313744,41.9336,0.5,0.5
1346,2076.14,-0.4039,0.218878,41.939,0.5,0.5
1347,2076.33,-0.4252,0.262182,41.9824,0.5,0.5
1348,2076.51,-0.4313,0.0345734,42.0153,0.5,0.5
1349,2076.7,-0.4329,-0.0328046,42.0459,0.5,0.5
1350,2076.88,-0.4307,-0.0899108,42.0823,0.5,0.5
1351,2077.07,-0.4255,-0.135197,42.1142,0.5,0.5
1352,2077.24,-0.4178,-0.173134,42.1409,0.5,0.5
1353,2077.41,-0.4084,-0.199174,42.1632,0.5,0.5
1354,2077.56,-0.3977,-0.219292,42.182,0.5,0.5
1355,2077.71,-0.3863,-0.230453,42.1989,0.5,0.5
