step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
935,145.987,0.0273,-0.0930568,23.9652,0.5,0.5
936,145.988,0.0283,-0.175865,24.0214,0.5,0.5
937,145.988,0.0287,-0.130994,24.0988,0.5,0.5
938,145.989,0.0257,0.124898,24.2181,0.5,0.5
939,145.99,0.0228,0.118262,24.2793,0.5,0.5
940,145.99,0.0303,-0.663998,24.3494,0.5,0.5
941,146,0.0995,-5.31229,24.408,0.5,0.5
942,146.007,0.0842,1.02978,24.4009,0.5,0.5
943,146.017,0.097,-1.08159,24.3737,0.5,0.5
944,146.03,0.1141,-1.40926,24.3733,0.5,0.5
945,146.046,0.1282,-1.18852,24.2274,0.5,0.5
946,146.065,0.1385,-0.906656,24.2795,0.5,0.5
947,146.087,0.1465,-0.7366,24.1882,0.5,0.5
948,146.108,0.1434,0.096787,24.0903,0.5,0.5
949,146.126,0.1355,0.459116,24.152,0.5,0.5
950,146.142,0.1279,0.438858,24.1493,0.5,0.5
951,146.154,0.1096,1.24682,24.1876,0.5,0.5
952,146.166,0.1063,0.122773,24.1309,0.5,0.5
953,146.176,0.1044,0.0183119,24.0365,0.5,0.5
954,146.187,0.105,-0.1694,24.1521,0.5,0.5
955,146.199,0.1055,-0.162081,24.1796,0.5,0.5
956,146.21,0.1047,-0.0643727,24.281,0.5,0.5
957,146.22,0.1027,0.0261965,24.3129,0.5,0.5
958,146.228,0.0903,0.809889,24.6034,0.5,0.5
959,146.236,0.0867,0.150943,24.6881,0.5,0.5
960,146.243,0.0857,-0.0437823,24.7028,0.5,0.5
961,146.25,0.0858,-0.126338,24.6623,0.5,0.5
962,146.258,0.085,-0.0586235,24.8185,0.5,0.5
963,146.265,0.0835,-0.00569856,24.939,0.5,0.5
964,146.271,0.0817,0.0173169,24.962,0.5,0.5
965,146.277,0.0765,0.273854,25.2025,0.5,0.5
966,146.282,0.0726,0.177502,25.3936,0.5,0.5
967,146.289,0.0821,-0.830372,25.5471,0.5,0.5
968,146.299,0.0968,-1.22481,25.6752,0.5,0.5
969,146.309,0.1029,-0.581672,25.7075,0.5,0.5
970,146.321,0.1074,-0.463055,25.6255,0.5,0.5
971,146.333,0.1092,-0.261127,25.5836,0.5,0.5
972,146.343,0.1039,0.272932,25.6148,0.5,0.5
973,146.353,0.0981,0.312142,25.679,0.5,0.5
974,146.362,0.0943,0.163254,25.7113,0.5,0.5
975,146.371,0.0928,-0.00882405,25.7236,0.5,0.5
976,146.379,0.0939,-0.204182,25.8355,0.5,0.5
977,146.388,0.0952,-0.219601,25.9006,0.5,0.5
978,146.397,0.095,-0.107069,25.9601,0.5,0.5
979,146.406,0.0933,0.00591273,26.0098,0.5,0.5
980,146.414,0.0879,0.285006,26.1431,0.5,0.5
981,146.421,0.0851,0.0908208,26.2105,0.5,0.5
982,146.428,0.0845,-0.0740245,26.2501,0.5,0.5
983,146.436,0.0855,-0.19435,26.3756,0.5,0.5
984,146.443,0.086,-0.157026,26.4324,0.5,0.5
985,146.45,0.0851,-0.0517815,26.4951,0.5,0.5
986,146.457,0.0831,0.0312936,26.548,0.5,0.5
987,146.464,0.0809,0.0469293,26.619,0.5,0.5
988,146.47,0.0775,0.137926,26.7486,0.5,0.5
989,146.476,0.0764,-0.0342669,26.8121,0.5,0.5
990,146.481,0.0764,-0.11679,26.8727,0.5,0.5
991,146.487,0.0763,-0.109283,26.935,0.5,0.5
992,146.492,0.0687,0.455477,27.1866,0.5,0.5
993,146.496,0.0651,0.156537,27.2512,0.5,0.5
994,146.5,0.0642,-0.0457121,27.2686,0.5,0.5
995,146.505,0.0661,-0.256302,27.2958,0.5,0.5
996,146.51,0.0723,-0.580684,27.379,0.5,0.5
997,146.519,0.0979,-2.04339,27.4635,0.5,0.5
998,146.528,0.0916,0.35097,27.4692,0.5,0.5
999,146.537,0.0978,-0.58842,27.4605,0.5,0.5
1000,146.554,0.1304,-2.57824,27.4451,0.5,0.5
1001,146.575,0.145,-1.23266,27.4137,0.5,0.5
1002,146.602,0.1641,-1.57594,27.3237,0.5,0.5
1003,146.63,0.1678,-0.422102,27.3126,0.5,0.5
1004,146.659,0.1674,-0.114532,27.2308,0.5,0.5
1005,146.685,0.1638,0.126499,27.2573,0.5,0.5
1006,146.711,0.1594,0.187771,27.3382,0.5,0.5
1007,146.735,0.1557,0.136334,27.3706,0.5,0.5
1008,146.759,0.1533,0.0395081,27.5211,0.5,0.5
1009,146.783,0.1556,-0.313729,27.5761,0.5,0.5
1010,146.808,0.158,-0.321996,27.6389,0.5,0.5
1011,146.833,0.158,-0.142043,27.6785,0.5,0.5
1012,146.853,0.1429,0.994944,27.7928,0.5,0.5
1013,146.866,0.1134,2.08376,27.9834,0.5,0.5
1014,146.877,0.1041,0.571519,28.0336,0.5,0.5
1015,146.885,0.0903,0.913131,27.9118,0.5,0.5
1016,146.893,0.0873,0.104005,27.7851,0.5,0.5
1017,146.9,0.0875,-0.136081,27.8479,0.5,0.5
1018,146.908,0.0884,-0.188878,27.7769,0.5,0.5
1019,146.916,0.0882,-0.106344,27.9188,0.5,0.5
1020,146.923,0.0839,0.202421,27.9928,0.5,0.5
1021,146.929,0.0803,0.150977,28.029,0.5,0.5
1022,146.935,0.0785,0.0164932,28.0946,0.5,0.5
1023,146.942,0.0804,-0.261601,28.2561,0.5,0.5
1024,146.949,0.0826,-0.284786,28.3221,0.5,0.5
1025,146.954,0.0731,0.595542,28.485,0.5,0.5
1026,146.958,0.0659,0.425183,28.5325,0.5,0.5
1027,146.962,0.061,0.254134,28.5444,0.5,0.5
1028,146.966,0.0595,-0.00043353,28.5288,0.5,0.5
1029,146.97,0.0623,-0.323792,28.5465,0.5,0.5
1030,146.974,0.0654,-0.347242,28.6224,0.5,0.5
1031,146.981,0.083,-1.44005,28.6999,0.5,0.5
1032,146.989,0.0883,-0.519163,28.8087,0.5,0.5
1033,146.996,0.0886,-0.14428,28.6939,0.5,0.5
1034,147.002,0.0723,1.10559,28.7322,0.5,0.5
1035,147.004,0.0473,1.76557,28.8466,0.5,0.5
1036,147.004,-0.0016,3.57274,28.6598,0.5,0.5
1037,147.004,-0.0114,0.643188,28.6526,0.5,0.5
1038,147.005,-0.0294,1.2636,28.4627,0.5,0.5
1039,147.006,-0.0266,-0.297235,28.4096,0.5,0.5
1040,147.006,0.0079,-2.68509,28.2757,0.5,0.5
1041,147.008,0.0501,-3.27526,28.2776,0.5,0.5
1042,147.013,0.0713,-1.70664,28.1901,0.5,0.5
1043,147.019,0.0791,-0.704008,28.1973,0.5,0.5
1044,147.027,0.088,-0.789204,27.9994,0.5,0.5
1045,147.034,0.0844,0.149351,27.9572,0.5,0.5
1046,147.037,0.0473,2.67297,27.8892,0.5,0.5
1047,147.037,0.0003,3.42957,27.9647,0.5,0.5
1048,147.038,-0.0437,3.21778,27.786,0.5,0.5
1049,147.041,-0.0524,0.572905,27.6907,0.5,0.5
1050,147.043,-0.0402,-0.998243,27.5582,0.5,0.5
1051,147.044,0.0358,-5.80605,27.603,0.5,0.5
1052,147.048,0.0618,-2.06387,27.6724,0.5,0.5
1053,147.056,0.0884,-2.11688,27.4963,0.5,0.5
1054,147.069,0.1148,-2.10983,27.5458,0.5,0.5
1055,147.097,0.1664,-4.01536,27.4281,0.5,0.5
1056,147.133,0.1911,-2.00533,27.301,0.5,0.5
1057,147.179,0.2143,-1.89985,27.3155,0.5,0.5
1058,147.235,0.2359,-1.78641,27.2101,0.5,0.5
1059,147.3,0.2554,-1.63483,27.2055,0.5,0.5
1060,147.382,0.2869,-2.54437,27.0981,0.5,0.5
1061,147.471,0.2981,-1.02532,27.0234,0.5,0.5
1062,147.565,0.3057,-0.757689,26.9933,0.5,0.5
1063,147.66,0.3093,-0.458862,26.9284,0.5,0.5
1064,147.752,0.3025,0.323087,26.8901,0.5,0.5
1065,147.838,0.2935,0.490699,26.9232,0.5,0.5
1066,147.919,0.2848,0.470724,26.9735,0.5,0.5
1067,147.996,0.2768,0.420541,26.9373,0.5,0.5
1068,148.066,0.2644,0.754182,26.912,0.5,0.5
1069,148.134,0.261,0.0801233,26.919,0.5,0.5
1070,148.204,0.2654,-0.506276,26.9174,0.5,0.5
1071,148.277,0.2703,-0.545327,26.9171,0.5,0.5
1072,148.35,0.2692,-0.0950782,26.9571,0.5,0.5
1073,148.413,0.2517,1.1401,26.9529,0.5,0.5
1074,148.472,0.2424,0.527814,27.001,0.5,0.5
1075,148.529,0.2392,0.0712019,27.0671,0.5,0.5
1076,148.598,0.262,-1.88572,26.925,0.5,0.5
1077,148.674,0.2765,-1.26765,27.1291,0.5,0.5
1078,148.767,0.3053,-2.34888,27.0527,0.5,0.5
1079,148.864,0.311,-0.618185,26.9489,0.5,0.5
1080,148.951,0.2957,0.961317,26.7628,0.5,0.5
1081,149.02,0.2617,2.37394,26.7949,0.5,0.5
1082,149.054,0.1846,5.62951,26.5994,0.5,0.5
1083,149.072,0.1345,3.6195,26.5376,0.5,0.5
1084,149.081,0.0955,2.79867,26.327,0.5,0.5
1085,149.091,0.1003,-0.487796,26.1539,0.5,0.5
1086,149.107,0.1255,-2.02539,26.0663,0.5,0.5
1087,149.127,0.1402,-1.24235,26.0887,0.5,0.5
1088,149.155,0.1686,-2.27842,25.9768,0.5,0.5
1089,149.188,0.1818,-1.14243,25.9864,0.5,0.5
1090,149.234,0.2148,-2.6374,25.7842,0.5,0.5
1091,149.287,0.2293,-1.25431,25.603,0.5,0.5
1092,149.329,0.2056,1.61773,25.4953,0.5,0.5
1093,149.349,0.1414,4.67445,25.3458,0.5,0.5
1094,149.35,0.0339,7.95419,25.145,0.5,0.5
1095,149.352,-0.0412,5.54673,25.1156,0.5,0.5
1096,149.366,-0.1185,5.73496,24.9241,0.5,0.5
1097,149.387,-0.1467,2.06096,24.7148,0.5,0.5
1098,149.41,-0.1484,0.0740178,24.7317,0.5,0.5
1099,149.425,-0.1259,-1.74769,24.5644,0.5,0.5
1100,149.433,-0.0864,-3.03452,24.7679,0.5,0.5
1101,149.434,-0.0388,-3.65629,24.5581,0.5,0.5
1102,149.435,-0.0179,-1.66005,24.5579,0.5,0.5
1103,149.435,-0.0158,-0.250677,24.4637,0.5,0.5
1104,149.436,-0.0266,0.720071,24.3686,0.5,0.5
1105,149.439,-0.0567,2.17662,24.4697,0.5,0.5
1106,149.446,-0.0822,1.83929,24.5085,0.5,0.5
1107,149.453,-0.0872,0.303319,24.4165,0.5,0.5
1108,149.46,-0.0815,-0.500866,24.2394,0.5,0.5
1109,149.462,-0.0514,-2.33988,24.409,0.5,0.5
1110,149.463,-0.0221,-2.28866,24.4096,0.5,0.5
1111,149.464,-0.0273,0.300404,24.3621,0.5,0.5
1112,149.466,-0.0476,1.43901,24.2697,0.5,0.5
1113,149.469,-0.0583,0.722236,24.1905,0.5,0.5
1114,149.474,-0.0675,0.612516,24.2965,0.5,0.5
1115,149.481,-0.0815,0.97674,24.2047,0.5,0.5
1116,149.488,-0.0851,0.197846,24.0937,0.5,0.5
1117,149.495,-0.0859,-0.0118885,24.1755,0.5,0.5
1118,149.502,-0.0835,-0.252583,24.2687,0.5,0.5
1119,149.509,-0.0817,-0.208099,24.2114,0.5,0.5
1120,149.516,-0.0837,0.0775262,24.3203,0.5,0.5
1121,149.523,-0.0871,0.183572,24.4546,0.5,0.5
1122,149.531,-0.0898,0.131909,24.4588,0.5,0.5
1123,149.54,-0.091,0.0197966,24.5684,0.5,0.5
1124,149.548,-0.0911,-0.0626461,24.587,0.5,0.5
1125,149.556,-0.0906,-0.107769,24.7345,0.5,0.5
1126,149.564,-0.0906,-0.0702417,24.8301,0.5,0.5
1127,149.573,-0.0912,-0.0250344,24.8749,0.5,0.5
1128,149.581,-0.0922,0.00529329,24.9612,0.5,0.5
1129,149.59,-0.0932,0.00562125,25.0167,0.5,0.5
1130,149.599,-0.0958,0.12643,25.2983,0.5,0.5
1131,149.608,-0.096,-0.0534812,25.3725,0.5,0.5
1132,149.617,-0.0952,-0.128693,25.4329,0.5,0.5
1133,149.626,-0.0941,-0.151494,25.6379,0.5,0.5
1134,149.635,-0.0946,-0.031316,25.767,0.5,0.5
1135,149.647,-0.1078,0.925176,25.8315,0.5,0.5
1136,149.715,-0.2607,11.4486,25.9673,0.5,0.5
1137,149.874,0.3986,-49.6643,26.0013,0.5,0.5
1138,150.201,0.5718,-13.2589,25.9516,0.5,0.5
1139,150.616,0.6442,-5.72083,26.0073,0.5,0.5
1140,150.947,0.5753,4.89717,25.8757,0.5,0.5
1141,151.15,0.4507,9.11191,25.73,0.5,0.5
1142,151.306,0.3951,3.95347,25.8245,0.5,0.5
1143,151.425,0.3452,3.54084,25.5351,0.5,0.5
1144,151.495,0.2653,5.81473,25.452,0.5,0.5
1145,151.553,0.2393,1.77996,25.5695,0.5,0.5
1146,151.604,0.2264,0.801261,25.4512,0.5,0.5
1147,151.662,0.2411,-1.27322,25.2844,0.5,0.5
1148,151.756,0.3059,-5.05025,25.3343,0.5,0.5
1149,151.876,0.3465,-3.24754,25.3371,0.5,0.5
1150,152.062,0.4318,-6.62576,25.2385,0.5,0.5
1151,152.287,0.4745,-3.44371,25.1548,0.5,0.5
1152,152.554,0.516,-3.36631,25.1521,0.5,0.5
1153,152.863,0.5562,-3.28104,25.0552,0.5,0.5
1154,153.26,0.6304,-5.85349,24.9582,0.5,0.5
1155,153.701,0.6635,-2.78112,24.9675,0.5,0.5
1156,154.182,0.6937,-2.57289,24.8654,0.5,0.5
1157,154.701,0.7203,-2.31108,24.8698,0.5,0.5
1158,155.317,0.785,-5.18823,24.6879,0.5,0.5
1159,155.939,0.789,-0.637165,24.6164,0.5,0.5
1160,156.559,0.7873,-0.209391,24.6106,0.5,0.5
1161,157.17,0.7815,0.0996141,24.618,0.5,0.5
1162,157.758,0.7667,0.778824,24.7614,0.5,0.5
1163,158.334,0.7588,0.263466,24.8388,0.5,0.5
1164,158.898,0.751,0.258081,24.8633,0.5,0.5
1165,159.451,0.744,0.199958,24.7403,0.5,0.5
1166,159.989,0.7335,0.465388,24.8299,0.5,0.5
1167,160.523,0.7304,-0.0889012,24.9124,0.5,0.5
1168,161.055,0.7295,-0.25385,24.8979,0.5,0.5
1169,161.585,0.7279,-0.201088,24.9574,0.5,0.5
1170,162.109,0.7241,-0.0351656,25.0206,0.5,0.5
1171,162.626,0.7188,0.0787087,25.0694,0.5,0.5
1172,163.134,0.7132,0.102675,25.1486,0.5,0.5
1173,163.629,0.7035,0.412874,25.2755,0.5,0.5
1174,164.111,0.6938,0.415576,25.4657,0.5,0.5
1175,164.606,0.7037,-1.05761,25.5474,0.5,0.5
1176,165.132,0.7254,-1.94933,25.6228,0.5,0.5
1177,165.675,0.7366,-1.16541,25.6853,0.5,0.5
1178,166.233,0.7471,-1.11629,25.5155,0.5,0.5
1179,166.804,0.7559,-0.991655,25.5833,0.5,0.5
1180,167.395,0.7686,-1.2882,25.4807,0.5,0.5
1181,167.991,0.7719,-0.584417,25.3798,0.5,0.5
1182,168.573,0.7632,0.317964,25.278,0.5,0.5
1183,169.141,0.7534,0.403178,25.1852,0.5,0.5
1184,169.679,0.734,1.12878,25.2957,0.5,0.5
1185,170.215,0.7321,-0.183372,25.2801,0.5,0.5
1186,170.757,0.736,-0.619763,25.192,0.5,0.5
1187,171.301,0.7378,-0.463024,25.2517,0.5,0.5
1188,171.845,0.7369,-0.260475,25.2605,0.5,0.5
1189,172.382,0.733,-0.0345251,25.2322,0.5,0.5
1190,172.911,0.7274,0.0944367,25.3091,0.5,0.5
1191,173.432,0.7217,0.10343,25.3577,0.5,0.5
1192,173.94,0.7127,0.353416,25.4822,0.5,0.5
1193,174.437,0.7055,0.220365,25.6822,0.5,0.5
1194,174.951,0.7168,-1.17074,25.7844,0.5,0.5
1195,175.477,0.725,-0.940918,25.8411,0.5,0.5
1196,176.012,0.7314,-0.808057,25.9036,0.5,0.5
1197,176.554,0.7365,-0.712308,25.7332,0.5,0.5
1198,177.102,0.7398,-0.57852,25.6838,0.5,0.5
1199,177.645,0.7371,-0.127931,25.7105,0.5,0.5
1200,178.179,0.731,0.128679,25.6582,0.5,0.5
1201,178.704,0.7243,0.175472,25.7499,0.5,0.5
1202,179.214,0.7143,0.425758,25.8459,0.5,0.5
1203,179.72,0.7114,-0.106086,25.8902,0.5,0.5
1204,180.226,0.7112,-0.308739,25.9122,0.5,0.5
1205,180.728,0.7088,-0.143232,26.0344,0.5,0.5
1206,181.225,0.705,-0.0373031,26.0639,0.5,0.5
1207,181.716,0.7003,0.0313968,26.1294,0.5,0.5
1208,182.2,0.6955,0.0401282,26.1956,0.5,0.5
1209,182.671,0.6867,0.342562,26.3261,0.5,0.5
1210,183.128,0.676,0.488069,26.5226,0.5,0.5
1211,183.587,0.6775,-0.427584,26.5783,0.5,0.5
1212,184.054,0.683,-0.729439,26.5983,0.5,0.5
1213,184.525,0.6866,-0.588225,26.5998,0.5,0.5
1214,184.998,0.6879,-0.416321,26.6003,0.5,0.5
1215,185.464,0.6822,0.110184,26.5624,0.5,0.5
1216,185.919,0.675,0.224642,26.5547,0.5,0.5
1217,186.367,0.6689,0.143771,26.6281,0.5,0.5
1218,186.805,0.6621,0.198112,26.7008,0.5,0.5
1219,187.242,0.6608,-0.214196,26.7494,0.5,0.5
1220,187.679,0.6611,-0.334484,26.8092,0.5,0.5
1221,188.114,0.6598,-0.214292,26.8533,0.5,0.5
1222,188.545,0.6562,-0.040909,26.8893,0.5,0.5
1223,188.969,0.6511,0.0729257,26.9342,0.5,0.5
1224,189.379,0.6403,0.503474,27.0667,0.5,0.5
1225,189.772,0.6275,0.657125,27.2534,0.5,0.5
1226,190.176,0.6357,-0.920525,27.2608,0.5,0.5
1227,190.594,0.646,-1.08131,27.2472,0.5,0.5
1228,191.034,0.6632,-1.60417,27.163,0.5,0.5
1229,191.482,0.6696,-0.796289,27.1886,0.5,0.5
1230,191.937,0.6744,-0.677931,27.071,0.5,0.5
1231,192.395,0.6768,-0.498854,27.0548,0.5,0.5
1232,192.852,0.6762,-0.273877,27.0015,0.5,0.5
1233,193.294,0.665,0.524283,27.026,0.5,0.5
1234,193.724,0.6559,0.369317,27.08,0.5,0.5
1235,194.145,0.6484,0.251372,27.1083,0.5,0.5
1236,194.558,0.6431,0.0877691,27.058,0.5,0.5
1237,194.968,0.6397,-0.0539028,27.1184,0.5,0.5
1238,195.373,0.637,-0.105784,27.152,0.5,0.5
1239,195.771,0.6306,0.173447,27.2869,0.5,0.5
1240,196.164,0.6266,-0.00554109,27.3582,0.5,0.5
1241,196.553,0.624,-0.109948,27.4057,0.5,0.5
1242,196.939,0.6214,-0.109355,27.4685,0.5,0.5
1243,197.311,0.6095,0.591532,27.6553,0.5,0.5
1244,197.676,0.6041,0.105471,27.7168,0.5,0.5
1245,198.038,0.6017,-0.118989,27.6855,0.5,0.5
1246,198.401,0.6029,-0.38953,27.7395,0.5,0.5
1247,198.765,0.6033,-0.329831,27.8039,0.5,0.5
1248,199.121,0.5964,0.21956,27.8333,0.5,0.5
1249,199.468,0.5892,0.244043,27.8706,0.5,0.5
1250,199.809,0.5837,0.118018,27.9072,0.5,0.5
1251,200.145,0.5802,-0.031106,27.9393,0.5,0.5
1252,200.477,0.5762,0.00742113,28.0539,0.5,0.5
1253,200.808,0.5746,-0.172271,28.1143,0.5,0.5
1254,201.136,0.5732,-0.187023,28.1788,0.5,0.5
1255,201.457,0.5668,0.189727,28.2863,0.5,0.5
1256,201.757,0.5478,1.14026,28.4542,0.5,0.5
1257,202.043,0.5342,0.739182,28.5879,0.5,0.5
1258,202.328,0.5341,-0.273448,28.61,0.5,0.5
1259,202.617,0.5373,-0.522069,28.4811,0.5,0.5
1260,202.907,0.5386,-0.380121,28.543,0.5,0.5
1261,203.196,0.5374,-0.192422,28.5246,0.5,0.5
1262,203.474,0.5273,0.47795,28.5602,0.5,0.5
1263,203.744,0.5196,0.300104,28.6069,0.5,0.5
1264,204.008,0.5142,0.12907,28.6275,0.5,0.5
1265,204.269,0.5104,0.0100565,28.6659,0.5,0.5
1266,204.53,0.5108,-0.305217,28.7052,0.5,0.5
1267,204.794,0.5138,-0.501271,28.8985,0.5,0.5
1268,205.054,0.51,0.0097161,28.9578,0.5,0.5
1269,205.314,0.51,-0.275437,28.9578,0.5,0.5
1270,205.571,0.5071,-0.057219,29.016,0.5,0.5
1271,205.816,0.4955,0.598612,29.1034,0.5,0.5
1272,206.055,0.4883,0.270626,29.1639,0.5,0.5
1273,206.289,0.4835,0.0919208,29.1769,0.5,0.5
1274,206.519,0.4802,-0.0197333,29.2165,0.5,0.5
1275,206.75,0.4805,-0.289967,29.2517,0.5,0.5
1276,206.982,0.4818,-0.365502,29.4428,0.5,0.5
1277,207.213,0.4802,-0.147666,29.4773,0.5,0.5
1278,207.439,0.4761,0.0409211,29.4968,0.5,0.5
1279,207.656,0.4649,0.576642,29.6083,0.5,0.5
1280,207.866,0.4592,0.165714,29.6627,0.5,0.5
1281,208.074,0.456,-0.0209629,29.6723,0.5,0.5
1282,208.281,0.4542,-0.125559,29.672,0.5,0.5
1283,208.485,0.4524,-0.125155,29.7572,0.5,0.5
1284,208.685,0.4464,0.191511,29.8613,0.5,0.5
1285,208.88,0.4421,0.0651686,29.9135,0.5,0.5
1286,209.073,0.4395,-0.0616833,29.9609,0.5,0.5
1287,209.265,0.4375,-0.106215,30.0115,0.5,0.5
1288,209.454,0.4352,-0.0831551,30.0734,0.5,0.5
1289,209.638,0.4286,0.241196,30.1851,0.5,0.5
1290,209.818,0.4245,0.054799,30.2422,0.5,0.5
1291,209.996,0.4224,-0.0946977,30.2812,0.5,0.5
1292,210.173,0.4198,-0.0565437,30.3921,0.5,0.5
1293,210.344,0.4137,0.207662,30.5576,0.5,0.5
1294,210.513,0.4108,-0.031591,30.6151,0.5,0.5
1295,210.68,0.4097,-0.166384,30.6584,0.5,0.5
1296,210.847,0.4086,-0.166177,30.7094,0.5,0.5
1297,211.012,0.4063,-0.0756084,30.764,0.5,0.5
1298,211.175,0.403,0.0002607,30.8111,0.5,0.5
1299,211.334,0.3992,0.0387809,30.8683,0.5,0.5
1300,211.488,0.3918,0.310883,30.9821,0.5,0.5
1301,211.639,0.3885,0.00425685,31.0381,0.5,0.5
1302,211.789,0.3876,-0.175589,31.0652,0.5,0.5
1303,211.939,0.387,-0.198026,31.109,0.5,0.5
1304,212.085,0.3823,0.11077,31.2065,0.5,0.5
1305,212.228,0.3779,0.0894764,31.2561,0.5,0.5
1306,212.368,0.3744,0.0229141,31.3031,0.5,0.5
1307,212.506,0.3717,-0.0363874,31.3549,0.5,0.5
1308,212.641,0.3672,0.0998524,31.4661,0.5,0.5
1309,212.774,0.3649,-0.064567,31.5218,0.5,0.5
1310,212.906,0.3636,-0.139286,31.679,0.5,0.5
1311,213.038,0.3638,-0.251955,31.7869,0.5,0.5
1312,213.17,0.363,-0.176824,31.8374,0.5,0.5
1313,213.292,0.3495,0.779621,31.9545,0.5,0.5
1314,213.409,0.3417,0.354358,32.0038,0.5,0.5
1315,213.522,0.336,0.198468,32.0205,0.5,0.5
1316,213.633,0.3327,0.0193579,31.9384,0.5,0.5
1317,213.742,0.3311,-0.107761,32.0093,0.5,0.5
1318,213.851,0.3299,-0.1375,32.0469,0.5,0.5
1319,213.959,0.328,-0.0845288,32.1065,0.5,0.5
1320,214.062,0.3215,0.262325,32.2028,0.5,0.5
1321,214.163,0.3173,0.0909895,32.2548,0.5,0.5
1322,214.262,0.3152,-0.065975,32.2867,0.5,0.5
1323,214.361,0.3142,-0.148269,32.4344,0.5,0.5
1324,214.46,0.3145,-0.245954,32.4877,0.5,0.5
1325,214.554,0.3064,0.386384,32.6785,0.5,0.5
1326,214.644,0.3011,0.177884,32.7194,0.5,0.5
1327,214.735,0.3013,-0.234766,32.7243,0.5,0.5
1328,214.829,0.3061,-0.581298,32.7612,0.5,0.5
1329,214.926,0.3113,-0.612952,32.8227,0.5,0.5
1330,215.022,0.3104,-0.155275,32.8221,0.5,0.5
1331,215.116,0.3063,0.0858635,32.7849,0.5,0.5
1332,215.206,0.301,0.177363,32.8151,0.5,0.5
1333,215.292,0.2924,0.427355,32.9117,0.5,0.5
1334,215.376,0.2898,-0.0219515,32.9524,0.5,0.5
1335,215.46,0.2901,-0.239629,32.9537,0.5,0.5
1336,215.545,0.291,-0.284986,33.0483,0.5,0.5
1337,215.629,0.2898,-0.127213,33.0817,0.5,0.5
1338,215.711,0.2865,0.0311913,33.1097,0.5,0.5
1339,215.788,0.2771,0.491428,33.2078,0.5,0.5
1340,215.857,0.2628,0.863139,33.359,0.5,0.5
1341,215.925,0.261,-0.073899,33.3607,0.5,0.5
1342,215.994,0.2622,-0.299338,33.3387,0.5,0.5
1343,216.063,0.264,-0.344957,33.3903,0.5,0.5
1344,216.132,0.2628,-0.119676,33.4041,0.5,0.5
1345,216.199,0.259,0.0763866,33.4214,0.5,0.5
1346,216.264,0.2543,0.14522,33.4626,0.5,0.5
1347,216.327,0.2503,0.0938452,33.5142,0.5,0.5
1348,216.387,0.2459,0.125091,33.5957,0.5,0.5
1349,216.448,0.2464,-0.242632,33.7406,0.5,0.5
1350,216.51,0.2488,-0.385927,33.7881,0.5,0.5
1351,216.572,0.2495,-0.258712,33.8202,0.5,0.5
1352,216.633,0.2477,-0.0707462,33.8271,0.5,0.5
1353,216.69,0.238,0.524592,33.8905,0.5,0.5
1354,216.737,0.2165,1.41598,34.0403,0.5,0.5
1355,216.78,0.2082,0.428405,34.0015,0.5,0.5
1356,216.825,0.2117,-0.457709,33.8993,0.5,0.5
1357,216.885,0.2443,-2.65006,33.8854,0.5,0.5
1358,216.958,0.2712,-2.23071,33.8579,0.5,0.5
1359,217.048,0.3002,-2.397,33.7207,0.5,0.5
1360,217.142,0.3057,-0.636245,33.6419,0.5,0.5
1361,217.237,0.3083,-0.419617,33.5825,0.5,0.5
1362,217.322,0.292,1.00268,33.4638,0.5,0.5
1363,217.4,0.2783,0.811711,33.4844,0.5,0.5
1364,217.452,0.2298,3.43619,33.2847,0.5,0.5
1365,217.503,0.2244,0.205245,33.2119,0.5,0.5
1366,217.559,0.2364,-1.10343,33.0989,0.5,0.5
1367,217.625,0.2573,-1.77727,33.0724,0.5,0.5
1368,217.707,0.2864,-2.40109,33.1227,0.5,0.5
1369,217.845,0.3721,-6.67191,32.9645,0.5,0.5
1370,218.029,0.4285,-4.49146,32.8823,0.5,0.5
1371,218.35,0.5667,-10.6681,32.7573,0.5,0.5
1372,218.77,0.6481,-6.4327,32.6958,0.5,0.5
1373,219.314,0.7374,-7.05221,32.6308,0.5,0.5
1374,219.442,0.3578,28.2291,32.506,0.5,0.5
1375,219.474,-0.1785,40.1425,32.445,0.5,0.5
1376,219.518,-0.2099,2.28448,32.2271,0.5,0.5
1377,219.582,-0.2522,3.11475,32.1838,0.5,0.5
1378,219.668,-0.294,3.08988,32.109,0.5,0.5
1379,219.808,-0.3742,5.99405,31.9895,0.5,0.5
1380,219.977,-0.4117,2.80292,31.9315,0.5,0.5
1381,220.207,-0.4794,5.08838,31.8088,0.5,0.5
1382,220.516,-0.556,5.77902,31.6258,0.5,0.5
1383,220.859,-0.585,2.2179,31.5056,0.5,0.5
1384,221.203,-0.5866,0.163556,31.3313,0.5,0.5
1385,221.481,-0.5274,-4.41405,31.1724,0.5,0.5
1386,221.728,-0.4973,-2.24043,31.211,0.5,0.5
1387,221.914,-0.4312,-4.96013,31.1365,0.5,0.5
1388,222.071,-0.3956,-2.68319,31.1336,0.5,0.5
1389,222.199,-0.3586,-2.79918,31.0163,0.5,0.5
1390,222.279,-0.2827,-5.73937,30.8993,0.5,0.5
1391,222.339,-0.2445,-2.92325,30.8595,0.5,0.5
