step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
3313,5639.59,0.0941,-0.121826,34.3748,0.3,0.3
3314,5639.6,0.1138,-0.119306,34.3736,0.3,0.3
3315,5639.62,0.1322,-0.117838,34.3746,0.3,0.3
3316,5639.64,0.1494,-0.116519,34.3768,0.3,0.3
3317,5639.67,0.1652,-0.114406,34.3785,0.3,0.3
3318,5639.7,0.1798,-0.112747,34.3804,0.3,0.3
3319,5639.74,0.205,-0.148545,34.3841,0.3,0.3
3320,5639.79,0.2157,-0.105763,34.386,0.3,0.3
3321,5639.84,0.2248,-0.102157,34.3867,0.3,0.3
3322,5639.9,0.2326,-0.099296,34.3885,0.3,0.3
3323,5639.96,0.2443,-0.112838,34.3925,0.3,0.3
3324,5640.02,0.2484,-0.0902487,34.3945,0.3,0.3
3325,5640.08,0.251,-0.0860847,34.3961,0.3,0.3
3326,5640.14,0.2525,-0.0829952,34.3983,0.3,0.3
3327,5640.21,0.2469,-0.0606323,34.4062,0.3,0.3
3328,5640.27,0.2469,-0.077798,34.4081,0.3,0.3
3329,5640.34,0.2655,-0.137155,34.4102,0.3,0.3
3330,5640.46,0.3482,-0.344054,34.4158,0.3,0.3
3331,5640.6,0.3836,-0.204475,34.4159,0.3,0.3
3332,5640.78,0.4159,-0.19945,34.3937,0.3,0.3
3333,5640.98,0.4461,-0.197205,34.3841,0.3,0.3
3334,5641.23,0.5002,-0.277566,34.3814,0.3,0.3
3335,5641.5,0.5241,-0.188698,34.3803,0.3,0.3
3336,5641.8,0.5451,-0.182804,34.3722,0.3,0.3
3337,5642.12,0.564,-0.179077,34.3705,0.3,0.3
3338,5642.45,0.5808,-0.175073,34.3718,0.3,0.3
3339,5642.82,0.6079,-0.210318,34.3734,0.3,0.3
3340,5643.21,0.6183,-0.160887,34.3745,0.3,0.3
3341,5643.6,0.6262,-0.154481,34.3737,0.3,0.3
3342,5644,0.6321,-0.149336,34.375,0.3,0.3
3343,5644.4,0.6359,-0.143604,34.3771,0.3,0.3
3344,5644.81,0.6377,-0.137911,34.3791,0.3,0.3
3345,5645.21,0.6355,-0.125574,34.3831,0.3,0.3
3346,5645.61,0.6315,-0.119712,34.3852,0.3,0.3
3347,5646,0.6257,-0.113608,34.3875,0.3,0.3
3348,5646.36,0.5977,-0.0422319,34.3941,0.3,0.3
3349,5646.7,0.585,-0.0874051,34.3963,0.3,0.3
3350,5647.03,0.5711,-0.0820326,34.3986,0.3,0.3
3351,5647.34,0.5557,-0.075539,34.4004,0.3,0.3
3352,5647.61,0.521,-0.0120992,34.405,0.3,0.3
3353,5647.84,0.4811,0.00899516,34.4093,0.3,0.3
3354,5648.05,0.4598,-0.045068,34.4111,0.3,0.3
3355,5648.21,0.3927,0.103663,34.4139,0.3,0.3
3356,5648.28,0.2778,0.264937,34.4349,0.3,0.3
3357,5648.39,0.3281,-0.246313,34.428,0.3,0.3
3358,5648.56,0.4169,-0.375881,34.3672,0.3,0.3
3359,5648.76,0.4472,-0.201438,34.3427,0.3,0.3
3360,5648.99,0.4749,-0.197339,34.2974,0.3,0.3
3361,5649.24,0.5012,-0.196724,34.2752,0.3,0.3
3362,5649.54,0.5491,-0.269244,34.262,0.3,0.3
3363,5649.89,0.5906,-0.255423,34.2522,0.3,0.3
3364,5650.31,0.6462,-0.306101,34.214,0.3,0.3
3365,5650.74,0.6538,-0.160732,34.2091,0.3,0.3
3366,5651.17,0.6586,-0.153004,34.1834,0.3,0.3
3367,5651.6,0.655,-0.12705,34.1853,0.3,0.3
3368,5652.02,0.6493,-0.120049,34.1889,0.3,0.3
3369,5652.42,0.6323,-0.0834385,34.1954,0.3,0.3
3370,5652.81,0.621,-0.0994964,34.1986,0.3,0.3
3371,5653.16,0.5943,-0.0490567,34.2047,0.3,0.3
3372,5653.51,0.5936,-0.128512,34.2075,0.3,0.3
3373,5653.86,0.5933,-0.129853,34.2103,0.3,0.3
3374,5654.23,0.6026,-0.160574,34.2119,0.3,0.3
3375,5654.64,0.6463,-0.271642,34.2182,0.3,0.3
3376,5655.08,0.6583,-0.176635,34.2189,0.3,0.3
3377,5655.54,0.6773,-0.200737,34.1942,0.3,0.3
3378,5655.99,0.6743,-0.133343,34.1981,0.3,0.3
3379,5656.43,0.6606,-0.0990138,34.1988,0.3,0.3
3380,5656.85,0.6505,-0.108828,34.2016,0.3,0.3
3381,5657.26,0.6388,-0.102548,34.205,0.3,0.3
3382,5657.65,0.6252,-0.0950924,34.2078,0.3,0.3
3383,5658.02,0.61,-0.0883349,34.2109,0.3,0.3
3384,5658.37,0.5932,-0.0813584,34.2138,0.3,0.3
3385,5658.68,0.5549,-0.010728,34.2195,0.3,0.3
3386,5658.92,0.4868,0.0892573,34.2275,0.3,0.3
3387,5659.09,0.4098,0.12664,34.233,0.3,0.3
3388,5659.23,0.3835,-0.0247468,34.2306,0.3,0.3
3389,5659.36,0.3578,-0.0232316,34.2238,0.3,0.3
3390,5659.47,0.3315,-0.0179649,34.2237,0.3,0.3
3391,5659.56,0.3047,-0.0129293,34.2268,0.3,0.3
3392,5659.63,0.2497,0.0804792,34.2309,0.3,0.3
3393,5659.66,0.1934,0.0919406,34.2351,0.3,0.3
3394,5659.68,0.1379,0.0968976,34.2341,0.3,0.3
3395,5659.7,0.111,0.013145,34.2335,0.3,0.3
3396,5659.7,0.0347,0.174198,34.2324,0.3,0.3
3397,5659.7,-0.0374,0.171045,34.2385,0.3,0.3
3398,5659.7,-0.0596,0.0216713,34.2335,0.3,0.3
3399,5659.72,-0.1319,0.18437,34.2172,0.3,0.3
3400,5659.74,-0.1412,-0.00670944,34.2189,0.3,0.3
3401,5659.74,-0.0575,-0.301876,34.2097,0.3,0.3
3402,5659.77,0.1525,-0.715702,34.2137,0.3,0.3
3403,5659.82,0.2219,-0.295753,34.1868,0.3,0.3
3404,5659.99,0.4145,-0.697852,33.9345,0.3,0.3
3405,5660.21,0.4734,-0.297633,33.8882,0.3,0.3
3406,5660.49,0.5283,-0.292919,33.841,0.3,0.3
3407,5660.83,0.5807,-0.292464,33.7953,0.3,0.3
3408,5661.22,0.6305,-0.291368,33.8028,0.3,0.3
3409,5661.75,0.7222,-0.431788,33.7906,0.3,0.3
3410,5662.33,0.7639,-0.284912,33.7866,0.3,0.3
3411,5663.08,0.8644,-0.478153,33.725,0.3,0.3
3412,5663.87,0.8905,-0.254718,33.7242,0.3,0.3
3413,5664.7,0.9118,-0.243162,33.7038,0.3,0.3
3414,5665.59,0.9449,-0.283882,33.709,0.3,0.3
3415,5666.51,0.9567,-0.220684,33.7129,0.3,0.3
3416,5667.45,0.9715,-0.23209,33.7196,0.3,0.3
3417,5668.39,0.9699,-0.182062,33.7244,0.3,0.3
3418,5669.33,0.9651,-0.171908,33.7287,0.3,0.3
3419,5670.24,0.9576,-0.162918,33.7343,0.3,0.3
3420,5671.14,0.9473,-0.153244,33.7396,0.3,0.3
3421,5672.01,0.9345,-0.144147,33.7448,0.3,0.3
3422,5672.83,0.9012,-0.0773338,33.7546,0.3,0.3
3423,5673.6,0.881,-0.114864,33.7594,0.3,0.3
3424,5674.34,0.8595,-0.108246,33.7641,0.3,0.3
3425,5675.05,0.8418,-0.117704,33.7678,0.3,0.3
3426,5675.74,0.8323,-0.141694,33.7724,0.3,0.3
3427,5676.43,0.8267,-0.153075,33.7763,0.3,0.3
3428,5677.11,0.8289,-0.17741,33.7798,0.3,0.3
3429,5677.8,0.8293,-0.172192,33.7828,0.3,0.3
3430,5678.48,0.8274,-0.165138,33.7847,0.3,0.3
3431,5679.15,0.8167,-0.137054,33.7887,0.3,0.3
3432,5679.8,0.808,-0.142214,33.791,0.3,0.3
3433,5680.44,0.7974,-0.135207,33.7943,0.3,0.3
3434,5681.01,0.7534,-0.0275309,33.8035,0.3,0.3
3435,5681.49,0.6921,0.0333203,33.8127,0.3,0.3
3436,5681.87,0.6188,0.0796162,33.8216,0.3,0.3
3437,5682.22,0.5929,-0.0618044,33.8228,0.3,0.3
3438,5682.49,0.5155,0.105678,33.8181,0.3,0.3
3439,5682.68,0.4337,0.129957,33.8248,0.3,0.3
3440,5682.8,0.3527,0.138273,33.8201,0.3,0.3
3441,5682.93,0.3567,-0.121898,33.8152,0.3,0.3
3442,5683.2,0.526,-0.649453,33.8135,0.3,0.3
3443,5683.59,0.6193,-0.430064,33.8023,0.3,0.3
3444,5684.14,0.7414,-0.534564,33.574,0.3,0.3
3445,5684.83,0.8326,-0.452659,33.4522,0.3,0.3
3446,5685.59,0.8719,-0.29969,33.3626,0.3,0.3
3447,5686.4,0.8973,-0.260893,33.3076,0.3,0.3
3448,5687.18,0.8881,-0.154253,33.3186,0.3,0.3
3449,5687.96,0.8781,-0.150707,33.3244,0.3,0.3
3450,5688.65,0.8332,-0.0383516,33.3443,0.3,0.3
3451,5689.24,0.7661,0.0382184,33.362,0.3,0.3
3452,5689.7,0.6831,0.0977051,33.3725,0.3,0.3
3453,5690.05,0.5921,0.134166,33.373,0.3,0.3
3454,5690.3,0.5,0.149732,33.3663,0.3,0.3
3455,5690.47,0.4123,0.147937,33.3588,0.3,0.3
3456,5690.58,0.3329,0.133144,33.3549,0.3,0.3
3457,5690.65,0.2642,0.109607,33.3564,0.3,0.3
3458,5690.7,0.2072,0.0814639,33.3629,0.3,0.3
3459,5690.73,0.1765,0.00522563,33.3697,0.3,0.3
3460,5690.77,0.2,-0.163472,33.3818,0.3,0.3
3461,5690.88,0.329,-0.50298,33.3931,0.3,0.3
3462,5691.02,0.3791,-0.268883,33.387,0.3,0.3
3463,5691.28,0.5131,-0.543157,33.2088,0.3,0.3
3464,5691.67,0.6253,-0.491797,33.1785,0.3,0.3
3465,5692.11,0.6563,-0.248192,33.1345,0.3,0.3
3466,5692.63,0.7238,-0.368882,33.0244,0.3,0.3
3467,5693.21,0.7615,-0.283148,33.0371,0.3,0.3
3468,5693.8,0.7681,-0.189279,33.0233,0.3,0.3
3469,5694.38,0.7632,-0.153714,33.0268,0.3,0.3
3470,5694.95,0.7556,-0.144656,33.0347,0.3,0.3
3471,5695.47,0.7185,-0.0498029,33.0549,0.3,0.3
3472,5695.9,0.6607,0.0209693,33.0738,0.3,0.3
3473,5696.31,0.6378,-0.0826979,33.0792,0.3,0.3
3474,5696.69,0.614,-0.0769264,33.0796,0.3,0.3
3475,5697,0.5617,0.016952,33.0891,0.3,0.3
3476,5697.29,0.5334,-0.0526814,33.094,0.3,0.3
3477,5697.54,0.5043,-0.0464755,33.0974,0.3,0.3
3478,5697.77,0.474,-0.0388792,33.1007,0.3,0.3
3479,5697.96,0.4427,-0.0317511,33.1063,0.3,0.3
3480,5698.13,0.4104,-0.0244803,33.1107,0.3,0.3
3481,5698.27,0.3772,-0.0173853,33.1155,0.3,0.3
3482,5698.37,0.3084,0.100452,33.1246,0.3,0.3
3483,5698.44,0.273,0.00313801,33.129,0.3,0.3
3484,5698.5,0.2379,0.00686116,33.1288,0.3,0.3
3485,5698.54,0.2026,0.0121473,33.1308,0.3,0.3
3486,5698.56,0.121,0.164421,33.144,0.3,0.3
3487,5698.57,0.1077,-0.0423726,33.1482,0.3,0.3
3488,5698.58,0.0978,-0.051454,33.1442,0.3,0.3
3489,5698.58,0.0769,-0.0150867,33.1498,0.3,0.3
3490,5698.59,0.0769,-0.0789236,33.1498,0.3,0.3
3491,5698.59,0.0552,-0.00977188,33.1581,0.3,0.3
3492,5698.59,0.0315,-0.00049779,33.1637,0.3,0.3
3493,5698.59,-0.0057,0.0457094,33.1766,0.3,0.3
3494,5698.6,-0.0432,0.0516621,33.1895,0.3,0.3
3495,5698.6,-0.0671,0.0133566,33.1963,0.3,0.3
3496,5698.61,-0.0784,-0.0235809,33.1997,0.3,0.3
3497,5698.61,-0.0895,-0.02268,33.2037,0.3,0.3
3498,5698.62,-0.1007,-0.0208466,33.208,0.3,0.3
3499,5698.64,-0.1118,-0.0196344,33.2121,0.3,0.3
3500,5698.65,-0.1341,0.0175881,33.2204,0.3,0.3
3501,5698.68,-0.1452,-0.0150834,33.2247,0.3,0.3
3502,5698.7,-0.156,-0.0145101,33.2287,0.3,0.3
3503,5698.73,-0.1668,-0.0130179,33.2329,0.3,0.3
3504,5698.76,-0.1776,-0.0115227,33.2372,0.3,0.3
3505,5698.81,-0.2173,0.082099,33.2498,0.3,0.3
3506,5698.83,-0.1419,-0.279413,33.2582,0.3,0.3
3507,5698.83,-0.0481,-0.348151,33.2636,0.3,0.3
3508,5698.83,-0.0176,-0.158953,33.2455,0.3,0.3
3509,5698.83,0.0582,-0.307445,33.1583,0.3,0.3
3510,5698.84,0.0991,-0.206389,33.1616,0.3,0.3
3511,5698.86,0.1163,-0.13636,33.1515,0.3,0.3
3512,5698.88,0.1562,-0.211061,33.154,0.3,0.3
3513,5698.91,0.166,-0.120511,33.1587,0.3,0.3
3514,5698.94,0.1829,-0.144504,33.1641,0.3,0.3
3515,5698.98,0.1848,-0.0990079,33.169,0.3,0.3
3516,5699.01,0.185,-0.0938939,33.1737,0.3,0.3
3517,5699.04,0.1839,-0.0898267,33.179,0.3,0.3
3518,5699.08,0.1774,-0.0725152,33.1889,0.3,0.3
3519,5699.1,0.1722,-0.0758344,33.1938,0.3,0.3
3520,5699.13,0.1658,-0.0713574,33.1987,0.3,0.3
3521,5699.15,0.1397,-0.00774578,33.2128,0.3,0.3
3522,5699.17,0.1167,-0.0141608,33.2221,0.3,0.3
3523,5699.18,0.1041,-0.0442559,33.2261,0.3,0.3
3524,5699.18,0.0909,-0.0406796,33.2297,0.3,0.3
3525,5699.19,0.077,-0.0367004,33.2341,0.3,0.3
3526,5699.19,0.0469,0.0167854,33.2428,0.3,0.3
3527,5699.19,0.0142,0.0291022,33.2515,0.3,0.3
3528,5699.19,-0.0369,0.0921421,33.2621,0.3,0.3
3529,5699.2,-0.0713,0.0457792,33.2689,0.3,0.3
3530,5699.21,-0.0879,-0.00632318,33.27,0.3,0.3
3531,5699.22,-0.1042,-0.00502687,33.2723,0.3,0.3
3532,5699.23,-0.1206,-0.00249137,33.2766,0.3,0.3
3533,5699.25,-0.1371,6.1989e-05,33.2806,0.3,0.3
3534,5699.27,-0.1536,0.00231446,33.2848,0.3,0.3
3535,5699.31,-0.1865,0.0568492,33.2929,0.3,0.3
3536,5699.35,-0.2028,0.00840169,33.297,0.3,0.3
3537,5699.4,-0.2187,0.00936998,33.3002,0.3,0.3
3538,5699.45,-0.2344,0.0109264,33.3039,0.3,0.3
3539,5699.52,-0.2653,0.0615503,33.3121,0.3,0.3
3540,5699.6,-0.2804,0.0154057,33.3161,0.3,0.3
3541,5699.69,-0.295,0.015915,33.3192,0.3,0.3
3542,5699.79,-0.3092,0.01668,33.3229,0.3,0.3
3543,5699.89,-0.3232,0.0180325,33.327,0.3,0.3
3544,5700,-0.3355,0.0145806,33.331,0.3,0.3
3545,5700.12,-0.3449,0.00707841,33.335,0.3,0.3
3546,5700.24,-0.3441,-0.0240806,33.3429,0.3,0.3
3547,5700.35,-0.3345,-0.0521466,33.3469,0.3,0.3
3548,5700.45,-0.3184,-0.0740651,33.3508,0.3,0.3
3549,5700.54,-0.3018,-0.0777347,33.3542,0.3,0.3
3550,5700.63,-0.2855,-0.0789258,33.3568,0.3,0.3
3551,5700.7,-0.2696,-0.0797623,33.3593,0.3,0.3
3552,5700.76,-0.2389,-0.129002,33.365,0.3,0.3
3553,5700.81,-0.2241,-0.0823755,33.368,0.3,0.3
3554,5700.85,-0.2102,-0.0814333,33.3691,0.3,0.3
3555,5700.89,-0.1969,-0.0813303,33.3717,0.3,0.3
3556,5700.92,-0.184,-0.0817878,33.3754,0.3,0.3
3557,5700.95,-0.1718,-0.0812389,33.3787,0.3,0.3
3558,5700.98,-0.1601,-0.0812368,33.3822,0.3,0.3
3559,5701,-0.149,-0.0808519,33.3857,0.3,0.3
3560,5701.02,-0.1286,-0.111947,33.3928,0.3,0.3
3561,5701.03,-0.1194,-0.0789499,33.3964,0.3,0.3
3562,5701.04,-0.0972,-0.121593,33.4048,0.3,0.3
3563,5701.05,-0.0914,-0.0722694,33.4085,0.3,0.3
3564,5701.06,-0.0867,-0.069517,33.4113,0.3,0.3
3565,5701.06,-0.0827,-0.0678933,33.4149,0.3,0.3
3566,5701.07,-0.0794,-0.0661767,33.4189,0.3,0.3
3567,5701.07,-0.075,-0.0701048,33.4267,0.3,0.3
3568,5701.08,-0.0738,-0.0604748,33.4306,0.3,0.3
3569,5701.09,-0.0733,-0.0583846,33.4345,0.3,0.3
3570,5701.09,-0.0735,-0.0562006,33.4384,0.3,0.3
3571,5701.1,-0.0758,-0.0494598,33.4461,0.3,0.3
3572,5701.1,-0.0779,-0.049768,33.45,0.3,0.3
3573,5701.11,-0.0876,-0.0252387,33.4616,0.3,0.3
3574,5701.12,-0.092,-0.0408073,33.4654,0.3,0.3
3575,5701.13,-0.0967,-0.0392354,33.4692,0.3,0.3
3576,5701.14,-0.1019,-0.0369844,33.4729,0.3,0.3
3577,5701.15,-0.1076,-0.0346648,33.4768,0.3,0.3
3578,5701.17,-0.1271,0.0101194,33.4881,0.3,0.3
3579,5701.18,-0.1163,-0.0838144,33.503,0.3,0.3
3580,5701.18,-0.0654,-0.213059,33.5129,0.3,0.3
3581,5701.18,-0.033,-0.160903,33.5179,0.3,0.3
3582,5701.18,-0.0063,-0.147075,33.504,0.3,0.3
3583,5701.19,0.0047,-0.100612,33.5032,0.3,0.3
3584,5701.19,0.0145,-0.0982651,33.5046,0.3,0.3
3585,5701.19,0.038,-0.143256,33.5146,0.3,0.3
3586,5701.19,0.0438,-0.0899998,33.5181,0.3,0.3
3587,5701.19,0.0483,-0.0866464,33.5202,0.3,0.3
3588,5701.19,0.0557,-0.0965079,33.5308,0.3,0.3
3589,5701.2,0.0558,-0.0742466,33.5381,0.3,0.3
3590,5701.2,0.0518,-0.0612056,33.545,0.3,0.3
3591,5701.2,0.0327,-0.0125487,33.5597,0.3,0.3
3592,5701.2,0.0096,0.0027577,33.5708,0.3,0.3
3593,5701.2,-0.0182,0.0208388,33.5809,0.3,0.3
3594,5701.2,-0.0282,-0.0321641,33.5841,0.3,0.3
3595,5701.21,-0.0582,0.0329396,33.5925,0.3,0.3
3596,5701.21,-0.0903,0.0436775,33.6026,0.3,0.3
3597,5701.23,-0.1224,0.048012,33.6109,0.3,0.3
3598,5701.25,-0.1326,-0.0174549,33.6134,0.3,0.3
3599,5701.27,-0.1518,0.0126395,33.6186,0.3,0.3
3600,5701.3,-0.1612,-0.0159807,33.6218,0.3,0.3
3601,5701.32,-0.1704,-0.0153126,33.6252,0.3,0.3
3602,5701.37,-0.2069,0.0729921,33.6386,0.3,0.3
3603,5701.41,-0.2159,-0.0097121,33.642,0.3,0.3
3604,5701.46,-0.2243,-0.010358,33.6437,0.3,0.3
3605,5701.52,-0.2325,-0.00980708,33.6464,0.3,0.3
3606,5701.58,-0.2486,0.0165393,33.6533,0.3,0.3
3607,5701.65,-0.2565,-0.00737072,33.6568,0.3,0.3
3608,5701.72,-0.2641,-0.00719704,33.66,0.3,0.3
3609,5701.79,-0.2715,-0.00674281,33.6633,0.3,0.3
3610,5701.87,-0.2788,-0.00599468,33.6667,0.3,0.3
3611,5701.96,-0.3064,0.0597705,33.68,0.3,0.3
3612,5702.06,-0.3129,-0.00370078,33.6833,0.3,0.3
3613,5702.16,-0.3261,0.0186138,33.6916,0.3,0.3
3614,5702.27,-0.3278,-0.016184,33.6948,0.3,0.3
3615,5702.38,-0.3315,-0.00949185,33.6981,0.3,0.3
3616,5702.48,-0.3086,-0.0936976,33.7013,0.3,0.3
3617,5702.54,-0.2532,-0.200288,33.7111,0.3,0.3
3618,5702.59,-0.2159,-0.149962,33.713,0.3,0.3
3619,5702.62,-0.1681,-0.188382,33.6942,0.3,0.3
3620,5702.63,-0.1316,-0.158734,33.6954,0.3,0.3
3621,5702.65,-0.1081,-0.12216,33.6931,0.3,0.3
3622,5702.66,-0.0984,-0.0812962,33.6985,0.3,0.3
3623,5702.67,-0.1013,-0.0424074,33.7082,0.3,0.3
3624,5702.68,-0.1146,-0.00883886,33.719,0.3,0.3
3625,5702.7,-0.1444,0.0455744,33.7324,0.3,0.3
3626,5702.73,-0.1728,0.0451519,33.741,0.3,0.3
3627,5702.77,-0.202,0.051562,33.7451,0.3,0.3
3628,5702.82,-0.2296,0.0504369,33.7511,0.3,0.3
3629,5702.88,-0.2465,0.0200967,33.7554,0.3,0.3
3630,5702.95,-0.2618,0.0173322,33.7603,0.3,0.3
3631,5703.03,-0.2824,0.0363518,33.7694,0.3,0.3
3632,5703.12,-0.3003,0.0305873,33.7786,0.3,0.3
3633,5703.22,-0.3179,0.0321155,33.79,0.3,0.3
3634,5703.33,-0.3258,0.00364412,33.7989,0.3,0.3
3635,5703.44,-0.3274,-0.0152895,33.8018,0.3,0.3
3636,5703.55,-0.3299,-0.0121174,33.8111,0.3,0.3
3637,5703.65,-0.3301,-0.0190243,33.8171,0.3,0.3
3638,5703.76,-0.3286,-0.0243273,33.8261,0.3,0.3
3639,5703.87,-0.3255,-0.0295403,33.8351,0.3,0.3
3640,5703.97,-0.3214,-0.0330563,33.8439,0.3,0.3
3641,5704.07,-0.3169,-0.0347951,33.8526,0.3,0.3
3642,5704.17,-0.3125,-0.034995,33.8613,0.3,0.3
3643,5704.27,-0.3099,-0.0297636,33.867,0.3,0.3
3644,5704.36,-0.3088,-0.0252475,33.8699,0.3,0.3
3645,5704.46,-0.3077,-0.0253118,33.8728,0.3,0.3
3646,5704.55,-0.3066,-0.0253764,33.8757,0.3,0.3
3647,5704.64,-0.3047,-0.0279915,33.8815,0.3,0.3
3648,5704.73,-0.3038,-0.0249767,33.8844,0.3,0.3
3649,5704.83,-0.3011,-0.0307533,33.8959,0.3,0.3
3650,5704.92,-0.3006,-0.0240217,33.8988,0.3,0.3
3651,5705.01,-0.3003,-0.0233701,33.9016,0.3,0.3
3652,5705.1,-0.3,-0.0233293,33.9045,0.3,0.3
3653,5705.19,-0.2999,-0.022651,33.9073,0.3,0.3
3654,5705.28,-0.2998,-0.0225835,33.9158,0.3,0.3
3655,5705.37,-0.2999,-0.0218784,33.9186,0.3,0.3
3656,5705.46,-0.3002,-0.0211465,33.9299,0.3,0.3
3657,5705.78,-0.569,0.834864,33.941,0.3,0.3
3658,5706.33,-0.7442,0.572744,33.9082,0.3,0.3
3659,5706.75,-0.6462,-0.274403,33.9089,0.3,0.3
3660,5706.97,-0.4661,-0.549094,33.7247,0.3,0.3
3661,5707.12,-0.3858,-0.255021,33.6603,0.3,0.3
3662,5707.14,0.1491,-1.71481,33.3362,0.3,0.3
3663,5707.15,0.1003,0.0739681,33.2951,0.3,0.3
3664,5707.16,0.1025,-0.0820778,33.1233,0.3,0.3
3665,5707.18,0.1267,-0.15253,33.0771,0.3,0.3
3666,5707.2,0.1512,-0.156769,33.0809,0.3,0.3
3667,5707.23,0.1693,-0.139699,33.0873,0.3,0.3
3668,5707.26,0.1757,-0.104879,33.0904,0.3,0.3
3669,5707.29,0.1836,-0.110567,33.0981,0.3,0.3
3670,5707.33,0.1853,-0.0919141,33.1026,0.3,0.3
3671,5707.36,0.1775,-0.0619095,33.1213,0.3,0.3
3672,5707.38,0.1574,-0.0217018,33.1355,0.3,0.3
3673,5707.4,0.1383,-0.0222331,33.1447,0.3,0.3
3674,5707.41,0.104,0.0287467,33.1567,0.3,0.3
3675,5707.42,0.078,0.00686642,33.1647,0.3,0.3
3676,5707.42,0.0646,-0.0298283,33.1678,0.3,0.3
3677,5707.43,0.0508,-0.0267714,33.1709,0.3,0.3
3678,5707.43,0.0219,0.0232016,33.1792,0.3,0.3
3679,5707.43,0.0067,-0.016595,33.1834,0.3,0.3
3680,5707.43,-0.0085,-0.0145559,33.1869,0.3,0.3
3681,5707.43,-0.024,-0.0115564,33.1907,0.3,0.3
3682,5707.43,-0.0558,0.0424903,33.1989,0.3,0.3
3683,5707.43,-0.0721,-0.00263373,33.203,0.3,0.3
3684,5707.44,-0.0882,-0.00106319,33.2061,0.3,0.3
3685,5707.45,-0.1043,0.00112237,33.2097,0.3,0.3
3686,5707.47,-0.1368,0.0555901,33.2177,0.3,0.3
3687,5707.5,-0.153,0.00803175,33.2217,0.3,0.3
3688,5707.53,-0.1843,0.0583821,33.2272,0.3,0.3
3689,5707.58,-0.2297,0.107581,33.2388,0.3,0.3
3690,5707.64,-0.2441,0.0149207,33.2419,0.3,0.3
3691,5707.71,-0.2576,0.0140512,33.2425,0.3,0.3
3692,5707.78,-0.2708,0.0149771,33.2455,0.3,0.3
3693,5707.87,-0.2961,0.0553934,33.2536,0.3,0.3
3694,5707.96,-0.3083,0.0171119,33.2576,0.3,0.3
3695,5708.07,-0.3307,0.0513475,33.264,0.3,0.3
3696,5708.19,-0.3412,0.0165111,33.2678,0.3,0.3
3697,5708.31,-0.351,0.0157817,33.2713,0.3,0.3
3698,5708.46,-0.3778,0.0713827,33.2828,0.3,0.3
3699,5708.61,-0.3935,0.0397,33.2905,0.3,0.3
3700,5708.77,-0.4003,0.0135441,33.2933,0.3,0.3
3701,5708.94,-0.4167,0.0451668,33.3037,0.3,0.3
3702,5709.12,-0.4211,0.0092293,33.3076,0.3,0.3
3703,5709.3,-0.4247,0.00738365,33.311,0.3,0.3
3704,5709.49,-0.4306,0.0153133,33.3186,0.3,0.3
3705,5709.68,-0.4329,0.00474617,33.3224,0.3,0.3
3706,5709.87,-0.436,0.00772201,33.3299,0.3,0.3
3707,5710.06,-0.4368,0.000924327,33.3336,0.3,0.3
3708,5710.25,-0.4373,0.000193378,33.3374,0.3,0.3
3709,5710.44,-0.437,-0.00217155,33.3448,0.3,0.3
3710,5710.63,-0.4363,-0.00336891,33.3485,0.3,0.3
3711,5710.81,-0.4301,-0.0208773,33.3632,0.3,0.3
3712,5711,-0.4277,-0.00948048,33.3668,0.3,0.3
3713,5711.17,-0.4196,-0.027857,33.3776,0.3,0.3
3714,5711.35,-0.4166,-0.0125742,33.3811,0.3,0.3
3715,5711.51,-0.4035,-0.0450599,33.3952,0.3,0.3
3716,5711.67,-0.4,-0.0161083,33.3987,0.3,0.3
3717,5711.83,-0.3966,-0.0161515,33.4021,0.3,0.3
3718,5711.98,-0.3859,-0.0397709,33.4126,0.3,0.3
3719,5712.12,-0.3744,-0.0436535,33.4231,0.3,0.3
3720,5712.25,-0.3707,-0.0202327,33.4265,0.3,0.3
3721,5712.39,-0.3635,-0.0317863,33.4331,0.3,0.3
3722,5712.51,-0.36,-0.0208605,33.4366,0.3,0.3
3723,5712.64,-0.35,-0.0419531,33.4469,0.3,0.3
3724,5712.75,-0.3406,-0.0412887,33.4571,0.3,0.3
3725,5712.87,-0.3376,-0.0220578,33.4605,0.3,0.3
3726,5712.98,-0.3349,-0.0214132,33.4638,0.3,0.3
3727,5713.09,-0.3322,-0.0216853,33.4672,0.3,0.3
3728,5713.2,-0.3295,-0.0219581,33.4706,0.3,0.3
3729,5713.3,-0.3197,-0.0448641,33.4841,0.3,0.3
3730,5713.4,-0.3174,-0.0221861,33.4875,0.3,0.3
3731,5713.5,-0.3153,-0.0217717,33.4907,0.3,0.3
3732,5713.6,-0.3113,-0.0280251,33.4974,0.3,0.3
3733,5713.69,-0.3095,-0.0214653,33.5007,0.3,0.3
3734,5713.79,-0.3078,-0.0213046,33.5041,0.3,0.3
3735,5713.88,-0.3061,-0.0214498,33.5074,0.3,0.3
3736,5713.97,-0.3015,-0.0308396,33.5173,0.3,0.3
3737,5714.06,-0.2976,-0.0291445,33.5272,0.3,0.3
3738,5714.15,-0.2965,-0.0206623,33.5305,0.3,0.3
3739,5714.24,-0.2947,-0.0229613,33.537,0.3,0.3
3740,5714.32,-0.2925,-0.0243985,33.5468,0.3,0.3
