step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
2277,372.207,-1.3459,5.36287,25.0681,0.3,0.3
2278,374.462,-1.5016,4.55226,24.7186,0.3,0.3
2279,377.075,-1.6164,3.48377,24.5088,0.3,0.3
2280,379.778,-1.6442,1.14451,24.3904,0.3,0.3
2281,382.554,-1.6661,0.993198,24.3433,0.3,0.3
2282,385.383,-1.682,0.837398,24.2434,0.3,0.3
2283,388.245,-1.6916,0.671616,24.197,0.3,0.3
2284,391.119,-1.6954,0.517597,24.1442,0.3,0.3
2285,393.991,-1.6946,0.394597,24.1821,0.3,0.3
2286,396.859,-1.6935,0.387607,24.1949,0.3,0.3
2287,399.712,-1.6891,0.298622,24.251,0.3,0.3
2288,402.54,-1.6817,0.216832,24.2676,0.3,0.3
2289,405.335,-1.6717,0.145053,24.3198,0.3,0.3
2290,408.09,-1.6599,0.0943237,24.3336,0.3,0.3
2291,410.802,-1.6468,0.0566935,24.3745,0.3,0.3
2292,413.467,-1.6326,0.0241212,24.3815,0.3,0.3
2293,416.133,-1.6326,0.408909,24.3815,0.3,0.3
2294,418.75,-1.6179,0.00897409,24.4123,0.3,0.3
2295,421.31,-1.5998,-0.0868961,24.4032,0.3,0.3
2296,423.751,-1.5625,-0.615158,24.436,0.3,0.3
2297,426.192,-1.5625,0.39327,24.436,0.3,0.3
2298,428.578,-1.5446,-0.0940869,24.4447,0.3,0.3
2299,430.826,-1.4991,-0.851663,24.424,0.3,0.3
2300,433.005,-1.4763,-0.244348,24.3399,0.3,0.3
2301,435.176,-1.4736,0.298795,24.4076,0.3,0.3
2302,437.348,-1.4736,0.372947,24.4076,0.3,0.3
2303,439.756,-1.5517,2.5064,24.1844,0.3,0.3
2304,441.934,-1.476,-1.66766,24.3753,0.3,0.3
2305,444.243,-1.5193,1.55962,24.1878,0.3,0.3
2306,446.551,-1.5193,0.391814,24.1878,0.3,0.3
2307,449.04,-1.5777,1.98747,24.0076,0.3,0.3
2308,451.608,-1.6026,1.09181,23.931,0.3,0.3
2309,454.24,-1.6223,0.958696,23.9577,0.3,0.3
2310,456.872,-1.6223,0.428175,23.9577,0.3,0.3
2311,459.579,-1.6452,1.05474,23.7962,0.3,0.3
2312,462.304,-1.6508,0.590726,23.7444,0.3,0.3
2313,465.029,-1.6508,0.44093,23.7444,0.3,0.3
2314,467.729,-1.6433,0.237576,23.8506,0.3,0.3
2315,470.398,-1.6336,0.176655,23.8179,0.3,0.3
2316,473.03,-1.6224,0.134174,23.9126,0.3,0.3
2317,475.531,-1.5813,-0.684112,23.9283,0.3,0.3
2318,477.87,-1.5293,-0.992712,24.0657,0.3,0.3
2319,480.057,-1.4791,-0.957915,23.8757,0.3,0.3
2320,482.138,-1.4424,-0.603199,23.6483,0.3,0.3
2321,484.175,-1.4272,-0.0260456,23.3553,0.3,0.3
2322,486.256,-1.4425,0.803271,23.2678,0.3,0.3
2323,488.404,-1.4659,1.03024,23.3165,0.3,0.3
2324,490.698,-1.5146,1.72923,23.1569,0.3,0.3
2325,493.188,-1.578,2.1465,22.999,0.3,0.3
2326,495.623,-1.5603,-0.0471885,22.988,0.3,0.3
2327,498.202,-1.606,1.67969,22.8125,0.3,0.3
2328,500.932,-1.6521,1.70572,22.8672,0.3,0.3
2329,504.027,-1.7593,3.38908,22.6801,0.3,0.3
2330,507.303,-1.81,1.88032,22.6502,0.3,0.3
2331,510.579,-1.81,0.512963,22.6502,0.3,0.3
2332,514.187,-1.8995,2.95793,22.4833,0.3,0.3
2333,517.947,-1.939,1.62143,22.3741,0.3,0.3
2334,521.707,-1.939,0.556574,22.3741,0.3,0.3
2335,525.603,-1.9739,1.51102,22.4211,0.3,0.3
2336,529.625,-2.0055,1.43311,22.2963,0.3,0.3
2337,533.842,-2.0536,1.89478,22.1894,0.3,0.3
2338,538.059,-2.0536,0.597828,22.1894,0.3,0.3
2339,542.342,-2.0695,1.03366,22.2169,0.3,0.3
2340,546.677,-2.082,0.947377,22.1407,0.3,0.3
2341,551.04,-2.0887,0.794562,22.1878,0.3,0.3
2342,555.345,-2.075,0.241416,21.9754,0.3,0.3
2343,559.412,-2.0165,-0.98402,22.1465,0.3,0.3
2344,563.269,-1.9641,-0.833371,22.1754,0.3,0.3
2345,567.019,-1.9365,-0.170405,22.1884,0.3,0.3
2346,570.433,-1.8475,-1.85333,21.8004,0.3,0.3
2347,573.737,-1.8177,-0.262329,21.8758,0.3,0.3
2348,576.732,-1.7308,-1.82863,21.6805,0.3,0.3
2349,579.635,-1.7038,-0.21798,21.4583,0.3,0.3
2350,582.452,-1.6784,-0.180973,21.5902,0.3,0.3
2351,585.189,-1.6544,-0.148967,21.3591,0.3,0.3
2352,587.85,-1.6311,-0.135671,21.6126,0.3,0.3
2353,590.437,-1.6086,-0.119453,21.4116,0.3,0.3
2354,592.954,-1.5865,-0.113935,21.6642,0.3,0.3
2355,595.403,-1.5649,-0.105585,21.4613,0.3,0.3
2356,597.721,-1.5226,-0.67588,21.5153,0.3,0.3
2357,599.977,-1.5018,-0.100344,21.7743,0.3,0.3
2358,602.178,-1.4837,-0.0316127,21.5406,0.3,0.3
2359,604.327,-1.4657,-0.0330669,21.7404,0.3,0.3
2360,606.318,-1.4112,-1.03372,21.6364,0.3,0.3
2361,608.157,-1.3561,-1.06529,21.9147,0.3,0.3
2362,609.943,-1.3363,-0.116999,21.7578,0.3,0.3
2363,611.797,-1.3617,1.11218,21.3693,0.3,0.3
2364,613.71,-1.383,1.00904,21.5338,0.3,0.3
2365,615.685,-1.4055,1.04939,21.4293,0.3,0.3
2366,617.721,-1.4269,1.02732,21.3572,0.3,0.3
2367,619.814,-1.4468,0.994021,21.2515,0.3,0.3
2368,621.961,-1.4651,0.957557,21.1907,0.3,0.3
2369,624.155,-1.4814,0.909706,21.0683,0.3,0.3
2370,626.393,-1.4958,0.863997,20.9984,0.3,0.3
2371,628.693,-1.5167,1.04706,20.8628,0.3,0.3
2372,631.012,-1.5227,0.647851,20.7944,0.3,0.3
2373,633.321,-1.5197,0.405243,20.5742,0.3,0.3
2374,635.522,-1.4834,-0.503486,20.5744,0.3,0.3
2375,637.671,-1.466,0.00283966,20.5276,0.3,0.3
2376,639.77,-1.4487,0.00158106,20.5775,0.3,0.3
2377,641.821,-1.4321,0.0167183,20.522,0.3,0.3
2378,643.826,-1.4161,0.029322,20.6193,0.3,0.3
2379,645.788,-1.4006,0.0393625,20.541,0.3,0.3
2380,647.706,-1.385,0.0331598,20.6838,0.3,0.3
2381,649.581,-1.3695,0.0323739,20.5757,0.3,0.3
2382,651.414,-1.3538,0.0234146,20.7506,0.3,0.3
2383,653.204,-1.338,0.0171119,20.6263,0.3,0.3
2384,654.952,-1.3219,0.00530551,20.8141,0.3,0.3
2385,656.657,-1.3058,0.00158544,20.684,0.3,0.3
2386,658.32,-1.2895,-0.00760848,20.8768,0.3,0.3
2387,659.899,-1.2566,-0.46461,20.9388,0.3,0.3
2388,661.437,-1.2401,-0.0257063,20.8003,0.3,0.3
2389,662.939,-1.2257,0.0277156,20.9214,0.3,0.3
2390,664.406,-1.2113,0.0244252,20.8424,0.3,0.3
2391,665.838,-1.1965,0.0102022,20.9899,0.3,0.3
2392,667.197,-1.1658,-0.427317,21.0618,0.3,0.3
2393,668.447,-1.118,-0.902407,20.9643,0.3,0.3
2394,669.666,-1.1042,0.012392,21.126,0.3,0.3
2395,670.861,-1.093,0.080161,20.9737,0.3,0.3
2396,672.03,-1.0813,0.0640701,21.0329,0.3,0.3
2397,673.172,-1.0687,0.0368985,21.0269,0.3,0.3
2398,674.287,-1.056,0.0312861,21.0795,0.3,0.3
2399,675.383,-1.047,0.129376,21.0804,0.3,0.3
2400,676.467,-1.041,0.209461,21.1367,0.3,0.3
2401,677.546,-1.0389,0.315014,21.1848,0.3,0.3
2402,678.632,-1.042,0.45723,21.1728,0.3,0.3
2403,679.72,-1.0429,0.398986,21.2374,0.3,0.3
2404,680.798,-1.0382,0.247259,21.1882,0.3,0.3
2405,681.861,-1.031,0.178475,21.2402,0.3,0.3
2406,682.906,-1.0226,0.144424,21.2187,0.3,0.3
2407,683.933,-1.0131,0.112735,21.3064,0.3,0.3
2408,684.894,-0.9805,-0.519911,21.3184,0.3,0.3
2409,685.781,-0.9419,-0.692691,21.5177,0.3,0.3
2410,686.646,-0.9301,0.02816,21.3766,0.3,0.3
2411,687.493,-0.9203,0.0800022,21.4205,0.3,0.3
2412,688.322,-0.9103,0.072376,21.3093,0.3,0.3
2413,689.131,-0.8995,0.0483005,21.4821,0.3,0.3
2414,689.92,-0.8883,0.0348956,21.3603,0.3,0.3
2415,690.688,-0.8765,0.0159006,21.5426,0.3,0.3
2416,691.436,-0.8645,0.00763545,21.4139,0.3,0.3
2417,692.162,-0.8521,-0.00616027,21.6024,0.3,0.3
2418,692.867,-0.8398,-0.00643644,21.4694,0.3,0.3
2419,693.551,-0.8272,-0.0176133,21.6606,0.3,0.3
2420,694.215,-0.8147,-0.0179708,21.5255,0.3,0.3
2421,694.858,-0.8021,-0.023769,21.718,0.3,0.3
2422,695.462,-0.7768,-0.373599,21.7754,0.3,0.3
2423,696.046,-0.7643,-0.0310991,21.6361,0.3,0.3
2424,696.595,-0.7408,-0.334519,21.7814,0.3,0.3
2425,697.135,-0.7352,0.147725,21.6501,0.3,0.3
2426,697.671,-0.7318,0.206728,21.8257,0.3,0.3
2427,698.2,-0.7271,0.170836,21.6591,0.3,0.3
2428,698.677,-0.6907,-0.695397,21.676,0.3,0.3
2429,699.136,-0.6779,-0.0614611,21.8974,0.3,0.3
2430,699.581,-0.6673,-0.00467392,21.6848,0.3,0.3
2431,699.999,-0.646,-0.299415,21.8953,0.3,0.3
2432,700.406,-0.6379,0.0550974,21.9542,0.3,0.3
2433,700.824,-0.6471,0.525507,21.8265,0.3,0.3
2434,701.251,-0.6533,0.446923,22.002,0.3,0.3
2435,701.683,-0.6568,0.375631,21.7549,0.3,0.3
2436,702.084,-0.6338,-0.34623,21.8318,0.3,0.3
2437,702.451,-0.6059,-0.486385,21.8687,0.3,0.3
2438,702.776,-0.5696,-0.723591,21.6822,0.3,0.3
2439,703.091,-0.5616,0.0385863,21.741,0.3,0.3
2440,703.398,-0.5537,0.0393869,21.4865,0.3,0.3
2441,703.701,-0.5502,0.157605,21.6072,0.3,0.3
2442,704.001,-0.5479,0.18978,21.5763,0.3,0.3
2443,704.297,-0.5441,0.148603,21.6503,0.3,0.3
2444,704.587,-0.5389,0.109701,21.6021,0.3,0.3
2445,704.871,-0.5324,0.0731034,21.6856,0.3,0.3
2446,705.138,-0.5174,-0.160457,21.74,0.3,0.3
2447,705.406,-0.5174,0.244983,21.74,0.3,0.3
2448,705.656,-0.5004,-0.218692,21.724,0.3,0.3
2449,705.9,-0.4936,0.0550879,21.8093,0.3,0.3
2450,706.139,-0.4884,0.097143,21.7337,0.3,0.3
2451,706.372,-0.4826,0.0796132,21.8483,0.3,0.3
2452,706.598,-0.4761,0.0591679,21.7814,0.3,0.3
2453,706.818,-0.4688,0.0357764,21.9008,0.3,0.3
2454,707.031,-0.4612,0.0257884,21.8305,0.3,0.3
2455,707.221,-0.4364,-0.445681,22.0165,0.3,0.3
2456,707.381,-0.3996,-0.780381,22.1317,0.3,0.3
2457,707.535,-0.3926,0.0224527,21.9978,0.3,0.3
2458,707.686,-0.3884,0.0971229,22.0548,0.3,0.3
2459,707.833,-0.3838,0.0852691,21.9133,0.3,0.3
2460,707.976,-0.3781,0.0541805,22.103,0.3,0.3
2461,708.114,-0.3717,0.0336764,21.9508,0.3,0.3
2462,708.247,-0.3648,0.0184165,22.1529,0.3,0.3
2463,708.375,-0.3576,0.00846046,22.0002,0.3,0.3
2464,708.498,-0.35,-0.00432204,22.2075,0.3,0.3
2465,708.615,-0.3424,-0.006311,22.0536,0.3,0.3
2466,708.727,-0.3347,-0.0110365,22.2619,0.3,0.3
2467,708.834,-0.327,-0.0130686,22.1084,0.3,0.3
2468,708.936,-0.3191,-0.0205673,22.3154,0.3,0.3
2469,709.033,-0.3113,-0.0199427,22.1639,0.3,0.3
2470,709.125,-0.3035,-0.0220247,22.3683,0.3,0.3
2471,709.212,-0.2957,-0.0241134,22.2197,0.3,0.3
2472,709.295,-0.2879,-0.0262087,22.4207,0.3,0.3
2473,709.374,-0.2802,-0.0255805,22.2756,0.3,0.3
2474,709.448,-0.2724,-0.030389,22.4726,0.3,0.3
2475,709.518,-0.2648,-0.0270439,22.3316,0.3,0.3
2476,709.584,-0.2571,-0.0318354,22.5241,0.3,0.3
2477,709.646,-0.2496,-0.0284732,22.3876,0.3,0.3
2478,709.705,-0.2421,-0.0305174,22.5751,0.3,0.3
2479,709.76,-0.2346,-0.032568,22.4436,0.3,0.3
2480,709.812,-0.2272,-0.0318949,22.6257,0.3,0.3
2481,709.857,-0.2127,-0.227764,22.6758,0.3,0.3
2482,709.899,-0.2056,-0.0299193,22.556,0.3,0.3
2483,709.939,-0.2,0.00907068,22.7143,0.3,0.3
2484,709.979,-0.2,0.160441,22.7143,0.3,0.3
2485,710.014,-0.1882,-0.161539,22.7619,0.3,0.3
2486,710.047,-0.181,-0.0393455,22.6406,0.3,0.3
2487,710.075,-0.1654,-0.270685,22.8292,0.3,0.3
2488,710.098,-0.1534,-0.176955,22.7925,0.3,0.3
2489,710.121,-0.1524,0.119875,22.9337,0.3,0.3
2490,710.148,-0.1633,0.444584,22.9171,0.3,0.3
2491,710.176,-0.1674,0.262356,23.011,0.3,0.3
2492,710.203,-0.164,0.0589755,22.8437,0.3,0.3
2493,710.228,-0.1589,0.0116806,22.8918,0.3,0.3
2494,710.246,-0.1353,-0.494784,22.9897,0.3,0.3
2495,710.263,-0.1287,-0.037655,22.9885,0.3,0.3
2496,710.279,-0.1246,0.0287209,22.9933,0.3,0.3
2497,710.293,-0.1206,0.0303234,22.9512,0.3,0.3
2498,710.305,-0.1067,-0.241056,23.0861,0.3,0.3
2499,710.313,-0.0901,-0.318859,23.1148,0.3,0.3
2500,710.32,-0.0859,0.0147537,23.1632,0.3,0.3
2501,710.327,-0.0861,0.133687,23.132,0.3,0.3
2502,710.335,-0.0877,0.172041,23.1807,0.3,0.3
2503,710.343,-0.0881,0.139836,23.1671,0.3,0.3
2504,710.349,-0.0755,-0.21488,23.2191,0.3,0.3
2505,710.354,-0.0755,0.125385,23.2191,0.3,0.3
2506,710.359,-0.0699,-0.0274359,23.235,0.3,0.3
2507,710.362,-0.0576,-0.211977,23.3067,0.3,0.3
2508,710.365,-0.0527,-0.0136022,23.3177,0.3,0.3
2509,710.368,-0.0493,0.0259197,23.3423,0.3,0.3
2510,710.37,-0.0458,0.0222087,23.3483,0.3,0.3
2511,710.372,-0.042,0.0130044,23.39,0.3,0.3
2512,710.373,-0.038,0.00643666,23.3982,0.3,0.3
2513,710.374,-0.0337,-0.00292469,23.4374,0.3,0.3
2514,710.375,-0.0248,-0.129774,23.4851,0.3,0.3
2515,710.375,-0.0202,-0.0150364,23.4985,0.3,0.3
2516,710.375,-0.0164,0.0054375,23.5293,0.3,0.3
2517,710.376,-0.0125,0.00157812,23.5423,0.3,0.3
2518,710.376,-0.0085,-0.00231465,23.5768,0.3,0.3
2519,710.376,-0.0043,-0.008971,23.5916,0.3,0.3
2520,710.376,0,-0.012961,23.6242,0.3,0.3
2521,710.376,0.0043,-0.0142547,23.6408,0.3,0.3
2522,710.376,0.013,-0.135676,23.6897,0.3,0.3
2523,710.376,0.0175,-0.0236406,23.7191,0.3,0.3
2524,710.377,0.0259,-0.131483,23.7761,0.3,0.3
2525,710.378,0.028,0.0379636,23.8017,0.3,0.3
2526,710.378,0.0297,0.0482284,23.8658,0.3,0.3
2527,710.379,0.0306,0.0695324,23.9077,0.3,0.3
2528,710.38,0.0318,0.0610453,23.9304,0.3,0.3
2529,710.382,0.0335,0.0470068,23.9499,0.3,0.3
2530,710.383,0.0358,0.0300864,23.9721,0.3,0.3
2531,710.384,0.0384,0.0211738,23.9938,0.3,0.3
2532,710.386,0.0413,0.0121687,24.0173,0.3,0.3
2533,710.388,0.0444,0.00580093,24.0401,0.3,0.3
2534,710.39,0.0477,-0.000629615,24.0637,0.3,0.3
2535,710.394,0.0584,-0.203689,24.133,0.3,0.3
2536,710.398,0.0622,-0.0185821,24.1563,0.3,0.3
2537,710.402,0.0646,0.018443,24.1689,0.3,0.3
2538,710.407,0.0694,-0.047856,24.2143,0.3,0.3
2539,710.412,0.072,0.0107028,24.2323,0.3,0.3
2540,710.422,0.0996,-0.672662,24.3035,0.3,0.3
2541,710.44,0.1351,-0.896727,24.3687,0.3,0.3
2542,710.457,0.1308,0.179052,24.3409,0.3,0.3
2543,710.474,0.1322,0.0246197,24.2469,0.3,0.3
2544,710.502,0.1653,-0.841351,24.2255,0.3,0.3
2545,710.534,0.1795,-0.335463,24.2675,0.3,0.3
2546,710.571,0.1911,-0.268906,24.2297,0.3,0.3
2547,710.614,0.2075,-0.403602,24.2153,0.3,0.3
2548,710.657,0.2075,0.0390215,24.2153,0.3,0.3
2549,710.702,0.2119,-0.0812787,24.1378,0.3,0.3
2550,710.749,0.2169,-0.099163,24.2104,0.3,0.3
2551,710.798,0.2215,-0.0899313,24.1815,0.3,0.3
2552,710.849,0.2256,-0.077853,24.2488,0.3,0.3
2553,710.904,0.2348,-0.218513,24.2859,0.3,0.3
2554,710.96,0.2368,-0.0249139,24.331,0.3,0.3
2555,711.016,0.2375,0.00977422,24.3299,0.3,0.3
2556,711.073,0.2381,0.0120918,24.3663,0.3,0.3
2557,711.13,0.2389,0.00624877,24.3747,0.3,0.3
2558,711.189,0.2422,-0.0624471,24.4471,0.3,0.3
2559,711.248,0.2435,-0.00904408,24.4628,0.3,0.3
2560,711.308,0.2444,0.00127818,24.49,0.3,0.3
2561,711.369,0.247,-0.0456118,24.5531,0.3,0.3
2562,711.43,0.2479,-0.000192485,24.5775,0.3,0.3
2563,711.492,0.2491,-0.00886422,24.6418,0.3,0.3
2564,711.554,0.2494,0.0151338,24.6649,0.3,0.3
2565,711.617,0.2496,0.0175616,24.6857,0.3,0.3
2566,711.679,0.25,0.0118291,24.7083,0.3,0.3
2567,711.742,0.2514,-0.0158046,24.7512,0.3,0.3
2568,711.807,0.2546,-0.065581,24.8156,0.3,0.3
2569,711.874,0.2583,-0.0804105,24.8807,0.3,0.3
2570,711.941,0.2592,-0.00530085,24.9015,0.3,0.3
2571,712.008,0.2596,0.00785849,24.9217,0.3,0.3
2572,712.076,0.2601,0.00478741,24.9428,0.3,0.3
2573,712.146,0.2637,-0.0802167,25.0276,0.3,0.3
2574,712.216,0.265,-0.018732,25.0489,0.3,0.3
2575,712.287,0.2658,-0.00569791,25.0689,0.3,0.3
2576,712.358,0.2666,-0.00616453,25.0895,0.3,0.3
2577,712.429,0.2675,-0.0093619,25.1111,0.3,0.3
2578,712.501,0.2685,-0.0125901,25.1317,0.3,0.3
2579,712.574,0.2695,-0.0131192,25.1531,0.3,0.3
2580,712.648,0.2716,-0.0436801,25.1949,0.3,0.3
2581,712.722,0.2727,-0.0172419,25.2156,0.3,0.3
2582,712.797,0.2736,-0.0123444,25.2365,0.3,0.3
2583,712.872,0.2745,-0.0128477,25.257,0.3,0.3
2584,712.948,0.2755,-0.0160819,25.278,0.3,0.3
2585,713.025,0.2765,-0.0166169,25.2986,0.3,0.3
2586,713.102,0.2775,-0.0171528,25.3194,0.3,0.3
2587,713.179,0.2786,-0.0204196,25.34,0.3,0.3
2588,713.257,0.2796,-0.0182573,25.3606,0.3,0.3
2589,713.337,0.2816,-0.0460966,25.4017,0.3,0.3
2590,713.418,0.2845,-0.0715085,25.4629,0.3,0.3
2591,713.5,0.2864,-0.0453219,25.5233,0.3,0.3
2592,713.582,0.2865,0.00300457,25.5429,0.3,0.3
2593,713.664,0.2864,0.00819112,25.5628,0.3,0.3
2594,713.746,0.2864,0.00524768,25.5829,0.3,0.3
2595,713.828,0.2866,-0.000455925,25.6025,0.3,0.3
2596,713.911,0.288,-0.0335207,25.6621,0.3,0.3
2597,713.994,0.2887,-0.0150761,25.6819,0.3,0.3
2598,714.078,0.2893,-0.012802,25.7018,0.3,0.3
2599,714.162,0.2905,-0.0296089,25.7414,0.3,0.3
2600,714.247,0.2911,-0.0138364,25.7611,0.3,0.3
2601,714.332,0.2917,-0.0142643,25.7809,0.3,0.3
2602,714.418,0.2923,-0.0146928,25.8005,0.3,0.3
2603,714.503,0.2929,-0.0151217,25.8202,0.3,0.3
2604,714.591,0.2955,-0.0701529,25.8984,0.3,0.3
2605,714.679,0.2976,-0.0575359,25.9565,0.3,0.3
2606,714.768,0.2977,-0.00381893,26.0124,0.3,0.3
2607,714.855,0.2951,0.0696102,26.0691,0.3,0.3
2608,714.94,0.2922,0.0783319,26.1258,0.3,0.3
2609,715.026,0.293,-0.0220572,26.176,0.3,0.3
2610,715.113,0.2945,-0.0416575,26.1927,0.3,0.3
2611,715.201,0.2974,-0.0805803,26.2299,0.3,0.3
2612,715.29,0.2974,-0.00253309,26.2299,0.3,0.3
2613,715.379,0.2992,-0.0519274,26.2639,0.3,0.3
2614,715.474,0.3071,-0.219258,26.3011,0.3,0.3
2615,715.616,0.3774,-1.92547,26.374,0.3,0.3
2616,715.773,0.3964,-0.546406,26.3882,0.3,0.3
2617,715.956,0.4279,-0.89372,26.3678,0.3,0.3
2618,716.187,0.4802,-1.47142,26.2601,0.3,0.3
2619,716.437,0.5004,-0.611203,26.131,0.3,0.3
2620,716.704,0.516,-0.492122,26.0849,0.3,0.3
2621,716.982,0.5274,-0.38259,25.9803,0.3,0.3
2622,717.268,0.5352,-0.288185,26.037,0.3,0.3
2623,717.563,0.543,-0.290987,26.0619,0.3,0.3
2624,717.858,0.5434,-0.0917686,26.0599,0.3,0.3
2625,718.151,0.5415,-0.0295589,26.0997,0.3,0.3
2626,718.442,0.5391,-0.0157972,26.1049,0.3,0.3
2627,718.73,0.5363,-0.00461301,26.1246,0.3,0.3
2628,719.014,0.5333,0.00123368,26.1294,0.3,0.3
2629,719.295,0.5302,0.00441301,26.1477,0.3,0.3
2630,719.573,0.527,0.00762506,26.1578,0.3,0.3
2631,719.847,0.5236,0.0136,26.1761,0.3,0.3
2632,720.114,0.5165,0.115191,26.2083,0.3,0.3
2633,720.377,0.5127,0.0267952,26.2242,0.3,0.3
2634,720.637,0.5097,0.00566194,26.2363,0.3,0.3
2635,720.893,0.5067,0.00613124,26.2494,0.3,0.3
2636,721.144,0.5004,0.0966959,26.287,0.3,0.3
2637,721.388,0.4938,0.106356,26.3242,0.3,0.3
2638,721.625,0.4876,0.0970017,26.371,0.3,0.3
2639,721.862,0.487,-0.0544322,26.4023,0.3,0.3
2640,722.1,0.4878,-0.0928869,26.4186,0.3,0.3
2641,722.339,0.4882,-0.0826218,26.4356,0.3,0.3
2642,722.577,0.488,-0.0667766,26.4497,0.3,0.3
2643,722.814,0.4874,-0.0562109,26.4652,0.3,0.3
2644,723.05,0.4849,-0.00457309,26.4994,0.3,0.3
2645,723.283,0.4833,-0.0288039,26.517,0.3,0.3
2646,723.515,0.4816,-0.0260033,26.535,0.3,0.3
2647,723.745,0.4799,-0.0259012,26.5531,0.3,0.3
2648,723.972,0.4763,0.026074,26.5892,0.3,0.3
2649,724.197,0.4744,-0.0196593,26.6072,0.3,0.3
2650,724.421,0.4728,-0.0276812,26.6247,0.3,0.3
2651,724.643,0.4712,-0.0276017,26.6423,0.3,0.3
2652,724.863,0.4695,-0.0247907,26.6604,0.3,0.3
2653,725.107,0.494,-0.739961,26.6961,0.3,0.3
2654,725.368,0.5106,-0.532075,26.7137,0.3,0.3
2655,725.657,0.5376,-0.821432,26.6804,0.3,0.3
2656,725.979,0.5677,-0.914644,26.5749,0.3,0.3
2657,726.379,0.6318,-1.85241,26.4286,0.3,0.3
2658,726.814,0.6598,-0.886672,26.391,0.3,0.3
2659,727.281,0.6834,-0.775533,26.2693,0.3,0.3
2660,727.774,0.702,-0.64671,26.1968,0.3,0.3
2661,728.286,0.7155,-0.513668,26.1223,0.3,0.3
2662,728.81,0.7243,-0.390023,26.1071,0.3,0.3
2663,729.332,0.7223,-0.0984374,26.1496,0.3,0.3
2664,729.84,0.7131,0.0981165,26.1688,0.3,0.3
2665,730.335,0.7031,0.122119,26.1898,0.3,0.3
2666,730.815,0.6933,0.11907,26.1746,0.3,0.3
2667,731.283,0.6839,0.110508,26.1582,0.3,0.3
2668,731.739,0.675,0.0991045,26.149,0.3,0.3
2669,732.173,0.6591,0.292314,26.1497,0.3,0.3
2670,732.598,0.6519,0.0590201,26.157,0.3,0.3
2671,733.016,0.6465,0.0114906,26.1448,0.3,0.3
2672,733.427,0.6413,0.00710548,26.1455,0.3,0.3
2673,733.832,0.6359,0.013585,26.1758,0.3,0.3
2674,734.222,0.6247,0.173014,26.2108,0.3,0.3
2675,734.605,0.6189,0.0284279,26.2247,0.3,0.3
2676,734.983,0.6144,-0.00584433,26.2384,0.3,0.3
2677,735.355,0.6099,-0.00501275,26.2503,0.3,0.3
2678,735.704,0.5914,0.378035,26.3265,0.3,0.3
2679,736.049,0.5867,0.00634587,26.3464,0.3,0.3
2680,736.396,0.5892,-0.189305,26.2905,0.3,0.3
2681,736.747,0.593,-0.226049,26.2984,0.3,0.3
2682,737.101,0.5948,-0.173095,26.3068,0.3,0.3
2683,737.451,0.5919,-0.0458277,26.316,0.3,0.3
2684,737.797,0.5878,-0.0126973,26.3239,0.3,0.3
2685,738.138,0.5836,-0.00923339,26.3451,0.3,0.3
2686,738.473,0.5794,-0.00846588,26.3614,0.3,0.3
2687,738.795,0.5671,0.213442,26.417,0.3,0.3
2688,739.112,0.563,-0.00720646,26.4347,0.3,0.3
2689,739.426,0.5607,-0.0555931,26.4378,0.3,0.3
2690,739.738,0.5585,-0.0581078,26.4478,0.3,0.3
2691,740.047,0.556,-0.0497304,26.4716,0.3,0.3
2692,740.353,0.5532,-0.0412606,26.4847,0.3,0.3
2693,740.653,0.547,0.0519344,26.5214,0.3,0.3
2694,740.948,0.5436,-0.0231076,26.5409,0.3,0.3
2695,741.236,0.5362,0.0866566,26.5903,0.3,0.3
2696,741.519,0.5322,-0.00439575,26.6262,0.3,0.3
2697,741.801,0.5309,-0.077357,26.6419,0.3,0.3
2698,742.081,0.5297,-0.0801473,26.6587,0.3,0.3
2699,742.383,0.5495,-0.653554,26.7088,0.3,0.3
2700,742.857,0.6883,-3.90878,26.7587,0.3,0.3
2701,743.43,0.7572,-2.04279,26.7213,0.3,0.3
2702,744.125,0.8335,-2.26619,26.6431,0.3,0.3
2703,745.135,1.0052,-4.89436,26.4461,0.3,0.3
2704,746.342,1.0984,-2.80375,26.3372,0.3,0.3
2705,747.754,1.1884,-2.74536,26.2538,0.3,0.3
2706,749.376,1.2736,-2.6424,26.1513,0.3,0.3
2707,751.209,1.3538,-2.53261,26.0677,0.3,0.3
2708,753.25,1.4285,-2.40774,25.9706,0.3,0.3
2709,755.492,1.4973,-2.27035,25.8877,0.3,0.3
2710,758.104,1.6162,-3.66009,25.7217,0.3,0.3
2711,760.878,1.6657,-1.80256,25.6435,0.3,0.3
2712,763.796,1.7082,-1.62776,25.579,0.3,0.3
2713,766.836,1.7436,-1.44816,25.5162,0.3,0.3
2714,769.976,1.7719,-1.26646,25.4667,0.3,0.3
2715,773.191,1.793,-1.07991,25.4201,0.3,0.3
2716,776.478,1.8132,-1.06321,25.3516,0.3,0.3
2717,779.763,1.8123,-0.494785,25.3273,0.3,0.3
2718,783.018,1.8041,-0.296759,25.3044,0.3,0.3
2719,786.23,1.7924,-0.200272,25.3501,0.3,0.3
2720,789.333,1.7614,0.32863,25.394,0.3,0.3
2721,792.371,1.7429,-0.00480107,25.414,0.3,0.3
