step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
2251,245.306,0.1316,-0.0040797,19.3359,0.3,0.3
2252,245.323,0.1287,0.00425169,19.6758,0.3,0.3
2253,245.339,0.126,-0.00997611,19.4027,0.3,0.3
2254,245.354,0.1235,-0.0242632,19.7387,0.3,0.3
2255,245.369,0.1209,-0.0160194,19.4687,0.3,0.3
2256,245.383,0.1184,-0.022805,19.8016,0.3,0.3
2257,245.396,0.1158,-0.0145597,19.5348,0.3,0.3
2258,245.409,0.1132,-0.0138136,19.8645,0.3,0.3
2259,245.421,0.1106,-0.0130668,19.6004,0.3,0.3
2260,245.433,0.108,-0.0123192,19.9272,0.3,0.3
2261,245.443,0.1005,0.357401,19.7306,0.3,0.3
2262,245.452,0.0955,0.171372,19.7952,0.3,0.3
2263,245.463,0.1023,-0.715699,20.0343,0.3,0.3
2264,245.476,0.1143,-1.10933,20.118,0.3,0.3
2265,245.491,0.122,-0.78918,20.0088,0.3,0.3
2266,245.506,0.1232,-0.302077,19.7921,0.3,0.3
2267,245.521,0.1243,-0.294944,19.8157,0.3,0.3
2268,245.537,0.1255,-0.302842,19.795,0.3,0.3
2269,245.553,0.1267,-0.30324,19.8157,0.3,0.3
2270,245.569,0.1279,-0.303638,19.8092,0.3,0.3
2271,245.586,0.1274,-0.176026,20.0309,0.3,0.3
2272,245.601,0.1237,0.0650468,19.9608,0.3,0.3
2273,245.615,0.1191,0.133891,19.9727,0.3,0.3
2274,245.629,0.1167,-0.030424,20.0454,0.3,0.3
2275,245.642,0.1164,-0.187869,19.9896,0.3,0.3
2276,245.656,0.1161,-0.187814,20.1648,0.3,0.3
2277,245.669,0.1143,-0.074808,19.8913,0.3,0.3
2278,245.681,0.1112,0.0235886,20.2034,0.3,0.3
2279,245.692,0.1043,0.310627,20.2382,0.3,0.3
2280,245.702,0.101,0.041587,20.113,0.3,0.3
2281,245.712,0.0995,-0.0929928,20.2422,0.3,0.3
2282,245.722,0.0976,-0.0624521,20.2203,0.3,0.3
2283,245.731,0.0963,-0.107091,20.1688,0.3,0.3
2284,245.74,0.0948,-0.0916694,20.2219,0.3,0.3
2285,245.748,0.0927,-0.0460672,20.3559,0.3,0.3
2286,245.756,0.0871,0.218087,20.4445,0.3,0.3
2287,245.763,0.084,0.0314914,20.3204,0.3,0.3
2288,245.77,0.0826,-0.0956133,20.4256,0.3,0.3
2289,245.777,0.0814,-0.110278,20.4812,0.3,0.3
2290,245.783,0.0797,-0.0722917,20.4577,0.3,0.3
2291,245.788,0.0743,0.206806,20.5211,0.3,0.3
2292,245.793,0.0709,0.0578048,20.6095,0.3,0.3
2293,245.798,0.0693,-0.076736,20.5523,0.3,0.3
2294,245.803,0.0681,-0.106396,20.6554,0.3,0.3
2295,245.807,0.0665,-0.0759364,20.5938,0.3,0.3
2296,245.811,0.0643,-0.0302957,20.7241,0.3,0.3
2297,245.815,0.0617,0.00046581,20.6362,0.3,0.3
2298,245.819,0.0591,0.00122808,20.7906,0.3,0.3
2299,245.822,0.0566,-0.0055389,20.6916,0.3,0.3
2300,245.825,0.0519,0.160856,20.7478,0.3,0.3
2301,245.827,0.0498,-0.0335294,20.9196,0.3,0.3
2302,245.83,0.049,-0.130804,20.9653,0.3,0.3
2303,245.832,0.0491,-0.198349,20.8393,0.3,0.3
2304,245.834,0.0482,-0.123093,21.0225,0.3,0.3
2305,245.836,0.0461,-0.0324771,20.8773,0.3,0.3
2306,245.838,0.0432,0.0283799,21.0683,0.3,0.3
2307,245.84,0.0405,0.0141778,20.9319,0.3,0.3
2308,245.841,0.0395,-0.113034,21.1299,0.3,0.3
2309,245.843,0.0423,-0.398887,20.9839,0.3,0.3
2310,245.846,0.0513,-0.866602,21.1922,0.3,0.3
2311,245.854,0.0894,-3.06056,21.1755,0.3,0.3
2312,245.868,0.1185,-2.39432,20.9692,0.3,0.3
2313,245.886,0.1327,-1.28112,21.0468,0.3,0.3
2314,245.886,-0.018,11.1316,20.6714,0.3,0.3
2315,245.887,-0.0294,0.68752,20.7514,0.3,0.3
2316,245.891,-0.0665,2.62617,20.5114,0.3,0.3
2317,245.897,-0.0776,0.679523,20.279,0.3,0.3
2318,245.908,-0.1034,1.78979,20.2586,0.3,0.3
2319,245.92,-0.1091,0.284037,19.9799,0.3,0.3
2320,245.932,-0.1124,0.105061,20.1248,0.3,0.3
2321,245.945,-0.114,-0.0219252,19.8798,0.3,0.3
2322,245.959,-0.1151,-0.0590607,20.1717,0.3,0.3
2323,245.973,-0.1181,0.0843747,20.2342,0.3,0.3
2324,245.987,-0.1201,0.0100108,19.9879,0.3,0.3
2325,246.002,-0.1216,-0.0270028,20.2946,0.3,0.3
2326,246.017,-0.1231,-0.0265158,20.0476,0.3,0.3
2327,246.033,-0.1248,-0.0109684,20.3562,0.3,0.3
2328,246.049,-0.1266,-0.00289041,20.1102,0.3,0.3
2329,246.065,-0.1285,0.00521814,20.4177,0.3,0.3
2330,246.082,-0.1321,0.133838,20.4791,0.3,0.3
2331,246.1,-0.1338,-0.00811209,20.2367,0.3,0.3
2332,246.118,-0.1344,-0.0903918,20.5348,0.3,0.3
2333,246.137,-0.1357,-0.0374611,20.5947,0.3,0.3
2334,246.156,-0.1369,-0.04456,20.3547,0.3,0.3
2335,246.175,-0.1382,-0.0366285,20.6523,0.3,0.3
2336,246.195,-0.1414,0.106874,20.7119,0.3,0.3
2337,246.215,-0.1431,-0.00507318,20.4775,0.3,0.3
2338,246.236,-0.1439,-0.07229,20.7673,0.3,0.3
2339,246.257,-0.1447,-0.0720066,20.5335,0.3,0.3
2340,246.278,-0.1459,-0.0416028,20.8252,0.3,0.3
2341,246.3,-0.1474,-0.0186086,20.5937,0.3,0.3
2342,246.322,-0.1491,-0.00305388,20.8835,0.3,0.3
2343,246.345,-0.1508,-0.00249864,20.655,0.3,0.3
2344,246.368,-0.1523,-0.0170029,20.9427,0.3,0.3
2345,246.392,-0.1538,-0.0165068,20.7163,0.3,0.3
2346,246.416,-0.1553,-0.0160102,21.0017,0.3,0.3
2347,246.44,-0.1567,-0.0230432,20.7774,0.3,0.3
2348,246.465,-0.1582,-0.0150457,21.0605,0.3,0.3
2349,246.491,-0.1597,-0.0145478,20.8383,0.3,0.3
2350,246.517,-0.1611,-0.0215795,21.1189,0.3,0.3
2351,246.544,-0.164,0.0918397,21.1772,0.3,0.3
2352,246.571,-0.1655,-0.0126607,20.9594,0.3,0.3
2353,246.598,-0.1653,-0.140171,21.2845,0.3,0.3
2354,246.626,-0.1646,-0.177832,21.0704,0.3,0.3
2355,246.653,-0.165,-0.0951622,21.3353,0.3,0.3
2356,246.682,-0.1724,0.43211,21.1614,0.3,0.3
2357,246.715,-0.1806,0.494624,21.2203,0.3,0.3
2358,246.747,-0.1781,-0.308573,21.3353,0.3,0.3
2359,246.769,-0.1481,-2.38003,21.1614,0.3,0.3
2360,246.783,-0.1189,-2.32875,21.2365,0.3,0.3
2361,246.795,-0.1091,-0.87666,21.0689,0.3,0.3
2362,246.809,-0.1205,0.716796,20.7446,0.3,0.3
2363,246.827,-0.1316,0.697666,20.6178,0.3,0.3
2364,246.847,-0.1413,0.595618,20.6619,0.3,0.3
2365,246.869,-0.15,0.523273,20.4661,0.3,0.3
2366,246.895,-0.1616,0.744301,20.3426,0.3,0.3
2367,246.922,-0.1641,0.0626007,20.4515,0.3,0.3
2368,246.949,-0.1643,-0.10979,20.271,0.3,0.3
2369,246.976,-0.1637,-0.169921,20.3166,0.3,0.3
2370,247.003,-0.1641,-0.0947517,20.4762,0.3,0.3
2371,247.03,-0.1648,-0.0719922,20.3371,0.3,0.3
2372,247.057,-0.1639,-0.192213,20.542,0.3,0.3
2373,247.083,-0.1612,-0.327975,20.3685,0.3,0.3
2374,247.106,-0.1536,-0.697709,20.3916,0.3,0.3
2375,247.129,-0.1488,-0.489104,20.6429,0.3,0.3
2376,247.149,-0.1411,-0.708872,20.3514,0.3,0.3
2377,247.171,-0.1499,0.531313,20.5514,0.3,0.3
2378,247.196,-0.1589,0.549061,20.3242,0.3,0.3
2379,247.229,-0.1803,1.48554,20.3885,0.3,0.3
2380,247.264,-0.1871,0.392631,20.2935,0.3,0.3
2381,247.299,-0.188,-0.0495424,20.1191,0.3,0.3
2382,247.334,-0.1863,-0.244997,20.1439,0.3,0.3
2383,247.368,-0.1851,-0.207801,20.1141,0.3,0.3
2384,247.403,-0.1879,0.0930954,20.1305,0.3,0.3
2385,247.44,-0.1915,0.154233,20.2449,0.3,0.3
2386,247.479,-0.197,0.298442,20.1831,0.3,0.3
2387,247.518,-0.1969,-0.121529,20.3785,0.3,0.3
2388,247.556,-0.1948,-0.272101,20.1872,0.3,0.3
2389,247.593,-0.1944,-0.144662,20.4828,0.3,0.3
2390,247.634,-0.201,0.382378,20.5103,0.3,0.3
2391,247.676,-0.2058,0.24888,20.2731,0.3,0.3
2392,247.719,-0.2061,-0.0884684,20.4338,0.3,0.3
2393,247.759,-0.202,-0.419638,20.3386,0.3,0.3
2394,247.799,-0.1989,-0.345508,20.4905,0.3,0.3
2395,247.843,-0.2109,0.790655,20.4516,0.3,0.3
2396,247.902,-0.2427,2.28527,20.2738,0.3,0.3
2397,247.967,-0.2534,0.706054,20.4383,0.3,0.3
2398,248.044,-0.279,1.83132,20.1423,0.3,0.3
2399,248.123,-0.2798,-0.0283583,19.9144,0.3,0.3
2400,248.2,-0.2774,-0.268995,20.0259,0.3,0.3
2401,248.275,-0.2744,-0.314813,20.0931,0.3,0.3
2402,248.357,-0.2873,0.881643,20.1231,0.3,0.3
2403,248.457,-0.3157,2.05276,19.9046,0.3,0.3
2404,248.571,-0.3374,1.55687,19.9465,0.3,0.3
2405,248.687,-0.3405,0.162901,19.8193,0.3,0.3
2406,248.785,-0.3128,-2.15531,19.5342,0.3,0.3
2407,248.875,-0.3005,-1.00391,19.3375,0.3,0.3
2408,248.953,-0.2794,-1.67016,19.2952,0.3,0.3
2409,249.027,-0.2711,-0.712569,19.3744,0.3,0.3
2410,249.096,-0.2635,-0.66227,19.0484,0.3,0.3
2411,249.161,-0.2547,-0.754834,19.0063,0.3,0.3
2412,249.226,-0.2542,-0.132408,19.1306,0.3,0.3
2413,249.291,-0.2564,0.0708293,18.9077,0.3,0.3
2414,249.358,-0.2588,0.0866269,19.131,0.3,0.3
2415,249.426,-0.2602,0.012125,18.9086,0.3,0.3
2416,249.494,-0.2604,-0.0777369,19.1951,0.3,0.3
2417,249.562,-0.2603,-0.100189,18.9313,0.3,0.3
2418,249.63,-0.2608,-0.0549606,18.9892,0.3,0.3
2419,249.698,-0.2616,-0.0321421,19.333,0.3,0.3
2420,249.768,-0.2647,0.141367,19.1233,0.3,0.3
2421,249.839,-0.2659,-0.00069294,19.4672,0.3,0.3
2422,249.909,-0.266,-0.0830831,19.1825,0.3,0.3
2423,249.98,-0.2659,-0.0980334,19.5231,0.3,0.3
2424,250.051,-0.267,-0.00762327,19.5853,0.3,0.3
2425,250.123,-0.2675,-0.052393,19.3114,0.3,0.3
2426,250.199,-0.2758,0.53518,19.7132,0.3,0.3
2427,250.247,-0.2199,-4.29652,19.5093,0.3,0.3
2428,250.286,-0.1962,-1.88858,19.7093,0.3,0.3
2429,250.317,-0.1749,-1.71491,19.611,0.3,0.3
2430,250.336,-0.1396,-2.77546,19.4722,0.3,0.3
2431,250.352,-0.1262,-1.13694,19.3369,0.3,0.3
2432,250.365,-0.1163,-0.877378,19.34,0.3,0.3
2433,250.377,-0.1095,-0.646885,19.1593,0.3,0.3
2434,250.389,-0.1076,-0.279923,19.0502,0.3,0.3
2435,250.402,-0.1119,0.1864,19.1878,0.3,0.3
2436,250.415,-0.1167,0.225375,19.036,0.3,0.3
2437,250.43,-0.1207,0.166612,19.1969,0.3,0.3
2438,250.445,-0.1233,0.0624286,19.0758,0.3,0.3
2439,250.46,-0.1238,-0.0948843,19.0462,0.3,0.3
2440,250.475,-0.1222,-0.252828,19.2402,0.3,0.3
2441,250.49,-0.121,-0.223151,19.0406,0.3,0.3
2442,250.505,-0.1215,-0.0954649,19.3264,0.3,0.3
2443,250.52,-0.1256,0.175803,19.3836,0.3,0.3
2444,250.537,-0.1286,0.0942414,19.1247,0.3,0.3
2445,250.553,-0.1285,-0.13825,19.4439,0.3,0.3
2446,250.569,-0.1265,-0.281312,19.2265,0.3,0.3
2447,250.585,-0.126,-0.168924,19.5776,0.3,0.3
2448,250.602,-0.1283,0.0418042,19.302,0.3,0.3
2449,250.619,-0.1315,0.110304,19.627,0.3,0.3
2450,250.638,-0.1381,0.367325,19.4151,0.3,0.3
2451,250.657,-0.1378,-0.150224,19.7964,0.3,0.3
2452,250.675,-0.1348,-0.353583,19.5121,0.3,0.3
2453,250.693,-0.1331,-0.256553,19.8106,0.3,0.3
2454,250.711,-0.1334,-0.106423,19.5398,0.3,0.3
2455,250.729,-0.1356,0.0367775,19.8233,0.3,0.3
2456,250.748,-0.1356,-0.128182,19.5558,0.3,0.3
2457,250.76,-0.1106,-2.01065,19.621,0.3,0.3
2458,250.766,-0.0806,-2.39462,19.9417,0.3,0.3
2459,250.766,0.0089,-6.88398,19.5065,0.3,0.3
2460,250.772,0.0746,-5.11871,19.5156,0.3,0.3
2461,250.78,0.0891,-1.28309,19.2641,0.3,0.3
2462,250.79,0.0995,-0.978736,19.388,0.3,0.3
2463,250.801,0.1057,-0.665628,19.1543,0.3,0.3
2464,250.812,0.1072,-0.31361,19.2833,0.3,0.3
2465,250.824,0.106,-0.110782,19.1044,0.3,0.3
2466,250.835,0.1043,-0.0728031,19.3607,0.3,0.3
2467,250.845,0.103,-0.102444,19.1586,0.3,0.3
2468,250.856,0.1021,-0.132205,19.3947,0.3,0.3
2469,250.866,0.1017,-0.169615,19.1981,0.3,0.3
2470,250.876,0.1013,-0.169526,19.4809,0.3,0.3
2471,250.886,0.0994,-0.0564853,19.5546,0.3,0.3
2472,250.896,0.0976,-0.0634746,19.2754,0.3,0.3
2473,250.905,0.0961,-0.0855535,19.6141,0.3,0.3
2474,250.914,0.0947,-0.0926619,19.3469,0.3,0.3
2475,250.922,0.0891,0.223991,19.7465,0.3,0.3
2476,250.928,0.0806,0.444017,19.5412,0.3,0.3
2477,250.935,0.0791,-0.0805565,19.7984,0.3,0.3
2478,250.941,0.08,-0.260851,19.63,0.3,0.3
2479,250.947,0.0803,-0.215965,19.8001,0.3,0.3
2480,250.953,0.0756,0.160423,19.8504,0.3,0.3
2481,250.958,0.0712,0.139221,19.6531,0.3,0.3
2482,250.963,0.0685,0.0125108,19.9079,0.3,0.3
2483,250.967,0.0662,-0.016819,19.9596,0.3,0.3
2484,250.972,0.0658,-0.159219,19.7049,0.3,0.3
2485,250.976,0.0653,-0.151588,20.0234,0.3,0.3
2486,250.98,0.0638,-0.0761575,19.7644,0.3,0.3
2487,250.984,0.0612,0.00710412,20.0754,0.3,0.3
2488,250.987,0.0551,0.271418,20.1369,0.3,0.3
2489,250.989,0.0521,0.039802,19.8844,0.3,0.3
2490,250.992,0.0511,-0.109913,20.132,0.3,0.3
2491,250.994,0.0496,-0.0719782,20.0117,0.3,0.3
2492,250.996,0.0445,0.199538,20.3457,0.3,0.3
2493,250.998,0.039,0.231177,20.4077,0.3,0.3
2494,251,0.0421,-0.414766,20.4811,0.3,0.3
2495,251.007,0.0837,-3.31477,20.282,0.3,0.3
2496,251.04,0.1828,-7.65706,20.4233,0.3,0.3
2497,251.132,0.3036,-9.32089,20.1349,0.3,0.3
2498,251.287,0.3934,-7.02294,19.9681,0.3,0.3
2499,251.459,0.4152,-1.92961,19.7961,0.3,0.3
2500,251.647,0.4326,-1.60496,19.8413,0.3,0.3
2501,251.855,0.4562,-2.07718,19.5446,0.3,0.3
2502,252.044,0.435,1.28905,19.6162,0.3,0.3
2503,252.182,0.3709,4.52567,19.3669,0.3,0.3
2504,252.265,0.2882,5.9454,19.3204,0.3,0.3
2505,252.304,0.1991,6.45207,19.0311,0.3,0.3
2506,252.316,0.1096,6.50888,18.8445,0.3,0.3
2507,252.316,0.0004,8.01914,18.5498,0.3,0.3
2508,252.317,-0.0237,1.64388,18.471,0.3,0.3
2509,252.324,-0.0849,4.44477,18.2787,0.3,0.3
2510,252.338,-0.1164,2.22675,18.0391,0.3,0.3
2511,252.351,-0.1164,-0.135715,18.0391,0.3,0.3
2512,252.352,-0.0215,-7.28168,17.9127,0.3,0.3
2513,252.353,0.032,-4.19274,17.855,0.3,0.3
2514,252.391,0.1967,-12.5822,17.8031,0.3,0.3
2515,252.513,0.3491,-11.7055,17.3537,0.3,0.3
2516,252.748,0.4842,-10.4487,17.4337,0.3,0.3
2517,253.023,0.5243,-3.33589,17.1007,0.3,0.3
2518,253.338,0.5618,-3.15231,17.3147,0.3,0.3
2519,253.767,0.6546,-7.32785,16.8558,0.3,0.3
2520,254.227,0.6787,-2.18278,17.1116,0.3,0.3
2521,254.715,0.6986,-1.87396,16.7557,0.3,0.3
2522,255.243,0.7267,-2.49761,16.6587,0.3,0.3
2523,255.788,0.7382,-1.25628,16.9635,0.3,0.3
2524,256.3,0.7151,1.34543,16.6271,0.3,0.3
2525,256.734,0.659,3.83707,17.005,0.3,0.3
2526,257.139,0.6364,1.33116,16.8612,0.3,0.3
2527,257.514,0.6126,1.42811,16.7428,0.3,0.3
2528,257.862,0.5893,1.39742,16.7079,0.3,0.3
2529,258.18,0.5645,1.5172,16.514,0.3,0.3
2530,258.446,0.5159,3.31662,16.4264,0.3,0.3
2531,258.689,0.4925,1.43349,16.4059,0.3,0.3
2532,258.908,0.4685,1.48555,16.204,0.3,0.3
2533,259.107,0.4457,1.40226,16.2315,0.3,0.3
2534,259.286,0.4234,1.37132,16.1367,0.3,0.3
2535,259.449,0.4028,1.24988,16.1399,0.3,0.3
2536,259.595,0.3823,1.24842,15.9342,0.3,0.3
2537,259.727,0.3636,1.11892,15.98,0.3,0.3
2538,259.847,0.3462,1.02653,15.9007,0.3,0.3
2539,259.956,0.3312,0.850934,15.9008,0.3,0.3
2540,260.057,0.3172,0.780038,15.7011,0.3,0.3
2541,260.142,0.2907,1.7254,15.6796,0.3,0.3
2542,260.224,0.2872,0.00136503,15.5459,0.3,0.3
2543,260.307,0.2871,-0.253691,15.5782,0.3,0.3
2544,260.388,0.2856,-0.148327,15.5466,0.3,0.3
2545,260.468,0.2824,-0.0199515,15.5935,0.3,0.3
2546,260.545,0.2776,0.101405,15.569,0.3,0.3
2547,260.619,0.2722,0.147944,15.6747,0.3,0.3
2548,260.688,0.2622,0.495865,15.7031,0.3,0.3
2549,260.756,0.2622,-0.254214,15.7031,0.3,0.3
2550,260.824,0.26,-0.0886318,15.6882,0.3,0.3
2551,260.89,0.2559,0.0550215,15.7026,0.3,0.3
2552,260.953,0.2511,0.108886,15.7112,0.3,0.3
2553,261.013,0.2464,0.102722,15.8293,0.3,0.3
2554,261.072,0.2422,0.0664096,15.7028,0.3,0.3
2555,261.129,0.2385,0.029948,15.8524,0.3,0.3
2556,261.184,0.235,0.0159275,15.891,0.3,0.3
2557,261.239,0.2334,-0.126163,15.9918,0.3,0.3
2558,261.294,0.2362,-0.457073,15.8637,0.3,0.3
2559,261.361,0.2578,-1.87363,16.0883,0.3,0.3
2560,261.433,0.2691,-1.1046,16.0424,0.3,0.3
2561,261.515,0.2856,-1.49964,16.0034,0.3,0.3
2562,261.609,0.3061,-1.80588,15.948,0.3,0.3
2563,261.716,0.3273,-1.86484,15.8494,0.3,0.3
2564,261.835,0.3453,-1.63034,15.8155,0.3,0.3
2565,261.965,0.3602,-1.40242,15.7972,0.3,0.3
2566,262.109,0.3795,-1.73832,15.663,0.3,0.3
2567,262.256,0.3837,-0.607198,15.6371,0.3,0.3
2568,262.404,0.3844,-0.345023,15.6126,0.3,0.3
2569,262.546,0.3769,0.272114,15.7656,0.3,0.3
2570,262.685,0.373,0.00317196,15.7276,0.3,0.3
2571,262.822,0.3701,-0.0710691,15.771,0.3,0.3
2572,262.958,0.3686,-0.17573,15.8018,0.3,0.3
2573,263.093,0.3678,-0.2281,15.8137,0.3,0.3
2574,263.228,0.3673,-0.25056,15.8614,0.3,0.3
2575,263.362,0.3663,-0.21287,15.923,0.3,0.3
2576,263.495,0.3648,-0.17503,15.9053,0.3,0.3
2577,263.627,0.3627,-0.129508,15.9873,0.3,0.3
2578,263.753,0.3552,0.277635,16.0065,0.3,0.3
2579,263.872,0.3459,0.415321,16.2894,0.3,0.3
2580,263.993,0.3466,-0.334993,16.2069,0.3,0.3
2581,264.127,0.3671,-1.82625,16.3354,0.3,0.3
2582,264.275,0.3841,-1.56897,16.2419,0.3,0.3
2583,264.42,0.3813,-0.0832424,16.1269,0.3,0.3
2584,264.536,0.3405,2.7789,15.908,0.3,0.3
2585,264.628,0.303,2.54255,15.8476,0.3,0.3
2586,264.709,0.2851,1.07784,15.9821,0.3,0.3
2587,264.783,0.2709,0.804518,15.7485,0.3,0.3
2588,264.864,0.2855,-1.35995,15.3498,0.3,0.3
2589,264.984,0.3457,-4.79811,15.4904,0.3,0.3
2590,265.148,0.4048,-4.73346,15.2356,0.3,0.3
2591,265.455,0.5544,-11.566,15.0101,0.3,0.3
2592,265.805,0.5919,-3.16994,14.9939,0.3,0.3
2593,266.199,0.6275,-3.03831,14.9016,0.3,0.3
2594,266.637,0.6617,-2.94376,14.8115,0.3,0.3
2595,267.075,0.6617,-0.378962,14.8115,0.3,0.3
2596,267.556,0.6934,-2.76618,14.8116,0.3,0.3
2597,268.12,0.7514,-4.75631,14.823,0.3,0.3
2598,268.725,0.7775,-2.37187,14.7254,0.3,0.3
2599,269.365,0.8004,-2.13898,14.8174,0.3,0.3
2600,270.038,0.8201,-1.90514,14.6117,0.3,0.3
2601,270.76,0.8499,-2.67183,14.4737,0.3,0.3
2602,271.499,0.8597,-1.17503,14.6658,0.3,0.3
2603,272.251,0.8671,-0.997508,14.4616,0.3,0.3
2604,273.004,0.8678,-0.495478,14.6181,0.3,0.3
2605,273.711,0.8407,1.5974,14.3536,0.3,0.3
2606,274.398,0.8286,0.475781,14.6713,0.3,0.3
2607,275.029,0.7944,2.1433,14.4919,0.3,0.3
2608,275.66,0.7944,-0.421936,14.4919,0.3,0.3
2609,276.26,0.7748,1.05371,14.4144,0.3,0.3
2610,276.846,0.7652,0.306362,14.1739,0.3,0.3
2611,277.419,0.7575,0.165945,14.3129,0.3,0.3
2612,277.983,0.751,0.0776696,14.0993,0.3,0.3
2613,278.54,0.7461,-0.0410842,14.2927,0.3,0.3
2614,279.091,0.7426,-0.145257,14.0861,0.3,0.3
2615,279.638,0.7392,-0.151959,14.4149,0.3,0.3
2616,280.173,0.7313,0.187692,14.4404,0.3,0.3
2617,280.701,0.7267,-0.0586461,14.3054,0.3,0.3
2618,281.229,0.7267,-0.403864,14.3054,0.3,0.3
2619,281.731,0.7089,0.936263,14.497,0.3,0.3
2620,282.198,0.6834,1.52121,14.7075,0.3,0.3
2621,282.637,0.6623,1.19734,14.3897,0.3,0.3
2622,283.071,0.6591,-0.144398,14.3801,0.3,0.3
2623,283.532,0.6788,-1.86801,14.0307,0.3,0.3
2624,284.017,0.6964,-1.716,14.339,0.3,0.3
2625,284.507,0.6997,-0.644701,14.0217,0.3,0.3
2626,284.991,0.6961,-0.12633,14.1246,0.3,0.3
2627,285.468,0.6907,0.0100832,13.8719,0.3,0.3
2628,285.938,0.6854,0.00396762,14.182,0.3,0.3
2629,286.396,0.6769,0.246315,14.2004,0.3,0.3
2630,286.843,0.668,0.278784,14.0301,0.3,0.3
2631,287.289,0.6682,-0.403976,14.335,0.3,0.3
2632,287.751,0.6796,-1.2476,14.2453,0.3,0.3
2633,288.216,0.6818,-0.558465,14.3598,0.3,0.3
2634,288.659,0.6657,0.818666,14.2094,0.3,0.3
2635,289.087,0.6539,0.499509,14.2841,0.3,0.3
2636,289.527,0.6639,-1.13869,14.0991,0.3,0.3
2637,290.009,0.6937,-2.63284,14.1367,0.3,0.3
2638,290.515,0.7115,-1.73839,14.043,0.3,0.3
2639,291.091,0.7594,-4.01049,13.8525,0.3,0.3
2640,291.675,0.7639,-0.757068,13.7507,0.3,0.3
2641,292.22,0.7385,1.49283,13.7103,0.3,0.3
2642,292.703,0.6946,2.89329,13.7893,0.3,0.3
2643,293.126,0.6507,2.90627,13.6243,0.3,0.3
2644,293.504,0.6145,2.33944,13.3913,0.3,0.3
2645,293.852,0.5902,1.45406,13.2542,0.3,0.3
2646,294.195,0.5852,0.00787956,13.1733,0.3,0.3
2647,294.533,0.582,-0.126335,13.1231,0.3,0.3
2648,294.869,0.5789,-0.133079,13.2627,0.3,0.3
2649,295.199,0.5749,-0.0645512,13.2121,0.3,0.3
2650,295.524,0.5701,-0.00328221,13.2157,0.3,0.3
2651,295.843,0.5652,0.00551823,13.3151,0.3,0.3
2652,296.158,0.5604,-0.00070989,13.3886,0.3,0.3
2653,296.466,0.5558,-0.0144966,13.3716,0.3,0.3
2654,296.77,0.5513,-0.020812,13.3721,0.3,0.3
2655,297.069,0.5468,-0.0196261,13.5254,0.3,0.3
2656,297.359,0.5378,0.320413,13.5433,0.3,0.3
2657,297.643,0.5332,-0.00836736,13.5534,0.3,0.3
2658,297.927,0.5332,-0.353527,13.5534,0.3,0.3
2659,298.207,0.5287,-0.0148359,13.7119,0.3,0.3
2660,298.479,0.5219,0.159547,13.7467,0.3,0.3
2661,298.745,0.5155,0.131313,13.6745,0.3,0.3
2662,299.005,0.5104,0.0351897,13.7002,0.3,0.3
2663,299.262,0.5063,-0.0387322,13.8753,0.3,0.3
2664,299.514,0.5024,-0.0527129,13.805,0.3,0.3
2665,299.762,0.4982,-0.0291023,13.9369,0.3,0.3
2666,300.006,0.4938,-0.0129305,13.8886,0.3,0.3
2667,300.246,0.4893,-0.00422727,13.9385,0.3,0.3
2668,300.481,0.4847,0.00450732,14.0629,0.3,0.3
2669,300.711,0.4802,-0.00178674,14.0371,0.3,0.3
2670,300.937,0.4757,-0.00057945,14.0616,0.3,0.3
2671,301.16,0.4713,-0.00690084,14.1245,0.3,0.3
2672,301.378,0.467,-0.0132509,14.2423,0.3,0.3
2673,301.592,0.4626,-0.00456972,14.2059,0.3,0.3
2674,301.802,0.4582,-0.00338718,14.2217,0.3,0.3
2675,302.007,0.4538,-0.00220332,14.3401,0.3,0.3
2676,302.21,0.4495,-0.00854817,14.4243,0.3,0.3
2677,302.408,0.4452,-0.00739173,14.3802,0.3,0.3
2678,302.602,0.4408,0.00129603,14.398,0.3,0.3
2679,302.793,0.4365,-0.00504492,14.513,0.3,0.3
2680,302.979,0.4323,-0.0114146,14.5928,0.3,0.3
2681,303.163,0.4281,-0.010283,14.5552,0.3,0.3
2682,303.342,0.4238,-0.00162018,14.5711,0.3,0.3
2683,303.518,0.4196,-0.00798606,14.6852,0.3,0.3
2684,303.694,0.4196,-0.323112,14.6852,0.3,0.3
2685,303.867,0.4153,0.00055347,14.7605,0.3,0.3
2686,304.034,0.4093,0.129731,14.7244,0.3,0.3
2687,304.197,0.4036,0.10882,14.7523,0.3,0.3
2688,304.356,0.3989,0.0351099,14.7512,0.3,0.3
2689,304.513,0.3951,-0.0313686,14.8707,0.3,0.3
2690,304.666,0.3914,-0.037876,14.9124,0.3,0.3
2691,304.816,0.3876,-0.0293523,14.9204,0.3,0.3
2692,304.963,0.3835,-0.00573735,14.9238,0.3,0.3
2693,305.107,0.3793,0.00290886,14.9991,0.3,0.3
2694,305.248,0.3751,0.00405633,15.0971,0.3,0.3
2695,305.385,0.371,-0.00232497,15.076,0.3,0.3
2696,305.52,0.367,-0.00873507,15.0834,0.3,0.3
2697,305.655,0.367,-0.308845,15.0834,0.3,0.3
2698,305.783,0.3589,0.300977,15.2615,0.3,0.3
