step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
917,771.459,-0.1699,-0.301539,48.9346,0.5,0.5
918,771.479,-0.1433,-0.270867,48.8924,0.5,0.5
919,771.489,-0.1008,-0.392655,48.8771,0.5,0.5
920,771.497,-0.0854,-0.190319,48.8827,0.5,0.5
921,771.502,-0.075,-0.153434,48.8714,0.5,0.5
922,771.506,-0.0653,-0.148758,48.9007,0.5,0.5
923,771.511,-0.0659,-0.0714644,48.9198,0.5,0.5
924,771.516,-0.07,-0.04496,48.9393,0.5,0.5
925,771.523,-0.0871,0.0535765,48.9804,0.5,0.5
926,771.533,-0.0999,0.0221065,49.0009,0.5,0.5
927,771.546,-0.1144,0.0357402,49.0174,0.5,0.5
928,771.563,-0.1307,0.0502339,49.0345,0.5,0.5
929,771.599,-0.1885,0.364975,49.0888,0.5,0.5
930,771.664,-0.2556,0.438781,49.143,0.5,0.5
931,771.761,-0.311,0.354392,49.0722,0.5,0.5
932,771.871,-0.3314,0.0931563,48.979,0.5,0.5
933,771.964,-0.3057,-0.254099,48.9636,0.5,0.5
934,772.035,-0.266,-0.361449,49.0024,0.5,0.5
935,772.094,-0.2431,-0.236794,48.9927,0.5,0.5
936,772.141,-0.2171,-0.261578,48.9594,0.5,0.5
937,772.158,-0.1301,-0.724282,48.9347,0.5,0.5
938,772.163,-0.0698,-0.527642,48.9282,0.5,0.5
939,772.177,0.1174,-1.49064,48.7291,0.5,0.5
940,772.248,0.2667,-1.21538,48.5754,0.5,0.5
941,772.378,0.3606,-0.805555,48.3245,0.5,0.5
942,772.525,0.3828,-0.269183,48.0269,0.5,0.5
943,772.624,0.3154,0.406823,47.7847,0.5,0.5
944,772.651,0.1654,1.0353,47.8487,0.5,0.5
945,772.653,-0.0366,1.43743,47.7389,0.5,0.5
946,772.688,-0.1872,1.06099,47.6219,0.5,0.5
947,772.758,-0.2656,0.524222,47.5272,0.5,0.5
948,772.877,-0.3451,0.537283,47.4308,0.5,0.5
949,773.13,-0.5026,1.13179,47.258,0.5,0.5
950,773.465,-0.5791,0.528953,47.2068,0.5,0.5
951,773.892,-0.6532,0.515477,47.17,0.5,0.5
952,774.618,-0.8518,1.46125,46.9728,0.5,0.5
953,775.621,-1.0016,1.10435,46.8854,0.5,0.5
954,776.697,-1.0376,0.253138,46.8352,0.5,0.5
955,777.863,-1.0796,0.300788,46.645,0.5,0.5
956,778.998,-1.0654,-0.121436,46.6279,0.5,0.5
957,780.036,-1.0189,-0.366354,46.6534,0.5,0.5
958,780.972,-0.9673,-0.407584,46.6604,0.5,0.5
959,781.706,-0.8568,-0.855861,46.5936,0.5,0.5
960,782.345,-0.7993,-0.461715,46.5543,0.5,0.5
961,782.81,-0.682,-0.917171,46.4359,0.5,0.5
962,783.199,-0.6239,-0.476582,46.3419,0.5,0.5
963,783.521,-0.5669,-0.471684,46.3163,0.5,0.5
964,783.783,-0.5119,-0.459923,46.2128,0.5,0.5
965,783.951,-0.4109,-0.810934,46.1497,0.5,0.5
966,784.085,-0.3658,-0.394346,46.125,0.5,0.5
967,784.154,-0.2623,-0.838524,45.9238,0.5,0.5
968,784.197,-0.2071,-0.479561,45.913,0.5,0.5
969,784.216,-0.1384,-0.584917,45.8668,0.5,0.5
970,784.219,-0.0491,-0.744769,45.8353,0.5,0.5
971,784.22,0.0352,-0.712331,45.8156,0.5,0.5
972,784.251,0.176,-1.14455,45.7073,0.5,0.5
973,784.304,0.2314,-0.507402,45.6572,0.5,0.5
974,784.38,0.2758,-0.427599,45.5946,0.5,0.5
975,784.504,0.351,-0.663153,45.5891,0.5,0.5
976,784.628,0.3525,-0.110536,45.6349,0.5,0.5
977,784.701,0.2699,0.525138,45.5562,0.5,0.5
978,784.75,0.2224,0.264711,45.5837,0.5,0.5
979,784.779,0.1684,0.316681,45.5916,0.5,0.5
980,784.79,0.109,0.360732,45.5211,0.5,0.5
981,784.791,-0.0226,0.910131,45.4701,0.5,0.5
982,784.848,-0.2393,1.56141,45.3855,0.5,0.5
983,785.059,-0.4589,1.59639,45.1877,0.5,0.5
984,785.252,-0.4398,-0.194951,44.926,0.5,0.5
985,785.349,-0.3119,-1.01859,44.6548,0.5,0.5
986,785.379,-0.1711,-1.12376,44.5869,0.5,0.5
987,785.379,-0.0009,-1.35448,44.297,0.5,0.5
988,785.388,0.0982,-0.827184,44.0216,0.5,0.5
989,785.421,0.18,-0.702364,43.8398,0.5,0.5
990,785.91,0.6997,-4.01788,43.5193,0.5,0.5
991,787.023,1.0549,-2.80557,43.3555,0.5,0.5
992,788.778,1.3246,-2.18066,43.1121,0.5,0.5
993,791.012,1.4946,-1.44329,42.8617,0.5,0.5
994,793.421,1.5521,-0.603175,42.6337,0.5,0.5
995,795.805,1.5441,-0.11163,42.5584,0.5,0.5
996,798.03,1.4917,0.224335,42.5835,0.5,0.5
997,800.135,1.4509,0.139608,42.6237,0.5,0.5
998,802.103,1.4029,0.19632,42.6326,0.5,0.5
999,803.921,1.3484,0.248178,42.6156,0.5,0.5
1000,805.581,1.2882,0.294386,42.6145,0.5,0.5
1001,806.913,1.1542,0.855787,42.5952,0.5,0.5
1002,808.111,1.0944,0.302744,42.5822,0.5,0.5
1003,809.228,1.0571,0.136105,42.5828,0.5,0.5
1004,810.333,1.0509,-0.0968991,42.4805,0.5,0.5
1005,811.473,1.0678,-0.271291,42.5074,0.5,0.5
1006,812.644,1.0821,-0.252779,42.5344,0.5,0.5
1007,813.835,1.0915,-0.216724,42.5476,0.5,0.5
1008,815.037,1.0961,-0.181132,42.5603,0.5,0.5
1009,816.238,1.0962,-0.147519,42.5816,0.5,0.5
1010,817.423,1.0886,-0.0894438,42.6316,0.5,0.5
1011,818.587,1.0787,-0.0717292,42.66,0.5,0.5
1012,819.644,1.0284,0.234165,42.7567,0.5,0.5
1013,820.548,0.9507,0.444213,42.8542,0.5,0.5
1014,821.297,0.865,0.509252,42.8891,0.5,0.5
1015,821.931,0.7968,0.381998,42.829,0.5,0.5
1016,822.768,0.9147,-1.02094,42.7581,0.5,0.5
1017,824.137,1.1702,-2.06841,42.793,0.5,0.5
1018,825.97,1.3539,-1.54109,42.6903,0.5,0.5
1019,828.055,1.4439,-0.843914,42.6065,0.5,0.5
1020,830.409,1.534,-0.850254,42.5134,0.5,0.5
1021,833.34,1.7122,-1.5219,42.3386,0.5,0.5
1022,836.577,1.7991,-0.842581,42.2621,0.5,0.5
1023,840.126,1.884,-0.832902,42.2045,0.5,0.5
1024,844.308,2.0448,-1.41204,42.0292,0.5,0.5
1025,848.8,2.1195,-0.771031,41.9543,0.5,0.5
1026,853.594,2.1896,-0.741,41.8954,0.5,0.5
1027,858.677,2.2545,-0.706165,41.7912,0.5,0.5
1028,864.042,2.3162,-0.686144,41.7375,0.5,0.5
1029,869.895,2.4193,-1.00312,41.6321,0.5,0.5
1030,875.944,2.4596,-0.534834,41.5874,0.5,0.5
1031,882.152,2.4916,-0.474803,41.5354,0.5,0.5
1032,888.482,2.5159,-0.418813,41.4898,0.5,0.5
1033,894.955,2.5441,-0.45006,41.5505,0.5,0.5
1034,901.533,2.5648,-0.39536,41.6357,0.5,0.5
1035,908.565,2.6518,-0.898148,41.7094,0.5,0.5
1036,915.93,2.7139,-0.71545,41.8016,0.5,0.5
1037,923.269,2.709,-0.212981,41.6929,0.5,0.5
1038,930.508,2.6906,-0.11095,41.6478,0.5,0.5
1039,937.232,2.5931,0.487839,41.7734,0.5,0.5
1040,943.468,2.4972,0.481293,41.8527,0.5,0.5
1041,949.704,2.4972,-0.238256,41.8527,0.5,0.5
1042,955.4,2.3866,0.597593,41.8054,0.5,0.5
1043,960.804,2.3246,0.236534,41.8012,0.5,0.5
1044,965.915,2.2608,0.253591,41.8071,0.5,0.5
1045,970.736,2.1957,0.266984,41.7598,0.5,0.5
1046,975.273,2.1299,0.275926,41.771,0.5,0.5
1047,979.532,2.0639,0.281138,41.7744,0.5,0.5
1048,983.525,1.9982,0.282591,41.7813,0.5,0.5
1049,987.262,1.9332,0.281009,41.7906,0.5,0.5
1050,990.757,1.8693,0.276368,41.8023,0.5,0.5
1051,994.021,1.8068,0.269401,41.8168,0.5,0.5
1052,996.868,1.6873,0.703869,41.8538,0.5,0.5
1053,999.528,1.6308,0.234563,41.8756,0.5,0.5
1054,1001.79,1.5027,0.779069,41.732,0.5,0.5
1055,1003.97,1.4777,0.00714163,41.7441,0.5,0.5
1056,1006.15,1.4777,-0.180536,41.7441,0.5,0.5
1057,1008.27,1.4563,-0.0189264,41.7792,0.5,0.5
1058,1010.27,1.4141,0.139436,41.7892,0.5,0.5
1059,1012.22,1.3941,-0.0260314,41.8151,0.5,0.5
1060,1014.11,1.3765,-0.0431406,41.8488,0.5,0.5
1061,1015.96,1.36,-0.0505638,41.8823,0.5,0.5
1062,1017.77,1.3444,-0.0565391,41.9145,0.5,0.5
1063,1019.54,1.3296,-0.0618107,41.9467,0.5,0.5
1064,1021.27,1.3155,-0.0663726,41.9788,0.5,0.5
1065,1022.96,1.3019,-0.0694628,42.011,0.5,0.5
1066,1024.62,1.2888,-0.0725814,42.0434,0.5,0.5
1067,1026.22,1.2634,0.021041,42.1087,0.5,0.5
1068,1027.78,1.2511,-0.0766212,42.1417,0.5,0.5
1069,1029.32,1.2395,-0.0813239,42.1753,0.5,0.5
1070,1030.83,1.2279,-0.0807753,42.2087,0.5,0.5
1071,1032.31,1.2163,-0.0802252,42.2415,0.5,0.5
1072,1033.76,1.2046,-0.0789178,42.2743,0.5,0.5
1073,1035.18,1.1927,-0.0768469,42.3072,0.5,0.5
1074,1036.58,1.1805,-0.0740066,42.3401,0.5,0.5
1075,1037.94,1.1681,-0.0719027,42.3732,0.5,0.5
1076,1039.27,1.1553,-0.0682734,42.4064,0.5,0.5
1077,1040.58,1.1422,-0.0653744,42.4396,0.5,0.5
1078,1041.82,1.1146,0.0448978,42.5065,0.5,0.5
1079,1043.06,1.1146,-0.162236,42.5065,0.5,0.5
1080,1044.25,1.0879,0.0394855,42.5688,0.5,0.5
1081,1045.45,1.0988,-0.2433,42.5966,0.5,0.5
1082,1046.71,1.1223,-0.339345,42.6268,0.5,0.5
1083,1047.98,1.1265,-0.194982,42.6466,0.5,0.5
1084,1049.29,1.1424,-0.283823,42.6505,0.5,0.5
1085,1050.64,1.1647,-0.333301,42.6719,0.5,0.5
1086,1052.06,1.1882,-0.343854,42.691,0.5,0.5
1087,1053.57,1.2282,-0.470151,42.7126,0.5,0.5
1088,1055.11,1.2424,-0.277652,42.7248,0.5,0.5
1089,1056.67,1.2515,-0.240098,42.7173,0.5,0.5
1090,1058.25,1.2566,-0.210555,42.7359,0.5,0.5
1091,1059.84,1.2581,-0.183796,42.7668,0.5,0.5
1092,1061.41,1.2559,-0.156065,42.7987,0.5,0.5
1093,1062.98,1.2503,-0.130379,42.8323,0.5,0.5
1094,1064.49,1.2291,-0.0122543,42.8999,0.5,0.5
1095,1065.96,1.2137,-0.0549759,42.9339,0.5,0.5
1096,1067.3,1.155,0.273157,43.029,0.5,0.5
1097,1068.46,1.0776,0.417922,43.1277,0.5,0.5
1098,1069.56,1.0504,0.0429281,43.131,0.5,0.5
1099,1070.61,1.0249,0.0315851,43.1058,0.5,0.5
1100,1071.61,0.9989,0.0367753,43.1198,0.5,0.5
1101,1072.55,0.9726,0.0404865,43.1544,0.5,0.5
1102,1073.45,0.9459,0.044975,43.1855,0.5,0.5
1103,1074.2,0.8651,0.455469,43.2797,0.5,0.5
1104,1074.9,0.8383,0.0519766,43.3108,0.5,0.5
1105,1075.56,0.8145,0.0308069,43.2943,0.5,0.5
1106,1076.19,0.7914,0.0268479,43.3086,0.5,0.5
1107,1076.78,0.7689,0.0236057,43.3426,0.5,0.5
1108,1077.34,0.7469,0.021086,43.374,0.5,0.5
1109,1077.86,0.7256,0.017027,43.4057,0.5,0.5
1110,1078.36,0.7048,0.0144404,43.4374,0.5,0.5
1111,1078.83,0.6846,0.0110702,43.469,0.5,0.5
1112,1079.27,0.665,0.00766643,43.5006,0.5,0.5
1113,1079.69,0.646,0.00422891,43.5322,0.5,0.5
1114,1080.08,0.6276,0.000757596,43.5636,0.5,0.5
1115,1080.46,0.6097,-0.00199157,43.595,0.5,0.5
1116,1080.81,0.5924,-0.00552466,43.6262,0.5,0.5
1117,1081.14,0.5755,-0.00757972,43.6575,0.5,0.5
1118,1081.45,0.5592,-0.0111688,43.6886,0.5,0.5
1119,1081.75,0.5433,-0.01328,43.7197,0.5,0.5
1120,1082.02,0.5278,-0.0154134,43.7507,0.5,0.5
1121,1082.27,0.4981,0.0928089,43.8125,0.5,0.5
1122,1082.51,0.4837,-0.0211352,43.8433,0.5,0.5
1123,1082.73,0.4706,-0.0301556,43.8714,0.5,0.5
1124,1082.94,0.4578,-0.0316926,43.9013,0.5,0.5
1125,1083.14,0.4453,-0.033246,43.9318,0.5,0.5
1126,1083.32,0.4331,-0.034816,43.9622,0.5,0.5
1127,1083.49,0.4093,0.0535629,44.0228,0.5,0.5
1128,1083.65,0.3976,-0.0365328,44.0531,0.5,0.5
1129,1083.8,0.3868,-0.0426812,44.0822,0.5,0.5
1130,1083.94,0.376,-0.0420783,44.112,0.5,0.5
1131,1084.07,0.3654,-0.0429862,44.142,0.5,0.5
1132,1084.2,0.3548,-0.0423928,44.1718,0.5,0.5
1133,1084.32,0.3442,-0.0417981,44.2017,0.5,0.5
1134,1084.42,0.323,0.0389352,44.2613,0.5,0.5
1135,1084.52,0.3122,-0.0384543,44.2911,0.5,0.5
1136,1084.61,0.302,-0.0423785,44.3199,0.5,0.5
1137,1084.7,0.2917,-0.0410455,44.3493,0.5,0.5
1138,1084.77,0.2814,-0.0404613,44.3789,0.5,0.5
1139,1084.85,0.2709,-0.0383638,44.4084,0.5,0.5
1140,1084.92,0.2603,-0.0370091,44.4379,0.5,0.5
1141,1084.98,0.2496,-0.035647,44.4674,0.5,0.5
1142,1085.04,0.2388,-0.0342777,44.4968,0.5,0.5
1143,1085.09,0.2278,-0.032145,44.5261,0.5,0.5
1144,1085.13,0.2166,-0.029999,44.5555,0.5,0.5
1145,1085.17,0.1938,0.0583458,44.6139,0.5,0.5
1146,1085.2,0.1821,-0.0242241,44.6431,0.5,0.5
1147,1085.23,0.1709,-0.0273226,44.6704,0.5,0.5
1148,1085.26,0.1597,-0.0266698,44.6988,0.5,0.5
1149,1085.28,0.1484,-0.0252596,44.7279,0.5,0.5
1150,1085.3,0.137,-0.023842,44.7568,0.5,0.5
1151,1085.31,0.1139,0.0652803,44.8145,0.5,0.5
1152,1085.32,0.1028,-0.024066,44.8433,0.5,0.5
1153,1085.33,-0.0958,1.39411,44.87,0.5,0.5
1154,1085.34,-0.0994,-0.0681606,44.898,0.5,0.5
1155,1085.36,-0.1214,0.071174,44.8943,0.5,0.5
1156,1085.36,-0.0823,-0.389412,44.8197,0.5,0.5
1157,1085.37,-0.0654,-0.223918,44.8551,0.5,0.5
1158,1085.37,0.0358,-0.862245,44.8041,0.5,0.5
1159,1085.37,-0.0161,0.289121,44.8575,0.5,0.5
1160,1085.38,-0.107,0.587088,44.6573,0.5,0.5
1161,1085.43,-0.2154,0.724868,44.566,0.5,0.5
1162,1085.52,-0.311,0.634641,44.4123,0.5,0.5
1163,1085.67,-0.3764,0.412111,44.2143,0.5,0.5
1164,1085.82,-0.394,0.0547138,44.0464,0.5,0.5
1165,1085.95,-0.3556,-0.367548,44.0518,0.5,0.5
1166,1086.02,-0.2753,-0.686583,44.1396,0.5,0.5
1167,1086.06,-0.1789,-0.813095,44.0734,0.5,0.5
1168,1086.08,-0.1473,-0.328973,44.0425,0.5,0.5
1169,1086.08,-0.0621,-0.736078,43.8256,0.5,0.5
1170,1086.08,0.0015,-0.577894,43.8084,0.5,0.5
1171,1086.08,0.022,-0.255877,43.5886,0.5,0.5
1172,1086.08,-0.0329,0.312921,43.519,0.5,0.5
1173,1086.09,-0.0641,0.137051,43.5461,0.5,0.5
1174,1086.1,-0.0978,0.157835,43.5443,0.5,0.5
1175,1086.11,-0.1336,0.175749,43.5216,0.5,0.5
1176,1086.14,-0.1709,0.189257,43.5239,0.5,0.5
1177,1086.19,-0.2094,0.200592,43.5241,0.5,0.5
1178,1086.25,-0.2484,0.206712,43.5264,0.5,0.5
1179,1086.38,-0.3653,0.79802,43.5494,0.5,0.5
1180,1086.55,-0.4032,0.207842,43.5624,0.5,0.5
1181,1086.74,-0.4387,0.192025,43.5411,0.5,0.5
1182,1086.99,-0.5053,0.429332,43.5252,0.5,0.5
1183,1087.28,-0.536,0.161988,43.5474,0.5,0.5
1184,1087.65,-0.6039,0.445134,43.5081,0.5,0.5
1185,1088.03,-0.6232,0.0818672,43.5313,0.5,0.5
1186,1088.51,-0.6918,0.455816,43.513,0.5,0.5
1187,1089.21,-0.8373,1.0414,43.6046,0.5,0.5
1188,1090.09,-0.9382,0.713063,43.5815,0.5,0.5
1189,1091.03,-0.9688,0.187766,43.3559,0.5,0.5
1190,1091.87,-0.9134,-0.460449,43.1798,0.5,0.5
1191,1092.4,-0.7286,-1.44195,43.3224,0.5,0.5
1192,1092.76,-0.6049,-0.991049,43.2758,0.5,0.5
1193,1093.05,-0.5387,-0.563706,43.2805,0.5,0.5
1194,1093.21,-0.3998,-1.11724,43.0904,0.5,0.5
1195,1093.31,-0.3068,-0.778535,42.8935,0.5,0.5
1196,1093.44,-0.3596,0.318176,42.6884,0.5,0.5
1197,1093.63,-0.4435,0.556513,42.4667,0.5,0.5
1198,1093.86,-0.4758,0.171508,42.4298,0.5,0.5
1199,1094.12,-0.5072,0.166703,42.3961,0.5,0.5
1200,1094.41,-0.5377,0.161847,42.3552,0.5,0.5
1201,1094.76,-0.5953,0.368625,42.3787,0.5,0.5
1202,1095.15,-0.6245,0.157452,42.394,0.5,0.5
1203,1095.58,-0.6535,0.15777,42.3816,0.5,0.5
1204,1096.04,-0.6811,0.149008,42.3913,0.5,0.5
1205,1096.54,-0.7069,0.137141,42.4174,0.5,0.5
1206,1097.08,-0.7307,0.123656,42.4433,0.5,0.5
1207,1097.67,-0.7725,0.261257,42.5,0.5,0.5
1208,1098.3,-0.7904,0.083176,42.53,0.5,0.5
1209,1098.94,-0.8051,0.0601546,42.5463,0.5,0.5
1210,1099.61,-0.8178,0.0460148,42.5753,0.5,0.5
1211,1100.3,-0.8287,0.0332682,42.609,0.5,0.5
1212,1101,-0.8379,0.0211708,42.643,0.5,0.5
1213,1101.72,-0.8454,0.00897222,42.6767,0.5,0.5
1214,1102.44,-0.8515,-0.0010596,42.7102,0.5,0.5
1215,1103.17,-0.8561,-0.0119309,42.7435,0.5,0.5
1216,1103.92,-0.8616,-0.00474748,42.8097,0.5,0.5
1217,1104.98,-1.0319,1.24159,42.909,0.5,0.5
1218,1106.96,-1.4065,2.79649,43.007,0.5,0.5
1219,1109.29,-1.5268,0.89664,42.9998,0.5,0.5
1220,1111.99,-1.6428,0.871547,42.8823,0.5,0.5
1221,1115.45,-1.8601,1.64456,42.7046,0.5,0.5
1222,1119.29,-1.9602,0.7718,42.6214,0.5,0.5
1223,1123.51,-2.0541,0.73118,42.5509,0.5,0.5
1224,1128.1,-2.1411,0.684907,42.4535,0.5,0.5
1225,1133.03,-2.2206,0.633694,42.3932,0.5,0.5
1226,1138.83,-2.4091,1.46279,42.2422,0.5,0.5
1227,1144.85,-2.4537,0.386513,42.2073,0.5,0.5
1228,1151.04,-2.4882,0.313132,42.1522,0.5,0.5
1229,1157.37,-2.5147,0.255024,42.1357,0.5,0.5
1230,1162.86,-2.3432,-1.23999,42.1772,0.5,0.5
1231,1171.11,-2.8724,4.04736,42.3211,0.5,0.5
1232,1181.44,-3.2151,2.66956,42.1601,0.5,0.5
1233,1192.46,-3.3183,0.8799,42.0176,0.5,0.5
1234,1204.11,-3.4137,0.827533,41.9395,0.5,0.5
1235,1216.37,-3.5009,0.771685,41.8459,0.5,0.5
1236,1229.18,-3.5794,0.711575,41.7711,0.5,0.5
1237,1242.49,-3.6485,0.645659,41.6941,0.5,0.5
1238,1256.89,-3.7952,1.23692,41.5065,0.5,0.5
1239,1271.5,-3.822,0.339733,41.4554,0.5,0.5
1240,1286.09,-3.8202,0.125583,41.0862,0.5,0.5
1241,1300.5,-3.7957,-0.0456813,41.0841,0.5,0.5
1242,1314.66,-3.7631,-0.107936,41.1302,0.5,0.5
1243,1328.52,-3.7232,-0.164633,41.1427,0.5,0.5
1244,1341.53,-3.6062,-0.74947,41.1814,0.5,0.5
1245,1354.31,-3.575,-0.107413,41.2105,0.5,0.5
1246,1367.41,-3.6199,0.466465,41.1473,0.5,0.5
1247,1380.79,-3.6573,0.412898,41.0869,0.5,0.5
1248,1394.54,-3.7075,0.512355,41.0245,0.5,0.5
1249,1408.38,-3.7207,0.236093,41.0289,0.5,0.5
1250,1422.26,-3.7255,0.173828,41.0224,0.5,0.5
1251,1435.97,-3.7032,-0.0303152,41.1385,0.5,0.5
1252,1449.16,-3.6312,-0.406949,41.246,0.5,0.5
1253,1461.58,-3.5241,-0.676203,41.342,0.5,0.5
1254,1473.17,-3.4049,-0.773696,41.3047,0.5,0.5
1255,1484.04,-3.2964,-0.69956,41.1664,0.5,0.5
1256,1494.53,-3.2394,-0.316342,41.0448,0.5,0.5
1257,1504.73,-3.1939,-0.232438,40.8896,0.5,0.5
1258,1515.41,-3.2681,0.670156,40.9739,0.5,0.5
1259,1527.29,-3.4469,1.4658,41.079,0.5,0.5
1260,1540.45,-3.6274,1.48981,40.8875,0.5,0.5
1261,1554.01,-3.6818,0.547769,40.4936,0.5,0.5
1262,1568.29,-3.7792,0.876566,40.2954,0.5,0.5
1263,1582.89,-3.8207,0.460265,40.3738,0.5,0.5
1264,1597.75,-3.8558,0.414833,40.0726,0.5,0.5
1265,1613.15,-3.9241,0.668402,40.1796,0.5,0.5
1266,1628.69,-3.9418,0.290437,40.1283,0.5,0.5
1267,1644.06,-3.9208,-0.000602376,40.0984,0.5,0.5
1268,1659.26,-3.8989,-0.00819851,40.1602,0.5,0.5
1269,1674.26,-3.8731,-0.0385317,40.1967,0.5,0.5
1270,1688.65,-3.7924,-0.454669,40.2689,0.5,0.5
1271,1702.88,-3.7728,0.00285809,40.3776,0.5,0.5
1272,1717.05,-3.7635,0.0800017,40.3448,0.5,0.5
1273,1731.06,-3.7433,-0.0025111,40.4697,0.5,0.5
1274,1744.78,-3.7043,-0.145407,40.5978,0.5,0.5
1275,1758.11,-3.6508,-0.256928,40.7203,0.5,0.5
1276,1771.02,-3.5938,-0.286167,40.8178,0.5,0.5
1277,1783.64,-3.5519,-0.175005,40.8612,0.5,0.5
1278,1796.16,-3.5381,0.0353416,40.9077,0.5,0.5
1279,1808.77,-3.5514,0.239816,40.9467,0.5,0.5
1280,1821.99,-3.6357,0.77781,41.0791,0.5,0.5
1281,1835.71,-3.7046,0.666889,41.1073,0.5,0.5
1282,1849.68,-3.7372,0.397043,40.9017,0.5,0.5
1283,1863.49,-3.7159,-0.00803905,40.768,0.5,0.5
1284,1876.73,-3.6391,-0.42846,40.8417,0.5,0.5
1285,1889.46,-3.5675,-0.393328,40.8924,0.5,0.5
1286,1901.36,-3.4506,-0.739678,40.8151,0.5,0.5
1287,1913,-3.4117,-0.156603,40.791,0.5,0.5
1288,1924.38,-3.3736,-0.152484,40.7733,0.5,0.5
1289,1935.01,-3.2592,-0.731207,40.8179,0.5,0.5
1290,1945.39,-3.2216,-0.157076,40.8512,0.5,0.5
1291,1955.17,-3.1274,-0.586853,40.709,0.5,0.5
1292,1964.63,-3.0768,-0.26252,40.757,0.5,0.5
1293,1973.84,-3.034,-0.206224,40.6711,0.5,0.5
1294,1983.06,-3.0371,0.138577,40.8013,0.5,0.5
1295,1992.43,-3.0613,0.298646,40.8754,0.5,0.5
1296,2002.19,-3.1237,0.589265,40.9425,0.5,0.5
1297,2012.2,-3.1642,0.427825,40.943,0.5,0.5
1298,2022.34,-3.1835,0.270365,40.828,0.5,0.5
1299,2032.47,-3.1828,0.120705,40.8133,0.5,0.5
1300,2042.46,-3.1604,-0.0430101,40.8967,0.5,0.5
1301,2052.13,-3.1111,-0.247345,41.009,0.5,0.5
1302,2061.55,-3.0687,-0.197771,41.0732,0.5,0.5
1303,2070.59,-3.0063,-0.351154,41.0973,0.5,0.5
1304,2079.21,-2.9358,-0.415781,41.1948,0.5,0.5
1305,2087.69,-2.9127,-0.061318,41.2062,0.5,0.5
1306,2096.18,-2.9135,0.11833,41.2109,0.5,0.5
1307,2104.86,-2.9462,0.359895,41.3137,0.5,0.5
1308,2113.78,-2.9862,0.417404,41.3781,0.5,0.5
1309,2122.86,-3.014,0.327933,41.3414,0.5,0.5
1310,2131.94,-3.0128,0.110723,41.3046,0.5,0.5
1311,2140.8,-2.9763,-0.15586,41.353,0.5,0.5
1312,2149.27,-2.9112,-0.373917,41.4634,0.5,0.5
1313,2157.6,-2.886,-0.0758324,41.4835,0.5,0.5
1314,2165.76,-2.8561,-0.112534,41.4704,0.5,0.5
1315,2173.71,-2.82,-0.160861,41.484,0.5,0.5
1316,2181.45,-2.7811,-0.183862,41.5167,0.5,0.5
1317,2188.7,-2.6926,-0.560848,41.5675,0.5,0.5
1318,2195.71,-2.6474,-0.238493,41.5922,0.5,0.5
1319,2202.49,-2.6049,-0.22048,41.5727,0.5,0.5
1320,2209.07,-2.5641,-0.20987,41.5711,0.5,0.5
1321,2215.44,-2.525,-0.199163,41.6003,0.5,0.5
1322,2221.46,-2.4524,-0.454475,41.6567,0.5,0.5
1323,2227.31,-2.4191,-0.161433,41.6869,0.5,0.5
1324,2233.02,-2.3899,-0.132148,41.6825,0.5,0.5
1325,2238.6,-2.3628,-0.117741,41.7057,0.5,0.5
1326,2244.07,-2.3376,-0.104722,41.743,0.5,0.5
1327,2249.42,-2.3144,-0.0908363,41.7781,0.5,0.5
1328,2254.59,-2.2736,-0.225011,41.8493,0.5,0.5
1329,2259.68,-2.2559,-0.0525528,41.8848,0.5,0.5
1330,2264.7,-2.241,-0.0321779,41.9138,0.5,0.5
1331,2269.67,-2.2277,-0.0207085,41.9478,0.5,0.5
1332,2274.58,-2.2159,-0.00990064,41.9826,0.5,0.5
1333,2279.44,-2.2053,-0.001272,42.0167,0.5,0.5
1334,2284.22,-2.1875,-0.0560775,42.0845,0.5,0.5
1335,2288.98,-2.18,0.0209841,42.1183,0.5,0.5
1336,2293.7,-2.1739,0.031379,42.1523,0.5,0.5
1337,2298.4,-2.1684,0.0358092,42.1859,0.5,0.5
1338,2303.09,-2.1635,0.0402748,42.2185,0.5,0.5
1339,2307.73,-2.1547,0.0107554,42.2837,0.5,0.5
1340,2312.35,-2.1506,0.0460174,42.3164,0.5,0.5
1341,2316.96,-2.1469,0.0490531,42.3499,0.5,0.5
1342,2321.56,-2.1432,0.0490882,42.383,0.5,0.5
1343,2326.12,-2.1355,0.0188825,42.4484,0.5,0.5
1344,2330.66,-2.1314,0.0458923,42.4812,0.5,0.5
1345,2335.18,-2.1271,0.0443895,42.5145,0.5,0.5
1346,2339.69,-2.1225,0.0421182,42.5472,0.5,0.5
1347,2344.17,-2.1176,0.0398283,42.5801,0.5,0.5
1348,2348.63,-2.1122,0.0360078,42.6132,0.5,0.5
1349,2353.04,-2.1,-0.0154722,42.6793,0.5,0.5
1350,2357.42,-2.0931,0.024115,42.7124,0.5,0.5
1351,2361.78,-2.086,0.0224393,42.7454,0.5,0.5
1352,2366.1,-2.0784,0.0184827,42.7784,0.5,0.5
1353,2370.38,-2.0703,0.0144951,42.8114,0.5,0.5
1354,2374.63,-2.0617,0.0104765,42.8443,0.5,0.5
1355,2378.85,-2.0527,0.00718286,42.8772,0.5,0.5
1356,2382.98,-2.0331,-0.0732492,42.9429,0.5,0.5
