step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
2836,2876.63,-0.9791,0.81468,19.3303,0.5,0.5
2837,2877.56,-0.9671,-0.565048,19.2743,0.5,0.5
2838,2878.41,-0.9213,-2.35801,19.3037,0.5,0.5
2839,2879.16,-0.8674,-2.80517,19.2867,0.5,0.5
2840,2879.84,-0.823,-2.32438,19.2578,0.5,0.5
2841,2880.46,-0.7902,-1.72849,19.1491,0.5,0.5
2842,2881.06,-0.7719,-0.974276,19.0733,0.5,0.5
2843,2881.66,-0.7761,0.20939,19.0217,0.5,0.5
2844,2882.32,-0.8101,1.78885,18.9733,0.5,0.5
2845,2883.02,-0.838,1.48102,19.0053,0.5,0.5
2846,2883.74,-0.8507,0.689071,19.1264,0.5,0.5
2847,2884.53,-0.8845,1.81176,18.8081,0.5,0.5
2848,2885.35,-0.9051,1.12817,18.9978,0.5,0.5
2849,2886.17,-0.9048,0.0315566,18.7631,0.5,0.5
2850,2886.93,-0.8773,-1.40726,18.8715,0.5,0.5
2851,2887.65,-0.8434,-1.75679,18.8639,0.5,0.5
2852,2888.32,-0.8179,-1.32581,18.8738,0.5,0.5
2853,2888.98,-0.8169,-0.0392928,18.9324,0.5,0.5
2854,2889.66,-0.823,0.336711,18.8646,0.5,0.5
2855,2890.36,-0.8371,0.763336,19.176,0.5,0.5
2856,2891.05,-0.833,-0.193187,19.2726,0.5,0.5
2857,2891.7,-0.8033,-1.54899,19.2598,0.5,0.5
2858,2892.33,-0.7916,-0.608235,19.3105,0.5,0.5
2859,2892.91,-0.7665,-1.32163,19.2851,0.5,0.5
2860,2893.49,-0.7622,-0.230799,19.1734,0.5,0.5
2861,2894.08,-0.7617,-0.0308689,19.1498,0.5,0.5
2862,2894.66,-0.7637,0.101863,19.3004,0.5,0.5
2863,2895.24,-0.7652,0.0768854,19.2951,0.5,0.5
2864,2895.83,-0.7654,0.0093623,19.4644,0.5,0.5
2865,2896.41,-0.7631,-0.122213,19.633,0.5,0.5
2866,2896.99,-0.7593,-0.201921,19.8124,0.5,0.5
2867,2897.56,-0.7571,-0.118209,19.9773,0.5,0.5
2868,2898.14,-0.7575,0.0190954,19.8082,0.5,0.5
2869,2898.71,-0.7598,0.12045,19.9674,0.5,0.5
2870,2899.29,-0.7608,0.0532587,20.2881,0.5,0.5
2871,2899.87,-0.7595,-0.0673993,20.4299,0.5,0.5
2872,2900.44,-0.7579,-0.0831847,20.2723,0.5,0.5
2873,2901.02,-0.7568,-0.056761,20.5841,0.5,0.5
2874,2901.59,-0.7561,-0.0354199,20.4334,0.5,0.5
2875,2902.16,-0.7556,-0.0244952,20.7382,0.5,0.5
2876,2902.73,-0.755,-0.029363,20.8934,0.5,0.5
2877,2903.3,-0.7548,-0.00781292,20.7576,0.5,0.5
2878,2903.87,-0.7547,-0.00197098,21.0478,0.5,0.5
2879,2904.44,-0.7545,-0.0066712,20.919,0.5,0.5
2880,2905.01,-0.7542,-0.0114137,21.2012,0.5,0.5
2881,2905.57,-0.7538,-0.0161985,21.0798,0.5,0.5
2882,2906.14,-0.752,-0.0898228,21.4008,0.5,0.5
2883,2906.7,-0.7515,-0.0211515,21.6566,0.5,0.5
2884,2907.27,-0.7528,0.0745268,21.717,0.5,0.5
2885,2907.84,-0.7564,0.197424,22.0355,0.5,0.5
2886,2908.41,-0.7552,-0.0544454,22.3844,0.5,0.5
2887,2908.98,-0.7528,-0.117821,22.3348,0.5,0.5
2888,2909.54,-0.7507,-0.102322,22.5136,0.5,0.5
2889,2910.1,-0.7489,-0.0866994,22.6483,0.5,0.5
2890,2910.67,-0.7494,0.0348901,22.788,0.5,0.5
2891,2911.23,-0.7518,0.13628,22.93,0.5,0.5
2892,2911.8,-0.7528,0.0638319,22.9393,0.5,0.5
2893,2912.36,-0.7527,0.0066722,23.0644,0.5,0.5
2894,2912.93,-0.7507,-0.0932872,23.2046,0.5,0.5
2895,2913.49,-0.7493,-0.0617458,23.2282,0.5,0.5
2896,2914.05,-0.7485,-0.0299531,23.3459,0.5,0.5
2897,2914.61,-0.7478,-0.0243689,23.4875,0.5,0.5
2898,2915.17,-0.7477,0.00771716,23.5236,0.5,0.5
2899,2915.73,-0.7476,0.00830315,23.6301,0.5,0.5
2900,2916.29,-0.7473,-0.00169512,23.6722,0.5,0.5
2901,2916.84,-0.7467,-0.0170699,23.772,0.5,0.5
2902,2917.4,-0.7449,-0.0802002,23.8196,0.5,0.5
2903,2917.95,-0.742,-0.138545,23.9141,0.5,0.5
2904,2918.49,-0.7384,-0.176187,23.9655,0.5,0.5
2905,2919.03,-0.7347,-0.182373,24.0511,0.5,0.5
2906,2919.57,-0.7318,-0.140977,24.101,0.5,0.5
2907,2920.09,-0.7242,-0.39031,24.2352,0.5,0.5
2908,2920.61,-0.7205,-0.186509,24.315,0.5,0.5
2909,2921.13,-0.7187,-0.0869115,24.3511,0.5,0.5
2910,2921.64,-0.7173,-0.065897,24.4157,0.5,0.5
2911,2922.16,-0.7162,-0.0500074,24.4915,0.5,0.5
2912,2922.67,-0.7149,-0.0604529,24.6327,0.5,0.5
2913,2923.18,-0.7147,-0.00218652,24.7006,0.5,0.5
2914,2923.69,-0.7147,0.00891383,24.7732,0.5,0.5
2915,2924.2,-0.7147,0.00951418,24.911,0.5,0.5
2916,2924.71,-0.7146,0.00482244,24.9794,0.5,0.5
2917,2925.22,-0.7143,-0.00520355,25.0487,0.5,0.5
2918,2925.73,-0.7139,-0.0100219,25.1176,0.5,0.5
2919,2926.24,-0.7132,-0.0254668,25.2564,0.5,0.5
2920,2926.75,-0.7129,-0.00399395,25.3257,0.5,0.5
2921,2927.26,-0.7128,0.0070628,25.3948,0.5,0.5
2922,2927.76,-0.7126,0.00232739,25.4638,0.5,0.5
2923,2928.27,-0.7123,-0.00245028,25.5325,0.5,0.5
2924,2928.78,-0.7119,-0.00727028,25.6011,0.5,0.5
2925,2929.28,-0.7115,-0.00684062,25.6696,0.5,0.5
2926,2929.79,-0.7107,-0.0275796,25.8063,0.5,0.5
2927,2930.29,-0.7102,-0.0114431,25.8746,0.5,0.5
2928,2930.8,-0.7095,-0.0216411,26.3477,0.5,0.5
2929,2931.3,-0.7098,0.0315811,26.4816,0.5,0.5
2930,2931.8,-0.71,0.0270115,26.5485,0.5,0.5
2931,2932.31,-0.7094,-0.0146446,26.6802,0.5,0.5
2932,2932.81,-0.7087,-0.0195933,26.7463,0.5,0.5
2933,2933.31,-0.7079,-0.0245846,26.8124,0.5,0.5
2934,2933.81,-0.7065,-0.0560792,26.9444,0.5,0.5
2935,2934.31,-0.7058,-0.0190303,27.0102,0.5,0.5
2936,2934.81,-0.7053,-0.00814783,27.0755,0.5,0.5
2937,2935.3,-0.7044,-0.0289341,27.2064,0.5,0.5
2938,2935.8,-0.7039,-0.00755286,27.2715,0.5,0.5
2939,2936.29,-0.7035,-0.00187992,27.3367,0.5,0.5
2940,2936.79,-0.703,-0.0067494,27.4017,0.5,0.5
2941,2937.28,-0.7024,-0.0116614,27.4665,0.5,0.5
2942,2937.77,-0.7017,-0.016616,27.5312,0.5,0.5
2943,2938.26,-0.7002,-0.0586578,27.6603,0.5,0.5
2944,2938.75,-0.6994,-0.0216563,27.7247,0.5,0.5
2945,2939.24,-0.6989,-0.00552922,27.7885,0.5,0.5
2946,2939.73,-0.6984,-0.00515256,27.8523,0.5,0.5
2947,2940.21,-0.6972,-0.0418209,27.98,0.5,0.5
2948,2940.7,-0.6965,-0.0152799,28.0437,0.5,0.5
2949,2941.18,-0.6959,-0.0096973,28.1071,0.5,0.5
2950,2941.67,-0.6953,-0.00936524,28.1705,0.5,0.5
2951,2942.15,-0.6946,-0.0143258,28.2338,0.5,0.5
2952,2942.63,-0.6931,-0.0563736,28.3599,0.5,0.5
2953,2943.11,-0.6924,-0.014086,28.4228,0.5,0.5
2954,2943.59,-0.6918,-0.00850685,28.4852,0.5,0.5
2955,2944.06,-0.6901,-0.0663912,28.6725,0.5,0.5
2956,2944.54,-0.6894,-0.0136061,28.7348,0.5,0.5
2957,2945.01,-0.6891,0.00784678,28.8576,0.5,0.5
2958,2945.49,-0.6891,0.0241756,28.9194,0.5,0.5
2959,2945.96,-0.6889,0.0141703,28.9809,0.5,0.5
2960,2946.44,-0.6885,0.00408064,29.0419,0.5,0.5
2961,2946.91,-0.686,-0.106643,29.2251,0.5,0.5
2962,2947.38,-0.6847,-0.043614,29.2862,0.5,0.5
2963,2947.85,-0.6842,-0.00124925,29.4026,0.5,0.5
2964,2948.31,-0.6844,0.0361596,29.4631,0.5,0.5
2965,2948.78,-0.6847,0.0421108,29.6442,0.5,0.5
2966,2949.25,-0.6843,0.00576761,29.7036,0.5,0.5
2967,2949.71,-0.6806,-0.168465,29.8808,0.5,0.5
2968,2950.17,-0.6761,-0.211787,30,0.5,0.5
2969,2950.62,-0.6727,-0.1549,30.0525,0.5,0.5
2970,2951.07,-0.669,-0.171642,30.0984,0.5,0.5
2971,2951.51,-0.665,-0.188513,30.1516,0.5,0.5
2972,2951.94,-0.6546,-0.528331,30.2064,0.5,0.5
2973,2952.36,-0.6454,-0.468653,30.2591,0.5,0.5
2974,2952.75,-0.6283,-0.890057,30.2571,0.5,0.5
2975,2953.14,-0.6224,-0.304013,30.2766,0.5,0.5
2976,2953.53,-0.6211,-0.0625368,30.264,0.5,0.5
2977,2953.91,-0.6225,0.0803241,30.2614,0.5,0.5
2978,2954.3,-0.6247,0.123773,30.3499,0.5,0.5
2979,2954.7,-0.6266,0.109347,30.3764,0.5,0.5
2980,2955.09,-0.628,0.0842127,30.4215,0.5,0.5
2981,2955.49,-0.6288,0.0535769,30.4591,0.5,0.5
2982,2955.88,-0.6293,0.0385655,30.5106,0.5,0.5
2983,2956.28,-0.6298,0.0393045,30.6738,0.5,0.5
2984,2956.67,-0.6292,-0.0181689,30.8442,0.5,0.5
2985,2957.07,-0.6269,-0.107858,31.0149,0.5,0.5
2986,2957.46,-0.6245,-0.113592,31.1863,0.5,0.5
2987,2957.85,-0.6269,0.139943,31.3489,0.5,0.5
2988,2958.26,-0.6415,0.787114,31.5673,0.5,0.5
2989,2958.68,-0.6455,0.232836,31.6142,0.5,0.5
2990,2959.09,-0.6404,-0.246518,31.5099,0.5,0.5
2991,2959.46,-0.6129,-1.43355,31.6134,0.5,0.5
2992,2959.8,-0.5818,-1.63513,31.7299,0.5,0.5
2993,2960.14,-0.579,-0.150066,31.7503,0.5,0.5
2994,2960.47,-0.579,-0.00257989,31.6399,0.5,0.5
2995,2960.81,-0.58,0.0508273,31.6483,0.5,0.5
2996,2961.15,-0.581,0.0517353,31.7256,0.5,0.5
2997,2961.49,-0.5817,0.036768,31.7663,0.5,0.5
2998,2961.82,-0.5819,0.0110908,31.873,0.5,0.5
2999,2962.16,-0.5815,-0.0200888,31.9275,0.5,0.5
3000,2962.5,-0.5797,-0.0938578,32.0919,0.5,0.5
3001,2962.83,-0.579,-0.0359155,32.147,0.5,0.5
3002,2963.17,-0.5789,-0.00397118,32.2007,0.5,0.5
3003,2963.51,-0.5794,0.0282255,32.3101,0.5,0.5
3004,2963.84,-0.5797,0.0183385,32.3646,0.5,0.5
3005,2964.18,-0.5797,0.00307541,32.4186,0.5,0.5
3006,2964.51,-0.5793,-0.017606,32.5264,0.5,0.5
3007,2964.85,-0.5788,-0.0225798,32.5805,0.5,0.5
3008,2965.18,-0.5779,-0.0434724,32.6887,0.5,0.5
3009,2965.51,-0.5772,-0.0327815,32.7426,0.5,0.5
3010,2965.85,-0.5754,-0.0908042,32.7962,0.5,0.5
3011,2966.17,-0.5724,-0.154583,32.8497,0.5,0.5
3012,2966.5,-0.5678,-0.240038,32.9021,0.5,0.5
3013,2966.81,-0.5574,-0.548438,32.9983,0.5,0.5
3014,2967.11,-0.5522,-0.277158,33.0398,0.5,0.5
3015,2967.41,-0.5505,-0.0936599,33.0371,0.5,0.5
3016,2967.72,-0.5511,0.027805,33.0578,0.5,0.5
3017,2968.03,-0.5554,0.224328,33.1685,0.5,0.5
3018,2968.34,-0.5583,0.152515,33.22,0.5,0.5
3019,2968.65,-0.5596,0.0695306,33.2471,0.5,0.5
3020,2968.97,-0.56,0.022919,33.2789,0.5,0.5
3021,2969.28,-0.5599,-0.0029027,33.3288,0.5,0.5
3022,2969.59,-0.5597,-0.00776656,33.3799,0.5,0.5
3023,2969.91,-0.5597,0.00320359,33.4848,0.5,0.5
3024,2970.22,-0.5599,0.0142579,33.5891,0.5,0.5
3025,2970.53,-0.56,0.00952031,33.6411,0.5,0.5
3026,2970.85,-0.56,0.00474071,33.6929,0.5,0.5
3027,2971.16,-0.5599,-8.0976e-05,33.7445,0.5,0.5
3028,2971.47,-0.5597,-0.00494483,33.7962,0.5,0.5
3029,2971.79,-0.559,-0.0310193,33.8992,0.5,0.5
3030,2972.1,-0.5586,-0.014968,33.9506,0.5,0.5
3031,2972.41,-0.5583,-0.00937507,34.0018,0.5,0.5
3032,2972.72,-0.5579,-0.0143244,34.0529,0.5,0.5
3033,2973.03,-0.5575,-0.0140241,34.104,0.5,0.5
3034,2973.34,-0.5557,-0.0878133,34.3073,0.5,0.5
3035,2973.65,-0.5552,-0.019307,34.3579,0.5,0.5
3036,2973.96,-0.5552,0.00740939,34.4069,0.5,0.5
3037,2974.26,-0.5552,0.00787576,34.4567,0.5,0.5
3038,2974.57,-0.5548,-0.0128262,34.5568,0.5,0.5
3039,2974.88,-0.5529,-0.0919098,34.7062,0.5,0.5
3040,2975.18,-0.5488,-0.208671,34.9045,0.5,0.5
3041,2975.48,-0.5482,-0.0247123,34.9523,0.5,0.5
3042,2975.78,-0.5516,0.187179,35.0279,0.5,0.5
3043,2976.09,-0.5543,0.152029,35.0751,0.5,0.5
3044,2976.4,-0.5556,0.0795414,35.1102,0.5,0.5
3045,2976.71,-0.5556,0.0117581,35.1443,0.5,0.5
3046,2977.02,-0.5549,-0.0248198,35.19,0.5,0.5
3047,2977.32,-0.5526,-0.109322,35.287,0.5,0.5
3048,2977.63,-0.5513,-0.0569045,35.3354,0.5,0.5
3049,2977.93,-0.5505,-0.0305281,35.3809,0.5,0.5
3050,2978.23,-0.5492,-0.0568628,35.4277,0.5,0.5
3051,2978.53,-0.5428,-0.326845,35.4761,0.5,0.5
3052,2978.8,-0.5216,-1.11231,35.5714,0.5,0.5
3053,2979.05,-0.5018,-1.04671,35.5936,0.5,0.5
3054,2979.28,-0.4852,-0.88527,35.5947,0.5,0.5
3055,2979.51,-0.4706,-0.786006,35.4917,0.5,0.5
3056,2979.71,-0.4518,-1.01402,35.3664,0.5,0.5
3057,2979.91,-0.4499,-0.127193,35.3049,0.5,0.5
3058,2980.13,-0.4629,0.660906,35.1861,0.5,0.5
3059,2980.35,-0.4748,0.608553,35.1951,0.5,0.5
3060,2980.59,-0.4872,0.64042,35.232,0.5,0.5
3061,2980.85,-0.5121,1.30756,35.1169,0.5,0.5
3062,2981.14,-0.5412,1.54073,34.9805,0.5,0.5
3063,2981.44,-0.5469,0.315088,34.9629,0.5,0.5
3064,2981.75,-0.5504,0.201521,34.8137,0.5,0.5
3065,2982.05,-0.548,-0.108777,34.7696,0.5,0.5
3066,2982.34,-0.5437,-0.209876,34.8358,0.5,0.5
3067,2982.63,-0.5398,-0.190061,34.8676,0.5,0.5
3068,2982.92,-0.5372,-0.122452,34.8949,0.5,0.5
3069,2983.21,-0.5355,-0.0754659,34.9561,0.5,0.5
3070,2983.5,-0.5361,0.0459864,34.9976,0.5,0.5
3071,2983.79,-0.537,0.0625655,35.0454,0.5,0.5
3072,2984.07,-0.5374,0.0369349,35.1889,0.5,0.5
3073,2984.36,-0.5347,-0.1265,35.2836,0.5,0.5
3074,2984.64,-0.5324,-0.106019,35.3317,0.5,0.5
3075,2984.92,-0.5302,-0.101247,35.4625,0.5,0.5
3076,2985.21,-0.5346,0.24755,35.6005,0.5,0.5
3077,2985.5,-0.5375,0.170469,35.6471,0.5,0.5
3078,2985.78,-0.5286,-0.452325,35.745,0.5,0.5
3079,2986.03,-0.5005,-1.47171,35.869,0.5,0.5
3080,2986.26,-0.479,-1.13383,35.8325,0.5,0.5
3081,2986.49,-0.4839,0.25463,35.6712,0.5,0.5
3082,2986.79,-0.5496,3.47469,35.3878,0.5,0.5
3083,2987.18,-0.6212,3.81503,35.3562,0.5,0.5
3084,2987.59,-0.6435,1.23669,35.3807,0.5,0.5
3085,2988.04,-0.6648,1.19369,35.2669,0.5,0.5
3086,2988.51,-0.6845,1.11854,35.2183,0.5,0.5
3087,2989,-0.7022,1.02156,35.1394,0.5,0.5
3088,2989.51,-0.7174,0.8973,35.0753,0.5,0.5
3089,2990.05,-0.7296,0.745537,35.0045,0.5,0.5
3090,2990.6,-0.7432,0.825373,34.8075,0.5,0.5
3091,2991.1,-0.7107,-1.60793,34.6689,0.5,0.5
3092,2991.49,-0.6189,-4.75922,34.5395,0.5,0.5
3093,2991.73,-0.4908,-6.71836,34.4207,0.5,0.5
3094,2991.88,-0.3968,-4.96725,34.266,0.5,0.5
3095,2992.01,-0.3604,-1.95824,34.1861,0.5,0.5
3096,2992.09,-0.2677,-4.9527,34.1259,0.5,0.5
3097,2992.1,-0.1173,-8.04502,33.9924,0.5,0.5
3098,2992.11,0.1089,-12.1196,33.796,0.5,0.5
3099,2992.14,0.1797,-3.991,33.7312,0.5,0.5
3100,2992.2,0.2473,-3.8516,33.6661,0.5,0.5
3101,2992.3,0.3114,-3.69503,33.6013,0.5,0.5
3102,2992.53,0.4775,-9.12019,33.4079,0.5,0.5
3103,2992.88,0.594,-6.56562,33.2202,0.5,0.5
3104,2993.31,0.6502,-3.42402,32.9912,0.5,0.5
3105,2993.67,0.6031,2.0185,32.8472,0.5,0.5
3106,2993.94,0.5238,3.74187,32.7708,0.5,0.5
3107,2994.17,0.4744,2.19247,32.8618,0.5,0.5
3108,2994.34,0.4202,2.46688,32.717,0.5,0.5
3109,2994.48,0.3619,2.70631,32.694,0.5,0.5
3110,2994.53,0.2343,6.39796,32.5395,0.5,0.5
3111,2994.56,0.1661,3.30796,32.4385,0.5,0.5
3112,2994.56,-0.0511,11.2217,32.2599,0.5,0.5
3113,2994.58,-0.1261,3.78783,32.1863,0.5,0.5
3114,2994.62,-0.2016,3.84596,32.1334,0.5,0.5
3115,2994.74,-0.3524,7.86284,32.0112,0.5,0.5
3116,2994.92,-0.4268,3.88345,31.9484,0.5,0.5
3117,2995.25,-0.5711,7.61429,31.8294,0.5,0.5
3118,2995.84,-0.7693,10.5279,31.6495,0.5,0.5
3119,2996.8,-0.9783,11.1835,31.404,0.5,0.5
3120,2997.92,-1.0582,4.44023,31.2335,0.5,0.5
3121,2999.01,-1.0465,-0.37281,31.0876,0.5,0.5
3122,2999.93,-0.9577,-4.45705,30.975,0.5,0.5
3123,3000.61,-0.8224,-6.95444,30.9812,0.5,0.5
3124,3001.2,-0.7721,-2.51241,31.012,0.5,0.5
3125,3001.72,-0.7194,-2.65994,30.8597,0.5,0.5
3126,3002.16,-0.665,-2.77148,30.8577,0.5,0.5
3127,3002.47,-0.5521,-5.88969,30.719,0.5,0.5
3128,3002.71,-0.4946,-3.00492,30.628,0.5,0.5
3129,3002.9,-0.4368,-3.04458,30.5934,0.5,0.5
3130,3003.05,-0.3793,-3.05266,30.5185,0.5,0.5
3131,3003.15,-0.3224,-3.04479,30.4752,0.5,0.5
3132,3003.22,-0.2665,-3.01554,30.4095,0.5,0.5
3133,3003.27,-0.2122,-2.95417,30.3602,0.5,0.5
3134,3003.28,-0.1099,-5.51705,30.2462,0.5,0.5
3135,3003.28,-0.0628,-2.63877,30.1878,0.5,0.5
3136,3003.28,-0.019,-2.4839,30.133,0.5,0.5
3137,3003.28,0.021,-2.30122,30.0757,0.5,0.5
3138,3003.29,0.0879,-3.74164,29.9639,0.5,0.5
3139,3003.3,0.1139,-1.60541,29.9091,0.5,0.5
3140,3003.32,0.1343,-1.32009,29.8552,0.5,0.5
3141,3003.35,0.1486,-1.00597,29.8029,0.5,0.5
3142,3003.37,0.1566,-0.678713,29.7526,0.5,0.5
3143,3003.38,0.1161,1.88445,29.5886,0.5,0.5
3144,3003.38,0.0134,5.19307,29.729,0.5,0.5
3145,3003.4,-0.1256,7.15731,29.6767,0.5,0.5
3146,3003.43,-0.1768,2.56946,29.5355,0.5,0.5
3147,3003.51,-0.2838,5.54414,29.4157,0.5,0.5
3148,3003.63,-0.3388,2.83752,29.4109,0.5,0.5
3149,3003.78,-0.3945,2.898,29.306,0.5,0.5
3150,3003.98,-0.4503,2.92706,29.2899,0.5,0.5
3151,3004.24,-0.5044,2.86096,29.2022,0.5,0.5
3152,3004.54,-0.5501,2.43961,29.1745,0.5,0.5
3153,3004.91,-0.6083,3.12082,29.0994,0.5,0.5
3154,3005.33,-0.649,2.21971,28.9958,0.5,0.5
3155,3005.78,-0.6684,1.11017,28.952,0.5,0.5
3156,3006.25,-0.6842,0.928379,28.8909,0.5,0.5
3157,3006.73,-0.6952,0.681583,28.8424,0.5,0.5
3158,3007.22,-0.7023,0.480405,28.7812,0.5,0.5
3159,3007.72,-0.7032,0.155874,28.7381,0.5,0.5
3160,3008.2,-0.6975,-0.192434,28.756,0.5,0.5
3161,3008.68,-0.6903,-0.273628,28.8284,0.5,0.5
3162,3009.15,-0.6837,-0.244326,28.856,0.5,0.5
3163,3009.61,-0.6782,-0.188316,28.8649,0.5,0.5
3164,3010.06,-0.6739,-0.126556,28.884,0.5,0.5
3165,3010.51,-0.6708,-0.0642949,28.9186,0.5,0.5
3166,3010.96,-0.6662,-0.144417,29.0231,0.5,0.5
3167,3011.4,-0.6644,0.00238476,29.0811,0.5,0.5
3168,3011.84,-0.6633,0.0392299,29.1376,0.5,0.5
3169,3012.28,-0.6618,0.0181558,29.1954,0.5,0.5
3170,3012.71,-0.6598,-0.00837992,29.2578,0.5,0.5
3171,3013.14,-0.6573,-0.0351278,29.317,0.5,0.5
3172,3013.57,-0.6517,-0.199682,29.4387,0.5,0.5
3173,3013.99,-0.6487,-0.0638975,29.4993,0.5,0.5
3174,3014.41,-0.6469,-0.00111006,29.55,0.5,0.5
3175,3014.82,-0.6453,0.00925999,29.6054,0.5,0.5
3176,3015.24,-0.6436,0.00383662,29.6676,0.5,0.5
3177,3015.65,-0.6416,-0.0122144,29.7264,0.5,0.5
3178,3016.06,-0.6369,-0.155403,29.8466,0.5,0.5
3179,3016.46,-0.6343,-0.0457126,29.9064,0.5,0.5
3180,3016.86,-0.6326,0.00135475,29.9612,0.5,0.5
3181,3017.26,-0.6311,0.0117549,30.0183,0.5,0.5
3182,3017.65,-0.6276,-0.0941879,30.137,0.5,0.5
3183,3018.04,-0.6256,-0.0157524,30.1962,0.5,0.5
3184,3018.43,-0.624,0.00509972,30.2535,0.5,0.5
3185,3018.82,-0.621,-0.0691386,30.3707,0.5,0.5
3186,3019.2,-0.6193,-0.00108242,30.4293,0.5,0.5
3187,3019.58,-0.6179,0.0145986,30.4876,0.5,0.5
3188,3019.96,-0.6165,0.0145285,30.5458,0.5,0.5
3189,3020.34,-0.6149,0.00387299,30.6042,0.5,0.5
3190,3020.72,-0.613,-0.0121601,30.6621,0.5,0.5
3191,3021.09,-0.611,-0.0177369,30.7202,0.5,0.5
3192,3021.46,-0.6068,-0.134491,30.8362,0.5,0.5
3193,3021.82,-0.6004,-0.252175,31.0092,0.5,0.5
3194,3022.18,-0.5992,0.0208245,31.063,0.5,0.5
3195,3022.54,-0.5997,0.110788,31.1042,0.5,0.5
3196,3022.9,-0.6001,0.10621,31.1555,0.5,0.5
3197,3023.26,-0.5996,0.059254,31.2092,0.5,0.5
3198,3023.61,-0.5982,0.0119185,31.2582,0.5,0.5
3199,3023.97,-0.5938,-0.146931,31.3693,0.5,0.5
3200,3024.32,-0.5911,-0.0583182,31.4258,0.5,0.5
3201,3024.66,-0.5893,-0.0113292,31.4769,0.5,0.5
3202,3025.01,-0.5866,-0.0592204,31.5872,0.5,0.5
3203,3025.35,-0.5854,0.0195173,31.6427,0.5,0.5
3204,3025.69,-0.5846,0.0406724,31.6988,0.5,0.5
3205,3026.03,-0.5835,0.0249505,31.7541,0.5,0.5
3206,3026.37,-0.5802,-0.0914481,31.8638,0.5,0.5
3207,3026.7,-0.5781,-0.0288445,31.9191,0.5,0.5
3208,3027.04,-0.5765,-0.00278225,31.9728,0.5,0.5
3209,3027.37,-0.575,0.00232075,32.0273,0.5,0.5
3210,3027.69,-0.5735,0.00217249,32.0829,0.5,0.5
3211,3028.02,-0.5718,-0.0085612,32.1378,0.5,0.5
3212,3028.35,-0.57,-0.0140884,32.1929,0.5,0.5
3213,3028.67,-0.5663,-0.114917,32.3026,0.5,0.5
3214,3028.99,-0.5643,-0.0260327,32.3574,0.5,0.5
3215,3029.3,-0.5631,0.0159363,32.4095,0.5,0.5
3216,3029.62,-0.562,0.0211964,32.4627,0.5,0.5
3217,3029.93,-0.5607,0.0106214,32.5173,0.5,0.5
3218,3030.24,-0.5574,-0.0952964,32.6247,0.5,0.5
3219,3030.55,-0.5554,-0.0274199,32.6784,0.5,0.5
3220,3030.86,-0.5539,-0.00133459,32.7306,0.5,0.5
3221,3031.16,-0.5513,-0.0597135,32.8375,0.5,0.5
3222,3031.47,-0.5498,-0.00213167,32.891,0.5,0.5
3223,3031.77,-0.5477,-0.0340536,32.9443,0.5,0.5
3224,3032.06,-0.5457,-0.0291852,32.9973,0.5,0.5
3225,3032.36,-0.548,0.197991,33.0506,0.5,0.5
3226,3032.64,-0.5306,-0.843121,33.1037,0.5,0.5
3227,3032.86,-0.4668,-3.30553,33.1799,0.5,0.5
3228,3033.02,-0.3988,-3.55425,33.1011,0.5,0.5
3229,3033.11,-0.302,-5.10665,32.8691,0.5,0.5
3230,3033.19,-0.2763,-1.38446,32.6822,0.5,0.5
3231,3033.27,-0.2881,0.589484,32.5595,0.5,0.5
3232,3033.4,-0.3575,3.64293,32.3861,0.5,0.5
3233,3033.58,-0.4259,3.61952,32.3379,0.5,0.5
3234,3033.8,-0.4627,1.97636,32.3684,0.5,0.5
3235,3034.18,-0.6216,8.45387,32.0751,0.5,0.5
3236,3034.62,-0.6621,2.25544,31.9992,0.5,0.5
3237,3035.17,-0.7407,4.28932,31.8812,0.5,0.5
3238,3035.83,-0.8134,4.01079,31.7624,0.5,0.5
3239,3036.6,-0.8765,3.53403,31.6426,0.5,0.5
3240,3037.41,-0.9033,1.64029,31.583,0.5,0.5
3241,3038.33,-0.9591,3.18703,31.4038,0.5,0.5
3242,3039.26,-0.963,0.464732,31.3453,0.5,0.5
3243,3040.16,-0.9502,-0.416596,31.2876,0.5,0.5
3244,3041.01,-0.917,-1.50077,31.2907,0.5,0.5
3245,3041.7,-0.835,-4.09651,31.2818,0.5,0.5
3246,3042.33,-0.7925,-2.03994,31.3298,0.5,0.5
3247,3042.89,-0.75,-2.05716,31.192,0.5,0.5
3248,3043.34,-0.667,-4.21771,31.0859,0.5,0.5
3249,3043.73,-0.6272,-1.9659,31.0491,0.5,0.5
3250,3044.08,-0.589,-1.89745,30.9743,0.5,0.5
3251,3044.29,-0.4609,-6.67062,30.7442,0.5,0.5
3252,3044.48,-0.4372,-1.1992,30.6874,0.5,0.5
3253,3044.66,-0.4176,-0.991834,30.6283,0.5,0.5
3254,3044.82,-0.4026,-0.756295,30.5712,0.5,0.5
3255,3044.97,-0.3883,-0.725225,30.4608,0.5,0.5
3256,3045.12,-0.3898,0.105232,30.4183,0.5,0.5
3257,3045.28,-0.3973,0.423716,30.4246,0.5,0.5
3258,3045.46,-0.4235,1.41683,30.4914,0.5,0.5
3259,3045.65,-0.4319,0.486216,30.5023,0.5,0.5
3260,3045.85,-0.4541,1.22042,30.3814,0.5,0.5
