step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1675,230.648,-0.4148,-0.00101988,27.4885,0.435805,0.4352
1676,230.821,-0.4157,-0.00039654,27.5374,0.436094,0.4355
1677,230.994,-0.4165,-0.00250252,27.5862,0.436349,0.4358
1678,231.168,-0.4172,-0.00463789,27.6352,0.436573,0.4361
1679,231.343,-0.4179,-0.00407268,27.684,0.436799,0.4363
1680,231.518,-0.4185,-0.00623696,27.7329,0.436991,0.4366
1681,231.694,-0.4191,-0.00570072,27.7817,0.437185,0.4368
1682,231.87,-0.4196,-0.00789406,27.8304,0.437345,0.437
1683,232.046,-0.4196,-0.0210374,27.8304,0.437338,0.437
1684,232.222,-0.42,-0.0097604,27.8791,0.437478,0.4373
1685,232.399,-0.4205,-0.00655298,27.9279,0.437643,0.4373
1686,232.577,-0.4217,0.0130655,28.0733,0.438043,0.4375
1687,232.755,-0.4222,-0.00532566,28.1699,0.43819,0.4376
1688,232.933,-0.4222,-0.0184668,28.218,0.438183,0.438
1689,233.112,-0.4221,-0.020838,28.2661,0.438153,0.4382
1690,233.29,-0.422,-0.0205093,28.3142,0.438126,0.4382
1691,233.468,-0.4219,-0.0201807,28.3621,0.438098,0.4382
1692,233.646,-0.4218,-0.0198522,28.41,0.438071,0.4381
1693,233.823,-0.4217,-0.0195237,28.4578,0.438043,0.4381
1694,234.001,-0.4216,-0.0191954,28.5054,0.438016,0.4381
1695,234.179,-0.4215,-0.0188671,28.553,0.437988,0.438
1696,234.355,-0.4202,-0.0512999,28.6005,0.437554,0.438
1697,234.527,-0.414,-0.185108,28.6478,0.435484,0.438
1698,234.748,0.4704,-24.1622,28.6948,0.454765,0.4376
1699,234.917,0.4112,1.33238,28.7344,0.433407,0.4355
1700,235.051,0.3653,0.986742,28.743,0.419175,0.4548
1701,235.157,0.3265,0.806405,28.6425,0.407051,0.4334
1702,235.242,-0.2912,16.6223,28.5962,0.395953,0.4192
1703,235.308,-0.2564,-1.00546,28.4864,0.384946,0.4071
1704,235.356,-0.2191,-1.08396,28.4683,0.373079,0.396
1705,235.389,-0.183,-1.06224,28.3748,0.361675,0.3849
1706,235.411,-0.1488,-1.02107,28.3061,0.350888,0.3731
1707,235.425,-0.1169,-0.968442,28.2122,0.340839,0.3617
1708,235.433,-0.0875,-0.909688,28.134,0.331585,0.3509
1709,235.436,-0.061,-0.839286,28.0347,0.323259,0.3408
1710,235.438,-0.0381,-0.748924,27.9531,0.316088,0.3316
1711,235.439,-0.0381,-0.130591,27.9531,0.316606,0.3316
1712,235.44,-0.0191,-0.649275,27.8646,0.31016,0.3161
1713,235.44,-0.0011,-0.627674,27.8716,0.304482,0.3166
1714,235.44,0.0125,-0.512965,27.8419,0.308757,0.3102
1715,235.44,0.0217,-0.396943,27.7776,0.311621,0.3045
1716,235.441,0.0269,-0.290526,27.7695,0.313178,0.3088
1717,235.441,0.0167,0.12832,27.8151,0.309599,0.3116
1718,235.441,0.0069,0.120454,27.8341,0.306505,0.3132
1719,235.441,-0.0026,0.115206,27.833,0.305267,0.3096
1720,235.441,-0.0115,0.101686,27.807,0.308384,0.3065
1721,235.442,-0.02,0.0934528,27.8097,0.311068,0.3053
1722,235.443,-0.028,0.0823766,27.804,0.31359,0.3084
1723,235.444,-0.0355,0.0711568,27.8146,0.315954,0.3111
1724,235.446,-0.0427,0.0652531,27.8224,0.318228,0.3136
1725,235.448,-0.0497,0.0619954,27.8382,0.320441,0.316
1726,235.451,-0.0497,-0.126962,27.8382,0.320283,0.316
1727,235.455,-0.063,0.236181,27.8723,0.324797,0.3204
1728,235.46,-0.0706,0.0846212,27.8881,0.327076,0.3203
1729,235.466,-0.0766,0.0432863,27.89,0.32894,0.3248
1730,235.471,-0.0766,-0.118649,27.89,0.328806,0.3248
1731,235.478,-0.0824,0.0397614,27.9024,0.330774,0.3289
1732,235.489,-0.1055,0.513881,27.9624,0.338482,0.3288
1733,235.502,-0.1139,0.119598,27.981,0.340811,0.3308
1734,235.517,-0.1195,0.0457795,27.9558,0.342523,0.3385
1735,235.532,-0.1243,0.0257251,27.9417,0.344026,0.3408
1736,235.549,-0.1287,0.0163545,27.9888,0.345412,0.3425
1737,235.566,-0.1329,0.0123275,28.0001,0.346739,0.344
1738,235.585,-0.1369,0.00824387,28.035,0.348002,0.3454
1739,235.605,-0.1407,0.00410346,28.0554,0.349203,0.3467
1740,235.626,-0.1443,-9.388e-05,28.0854,0.35034,0.348
1741,235.647,-0.1477,-0.00434834,28.1098,0.351414,0.3492
1742,235.67,-0.151,-0.00592999,28.1381,0.352458,0.3503
1743,235.694,-0.1542,-0.00753891,28.1643,0.353471,0.3514
1744,235.719,-0.1573,-0.00917521,28.1922,0.354452,0.3525
1745,235.744,-0.1602,-0.013569,28.2193,0.355367,0.3535
1746,235.771,-0.1631,-0.0125604,28.2472,0.356287,0.3545
1747,235.798,-0.1658,-0.0170095,28.2749,0.35714,0.3554
1748,235.827,-0.1685,-0.0160562,28.303,0.357996,0.3563
1749,235.856,-0.1711,-0.0178308,28.3311,0.358819,0.3571
1750,235.886,-0.1737,-0.0169032,28.3595,0.359644,0.358
1751,235.917,-0.1762,-0.0187034,28.3879,0.360436,0.3588
1752,235.949,-0.1787,-0.0178015,28.4166,0.361229,0.3596
1753,235.982,-0.1811,-0.0196276,28.4453,0.361989,0.3604
1754,236.016,-0.1835,-0.0187516,28.4742,0.362751,0.3612
1755,236.05,-0.1858,-0.0206037,28.5032,0.363479,0.362
1756,236.086,-0.1881,-0.0197538,28.5324,0.364209,0.3628
1757,236.122,-0.1904,-0.0189019,28.5617,0.364939,0.3635
1758,236.159,-0.1927,-0.0180481,28.591,0.36567,0.3642
1759,236.197,-0.195,-0.0171924,28.6206,0.3664,0.3649
1760,236.236,-0.1972,-0.0190648,28.6502,0.367096,0.3657
1761,236.276,-0.1994,-0.0182353,28.6799,0.367795,0.3664
1762,236.316,-0.2016,-0.0174039,28.7098,0.368494,0.3671
1763,236.358,-0.2037,-0.0193008,28.7398,0.369159,0.3678
1764,236.4,-0.2059,-0.0157658,28.7698,0.36986,0.3685
1765,236.444,-0.208,-0.017659,28.8,0.370525,0.3692
1766,236.488,-0.2101,-0.0168504,28.8303,0.371192,0.3699
1767,236.533,-0.2122,-0.01604,28.8607,0.371859,0.3705
1768,236.579,-0.2143,-0.0152279,28.8912,0.372526,0.3712
1769,236.625,-0.2164,-0.0144139,28.9217,0.373194,0.3719
1770,236.673,-0.2184,-0.0163283,28.9524,0.373827,0.3725
1771,236.722,-0.2204,-0.0155409,28.9832,0.374462,0.3732
1772,236.771,-0.2223,-0.017482,29.0141,0.375064,0.3738
1773,236.821,-0.2243,-0.0139913,29.045,0.375702,0.3745
1774,236.873,-0.2262,-0.0159291,29.0761,0.376304,0.3751
1775,236.926,-0.23,0.0367064,29.1385,0.377552,0.3757
1776,236.979,-0.2319,-0.0138264,29.1696,0.378114,0.3763
1777,237.033,-0.2319,-0.0649293,29.1696,0.378073,0.3763
1778,237.089,-0.2355,0.0335508,29.2326,0.379297,0.3781
1779,237.145,-0.2376,-0.00611719,29.2635,0.37993,0.3781
1780,237.202,-0.2394,-0.0134737,29.294,0.380496,0.3793
1781,237.26,-0.2394,-0.0618702,29.294,0.380458,0.3793
1782,237.318,-0.2411,-0.0152553,29.3256,0.381037,0.3805
1783,237.377,-0.2431,-0.00634864,29.3572,0.38168,0.3805
1784,237.437,-0.2451,-0.00554031,29.3886,0.382315,0.381
1785,237.498,-0.247,-0.00746036,29.4208,0.382917,0.3817
1786,237.56,-0.2489,-0.00667879,29.4526,0.383522,0.3823
1787,237.624,-0.2524,0.0377857,29.5169,0.384669,0.3829
1788,237.688,-0.254,-0.0128184,29.5489,0.385135,0.3835
1789,237.753,-0.254,-0.0558025,29.5489,0.385101,0.3835
1790,237.818,-0.2556,-0.0119052,29.5812,0.385647,0.3851
1791,237.885,-0.2596,0.0543155,29.6453,0.38697,0.3851
1792,237.954,-0.2617,0.00386791,29.6776,0.387595,0.3856
1793,238.023,-0.2633,-0.00892828,29.7087,0.388093,0.387
1794,238.093,-0.2647,-0.0136833,29.7407,0.388535,0.3876
1795,238.164,-0.2661,-0.0130371,29.7739,0.388981,0.3881
1796,238.236,-0.2674,-0.0151198,29.8065,0.389393,0.3885
1797,238.308,-0.2687,-0.0145014,29.8395,0.389807,0.389
1798,238.381,-0.27,-0.0138819,29.8724,0.390222,0.3894
1799,238.454,-0.2712,-0.0159914,29.9053,0.390602,0.3898
1800,238.528,-0.2723,-0.0181299,29.9383,0.390951,0.3902
1801,238.602,-0.2723,-0.0475985,29.9383,0.390929,0.3902
1802,238.677,-0.2735,-0.014606,29.9713,0.391339,0.391
1803,238.753,-0.2748,-0.0112824,30.0042,0.391756,0.3909
1804,238.829,-0.2761,-0.0106577,30.0371,0.39217,0.3913
1805,238.906,-0.2774,-0.010032,30.0703,0.392585,0.3918
1806,238.984,-0.2786,-0.0121351,30.1033,0.392965,0.3922
1807,239.062,-0.2798,-0.0115373,30.1365,0.393348,0.3926
1808,239.141,-0.2809,-0.0136686,30.1696,0.393697,0.393
1809,239.22,-0.2819,-0.0158289,30.2028,0.394014,0.3933
1810,239.3,-0.2829,-0.0152885,30.236,0.394334,0.3937
1811,239.381,-0.2839,-0.0147472,30.2693,0.394653,0.394
1812,239.462,-0.2849,-0.014205,30.3025,0.394973,0.3943
1813,239.544,-0.2858,-0.0163921,30.3358,0.395258,0.3947
1814,239.626,-0.2867,-0.0158784,30.369,0.395546,0.395
1815,239.709,-0.2876,-0.0153639,30.4023,0.395834,0.3953
1816,239.792,-0.2884,-0.0175788,30.4355,0.396088,0.3955
1817,239.876,-0.2893,-0.0143629,30.4688,0.396378,0.3958
1818,239.96,-0.2901,-0.0165763,30.5021,0.396632,0.3961
1819,240.044,-0.2908,-0.0188191,30.5353,0.396855,0.3964
1820,240.129,-0.2915,-0.0183613,30.5686,0.397079,0.3966
1821,240.215,-0.2923,-0.0151729,30.6018,0.397338,0.3969
1822,240.3,-0.2923,-0.0365244,30.6018,0.397323,0.3969
1823,240.388,-0.2965,0.0783876,30.6684,0.398751,0.3973
1824,240.479,-0.3017,0.107204,30.7015,0.400423,0.3973
1825,240.571,-0.3037,0.0216622,30.7322,0.400987,0.3988
1826,240.658,-0.2939,-0.299628,30.7612,0.39762,0.4004
1827,240.741,-0.2879,-0.198583,30.7939,0.395808,0.401
1828,240.823,-0.2879,-0.0363386,30.7939,0.395947,0.401
1829,240.905,-0.2854,-0.104346,30.8178,0.395101,0.3958
1830,240.983,-0.28,-0.184028,30.9108,0.393328,0.3959
1831,241.061,-0.2785,-0.0789412,31.0025,0.392944,0.3951
1832,241.146,-0.2925,0.344007,31.106,0.397732,0.3933
1833,241.24,-0.3058,0.329357,31.1684,0.401931,0.3929
1834,241.336,-0.3093,0.0660702,31.1253,0.402821,0.3977
1835,241.422,-0.2945,-0.432219,31.1399,0.397723,0.4019
1836,241.484,-0.2491,-1.27183,31.2727,0.382655,0.4028
1837,241.534,-0.223,-0.758368,31.201,0.374828,0.3977
1838,241.584,-0.223,-0.0534786,31.201,0.37542,0.3977
1839,241.634,-0.224,-0.0259882,31.0173,0.375762,0.3748
1840,241.691,-0.2394,0.367635,31.0689,0.380967,0.3754
1841,241.752,-0.2455,0.118574,31.099,0.382691,0.3758
1842,241.815,-0.2513,0.112428,31.0462,0.384524,0.381
1843,241.878,-0.251,-0.0521491,31.11,0.384293,0.3827
1844,241.936,-0.242,-0.289543,31.1888,0.381249,0.3845
1845,241.993,-0.2381,-0.152811,31.216,0.380131,0.3843
1846,242.049,-0.2362,-0.0991802,31.2193,0.379577,0.3812
1847,242.104,-0.2353,-0.0722502,31.2303,0.379317,0.3801
1848,242.159,-0.2352,-0.0504803,31.284,0.379306,0.3796
1849,242.215,-0.2359,-0.0284698,31.3119,0.379548,0.3793
1850,242.271,-0.2369,-0.0198684,31.3388,0.379874,0.3793
1851,242.328,-0.238,-0.0166361,31.3665,0.380227,0.3795
1852,242.385,-0.2392,-0.0133728,31.3938,0.380612,0.3799
1853,242.443,-0.2405,-0.0100784,31.4213,0.381028,0.3802
1854,242.501,-0.2419,-0.00675277,31.4487,0.381476,0.3806
1855,242.561,-0.2433,-0.00612597,31.4761,0.381922,0.381
1856,242.62,-0.2446,-0.00822806,31.5036,0.382334,0.3815
1857,242.681,-0.246,-0.00489896,31.5312,0.382782,0.3819
1858,242.742,-0.2474,-0.00426867,31.5588,0.383228,0.3823
1859,242.804,-0.2487,-0.00636728,31.5865,0.38364,0.3828
1860,242.867,-0.25,-0.00576478,31.6142,0.384054,0.3832
1861,242.93,-0.2525,0.0275998,31.6698,0.384875,0.3836
1862,242.994,-0.2525,-0.0396855,31.6698,0.384821,0.3836
1863,243.059,-0.2541,0.00421046,31.7247,0.385367,0.3849
1864,243.124,-0.2548,-0.019663,31.7523,0.385571,0.3848
1865,243.189,-0.2555,-0.0192358,31.7801,0.385795,0.3854
1866,243.254,-0.2561,-0.0215381,31.8082,0.385985,0.3856
1867,243.32,-0.2567,-0.0211399,31.8361,0.386178,0.3858
1868,243.387,-0.2574,-0.0180111,31.8641,0.386404,0.386
1869,243.453,-0.2581,-0.0175817,31.892,0.386629,0.3862
1870,243.52,-0.2587,-0.0198818,31.92,0.386819,0.3864
1871,243.587,-0.2594,-0.0167513,31.948,0.387045,0.3866
1872,243.655,-0.26,-0.0190503,31.9759,0.387236,0.3868
1873,243.723,-0.2607,-0.0159188,32.0039,0.387462,0.387
1874,243.791,-0.2613,-0.0182166,32.0318,0.387653,0.3872
1875,243.86,-0.262,-0.0150839,32.0597,0.387879,0.3875
1876,243.929,-0.2626,-0.0173807,32.0877,0.38807,0.3877
1877,243.998,-0.2632,-0.016977,32.1156,0.388262,0.3879
1878,244.068,-0.2638,-0.0165728,32.1435,0.388455,0.3881
1879,244.138,-0.2644,-0.016168,32.1714,0.388648,0.3883
1880,244.208,-0.265,-0.0157628,32.1992,0.38884,0.3885
1881,244.278,-0.2656,-0.015357,32.2271,0.389033,0.3886
1882,244.349,-0.2662,-0.0149508,32.2549,0.389226,0.3888
1883,244.42,-0.2667,-0.0172741,32.2829,0.389384,0.389
1884,244.492,-0.2672,-0.016897,32.3107,0.389545,0.3892
1885,244.564,-0.2692,0.0244319,32.3941,0.390215,0.3894
1886,244.665,-0.318,1.30294,32.477,0.406732,0.3895
1887,244.831,-0.4064,2.39901,32.5858,0.435627,0.3902
1888,245.096,-0.5155,2.99108,32.3892,0.470653,0.4067
1889,245.421,-0.5695,1.52006,32.2237,0.486514,0.4356
1890,245.798,-0.6141,1.28016,32.008,0.500433,0.4707
1891,246.143,-0.5878,-0.641529,31.7623,0.490506,0.4865
1892,246.46,-0.5631,-0.60526,31.706,0.482726,0.5004
1893,246.777,-0.5631,0.0621187,31.706,0.48329,0.5004
1894,247.004,-0.4757,-2.3235,31.6488,0.453639,0.4827
1895,247.113,-0.3305,-3.92738,31.8016,0.40635,0.4833
1896,247.158,-0.2118,-3.24731,31.681,0.369359,0.4536
1897,247.168,-0.1006,-3.07808,31.4212,0.334313,0.4064
1898,247.17,-0.0433,-1.63993,31.1646,0.317385,0.3694
1899,247.175,-0.0695,0.622485,31.073,0.327571,0.3343
1900,247.215,-0.2023,3.5407,30.7724,0.372041,0.3174
1901,247.278,-0.2507,1.27663,30.7182,0.385464,0.3276
1902,247.368,-0.2988,1.28321,30.6615,0.400693,0.372
1903,247.488,-0.3465,1.28702,30.5388,0.415794,0.3855
1904,247.642,-0.3933,1.27709,30.4753,0.430599,0.4007
1905,247.876,-0.4831,2.46544,30.3121,0.460016,0.4158
1906,248.196,-0.5655,2.29084,30.1595,0.485951,0.4306
1907,248.515,-0.5655,0.0665253,30.1595,0.484093,0.4306
1908,248.921,-0.6373,2.02721,30.0298,0.508462,0.486
1909,249.372,-0.671,1.00919,30.0107,0.51828,0.4841
1910,249.822,-0.671,0.0998577,30.0107,0.517525,0.4841
1911,250.351,-0.7272,1.63474,29.9415,0.536601,0.5183
1912,250.919,-0.7538,0.844157,29.9844,0.544364,0.5175
1913,251.523,-0.7773,0.768167,30.0025,0.551744,0.5366
1914,252.159,-0.7971,0.674885,29.9061,0.557939,0.5444
1915,252.837,-0.8236,0.864435,29.8774,0.566491,0.5517
1916,253.51,-0.8205,0.0650023,29.8821,0.564848,0.5579
1917,254.167,-0.8106,-0.120879,29.8792,0.561567,0.5665
1918,254.806,-0.7991,-0.166849,29.9285,0.557897,0.5648
1919,255.424,-0.7866,-0.196931,29.9831,0.553924,0.5616
1920,256.023,-0.7737,-0.210943,30.0129,0.549837,0.5579
1921,256.602,-0.7609,-0.211436,30.0508,0.545793,0.5539
1922,257.162,-0.7483,-0.20918,30.084,0.541815,0.5498
1923,257.704,-0.7363,-0.195955,30.1246,0.538035,0.5458
1924,258.23,-0.725,-0.179828,30.1682,0.53448,0.5418
1925,258.74,-0.7144,-0.163501,30.2189,0.531145,0.538
1926,259.236,-0.7044,-0.149702,30.2737,0.527999,0.5345
1927,259.696,-0.6779,-0.602576,30.4523,0.51924,0.5311
1928,260.145,-0.6703,-0.0939864,30.5145,0.517267,0.528
1929,260.591,-0.6675,0.035341,30.5,0.516496,0.5192
1930,261.046,-0.6745,0.302614,30.5452,0.518941,0.5173
1931,261.921,-0.9354,7.23698,30.7714,0.607318,0.5165
1932,262.976,-1.0272,2.69969,30.7999,0.632578,0.5189
1933,264.223,-1.1167,2.66539,30.8165,0.660882,0.6073
1934,265.671,-1.2035,2.61955,30.7349,0.688322,0.6326
1935,267.328,-1.2873,2.56479,30.7353,0.714807,0.6609
1936,269.199,-1.3676,2.49554,30.6886,0.740172,0.6883
1937,271.284,-1.444,2.41439,30.6864,0.764295,0.7148
1938,273.583,-1.5162,2.32394,30.6671,0.787081,0.7402
1939,276.09,-1.5836,2.2159,30.671,0.808333,0.7643
1940,278.799,-1.6459,2.09829,30.673,0.827965,0.7871
1941,282.032,-1.7978,4.56459,30.7248,0.878116,0.8083
1942,285.4,-1.8354,1.49133,30.7475,0.887458,0.828
1943,288.881,-1.8656,1.30218,30.7801,0.896873,0.8781
1944,292.446,-1.8882,1.10536,30.8297,0.903878,0.8875
1945,296.078,-1.9058,0.977262,30.9952,0.909358,0.8969
1946,299.685,-1.8991,0.320766,31.0527,0.906705,0.9039
1947,303.228,-1.8824,0.0473558,31.1121,0.901209,0.9094
1948,306.688,-1.8602,-0.106223,31.2769,0.894073,0.9067
1949,310.052,-1.834,-0.220524,31.4261,0.885703,0.9012
1950,313.309,-1.8047,-0.31148,31.5523,0.876372,0.8941
1951,316.566,-1.8047,0.481154,31.5523,0.877052,0.8941
1952,319.8,-1.7983,0.307962,31.6663,0.874899,0.8764
1953,323.229,-1.8517,1.94016,31.7535,0.893181,0.8771
1954,326.446,-1.7938,-1.08079,31.9292,0.872345,0.8749
1955,329.752,-1.8183,1.15291,31.9845,0.881986,0.8932
1956,333.191,-1.8542,1.47305,32.1265,0.893632,0.8723
1957,336.759,-1.889,1.4554,31.9922,0.904647,0.882
1958,340.429,-1.9158,1.24907,32.0931,0.912973,0.8936
1959,344.171,-1.9343,1.03216,32.1308,0.918663,0.9046
1960,347.953,-1.9449,0.823694,32.227,0.921861,0.913
1961,351.736,-1.9449,0.539147,32.227,0.921641,0.913
1962,355.177,-1.855,-1.91355,32.5893,0.891156,0.9219
1963,358.061,-1.6982,-3.76544,33.0704,0.840001,0.9216
1964,360.509,-1.5648,-3.17233,33.2451,0.798298,0.8912
1965,362.299,-1.3379,-5.76377,33.2761,0.724338,0.84
1966,363.88,-1.2571,-1.84224,33.2859,0.702065,0.7983
1967,365.259,-1.1746,-1.91189,33.2892,0.67591,0.7243
1968,366.449,-1.0909,-1.96847,33.2665,0.649386,0.7021
1969,367.462,-1.0064,-2.01457,33.2506,0.622617,0.6759
1970,368.312,-0.9218,-2.04186,33.2224,0.595831,0.6494
1971,369.014,-0.8376,-2.05561,33.1929,0.569183,0.6226
1972,369.582,-0.7541,-2.06112,33.1554,0.542762,0.5958
1973,369.98,-0.631,-3.16671,33.065,0.502887,0.5692
1974,370.346,-0.6047,-0.560489,33.0199,0.496752,0.5428
1975,370.715,-0.6074,0.223838,32.9652,0.498269,0.5029
1976,371.143,-0.6542,1.42913,32.9222,0.514094,0.4968
1977,371.571,-0.6542,0.16609,32.9222,0.513043,0.4968
1978,372.032,-0.6789,0.840977,32.9549,0.52143,0.5141
1979,372.525,-0.7023,0.813494,32.7945,0.528819,0.513
1980,373.079,-0.7439,1.31801,32.785,0.542413,0.5214
1981,373.658,-0.7614,0.673203,32.7555,0.547418,0.5288
1982,374.261,-0.7763,0.608133,32.7155,0.552085,0.5424
1983,374.882,-0.788,0.525913,32.6293,0.555726,0.5474
1984,375.515,-0.7959,0.426359,32.6296,0.55815,0.5521
1985,376.154,-0.7995,0.312019,32.6136,0.559201,0.5557
1986,376.793,-0.7991,0.204578,32.6407,0.558992,0.5582
1987,377.426,-0.7955,0.117774,32.6904,0.557787,0.5592
1988,378.049,-0.7893,0.0463853,32.7576,0.555773,0.559
1989,378.659,-0.7811,-0.0094108,32.8269,0.553139,0.5578
1990,379.254,-0.7716,-0.0467049,32.8953,0.550108,0.5558
1991,379.798,-0.7373,-0.725968,33.0891,0.538692,0.5531
1992,380.323,-0.7243,-0.154153,33.1527,0.535064,0.5501
1993,380.831,-0.713,-0.111037,33.1743,0.531531,0.5387
1994,381.296,-0.6821,-0.648927,33.2778,0.521308,0.5351
1995,381.737,-0.6637,-0.316383,33.3971,0.51577,0.5315
1996,382.169,-0.6577,0.0171764,33.4029,0.514157,0.5213
1997,382.597,-0.654,0.0787223,33.4022,0.513044,0.5158
1998,383.011,-0.6431,-0.118401,33.5696,0.509436,0.5142
1999,383.542,-0.7291,2.52432,33.77,0.53887,0.513
2000,384.126,-0.7644,1.16666,33.8214,0.548911,0.5094
2001,384.761,-0.7969,1.10149,33.8434,0.559148,0.5389
2002,385.397,-0.7969,0.224663,33.8434,0.558421,0.5389
2003,386.08,-0.8267,1.03891,33.7432,0.568541,0.5591
2004,386.933,-0.9238,2.88592,33.9243,0.600823,0.5584
2005,387.818,-0.9403,0.71547,33.9358,0.604236,0.5685
2006,388.724,-0.9522,0.59565,33.8534,0.60791,0.6008
2007,389.644,-0.9588,0.455345,33.8219,0.60989,0.6042
2008,390.565,-0.9597,0.30253,33.8301,0.610056,0.6079
2009,391.478,-0.9556,0.167113,33.8743,0.608654,0.6099
2010,392.391,-0.9556,0.278625,33.8743,0.608756,0.6099
2011,393.272,-0.9387,-0.181947,34.0341,0.603031,0.6087
2012,394.128,-0.925,-0.0988709,34.1091,0.598774,0.6088
2013,394.957,-0.9109,-0.113127,34.1652,0.594309,0.603
2014,395.76,-0.8961,-0.135705,34.2129,0.589615,0.5988
2015,396.536,-0.8808,-0.153046,34.2785,0.584767,0.5943
2016,397.285,-0.8653,-0.162361,34.336,0.579862,0.5896
2017,398.007,-0.8498,-0.166288,34.395,0.574962,0.5848
2018,398.704,-0.8346,-0.162039,34.4531,0.570163,0.5799
2019,399.33,-0.7913,-0.933056,34.6314,0.555822,0.575
2020,399.935,-0.778,-0.126385,34.6935,0.552296,0.5702
2021,400.534,-0.7736,0.113252,34.7153,0.551112,0.5558
2022,401.144,-0.7811,0.437466,34.6815,0.553764,0.5523
2023,401.781,-0.7981,0.699745,34.7677,0.559371,0.5511
2024,402.454,-0.8206,0.855692,34.7653,0.566629,0.5538
2025,403.16,-0.84,0.778526,34.7547,0.572711,0.5594
2026,403.892,-0.8559,0.689524,34.7161,0.577676,0.5666
2027,404.645,-0.8679,0.588562,34.6612,0.581397,0.5727
2028,405.411,-0.8747,0.450945,34.5896,0.583442,0.5777
2029,406.16,-0.8659,0.027841,34.5844,0.580311,0.5814
2030,406.886,-0.8519,-0.116035,34.6213,0.575768,0.5834
2031,407.585,-0.836,-0.171394,34.6888,0.570698,0.5803
2032,408.256,-0.8193,-0.197308,34.74,0.565399,0.5758
2033,408.9,-0.8023,-0.209826,34.7805,0.560016,0.5707
2034,409.517,-0.7854,-0.211528,34.82,0.554674,0.5654
2035,410.108,-0.7689,-0.205025,34.8599,0.549465,0.56
2036,410.675,-0.7529,-0.195685,34.9021,0.544417,0.5547
2037,411.219,-0.7375,-0.183478,34.9475,0.539561,0.5495
2038,411.741,-0.7229,-0.165643,34.9957,0.534962,0.5444
2039,412.209,-0.6837,-0.841022,35.1489,0.521998,0.5396
2040,412.661,-0.6724,-0.0905407,35.2028,0.519057,0.535
2041,413.102,-0.6644,-0.00327601,35.2054,0.516605,0.522
2042,413.534,-0.657,0.0112624,35.1898,0.514281,0.5191
2043,413.956,-0.6497,0.0123247,35.2642,0.511978,0.5166
2044,414.369,-0.6424,0.0106807,35.3059,0.509673,0.5143
2045,414.785,-0.6451,0.282039,35.506,0.51076,0.512
2046,415.239,-0.6742,1.00414,35.6551,0.52058,0.5097
2047,415.704,-0.6819,0.429232,35.6785,0.522542,0.5108
2048,416.176,-0.6865,0.347495,35.6845,0.523935,0.5206
2049,416.649,-0.6877,0.25664,35.581,0.524245,0.5225
2050,417.111,-0.6798,0.00914764,35.646,0.521544,0.5239
2051,417.546,-0.6594,-0.333912,35.734,0.514808,0.5242
2052,417.964,-0.6465,-0.134732,35.7859,0.510898,0.5215
2053,418.584,-0.7877,4.069,36.2585,0.559108,0.5148
2054,419.264,-0.8249,1.27286,36.3098,0.568546,0.5109
2055,420.214,-0.9743,4.34791,36.1436,0.618408,0.5591
2056,421.233,-1.0098,1.28411,36.0913,0.627086,0.5685
2057,422.323,-1.0436,1.24924,36.0347,0.637762,0.6184
2058,423.479,-1.0753,1.20297,35.9955,0.647765,0.6271
2059,424.807,-1.1524,2.45288,35.8771,0.67322,0.6378
2060,426.176,-1.1703,0.86084,35.8385,0.677562,0.6478
2061,427.577,-1.1836,0.741636,35.8024,0.681682,0.6732
2062,428.997,-1.1915,0.599219,35.7677,0.684074,0.6776
2063,430.421,-1.1934,0.438803,35.7593,0.684552,0.6817
2064,431.835,-1.1892,0.273854,35.785,0.683096,0.6841
2065,433.227,-1.1798,0.131637,35.8546,0.680013,0.6846
2066,434.588,-1.1663,0.0178784,35.9475,0.675657,0.6831
2067,435.909,-1.1497,-0.0698243,36.0421,0.670341,0.68
2068,437.092,-1.0874,-1.32149,36.2983,0.649588,0.6757
2069,438.119,-1.0135,-1.656,36.5384,0.625932,0.6703
2070,439.013,-0.9456,-1.51356,36.5096,0.604573,0.6496
2071,439.816,-0.8962,-1.02812,36.3818,0.589355,0.6259
2072,440.585,-0.8769,-0.220468,36.2458,0.583932,0.6046
2073,441.398,-0.9017,0.978439,36.0998,0.592793,0.5894
2074,442.325,-0.9625,1.9695,36.2704,0.612872,0.5839
2075,443.398,-1.0362,2.34079,36.2063,0.636514,0.5928
2076,444.524,-1.0609,1.0261,36.1436,0.64324,0.6129
2077,445.701,-1.0849,1.01532,36.1043,0.650835,0.6365
2078,446.928,-1.1076,0.987973,36.0629,0.658006,0.6432
2079,448.202,-1.1287,0.952062,36.0263,0.664664,0.6508
2080,449.519,-1.1477,0.902038,35.9904,0.670645,0.658
2081,450.904,-1.177,1.18993,35.9254,0.680169,0.6647
2082,452.29,-1.177,0.399829,35.9254,0.679518,0.6647
2083,453.71,-1.1916,0.799422,35.8676,0.684484,0.6802
2084,455.133,-1.1929,0.441726,35.8707,0.684607,0.6795
2085,456.546,-1.189,0.301166,35.9061,0.683266,0.6845
2086,457.939,-1.1803,0.16996,35.9329,0.680414,0.6846
2087,459.266,-1.1516,-0.377671,36.1115,0.670884,0.6833
2088,460.441,-1.0841,-1.4446,36.3885,0.64864,0.6804
2089,461.457,-1.0081,-1.69604,36.4894,0.624389,0.6709
