step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
3337,1247.79,0.2045,-0.00521496,28.6542,0.3,0.3
3338,1247.83,0.2002,-0.0313189,28.6463,0.3,0.3
3339,1247.87,0.1958,-0.0290525,28.6486,0.3,0.3
3340,1247.9,0.191,-0.0219867,28.6692,0.3,0.3
3341,1247.94,0.186,-0.0180323,28.6786,0.3,0.3
3342,1247.97,0.1752,0.0751717,28.7069,0.3,0.3
3343,1248,0.1695,-0.00421446,28.7214,0.3,0.3
3344,1248.03,0.1643,-0.0112379,28.7325,0.3,0.3
3345,1248.05,0.1591,-0.0103837,28.7453,0.3,0.3
3346,1248.07,0.1538,-0.00793374,28.7592,0.3,0.3
3347,1248.09,0.1322,0.252611,28.813,0.3,0.3
3348,1248.11,0.1268,-0.00163187,28.8263,0.3,0.3
3349,1248.12,0.1234,-0.0325833,28.8211,0.3,0.3
3350,1248.14,0.1224,-0.0702662,28.8262,0.3,0.3
3351,1248.17,0.1722,-0.879419,28.8687,0.3,0.3
3352,1248.21,0.2024,-0.576259,28.8797,0.3,0.3
3353,1248.26,0.2336,-0.597745,28.8518,0.3,0.3
3354,1248.34,0.2862,-0.94441,28.7002,0.3,0.3
3355,1248.46,0.3349,-0.891923,28.524,0.3,0.3
3356,1248.57,0.3417,-0.233398,28.4669,0.3,0.3
3357,1248.69,0.3433,-0.151962,28.351,0.3,0.3
3358,1248.81,0.3428,-0.118973,28.3642,0.3,0.3
3359,1248.93,0.3408,-0.0951635,28.3822,0.3,0.3
3360,1249.03,0.3201,0.202923,28.4395,0.3,0.3
3361,1249.13,0.3118,0.00895667,28.4545,0.3,0.3
3362,1249.22,0.3045,-0.00563584,28.4433,0.3,0.3
3363,1249.31,0.2969,0.000304553,28.4373,0.3,0.3
3364,1249.39,0.2889,0.00789606,28.46,0.3,0.3
3365,1249.46,0.2718,0.154159,28.4832,0.3,0.3
3366,1249.53,0.2628,0.0280693,28.494,0.3,0.3
3367,1249.6,0.2548,0.0136283,28.4987,0.3,0.3
3368,1249.66,0.2467,0.0165345,28.5058,0.3,0.3
3369,1249.71,0.222,0.282316,28.5496,0.3,0.3
3370,1249.75,0.2136,0.0269936,28.5624,0.3,0.3
3371,1249.79,0.2032,0.0602612,28.5381,0.3,0.3
3372,1249.83,0.1993,-0.0415143,28.5508,0.3,0.3
3373,1249.87,0.1959,-0.048878,28.5652,0.3,0.3
3374,1249.91,0.1922,-0.0435858,28.5774,0.3,0.3
3375,1249.94,0.1609,0.396666,28.6675,0.3,0.3
3376,1249.96,0.1448,0.160089,28.7077,0.3,0.3
3377,1249.98,0.1526,-0.217818,28.588,0.3,0.3
3378,1250.01,0.1608,-0.225677,28.5979,0.3,0.3
3379,1250.03,0.1677,-0.20653,28.5913,0.3,0.3
3380,1250.06,0.1733,-0.187152,28.5682,0.3,0.3
3381,1250.1,0.1819,-0.236044,28.5664,0.3,0.3
3382,1250.15,0.2242,-0.774548,28.5689,0.3,0.3
3383,1250.26,0.3341,-1.8592,28.5729,0.3,0.3
3384,1250.4,0.3734,-0.754518,28.5279,0.3,0.3
3385,1250.57,0.4091,-0.704454,28.4316,0.3,0.3
3386,1250.81,0.4896,-1.4248,28.1866,0.3,0.3
3387,1251.07,0.5178,-0.606413,28.0865,0.3,0.3
3388,1251.32,0.501,0.105104,27.7368,0.3,0.3
3389,1251.56,0.4819,0.144519,27.7354,0.3,0.3
3390,1251.77,0.4612,0.173208,27.7445,0.3,0.3
3391,1251.92,0.3945,0.909511,27.6337,0.3,0.3
3392,1252.06,0.3721,0.215627,27.6192,0.3,0.3
3393,1252.19,0.35,0.2147,27.6169,0.3,0.3
3394,1252.28,0.3083,0.530748,27.5288,0.3,0.3
3395,1252.36,0.2891,0.17968,27.4346,0.3,0.3
3396,1252.42,0.246,0.563737,27.3247,0.3,0.3
3397,1252.48,0.2355,0.0520555,27.3028,0.3,0.3
3398,1252.53,0.2285,-0.00192693,27.2885,0.3,0.3
3399,1252.58,0.2218,-0.00555994,27.265,0.3,0.3
3400,1252.63,0.2082,0.105456,27.3005,0.3,0.3
3401,1252.67,0.2014,-0.00052347,27.3269,0.3,0.3
3402,1252.7,0.1955,-0.013737,27.3344,0.3,0.3
3403,1252.74,0.1896,-0.0127724,27.356,0.3,0.3
3404,1252.77,0.1841,-0.018177,27.4164,0.3,0.3
3405,1252.81,0.1944,-0.268981,27.4316,0.3,0.3
3406,1252.85,0.2058,-0.288464,27.4481,0.3,0.3
3407,1252.91,0.2444,-0.723937,27.4326,0.3,0.3
3408,1253,0.2963,-0.942907,27.4308,0.3,0.3
3409,1253.1,0.3079,-0.310428,27.3847,0.3,0.3
3410,1253.2,0.3156,-0.250551,27.2965,0.3,0.3
3411,1253.3,0.3211,-0.217056,27.2605,0.3,0.3
3412,1253.4,0.3248,-0.189539,27.3064,0.3,0.3
3413,1253.51,0.3269,-0.164885,27.3028,0.3,0.3
3414,1253.62,0.3275,-0.141536,27.3341,0.3,0.3
3415,1253.73,0.3268,-0.121103,27.3425,0.3,0.3
3416,1253.83,0.3219,-0.0542369,27.3796,0.3,0.3
3417,1253.93,0.3177,-0.0646692,27.4,0.3,0.3
3418,1254.03,0.313,-0.0561091,27.4143,0.3,0.3
3419,1254.12,0.3077,-0.0458633,27.4311,0.3,0.3
3420,1254.21,0.2879,0.185928,27.4797,0.3,0.3
3421,1254.28,0.2802,-0.00340527,27.4961,0.3,0.3
3422,1254.36,0.2687,0.0583766,27.488,0.3,0.3
3423,1254.42,0.2525,0.135188,27.5356,0.3,0.3
3424,1254.48,0.2473,-0.0372533,27.5507,0.3,0.3
3425,1254.54,0.2374,0.0384317,27.5815,0.3,0.3
3426,1254.59,0.235,-0.0793821,27.5955,0.3,0.3
3427,1254.65,0.2328,-0.0822557,27.6114,0.3,0.3
3428,1254.7,0.227,-0.0246284,27.6379,0.3,0.3
3429,1254.74,0.2146,0.0814433,27.6805,0.3,0.3
3430,1254.79,0.21,-0.0406867,27.6958,0.3,0.3
3431,1254.83,0.2,0.0460605,27.7351,0.3,0.3
3432,1254.86,0.1912,0.0286463,27.7801,0.3,0.3
3433,1254.9,0.1886,-0.0686327,27.7949,0.3,0.3
3434,1254.94,0.1862,-0.0714464,27.8098,0.3,0.3
3435,1254.97,0.1836,-0.0679228,27.8245,0.3,0.3
3436,1255,0.1735,0.0519311,27.8674,0.3,0.3
3437,1255.03,0.1695,-0.0435111,27.8823,0.3,0.3
3438,1255.06,0.1659,-0.0492483,27.896,0.3,0.3
3439,1255.08,0.1498,0.150448,27.9561,0.3,0.3
3440,1255.1,0.1453,-0.031517,27.9711,0.3,0.3
3441,1255.12,0.1421,-0.0514891,27.9781,0.3,0.3
3442,1255.14,0.1399,-0.066915,27.9891,0.3,0.3
3443,1255.18,0.1915,-0.923651,28.0351,0.3,0.3
3444,1255.22,0.2195,-0.557104,28.049,0.3,0.3
3445,1255.33,0.3201,-1.71883,27.8759,0.3,0.3
3446,1255.46,0.3698,-0.926288,27.8231,0.3,0.3
3447,1255.64,0.4156,-0.87332,27.7752,0.3,0.3
3448,1255.84,0.4573,-0.816487,27.6322,0.3,0.3
3449,1256.15,0.553,-1.6845,27.409,0.3,0.3
3450,1256.51,0.5977,-0.8896,27.2149,0.3,0.3
3451,1256.87,0.5999,-0.220929,27.1493,0.3,0.3
3452,1257.22,0.5955,-0.116493,27.07,0.3,0.3
3453,1257.56,0.5807,0.0496721,27.1045,0.3,0.3
3454,1257.89,0.5709,-0.0276073,27.1283,0.3,0.3
3455,1258.2,0.5607,-0.0197595,27.1125,0.3,0.3
3456,1258.5,0.5498,-0.00705512,27.113,0.3,0.3
3457,1258.78,0.5262,0.196947,27.1312,0.3,0.3
3458,1259.04,0.5136,0.0257014,27.144,0.3,0.3
3459,1259.29,0.5019,0.0133744,27.1347,0.3,0.3
3460,1259.53,0.4899,0.0200076,27.1334,0.3,0.3
3461,1259.76,0.4777,0.0251081,27.1576,0.3,0.3
3462,1259.98,0.4651,0.033437,27.1658,0.3,0.3
3463,1260.17,0.4396,0.240976,27.1975,0.3,0.3
3464,1260.35,0.4266,0.0462218,27.215,0.3,0.3
3465,1260.53,0.4153,0.0212673,27.2111,0.3,0.3
3466,1260.69,0.404,0.0230937,27.2185,0.3,0.3
3467,1260.84,0.3927,0.0249258,27.2408,0.3,0.3
3468,1260.97,0.359,0.383607,27.2869,0.3,0.3
3469,1261.09,0.3479,0.0294765,27.3045,0.3,0.3
3470,1261.21,0.3395,-0.011711,27.2848,0.3,0.3
3471,1261.31,0.3235,0.110703,27.3123,0.3,0.3
3472,1261.41,0.3157,-0.0172056,27.3207,0.3,0.3
3473,1261.51,0.3086,-0.0271112,27.3401,0.3,0.3
3474,1261.6,0.3016,-0.0275812,27.3525,0.3,0.3
3475,1261.68,0.2892,0.0595522,27.3846,0.3,0.3
3476,1261.77,0.2892,-0.135896,27.4014,0.3,0.3
3477,1261.86,0.2967,-0.255524,27.4164,0.3,0.3
3478,1261.95,0.308,-0.317566,27.4276,0.3,0.3
3479,1262.06,0.3249,-0.408975,27.424,0.3,0.3
3480,1262.17,0.34,-0.383518,27.4122,0.3,0.3
3481,1262.3,0.3522,-0.34022,27.3899,0.3,0.3
3482,1262.43,0.3683,-0.404732,27.3652,0.3,0.3
3483,1262.57,0.3725,-0.218255,27.3641,0.3,0.3
3484,1262.71,0.3737,-0.171413,27.3621,0.3,0.3
3485,1262.85,0.3733,-0.146333,27.3727,0.3,0.3
3486,1262.99,0.3716,-0.125743,27.394,0.3,0.3
3487,1263.12,0.3687,-0.10651,27.4089,0.3,0.3
3488,1263.26,0.3648,-0.0902458,27.4279,0.3,0.3
3489,1263.37,0.3398,0.246404,27.4951,0.3,0.3
3490,1263.47,0.3116,0.30172,27.545,0.3,0.3
3491,1263.55,0.2911,0.183986,27.5074,0.3,0.3
3492,1263.64,0.289,-0.105585,27.4761,0.3,0.3
3493,1263.73,0.3019,-0.344312,27.5125,0.3,0.3
3494,1263.83,0.315,-0.349982,27.5347,0.3,0.3
3495,1263.93,0.3165,-0.167715,27.5149,0.3,0.3
3496,1264.04,0.3397,-0.51384,27.4586,0.3,0.3
3497,1264.22,0.4202,-1.43102,27.5012,0.3,0.3
3498,1264.5,0.5301,-1.91413,27.4133,0.3,0.3
3499,1264.86,0.6016,-1.3225,27.1573,0.3,0.3
3500,1265.25,0.6228,-0.534416,26.8712,0.3,0.3
3501,1265.62,0.6045,0.0906923,26.7074,0.3,0.3
3502,1265.96,0.5877,0.0697892,26.7194,0.3,0.3
3503,1266.24,0.5308,0.711333,26.6783,0.3,0.3
3504,1266.46,0.4713,0.762751,26.6413,0.3,0.3
3505,1266.64,0.4176,0.680852,26.4702,0.3,0.3
3506,1266.78,0.3807,0.422699,26.1983,0.3,0.3
3507,1266.92,0.3721,-0.0216695,26.0089,0.3,0.3
3508,1267.08,0.3927,-0.485479,25.9976,0.3,0.3
3509,1267.25,0.421,-0.612065,26.03,0.3,0.3
3510,1267.45,0.4379,-0.435782,25.8915,0.3,0.3
3511,1267.63,0.431,-0.0599113,25.7114,0.3,0.3
3512,1267.79,0.3969,0.374423,25.6774,0.3,0.3
3513,1267.91,0.3527,0.541272,25.7319,0.3,0.3
3514,1268.03,0.3395,0.0552239,25.709,0.3,0.3
3515,1268.13,0.3142,0.250191,25.5297,0.3,0.3
3516,1268.22,0.2994,0.0873265,25.5729,0.3,0.3
3517,1268.31,0.3,-0.155486,25.6076,0.3,0.3
3518,1268.4,0.3133,-0.358066,25.6719,0.3,0.3
3519,1268.51,0.3227,-0.298499,25.6922,0.3,0.3
3520,1268.63,0.3444,-0.496307,25.6491,0.3,0.3
3521,1268.79,0.409,-1.18382,25.668,0.3,0.3
3522,1269.04,0.4943,-1.52545,25.6243,0.3,0.3
3523,1269.33,0.5419,-0.940524,25.384,0.3,0.3
3524,1269.63,0.5472,-0.275535,25.274,0.3,0.3
3525,1269.93,0.5465,-0.18119,25.2141,0.3,0.3
3526,1270.22,0.5338,0.009822,25.2705,0.3,0.3
3527,1270.49,0.5264,-0.0725916,25.3064,0.3,0.3
3528,1270.74,0.4969,0.280538,25.3318,0.3,0.3
3529,1270.97,0.48,0.0848833,25.373,0.3,0.3
3530,1271.19,0.4639,0.0749429,25.3265,0.3,0.3
3531,1271.39,0.4558,-0.0498334,25.3711,0.3,0.3
3532,1271.6,0.4513,-0.105955,25.4353,0.3,0.3
3533,1271.8,0.4481,-0.126085,25.4719,0.3,0.3
3534,1271.99,0.4385,-0.0237821,25.5214,0.3,0.3
3535,1272.17,0.4219,0.089239,25.5736,0.3,0.3
3536,1272.32,0.3955,0.248138,25.6534,0.3,0.3
3537,1272.48,0.3894,-0.0706894,25.6695,0.3,0.3
3538,1272.62,0.3854,-0.103242,25.6684,0.3,0.3
3539,1272.77,0.3809,-0.0947533,25.6788,0.3,0.3
3540,1272.91,0.3757,-0.0829854,25.7017,0.3,0.3
3541,1273.04,0.3637,0.0260877,25.7364,0.3,0.3
3542,1273.17,0.3569,-0.0547718,25.752,0.3,0.3
3543,1273.29,0.3504,-0.0585069,25.7733,0.3,0.3
3544,1273.41,0.3436,-0.0527345,25.7906,0.3,0.3
3545,1273.52,0.3292,0.0693883,25.8298,0.3,0.3
3546,1273.62,0.3216,-0.036509,25.8502,0.3,0.3
3547,1273.72,0.3146,-0.0448607,25.8667,0.3,0.3
3548,1273.82,0.3074,-0.0405727,25.8851,0.3,0.3
3549,1273.91,0.3001,-0.037838,25.9053,0.3,0.3
3550,1273.99,0.2936,-0.0494189,25.9437,0.3,0.3
3551,1274.08,0.2968,-0.202922,25.9627,0.3,0.3
3552,1274.18,0.3086,-0.340655,26.0011,0.3,0.3
3553,1274.29,0.3352,-0.578715,26.0355,0.3,0.3
3554,1274.4,0.3403,-0.241183,26.0326,0.3,0.3
3555,1274.52,0.3417,-0.183336,25.9934,0.3,0.3
3556,1274.64,0.3416,-0.159868,25.9872,0.3,0.3
3557,1274.75,0.3402,-0.139316,26.0228,0.3,0.3
3558,1274.87,0.3342,-0.0659581,26.0589,0.3,0.3
3559,1274.97,0.3242,-0.00132475,26.0966,0.3,0.3
3560,1275.07,0.3117,0.04014,26.1336,0.3,0.3
3561,1275.16,0.3052,-0.0533468,26.1494,0.3,0.3
3562,1275.25,0.2989,-0.0555165,26.1646,0.3,0.3
3563,1275.34,0.2922,-0.0481607,26.1814,0.3,0.3
3564,1275.42,0.285,-0.0391362,26.2022,0.3,0.3
3565,1275.49,0.2695,0.0942403,26.2397,0.3,0.3
3566,1275.56,0.2612,-0.0177999,26.2579,0.3,0.3
3567,1275.62,0.2536,-0.0275873,26.2722,0.3,0.3
3568,1275.67,0.2298,0.231729,26.3251,0.3,0.3
3569,1275.72,0.2044,0.261396,26.3818,0.3,0.3
3570,1275.76,0.1975,-0.028839,26.3825,0.3,0.3
3571,1275.79,0.1926,-0.059556,26.3742,0.3,0.3
3572,1275.83,0.1823,0.0272543,26.4091,0.3,0.3
3573,1275.86,0.1768,-0.0474466,26.4252,0.3,0.3
3574,1275.89,0.1716,-0.0513238,26.4435,0.3,0.3
3575,1275.91,0.1684,-0.0823343,26.4612,0.3,0.3
3576,1275.95,0.1952,-0.559759,26.4785,0.3,0.3
3577,1276,0.2054,-0.30025,26.4953,0.3,0.3
3578,1276.04,0.2064,-0.155636,26.4627,0.3,0.3
3579,1276.09,0.2356,-0.605163,26.4508,0.3,0.3
3580,1276.18,0.2861,-0.949875,26.4869,0.3,0.3
3581,1276.26,0.2983,-0.349,26.4582,0.3,0.3
3582,1276.36,0.3065,-0.287633,26.3831,0.3,0.3
3583,1276.46,0.3157,-0.305202,26.3858,0.3,0.3
3584,1276.56,0.3134,-0.123824,26.4111,0.3,0.3
3585,1276.65,0.3083,-0.0789642,26.4385,0.3,0.3
3586,1276.74,0.3023,-0.0638645,26.4497,0.3,0.3
3587,1276.83,0.2956,-0.0517855,26.4733,0.3,0.3
3588,1276.91,0.2803,0.0862744,26.5067,0.3,0.3
3589,1276.98,0.2719,-0.0210283,26.5221,0.3,0.3
3590,1277.05,0.264,-0.027617,26.5331,0.3,0.3
3591,1277.12,0.2558,-0.0215475,26.5436,0.3,0.3
3592,1277.17,0.2382,0.129548,26.5806,0.3,0.3
3593,1277.22,0.2095,0.309431,26.6362,0.3,0.3
3594,1277.25,0.1892,0.180688,26.6131,0.3,0.3
3595,1277.29,0.1892,-0.139134,26.6039,0.3,0.3
3596,1277.33,0.2041,-0.376596,26.65,0.3,0.3
3597,1277.38,0.2095,-0.228051,26.6562,0.3,0.3
3598,1277.42,0.2128,-0.195679,26.6245,0.3,0.3
3599,1277.47,0.2148,-0.175674,26.6148,0.3,0.3
3600,1277.51,0.2138,-0.128354,26.6132,0.3,0.3
3601,1277.56,0.2117,-0.11076,26.6309,0.3,0.3
3602,1277.6,0.2089,-0.0993386,26.6419,0.3,0.3
3603,1277.64,0.2055,-0.0893822,26.6623,0.3,0.3
3604,1277.68,0.1971,-0.00922149,26.6963,0.3,0.3
3605,1277.72,0.1921,-0.0619702,26.7127,0.3,0.3
3606,1277.75,0.1871,-0.0611664,26.7309,0.3,0.3
3607,1277.79,0.1818,-0.0555808,26.7475,0.3,0.3
3608,1277.82,0.1702,0.0456447,26.7831,0.3,0.3
3609,1277.84,0.1638,-0.0351875,26.8012,0.3,0.3
3610,1277.87,0.1579,-0.0420817,26.8166,0.3,0.3
3611,1277.89,0.1389,0.167592,26.8682,0.3,0.3
3612,1277.9,0.1322,-0.024995,26.8861,0.3,0.3
3613,1277.92,0.1227,0.0207519,26.8961,0.3,0.3
3614,1277.93,0.1186,-0.0636211,26.913,0.3,0.3
3615,1277.95,0.1146,-0.064535,26.9303,0.3,0.3
3616,1277.96,0.1104,-0.0606857,26.9466,0.3,0.3
3617,1277.97,0.1058,-0.0536121,26.9626,0.3,0.3
3618,1277.98,0.1009,-0.048057,26.9792,0.3,0.3
3619,1277.99,0.0957,-0.0424451,26.9958,0.3,0.3
3620,1278,0.0848,0.0492483,27.0297,0.3,0.3
3621,1278,0.079,-0.0300733,27.0467,0.3,0.3
3622,1278.01,0.0737,-0.0370322,27.0625,0.3,0.3
3623,1278.01,0.0683,-0.0345203,27.0787,0.3,0.3
3624,1278.02,0.0627,-0.0303946,27.0962,0.3,0.3
3625,1278.02,0.0512,0.0645741,27.1298,0.3,0.3
3626,1278.02,0.0453,-0.0225872,27.1465,0.3,0.3
3627,1278.02,0.0406,-0.040662,27.1617,0.3,0.3
3628,1278.02,0.0401,-0.106743,27.1774,0.3,0.3
3629,1278.03,0.072,-0.622822,27.2109,0.3,0.3
3630,1278.03,0.0561,0.132862,27.226,0.3,0.3
3631,1278.04,0.0552,-0.103255,27.1889,0.3,0.3
3632,1278.04,0.0678,-0.318183,27.1507,0.3,0.3
3633,1278.05,0.0965,-0.576973,27.1904,0.3,0.3
3634,1278.06,0.1082,-0.311385,27.1987,0.3,0.3
3635,1278.08,0.1164,-0.257796,27.1472,0.3,0.3
3636,1278.09,0.1224,-0.224289,27.1342,0.3,0.3
3637,1278.11,0.1288,-0.231807,27.1613,0.3,0.3
3638,1278.12,0.1295,-0.142224,27.1811,0.3,0.3
3639,1278.14,0.1285,-0.115335,27.1928,0.3,0.3
3640,1278.16,0.1264,-0.0976974,27.2125,0.3,0.3
3641,1278.17,0.1144,0.0603288,27.2638,0.3,0.3
3642,1278.18,0.1019,0.0704014,27.2983,0.3,0.3
3643,1278.19,0.0956,-0.0261638,27.3098,0.3,0.3
3644,1278.19,0.0792,0.135823,27.34,0.3,0.3
3645,1278.2,0.0739,-0.0380865,27.356,0.3,0.3
3646,1278.2,0.066,0.00425162,27.3723,0.3,0.3
3647,1278.21,0.0583,0.00245766,27.4042,0.3,0.3
3648,1278.21,0.0543,-0.0551253,27.4203,0.3,0.3
3649,1278.21,0.0464,0.0076979,27.4528,0.3,0.3
3650,1278.21,0.0422,-0.0498428,27.4685,0.3,0.3
3651,1278.22,0.0299,0.0799308,27.5165,0.3,0.3
3652,1278.22,0.0212,0.0247859,27.5477,0.3,0.3
3653,1278.22,0.0174,-0.051714,27.5615,0.3,0.3
3654,1278.22,0.0105,-0.0016524,27.5926,0.3,0.3
3655,1278.22,0.0069,-0.0529829,27.6075,0.3,0.3
3656,1278.22,0.0034,-0.0539297,27.6234,0.3,0.3
3657,1278.22,-0.0043,0.0136085,27.6539,0.3,0.3
3658,1278.22,-0.0085,-0.0407561,27.6694,0.3,0.3
3659,1278.22,-0.02,0.0762992,27.7158,0.3,0.3
3660,1278.22,-0.0237,-0.0458727,27.7313,0.3,0.3
3661,1278.22,-0.0293,-0.0149246,27.7579,0.3,0.3
3662,1278.22,-0.032,-0.0600971,27.7729,0.3,0.3
3663,1278.22,-0.0346,-0.0611864,27.7882,0.3,0.3
3664,1278.22,-0.0368,-0.0670714,27.8032,0.3,0.3
3665,1278.22,-0.045,0.0289277,27.8177,0.3,0.3
3666,1278.23,-0.0688,0.278947,27.8471,0.3,0.3
3667,1278.23,0.0344,-1.7399,27.8619,0.3,0.3
3668,1278.23,0.015,0.194538,27.8535,0.3,0.3
3669,1278.23,0.0531,-0.717973,27.6241,0.3,0.3
3670,1278.24,0.1001,-0.866659,27.5239,0.3,0.3
3671,1278.26,0.1258,-0.535875,27.3889,0.3,0.3
3672,1278.28,0.138,-0.325517,27.1702,0.3,0.3
3673,1278.3,0.1342,-0.0729017,27.0977,0.3,0.3
3674,1278.31,0.1281,-0.0356445,27.1367,0.3,0.3
3675,1278.32,0.1062,0.217093,27.1681,0.3,0.3
3676,1278.33,0.0703,0.444019,27.2313,0.3,0.3
3677,1278.33,0.0504,0.195575,27.2114,0.3,0.3
3678,1278.33,0.0529,-0.157702,27.1062,0.3,0.3
3679,1278.34,0.065,-0.311114,27.1314,0.3,0.3
3680,1278.34,0.0788,-0.340413,27.1276,0.3,0.3
3681,1278.35,0.0765,-0.0864636,27.0887,0.3,0.3
3682,1278.35,0.0532,0.248453,27.0725,0.3,0.3
3683,1278.35,0.0192,0.423088,27.1224,0.3,0.3
3684,1278.35,-0.0058,0.285841,27.0814,0.3,0.3
3685,1278.35,-0.0074,-0.082417,26.985,0.3,0.3
3686,1278.35,0.0135,-0.440561,26.9996,0.3,0.3
3687,1278.36,0.0384,-0.508063,27.0238,0.3,0.3
3688,1278.36,0.0473,-0.257689,26.9371,0.3,0.3
3689,1278.36,0.0476,-0.122317,26.9019,0.3,0.3
3690,1278.36,0.0463,-0.0969072,26.8836,0.3,0.3
3691,1278.36,0.0443,-0.085545,26.9141,0.3,0.3
3692,1278.37,0.0388,-0.0294499,26.9457,0.3,0.3
3693,1278.37,0.0353,-0.0603381,26.9585,0.3,0.3
3694,1278.37,0.0317,-0.0581314,26.9787,0.3,0.3
3695,1278.37,0.0278,-0.0527187,26.9934,0.3,0.3
3696,1278.37,0.0235,-0.0456568,27.0124,0.3,0.3
3697,1278.37,0.0087,0.122378,27.063,0.3,0.3
3698,1278.37,-0.0089,0.16965,27.1145,0.3,0.3
3699,1278.37,-0.0237,0.128227,27.1541,0.3,0.3
3700,1278.37,-0.0225,-0.123978,27.1839,0.3,0.3
3701,1278.37,-0.0198,-0.148079,27.1975,0.3,0.3
3702,1278.37,-0.0178,-0.137405,27.2077,0.3,0.3
3703,1278.37,-0.0168,-0.121826,27.2214,0.3,0.3
3704,1278.37,-0.0318,0.13289,27.2566,0.3,0.3
3705,1278.38,0.1011,-2.22051,27.301,0.3,0.3
3706,1278.38,0.0447,0.771095,27.3322,0.3,0.3
3707,1278.39,0.0799,-0.677982,27.1167,0.3,0.3
3708,1278.41,0.1214,-0.784739,26.814,0.3,0.3
3709,1278.43,0.1532,-0.637767,26.6164,0.3,0.3
3710,1278.45,0.1434,0.0191235,26.319,0.3,0.3
3711,1278.46,0.0888,0.734506,26.231,0.3,0.3
3712,1278.46,-0.0021,1.32259,26.2305,0.3,0.3
3713,1278.46,-0.0628,0.857902,26.0594,0.3,0.3
3714,1278.47,-0.0947,0.410093,25.8693,0.3,0.3
3715,1278.49,-0.1224,0.348992,25.5889,0.3,0.3
3716,1278.5,-0.1232,-0.0744758,25.5596,0.3,0.3
3717,1278.51,-0.0878,-0.650953,25.6144,0.3,0.3
3718,1278.51,-0.0526,-0.654112,25.634,0.3,0.3
3719,1278.51,-0.0267,-0.512285,25.3707,0.3,0.3
3720,1278.51,-0.0305,-0.0438103,25.2539,0.3,0.3
3721,1278.51,-0.0375,0.00786901,25.2334,0.3,0.3
3722,1278.52,-0.0444,0.00755883,25.2409,0.3,0.3
3723,1278.52,-0.063,0.195214,25.2923,0.3,0.3
3724,1278.53,-0.0743,0.0823114,25.3277,0.3,0.3
3725,1278.53,-0.0816,0.0206673,25.336,0.3,0.3
3726,1278.54,-0.0806,-0.110196,25.3901,0.3,0.3
3727,1278.54,-0.0764,-0.161313,25.4531,0.3,0.3
3728,1278.55,-0.0754,-0.111054,25.5018,0.3,0.3
3729,1278.56,-0.0825,0.0178412,25.5464,0.3,0.3
3730,1278.57,-0.1021,0.218297,25.6235,0.3,0.3
3731,1278.58,-0.1182,0.16613,25.6789,0.3,0.3
3732,1278.6,-0.1234,-0.00454513,25.6874,0.3,0.3
3733,1278.61,-0.116,-0.204268,25.7289,0.3,0.3
3734,1278.62,-0.1043,-0.274045,25.7874,0.3,0.3
3735,1278.63,-0.1005,-0.150252,25.8033,0.3,0.3
3736,1278.64,-0.1118,0.0896642,25.8138,0.3,0.3
3737,1278.66,-0.1339,0.263811,25.8689,0.3,0.3
3738,1278.69,-0.1588,0.312475,25.9153,0.3,0.3
3739,1278.71,-0.1619,-0.0302341,25.9137,0.3,0.3
3740,1278.74,-0.1626,-0.0678245,25.8968,0.3,0.3
3741,1278.77,-0.1635,-0.0644285,25.9125,0.3,0.3
3742,1278.79,-0.1664,-0.032321,25.9468,0.3,0.3
3743,1278.82,-0.1684,-0.0460494,25.9661,0.3,0.3
3744,1278.85,-0.1705,-0.0440088,25.9837,0.3,0.3
3745,1278.88,-0.1728,-0.040356,26.0036,0.3,0.3
3746,1278.91,-0.1752,-0.0382589,26.0216,0.3,0.3
3747,1278.94,-0.1778,-0.0345495,26.0412,0.3,0.3
3748,1278.98,-0.1805,-0.0323957,26.0597,0.3,0.3
3749,1279.01,-0.1862,0.015976,26.0978,0.3,0.3
3750,1279.05,-0.1892,-0.0259118,26.117,0.3,0.3
3751,1279.08,-0.192,-0.0284591,26.1356,0.3,0.3
3752,1279.12,-0.1948,-0.027855,26.1544,0.3,0.3
3753,1279.16,-0.2069,0.120904,26.2298,0.3,0.3
3754,1279.21,-0.2133,0.032391,26.2672,0.3,0.3
3755,1279.26,-0.2156,-0.0316592,26.2808,0.3,0.3
3756,1279.3,-0.2175,-0.0375054,26.2964,0.3,0.3
3757,1279.35,-0.2216,-0.00200346,26.3337,0.3,0.3
3758,1279.4,-0.2239,-0.0298244,26.3531,0.3,0.3
3759,1279.45,-0.226,-0.0324802,26.3708,0.3,0.3
3760,1279.51,-0.2288,-0.0208336,26.4263,0.3,0.3
3761,1279.57,-0.2434,0.167769,26.4444,0.3,0.3
3762,1279.65,-0.296,0.77589,26.4628,0.3,0.3
3763,1279.95,-0.547,3.94615,26.4785,0.3,0.3
3764,1280.52,-0.7504,3.23345,26.4613,0.3,0.3
3765,1280.97,-0.6722,-1.21548,26.4721,0.3,0.3
3766,1281.32,0.5975,-20.2105,26.4103,0.3,0.3
3767,1281.54,0.4621,1.944,26.1605,0.3,0.3
3768,1281.7,0.4016,0.775008,26.067,0.3,0.3
3769,1281.82,0.3457,0.712442,25.9365,0.3,0.3
3770,1281.91,0.2952,0.636331,25.8247,0.3,0.3
3771,1281.97,0.252,0.529002,25.7569,0.3,0.3
