step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
889,71.8513,0.1355,-0.217765,31.4737,0.3,0.3
890,71.8786,0.1652,-0.215359,31.4603,0.3,0.3
891,71.9159,0.1932,-0.215356,31.4481,0.3,0.3
892,71.9641,0.2195,-0.214956,31.4525,0.3,0.3
893,72.0236,0.2441,-0.214157,31.4512,0.3,0.3
894,72.1066,0.288,-0.302009,31.4563,0.3,0.3
895,72.201,0.3073,-0.208364,31.4599,0.3,0.3
896,72.3232,0.3495,-0.310231,31.4481,0.3,0.3
897,72.452,0.3589,-0.181431,31.4534,0.3,0.3
898,72.5856,0.3655,-0.171961,31.4532,0.3,0.3
899,72.7226,0.3702,-0.165637,31.4593,0.3,0.3
900,72.8619,0.3732,-0.159707,31.4853,0.3,0.3
901,72.9958,0.3659,-0.116901,31.5018,0.3,0.3
902,73.1124,0.3415,-0.0427815,31.5263,0.3,0.3
903,73.2213,0.33,-0.0917535,31.535,0.3,0.3
904,73.3138,0.3042,-0.0284832,31.5502,0.3,0.3
905,73.3888,0.2738,-0.00289668,31.5666,0.3,0.3
906,73.455,0.2572,-0.0542156,31.5745,0.3,0.3
907,73.5126,0.24,-0.0477836,31.5811,0.3,0.3
908,73.5462,0.1835,0.122903,31.6045,0.3,0.3
909,73.5606,0.12,0.166095,31.6278,0.3,0.3
910,73.5667,0.0782,0.0892958,31.6263,0.3,0.3
911,73.5702,0.0588,0.00432824,31.6241,0.3,0.3
912,73.5702,0.0039,0.159503,31.6378,0.3,0.3
913,73.5704,-0.0137,0.0145322,31.6452,0.3,0.3
914,73.5713,-0.0301,0.0136802,31.647,0.3,0.3
915,73.5734,-0.0462,0.0163627,31.6525,0.3,0.3
916,73.5773,-0.062,0.0189795,31.6609,0.3,0.3
917,73.5833,-0.0776,0.0219545,31.6679,0.3,0.3
918,73.5919,-0.0928,0.0240396,31.6756,0.3,0.3
919,73.6035,-0.1077,0.0264587,31.683,0.3,0.3
920,73.6185,-0.1222,0.0283876,31.6905,0.3,0.3
921,73.637,-0.1363,0.0302261,31.6979,0.3,0.3
922,73.6595,-0.1499,0.0315501,31.7053,0.3,0.3
923,73.6861,-0.1631,0.0331833,31.7126,0.3,0.3
924,73.717,-0.1759,0.0347257,31.72,0.3,0.3
925,73.7524,-0.1881,0.0353289,31.7273,0.3,0.3
926,73.7923,-0.1998,0.0362168,31.7345,0.3,0.3
927,73.8369,-0.211,0.0369892,31.7418,0.3,0.3
928,73.886,-0.2217,0.0376459,31.749,0.3,0.3
929,73.9397,-0.2318,0.0377626,31.7562,0.3,0.3
930,73.9974,-0.2401,0.0326507,31.7633,0.3,0.3
931,74.0577,-0.2456,0.0228689,31.7705,0.3,0.3
932,74.1147,-0.2387,-0.0282916,31.7849,0.3,0.3
933,74.1656,-0.2257,-0.0557213,31.7922,0.3,0.3
934,74.2085,-0.207,-0.0829265,31.7992,0.3,0.3
935,74.2433,-0.1866,-0.0945479,31.8054,0.3,0.3
936,74.2711,-0.1666,-0.0976812,31.8106,0.3,0.3
937,74.2926,-0.1469,-0.10115,31.8152,0.3,0.3
938,74.3089,-0.1277,-0.103707,31.8202,0.3,0.3
939,74.3208,-0.109,-0.106152,31.8253,0.3,0.3
940,74.3291,-0.0908,-0.108483,31.8306,0.3,0.3
941,74.3344,-0.0732,-0.110278,31.8359,0.3,0.3
942,74.3376,-0.0563,-0.111512,31.8415,0.3,0.3
943,74.3382,-0.0245,-0.178734,31.853,0.3,0.3
944,74.3383,-0.0098,-0.113858,31.8589,0.3,0.3
945,74.3383,0.0037,-0.112299,31.8615,0.3,0.3
946,74.3391,0.0281,-0.161767,31.8735,0.3,0.3
947,74.3415,0.049,-0.152802,31.8863,0.3,0.3
948,74.3448,0.0577,-0.106113,31.8908,0.3,0.3
949,74.3491,0.0652,-0.103139,31.8955,0.3,0.3
950,74.3558,0.0818,-0.143556,31.916,0.3,0.3
951,74.363,0.0853,-0.0920303,31.9229,0.3,0.3
952,74.3707,0.0877,-0.0882414,31.9287,0.3,0.3
953,74.3787,0.089,-0.084189,31.9355,0.3,0.3
954,74.3867,0.0895,-0.0811448,31.9427,0.3,0.3
955,74.3946,0.0891,-0.0774844,31.9497,0.3,0.3
956,74.4023,0.0878,-0.0736075,31.9568,0.3,0.3
957,74.4097,0.0857,-0.0699378,31.9639,0.3,0.3
958,74.4165,0.0827,-0.0656509,31.9709,0.3,0.3
959,74.4227,0.079,-0.0619945,31.9779,0.3,0.3
960,74.4283,0.0745,-0.0577443,31.985,0.3,0.3
961,74.4315,0.0568,-0.000719,32.0059,0.3,0.3
962,74.434,0.0495,-0.0405868,32.0128,0.3,0.3
963,74.4357,0.0419,-0.0375796,32.0192,0.3,0.3
964,74.4364,0.0253,0.00239432,32.0327,0.3,0.3
965,74.4366,0.0162,-0.0254282,32.0394,0.3,0.3
966,74.4367,0.007,-0.022823,32.0459,0.3,0.3
967,74.4367,-0.0026,-0.0189179,32.0524,0.3,0.3
968,74.4396,-0.0538,0.159792,32.0725,0.3,0.3
969,74.4396,0.0045,-0.292202,32.099,0.3,0.3
970,74.4422,0.051,-0.256183,32.0908,0.3,0.3
971,74.4465,0.0658,-0.132961,32.0704,0.3,0.3
972,74.4527,0.0787,-0.128488,32.0498,0.3,0.3
973,74.4609,0.0907,-0.127805,32.052,0.3,0.3
974,74.4713,0.1016,-0.126061,32.0564,0.3,0.3
975,74.4878,0.1287,-0.197417,32.0703,0.3,0.3
976,74.5093,0.1465,-0.164547,32.0863,0.3,0.3
977,74.5322,0.1512,-0.113336,32.089,0.3,0.3
978,74.5546,0.1499,-0.0890838,32.0981,0.3,0.3
979,74.5723,0.1328,-0.021833,32.1243,0.3,0.3
980,74.5881,0.1257,-0.0601792,32.1312,0.3,0.3
981,74.5983,0.1014,0.0144122,32.1497,0.3,0.3
982,74.6034,0.0711,0.0456558,32.1694,0.3,0.3
983,74.607,0.0601,-0.0289283,32.1752,0.3,0.3
984,74.6085,0.0384,0.0190644,32.1835,0.3,0.3
985,74.6087,0.0157,0.0285061,32.1961,0.3,0.3
986,74.6091,-0.0187,0.0835696,32.2137,0.3,0.3
987,74.6118,-0.0521,0.0876064,32.2312,0.3,0.3
988,74.6198,-0.0892,0.111346,32.2481,0.3,0.3
989,74.6291,-0.0966,-0.00563928,32.2527,0.3,0.3
990,74.6397,-0.103,-0.00806208,32.2564,0.3,0.3
991,74.6543,-0.1207,0.0414342,32.2743,0.3,0.3
992,74.6702,-0.1261,-0.00641936,32.2805,0.3,0.3
993,74.6873,-0.131,-0.00719096,32.2864,0.3,0.3
994,74.7057,-0.1356,-0.00723272,32.2926,0.3,0.3
995,74.7253,-0.1399,-0.00734476,32.2987,0.3,0.3
996,74.7461,-0.1441,-0.00667912,32.3049,0.3,0.3
997,74.768,-0.148,-0.00688392,32.3111,0.3,0.3
998,74.7909,-0.1516,-0.00715928,32.3172,0.3,0.3
999,74.815,-0.1551,-0.00665724,32.3234,0.3,0.3
1000,74.8427,-0.1666,0.0281694,32.3479,0.3,0.3
1001,74.872,-0.1711,0.00131784,32.36,0.3,0.3
1002,74.9023,-0.1741,-0.00389252,32.3714,0.3,0.3
1003,74.933,-0.175,-0.0120065,32.3774,0.3,0.3
1004,74.9639,-0.1758,-0.0121442,32.3835,0.3,0.3
1005,74.995,-0.1764,-0.0127296,32.3895,0.3,0.3
1006,75.0259,-0.1759,-0.0171793,32.3955,0.3,0.3
1007,75.0559,-0.1731,-0.026982,32.4015,0.3,0.3
1008,75.0745,-0.1365,-0.170911,32.4252,0.3,0.3
1009,75.0796,-0.0711,-0.301779,32.4428,0.3,0.3
1010,75.0798,-0.0143,-0.281005,32.4405,0.3,0.3
1011,75.0804,0.025,-0.220447,32.4017,0.3,0.3
1012,75.0823,0.0437,-0.142553,32.3875,0.3,0.3
1013,75.0838,0.0391,-0.0482644,32.3956,0.3,0.3
1014,75.0846,0.0273,-0.0166433,32.409,0.3,0.3
1015,75.0846,0.0014,0.0459721,32.4259,0.3,0.3
1016,75.085,-0.0198,0.032268,32.4358,0.3,0.3
1017,75.0867,-0.0419,0.0411888,32.4403,0.3,0.3
1018,75.0909,-0.0645,0.0486386,32.4485,0.3,0.3
1019,75.0966,-0.0758,0.00618092,32.4528,0.3,0.3
1020,75.1063,-0.0981,0.0555722,32.4613,0.3,0.3
1021,75.1208,-0.1205,0.0613964,32.4725,0.3,0.3
1022,75.144,-0.1523,0.106689,32.4865,0.3,0.3
1023,75.1794,-0.1883,0.132205,32.5058,0.3,0.3
1024,75.2224,-0.2072,0.0684235,32.5159,0.3,0.3
1025,75.267,-0.2112,0.00986796,32.5184,0.3,0.3
1026,75.3146,-0.2183,0.0240593,32.5342,0.3,0.3
1027,75.3629,-0.2198,0.0021072,32.5514,0.3,0.3
1028,75.411,-0.2192,-0.00634912,32.5571,0.3,0.3
1029,75.4572,-0.2149,-0.0220952,32.5741,0.3,0.3
1030,75.5024,-0.2127,-0.0141381,32.5797,0.3,0.3
1031,75.5466,-0.2102,-0.015854,32.5852,0.3,0.3
1032,75.587,-0.2011,-0.0443576,32.6018,0.3,0.3
1033,75.6231,-0.19,-0.0549456,32.6183,0.3,0.3
1034,75.6536,-0.1744,-0.0766198,32.6391,0.3,0.3
1035,75.6827,-0.1707,-0.0298395,32.6443,0.3,0.3
1036,75.7107,-0.1673,-0.0293886,32.6489,0.3,0.3
1037,75.7355,-0.1575,-0.0572776,32.6649,0.3,0.3
1038,75.7574,-0.1481,-0.0578744,32.6811,0.3,0.3
1039,75.7772,-0.1406,-0.0520181,32.6965,0.3,0.3
1040,75.7964,-0.1387,-0.0300186,32.7016,0.3,0.3
1041,75.8152,-0.1371,-0.0291478,32.7068,0.3,0.3
1042,75.8336,-0.1356,-0.0290536,32.7121,0.3,0.3
1043,75.8513,-0.1331,-0.0336003,32.7228,0.3,0.3
1044,75.869,-0.1331,-0.0235471,32.7228,0.3,0.3
1045,75.8865,-0.1322,-0.0273102,32.7281,0.3,0.3
1046,75.9038,-0.1313,-0.0274737,32.7333,0.3,0.3
1047,75.9207,-0.1301,-0.0289096,32.7439,0.3,0.3
1048,75.9376,-0.1301,-0.0240576,32.7439,0.3,0.3
1049,75.9544,-0.1294,-0.0269738,32.7544,0.3,0.3
1050,75.9711,-0.1293,-0.0245461,32.7596,0.3,0.3
1051,75.9878,-0.1293,-0.0240944,32.7648,0.3,0.3
1052,76.0046,-0.1295,-0.0231946,32.7701,0.3,0.3
1053,76.0216,-0.1306,-0.0192784,32.7856,0.3,0.3
1054,76.0389,-0.1313,-0.0206578,32.7908,0.3,0.3
1055,76.0563,-0.132,-0.020437,32.796,0.3,0.3
1056,76.0739,-0.1327,-0.020216,32.8011,0.3,0.3
1057,76.0917,-0.1336,-0.0191465,32.8062,0.3,0.3
1058,76.1099,-0.1346,-0.0184527,32.8114,0.3,0.3
1059,76.1285,-0.1367,-0.013494,32.8216,0.3,0.3
1060,76.1476,-0.1379,-0.0167508,32.8267,0.3,0.3
1061,76.1668,-0.1386,-0.0185274,32.8317,0.3,0.3
1062,76.2533,-0.2941,0.63811,32.8469,0.3,0.3
1063,76.4805,0.4767,-3.25227,32.8519,0.3,0.3
1064,76.9952,0.7174,-1.18993,32.8118,0.3,0.3
1065,77.4135,0.6468,0.0719579,32.797,0.3,0.3
1066,77.7261,0.5591,0.161182,32.7344,0.3,0.3
1067,77.9551,0.4785,0.151935,32.5928,0.3,0.3
1068,78.1192,0.4051,0.140589,32.6931,0.3,0.3
1069,78.2355,0.341,0.118636,32.598,0.3,0.3
1070,78.3184,0.2879,0.0872652,32.663,0.3,0.3
1071,78.3807,0.2496,0.0371574,32.6089,0.3,0.3
1072,78.4333,0.2294,-0.0304864,32.6487,0.3,0.3
1073,78.4855,0.2286,-0.107986,32.6276,0.3,0.3
1074,78.5452,0.2442,-0.177427,32.6269,0.3,0.3
1075,78.6183,0.2705,-0.226648,32.6107,0.3,0.3
1076,78.7098,0.3025,-0.257249,32.6476,0.3,0.3
1077,78.8231,0.3365,-0.273543,32.6216,0.3,0.3
1078,78.9604,0.3706,-0.282276,32.6168,0.3,0.3
1079,79.1232,0.4035,-0.285533,32.6001,0.3,0.3
1080,79.3384,0.4639,-0.410214,32.5794,0.3,0.3
1081,79.5793,0.4908,-0.282867,32.5712,0.3,0.3
1082,79.8439,0.5144,-0.275537,32.547,0.3,0.3
1083,80.1307,0.5355,-0.270815,32.5373,0.3,0.3
1084,80.4378,0.5542,-0.265924,32.5374,0.3,0.3
1085,80.7631,0.5703,-0.259617,32.5357,0.3,0.3
1086,81.1041,0.584,-0.253538,32.5366,0.3,0.3
1087,81.4583,0.5951,-0.24604,32.5381,0.3,0.3
1088,81.8227,0.6037,-0.238346,32.5407,0.3,0.3
1089,82.199,0.6134,-0.245319,32.5476,0.3,0.3
1090,82.5752,0.6134,-0.206764,32.5476,0.3,0.3
1091,82.9506,0.6127,-0.204041,32.5549,0.3,0.3
1092,83.321,0.6086,-0.189701,32.5604,0.3,0.3
1093,83.6837,0.6022,-0.179206,32.566,0.3,0.3
1094,84.0078,0.5693,-0.0655375,32.5833,0.3,0.3
1095,84.2519,0.4941,0.121513,32.606,0.3,0.3
1096,84.4279,0.4195,0.136849,32.6236,0.3,0.3
1097,84.5827,0.3935,-0.0514684,32.618,0.3,0.3
1098,84.7182,0.368,-0.0474956,32.6065,0.3,0.3
1099,84.7999,0.2859,0.198494,32.621,0.3,0.3
1100,84.8514,0.227,0.119739,32.6321,0.3,0.3
1101,84.8908,0.1983,0.00574796,32.6225,0.3,0.3
1102,84.9197,0.1702,0.0100239,32.6159,0.3,0.3
1103,84.9399,0.1419,0.0175591,32.6219,0.3,0.3
1104,84.9527,0.1135,0.0247297,32.6268,0.3,0.3
1105,84.96,0.085,0.0319357,32.632,0.3,0.3
1106,84.9632,0.0567,0.037905,32.637,0.3,0.3
1107,84.9662,-0.0552,0.399183,32.6566,0.3,0.3
1108,84.9731,-0.0826,0.0677922,32.6615,0.3,0.3
1109,84.9845,-0.1069,0.0612669,32.6273,0.3,0.3
1110,85.0015,-0.1306,0.0646072,32.6158,0.3,0.3
1111,85.0251,-0.1535,0.0669646,32.6279,0.3,0.3
1112,85.064,-0.1972,0.160731,32.6363,0.3,0.3
1113,85.1029,-0.1972,-0.0139897,32.6363,0.3,0.3
1114,85.15,-0.2171,0.0704732,32.6365,0.3,0.3
1115,85.2061,-0.2368,0.0744959,32.6403,0.3,0.3
1116,85.2714,-0.2555,0.0750861,32.6451,0.3,0.3
1117,85.3461,-0.2733,0.0758674,32.65,0.3,0.3
1118,85.4397,-0.306,0.143438,32.6596,0.3,0.3
1119,85.5427,-0.3209,0.0759422,32.6644,0.3,0.3
1120,85.6544,-0.3343,0.0732919,32.6663,0.3,0.3
1121,85.7898,-0.3679,0.162303,32.6804,0.3,0.3
1122,85.9433,-0.3918,0.129396,32.6952,0.3,0.3
1123,86.1034,-0.4001,0.0691478,32.696,0.3,0.3
1124,86.2648,-0.4018,0.0433165,32.699,0.3,0.3
1125,86.4245,-0.3996,0.0273484,32.7145,0.3,0.3
1126,86.5818,-0.3966,0.023587,32.7199,0.3,0.3
1127,86.728,-0.3824,-0.024468,32.7356,0.3,0.3
1128,86.8639,-0.3686,-0.0260326,32.7459,0.3,0.3
1129,86.9941,-0.3609,-0.00333624,32.7507,0.3,0.3
1130,87.1185,-0.3527,-0.00716316,32.755,0.3,0.3
1131,87.2241,-0.3249,-0.0921052,32.7696,0.3,0.3
1132,87.3231,-0.3146,-0.0244514,32.7745,0.3,0.3
1133,87.4158,-0.3046,-0.0255295,32.7774,0.3,0.3
1134,87.4903,-0.2729,-0.119828,32.7908,0.3,0.3
1135,87.5589,-0.2619,-0.0395636,32.7956,0.3,0.3
1136,87.6128,-0.2322,-0.121399,32.8011,0.3,0.3
1137,87.6586,-0.2139,-0.0801052,32.8102,0.3,0.3
1138,87.6977,-0.1979,-0.074666,32.8155,0.3,0.3
1139,87.7294,-0.1779,-0.0953948,32.8285,0.3,0.3
1140,87.7591,-0.1723,-0.0390699,32.8331,0.3,0.3
1141,87.7871,-0.1673,-0.037803,32.8373,0.3,0.3
1142,87.8109,-0.1545,-0.0720132,32.8513,0.3,0.3
1143,87.8337,-0.1508,-0.0364409,32.856,0.3,0.3
1144,87.8555,-0.1477,-0.0347258,32.8604,0.3,0.3
1145,87.8752,-0.1403,-0.0536457,32.8744,0.3,0.3
1146,87.8944,-0.1385,-0.0316223,32.8791,0.3,0.3
1147,87.9131,-0.1371,-0.0303034,32.8837,0.3,0.3
1148,87.9313,-0.1346,-0.0352496,32.8976,0.3,0.3
1149,87.9493,-0.1342,-0.0268919,32.9068,0.3,0.3
1150,87.9674,-0.1345,-0.0239661,32.9114,0.3,0.3
1151,87.9864,-0.1378,-0.011119,32.9297,0.3,0.3
1152,88.0066,-0.1424,-0.00475804,32.9433,0.3,0.3
1153,88.0269,-0.1424,-0.0231011,32.9433,0.3,0.3
1154,88.0482,-0.1459,-0.00820272,32.9521,0.3,0.3
1155,88.0713,-0.1521,0.00414612,32.9655,0.3,0.3
1156,88.0951,-0.1543,-0.0112642,32.97,0.3,0.3
1157,88.1203,-0.1585,-0.00219276,32.9785,0.3,0.3
1158,88.1461,-0.1606,-0.0100245,32.9829,0.3,0.3
1159,88.1725,-0.1626,-0.00987948,32.9873,0.3,0.3
1160,88.1996,-0.1647,-0.0089096,32.9917,0.3,0.3
1161,88.2274,-0.1667,-0.00876292,32.9961,0.3,0.3
1162,88.2572,-0.1725,0.00789808,33.0092,0.3,0.3
1163,88.2876,-0.1744,-0.00717616,33.0136,0.3,0.3
1164,88.3186,-0.1761,-0.00749772,33.0179,0.3,0.3
1165,88.3513,-0.1808,0.0057026,33.0308,0.3,0.3
1166,88.3854,-0.1846,0.00308844,33.0437,0.3,0.3
1167,88.4198,-0.1857,-0.00737328,33.048,0.3,0.3
1168,88.4549,-0.1872,-0.0053384,33.0564,0.3,0.3
1169,88.4899,-0.1872,-0.0112635,33.0564,0.3,0.3
1170,88.5252,-0.1878,-0.0086444,33.0606,0.3,0.3
1171,88.5606,-0.1882,-0.00927312,33.0649,0.3,0.3
1172,88.5963,-0.1888,-0.0082536,33.0734,0.3,0.3
1173,88.6319,-0.1889,-0.010154,33.0776,0.3,0.3
1174,88.6676,-0.1889,-0.0104785,33.0819,0.3,0.3
1175,88.7033,-0.1888,-0.010827,33.0861,0.3,0.3
1176,88.7388,-0.1886,-0.0111995,33.0903,0.3,0.3
1177,88.7743,-0.1883,-0.0115962,33.0945,0.3,0.3
1178,88.8092,-0.1868,-0.0166815,33.107,0.3,0.3
1179,88.8438,-0.1861,-0.013575,33.1111,0.3,0.3
1180,88.8782,-0.1853,-0.0140929,33.1153,0.3,0.3
1181,88.9122,-0.1845,-0.0142111,33.1194,0.3,0.3
1182,88.9459,-0.1836,-0.0147537,33.1236,0.3,0.3
1183,88.9789,-0.1816,-0.019561,33.1318,0.3,0.3
1184,89.0115,-0.1805,-0.0161528,33.1359,0.3,0.3
1185,89.0428,-0.177,-0.026522,33.1481,0.3,0.3
1186,89.0737,-0.1758,-0.0175397,33.1522,0.3,0.3
1187,89.1042,-0.1746,-0.0177579,33.1563,0.3,0.3
1188,89.1342,-0.1733,-0.0184006,33.1603,0.3,0.3
1189,89.1638,-0.1721,-0.0182197,33.1643,0.3,0.3
1190,89.1926,-0.1695,-0.0243759,33.1724,0.3,0.3
1191,89.2209,-0.1682,-0.0194206,33.1764,0.3,0.3
1192,89.2487,-0.1669,-0.0196659,33.1804,0.3,0.3
1193,89.2761,-0.1656,-0.0199116,33.1844,0.3,0.3
1194,89.3031,-0.1643,-0.0201579,33.1884,0.3,0.3
1195,89.3289,-0.1605,-0.0310057,33.2003,0.3,0.3
1196,89.3535,-0.1568,-0.031431,33.2122,0.3,0.3
1197,89.3777,-0.1557,-0.0212327,33.2161,0.3,0.3
1198,89.4017,-0.1547,-0.0210108,33.22,0.3,0.3
1199,89.4244,-0.1509,-0.0330625,33.2356,0.3,0.3
1200,89.4469,-0.15,-0.0216185,33.2395,0.3,0.3
1201,89.4689,-0.1482,-0.0255912,33.251,0.3,0.3
1202,89.4905,-0.1471,-0.0229964,33.2626,0.3,0.3
1203,89.5121,-0.1469,-0.0193856,33.2664,0.3,0.3
1204,89.5337,-0.1468,-0.0189509,33.2702,0.3,0.3
1205,89.5552,-0.1466,-0.0193402,33.2817,0.3,0.3
1206,89.5767,-0.1467,-0.0180576,33.2855,0.3,0.3
1207,89.5983,-0.147,-0.0171268,33.2968,0.3,0.3
1208,89.6201,-0.1477,-0.0152997,33.3081,0.3,0.3
1209,89.6422,-0.1487,-0.0138002,33.3193,0.3,0.3
1210,89.6647,-0.15,-0.0122282,33.3341,0.3,0.3
1211,89.6873,-0.1504,-0.015672,33.3378,0.3,0.3
1212,89.7101,-0.1509,-0.0150917,33.3451,0.3,0.3
1213,89.733,-0.1512,-0.0157592,33.3488,0.3,0.3
1214,89.7559,-0.1515,-0.0156266,33.3525,0.3,0.3
1215,89.7789,-0.1517,-0.0159179,33.3561,0.3,0.3
1216,89.8022,-0.1524,-0.013689,33.367,0.3,0.3
1217,89.8254,-0.1526,-0.0155799,33.3706,0.3,0.3
1218,89.8488,-0.1528,-0.0154708,33.3743,0.3,0.3
1219,89.8722,-0.153,-0.0153616,33.3779,0.3,0.3
1220,89.8956,-0.1531,-0.0156764,33.3815,0.3,0.3
1221,89.9191,-0.1532,-0.0155911,33.385,0.3,0.3
1222,89.9427,-0.1535,-0.0146577,33.3922,0.3,0.3
1223,89.9662,-0.1535,-0.0157963,33.3958,0.3,0.3
1224,89.9898,-0.1536,-0.0153108,33.3993,0.3,0.3
1225,90.0134,-0.1536,-0.0156494,33.41,0.3,0.3
1226,90.037,-0.1535,-0.016012,33.417,0.3,0.3
1227,90.0605,-0.1535,-0.0155506,33.417,0.3,0.3
1228,90.0841,-0.1534,-0.0159132,33.4205,0.3,0.3
1229,90.1076,-0.1533,-0.0158759,33.424,0.3,0.3
1230,90.131,-0.1532,-0.0158386,33.4275,0.3,0.3
1231,90.1544,-0.1527,-0.0174976,33.438,0.3,0.3
1232,90.1776,-0.1525,-0.0162846,33.4415,0.3,0.3
1233,90.2008,-0.1523,-0.0162716,33.445,0.3,0.3
1234,90.2239,-0.1521,-0.0162588,33.4484,0.3,0.3
1235,90.2468,-0.1513,-0.0187903,33.4587,0.3,0.3
1236,90.2695,-0.1506,-0.018498,33.4656,0.3,0.3
1237,90.2919,-0.1497,-0.0194542,33.4758,0.3,0.3
1238,90.3142,-0.1493,-0.0174904,33.4792,0.3,0.3
1239,90.3364,-0.149,-0.0171028,33.4826,0.3,0.3
1240,90.3585,-0.1487,-0.0171154,33.486,0.3,0.3
1241,90.3803,-0.1477,-0.0200963,33.4961,0.3,0.3
1242,90.402,-0.1473,-0.0177334,33.4994,0.3,0.3
1243,90.4235,-0.1464,-0.0198908,33.5094,0.3,0.3
1244,90.4446,-0.1455,-0.0200486,33.5194,0.3,0.3
1245,90.4657,-0.1452,-0.0176625,33.5226,0.3,0.3
1246,90.4866,-0.1445,-0.0193727,33.5325,0.3,0.3
1247,90.5074,-0.1442,-0.017787,33.5358,0.3,0.3
1248,90.5281,-0.144,-0.0173774,33.5391,0.3,0.3
1249,90.5488,-0.1439,-0.0169439,33.5423,0.3,0.3
1250,90.5725,-0.1538,0.0254936,33.5521,0.3,0.3
1251,90.6007,-0.1678,0.0453208,33.5553,0.3,0.3
1252,90.6369,-0.1903,0.0847969,33.5581,0.3,0.3
1253,90.7359,-0.3147,0.522379,33.5646,0.3,0.3
1254,90.8759,-0.3741,0.276784,33.5656,0.3,0.3
1255,91.3452,0.6851,-4.4521,33.3173,0.3,0.3
1256,91.8146,0.6851,-0.215572,33.3173,0.3,0.3
1257,92.0403,0.4751,0.674638,33.1339,0.3,0.3
1258,92.1052,0.2548,0.768608,33.0511,0.3,0.3
1259,92.116,0.1039,0.527183,33.0151,0.3,0.3
1260,92.1182,0.047,0.16482,32.9065,0.3,0.3
1261,92.1245,0.0794,-0.200188,32.8321,0.3,0.3
1262,92.1387,0.119,-0.238539,32.8334,0.3,0.3
1263,92.1637,0.1581,-0.245987,32.8183,0.3,0.3
1264,92.2022,0.1963,-0.251633,32.7845,0.3,0.3
1265,92.2567,0.2334,-0.25623,32.761,0.3,0.3
1266,92.3292,0.2693,-0.260154,32.7387,0.3,0.3
1267,92.4215,0.3037,-0.262532,32.7211,0.3,0.3
1268,92.5348,0.3366,-0.264562,32.7061,0.3,0.3
1269,92.67,0.3678,-0.265397,32.6941,0.3,0.3
1270,92.8505,0.4248,-0.382447,32.6768,0.3,0.3
1271,93.0533,0.4504,-0.263172,32.671,0.3,0.3
1272,93.2771,0.473,-0.256785,32.6514,0.3,0.3
1273,93.5206,0.4935,-0.253502,32.6444,0.3,0.3
1274,93.7826,0.5118,-0.249299,32.6462,0.3,0.3
1275,94.0889,0.5535,-0.353128,32.6483,0.3,0.3
1276,94.4135,0.5697,-0.255244,32.6525,0.3,0.3
1277,94.742,0.5732,-0.205513,32.6449,0.3,0.3
1278,95.0719,0.5743,-0.196407,32.6453,0.3,0.3
1279,95.4002,0.573,-0.186724,32.6516,0.3,0.3
1280,95.7245,0.5695,-0.177312,32.6569,0.3,0.3
1281,96.0424,0.5638,-0.16737,32.663,0.3,0.3
1282,96.3406,0.5461,-0.11534,32.6748,0.3,0.3
1283,96.6258,0.534,-0.13505,32.6807,0.3,0.3
1284,96.8636,0.4877,0.0126672,32.6996,0.3,0.3
1285,97.0834,0.4688,-0.0925843,32.7053,0.3,0.3
1286,97.2852,0.4492,-0.08526,32.7086,0.3,0.3
1287,97.4311,0.382,0.121115,32.7239,0.3,0.3
1288,97.5585,0.357,-0.0418276,32.7298,0.3,0.3
1289,97.6534,0.308,0.0658092,32.7178,0.3,0.3
1290,97.7335,0.283,-0.024304,32.7213,0.3,0.3
1291,97.8001,0.258,-0.0184072,32.7249,0.3,0.3
1292,97.8542,0.2326,-0.0108042,32.7282,0.3,0.3
1293,97.8777,0.1535,0.222918,32.7442,0.3,0.3
1294,97.8937,0.1264,0.0213718,32.7492,0.3,0.3
1295,97.9039,0.1009,0.0210515,32.7382,0.3,0.3
1296,97.9045,0.0248,0.241706,32.7479,0.3,0.3
1297,97.907,-0.05,0.254478,32.763,0.3,0.3
1298,97.9123,-0.0728,0.0519787,32.7521,0.3,0.3
1299,97.9248,-0.1119,0.126607,32.7251,0.3,0.3
1300,97.9512,-0.1623,0.183968,32.7205,0.3,0.3
1301,97.9888,-0.1939,0.11643,32.6652,0.3,0.3
1302,98.0389,-0.224,0.117744,32.7503,0.3,0.3
1303,98.0935,-0.2336,0.038141,32.8158,0.3,0.3
1304,98.1519,-0.2416,0.0337576,32.7129,0.3,0.3
1305,98.2231,-0.2668,0.108712,32.6479,0.3,0.3
1306,98.2967,-0.2713,0.0271008,32.7949,0.3,0.3
1307,98.372,-0.2744,0.0223546,32.6522,0.3,0.3
1308,98.4495,-0.2785,0.02745,32.6853,0.3,0.3
1309,98.5275,-0.2792,0.0141297,32.9113,0.3,0.3
1310,98.6053,-0.279,0.0105933,32.6506,0.3,0.3
1311,98.6827,-0.2781,0.00768852,32.9347,0.3,0.3
1312,98.7591,-0.2764,0.00419108,32.6786,0.3,0.3
1313,98.8342,-0.2741,0.00134872,32.8846,0.3,0.3
1314,98.9078,-0.2713,-0.00121476,32.79,0.3,0.3
1315,98.9796,-0.2679,-0.0043236,32.8309,0.3,0.3
1316,99.0493,-0.264,-0.007154,32.8252,0.3,0.3
1317,99.1167,-0.2598,-0.00925808,32.8302,0.3,0.3
1318,99.1793,-0.2501,-0.033486,32.8389,0.3,0.3
