step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1317,105.052,-0.2109,-0.0280876,32.1346,0.3,0.3
1318,105.091,-0.1986,-0.062603,32.1494,0.3,0.3
1319,105.128,-0.1919,-0.0362205,32.1566,0.3,0.3
1320,105.162,-0.1846,-0.0409901,32.163,0.3,0.3
1321,105.196,-0.1822,-0.0170354,32.1759,0.3,0.3
1322,105.236,-0.2,0.0884746,32.1822,0.3,0.3
1323,105.256,-0.1441,-0.293957,32.1885,0.3,0.3
1324,105.267,-0.1046,-0.221801,32.1916,0.3,0.3
1325,105.269,-0.047,-0.326687,32.1555,0.3,0.3
1326,105.27,-0.0196,-0.182531,32.1513,0.3,0.3
1327,105.271,0.0277,-0.293864,32.1222,0.3,0.3
1328,105.273,0.0485,-0.166579,32.1249,0.3,0.3
1329,105.277,0.0668,-0.158674,32.1222,0.3,0.3
1330,105.284,0.0836,-0.155399,32.1253,0.3,0.3
1331,105.297,0.1127,-0.224208,32.1389,0.3,0.3
1332,105.313,0.1249,-0.142795,32.1456,0.3,0.3
1333,105.331,0.1351,-0.135386,32.1487,0.3,0.3
1334,105.352,0.1437,-0.129579,32.1549,0.3,0.3
1335,105.376,0.1565,-0.153826,32.1688,0.3,0.3
1336,105.402,0.1607,-0.111924,32.1757,0.3,0.3
1337,105.429,0.1632,-0.104098,32.1818,0.3,0.3
1338,105.456,0.1644,-0.0979472,32.1888,0.3,0.3
1339,105.483,0.1643,-0.0914715,32.1957,0.3,0.3
1340,105.508,0.1603,-0.0710196,32.2095,0.3,0.3
1341,105.533,0.1565,-0.0711165,32.2164,0.3,0.3
1342,105.556,0.1517,-0.064962,32.2232,0.3,0.3
1343,105.577,0.1458,-0.0580308,32.2299,0.3,0.3
1344,105.594,0.1312,-0.0109201,32.2432,0.3,0.3
1345,105.609,0.1225,-0.0382819,32.2499,0.3,0.3
1346,105.618,0.0935,0.0704401,32.2677,0.3,0.3
1347,105.62,0.0472,0.168501,32.2929,0.3,0.3
1348,105.621,0.035,0.00104042,32.2964,0.3,0.3
1349,105.622,0.0056,0.0943887,32.2821,0.3,0.3
1350,105.622,-0.0195,0.0791696,32.2989,0.3,0.3
1351,105.623,-0.0395,0.0586814,32.3118,0.3,0.3
1352,105.626,-0.052,0.024322,32.3275,0.3,0.3
1353,105.629,-0.0565,-0.014536,32.3393,0.3,0.3
1354,105.633,-0.0578,-0.0301937,32.3455,0.3,0.3
1355,105.636,-0.0589,-0.030901,32.3514,0.3,0.3
1356,105.64,-0.0605,-0.0279829,32.3622,0.3,0.3
1357,105.643,-0.0583,-0.0475154,32.3678,0.3,0.3
1358,105.646,-0.0506,-0.0769252,32.3736,0.3,0.3
1359,105.647,-0.0386,-0.101414,32.379,0.3,0.3
1360,105.647,0.0027,-0.258239,32.3879,0.3,0.3
1361,105.647,0.0027,-0.0517402,32.3879,0.3,0.3
1362,105.648,0.0283,-0.186149,32.3775,0.3,0.3
1363,105.651,0.0552,-0.19939,32.377,0.3,0.3
1364,105.662,0.1053,-0.327947,32.3771,0.3,0.3
1365,105.679,0.1282,-0.19771,32.3773,0.3,0.3
1366,105.711,0.1811,-0.36099,32.3344,0.3,0.3
1367,105.758,0.2151,-0.275054,32.3458,0.3,0.3
1368,105.807,0.2214,-0.138196,32.335,0.3,0.3
1369,105.855,0.2206,-0.102562,32.3359,0.3,0.3
1370,105.894,0.1972,0.0162291,32.3574,0.3,0.3
1371,105.929,0.1861,-0.0425518,32.3646,0.3,0.3
1372,105.959,0.1744,-0.0366791,32.3676,0.3,0.3
1373,105.977,0.1334,0.120031,32.3835,0.3,0.3
1374,105.991,0.1179,-0.00362948,32.3897,0.3,0.3
1375,105.995,0.061,0.217577,32.3786,0.3,0.3
1376,105.996,0.0337,0.0763921,32.3897,0.3,0.3
1377,105.996,-0.0051,0.143594,32.3592,0.3,0.3
1378,105.996,-0.0169,0.0115487,32.37,0.3,0.3
1379,105.997,-0.0248,-0.00596885,32.3847,0.3,0.3
1380,105.997,-0.024,-0.0496617,32.3904,0.3,0.3
1381,105.998,-0.0209,-0.0619304,32.4008,0.3,0.3
1382,105.998,-0.0191,-0.0558747,32.405,0.3,0.3
1383,105.998,-0.0172,-0.0568445,32.4083,0.3,0.3
1384,105.999,-0.0153,-0.0573149,32.4125,0.3,0.3
1385,105.999,-0.0134,-0.0577859,32.4171,0.3,0.3
1386,105.999,-0.0115,-0.0582574,32.4219,0.3,0.3
1387,105.999,-0.008,-0.06713,32.4319,0.3,0.3
1388,105.999,-0.0064,-0.0580281,32.4372,0.3,0.3
1389,105.999,-0.0049,-0.0579016,32.4423,0.3,0.3
1390,105.999,-0.0036,-0.0572256,32.4476,0.3,0.3
1391,106.002,0.0516,-0.340541,32.4586,0.3,0.3
1392,106.015,0.1166,-0.405826,32.4642,0.3,0.3
1393,106.017,0.0375,0.334438,32.4436,0.3,0.3
1394,106.021,0.0675,-0.218583,32.4057,0.3,0.3
1395,106.041,0.1392,-0.445049,32.3176,0.3,0.3
1396,106.099,0.241,-0.621072,32.295,0.3,0.3
1397,106.199,0.3172,-0.512217,32.1873,0.3,0.3
1398,106.311,0.3342,-0.220567,32.1308,0.3,0.3
1399,106.432,0.3469,-0.202346,32.0839,0.3,0.3
1400,106.559,0.3572,-0.193028,32.0905,0.3,0.3
1401,106.693,0.3653,-0.184163,32.0987,0.3,0.3
1402,106.83,0.3712,-0.174749,32.1066,0.3,0.3
1403,106.971,0.3748,-0.164262,32.1146,0.3,0.3
1404,107.112,0.3764,-0.154775,32.1226,0.3,0.3
1405,107.252,0.3735,-0.131662,32.1382,0.3,0.3
1406,107.388,0.369,-0.122647,32.146,0.3,0.3
1407,107.52,0.3627,-0.112181,32.1539,0.3,0.3
1408,107.646,0.3547,-0.101788,32.1616,0.3,0.3
1409,107.765,0.345,-0.090966,32.1692,0.3,0.3
1410,107.876,0.3338,-0.0807662,32.1767,0.3,0.3
1411,107.97,0.3074,0.00174163,32.1912,0.3,0.3
1412,108.069,0.3138,-0.163953,32.1984,0.3,0.3
1413,108.238,0.4107,-0.640801,32.2135,0.3,0.3
1414,108.526,0.5374,-0.821637,32.2234,0.3,0.3
1415,108.926,0.6319,-0.684452,32.02,0.3,0.3
1416,109.352,0.6531,-0.323447,31.9417,0.3,0.3
1417,109.812,0.6778,-0.347326,31.6914,0.3,0.3
1418,110.261,0.6707,-0.186752,31.6949,0.3,0.3
1419,110.696,0.6595,-0.16365,31.7088,0.3,0.3
1420,111.113,0.6454,-0.145818,31.7206,0.3,0.3
1421,111.508,0.6287,-0.128832,31.7305,0.3,0.3
1422,111.88,0.6094,-0.11119,31.7407,0.3,0.3
1423,112.198,0.564,0.0304909,31.7594,0.3,0.3
1424,112.487,0.538,-0.0601705,31.7689,0.3,0.3
1425,112.748,0.5111,-0.0490988,31.7704,0.3,0.3
1426,112.981,0.4827,-0.0346436,31.773,0.3,0.3
1427,113.159,0.4214,0.145055,31.789,0.3,0.3
1428,113.31,0.3889,0.00906328,31.7969,0.3,0.3
1429,113.437,0.3567,0.0155063,31.7911,0.3,0.3
1430,113.522,0.2902,0.203544,31.8002,0.3,0.3
1431,113.587,0.2561,0.0499924,31.8051,0.3,0.3
1432,113.637,0.223,0.0532005,31.7977,0.3,0.3
1433,113.652,0.1234,0.410563,31.8105,0.3,0.3
1434,113.655,0.0482,0.307349,31.8298,0.3,0.3
1435,113.671,0.1279,-0.487114,31.719,0.3,0.3
1436,113.754,0.2879,-0.928701,31.6941,0.3,0.3
1437,113.954,0.4472,-0.96516,31.5155,0.3,0.3
1438,114.298,0.587,-0.902786,31.2469,0.3,0.3
1439,114.741,0.6652,-0.614536,31.0378,0.3,0.3
1440,115.229,0.6985,-0.39857,30.9299,0.3,0.3
1441,115.793,0.7513,-0.509495,30.8054,0.3,0.3
1442,116.436,0.802,-0.511911,30.7889,0.3,0.3
1443,117.1,0.8148,-0.325856,30.7563,0.3,0.3
1444,117.763,0.8141,-0.258425,30.7447,0.3,0.3
1445,118.43,0.8169,-0.27687,30.7648,0.3,0.3
1446,119.225,0.8915,-0.654787,30.7897,0.3,0.3
1447,120.462,1.1122,-1.4408,30.8235,0.3,0.3
1448,122.024,1.2498,-1.06007,30.7255,0.3,0.3
1449,123.738,1.3091,-0.683789,30.6551,0.3,0.3
1450,125.452,1.3091,-0.387681,30.6551,0.3,0.3
1451,127.435,1.4082,-0.908379,30.5517,0.3,0.3
1452,129.749,1.5214,-1.00764,30.5795,0.3,0.3
1453,132.235,1.5766,-0.731908,30.3502,0.3,0.3
1454,134.664,1.5585,-0.361351,30.0968,0.3,0.3
1455,137.025,1.5365,-0.336812,30.0781,0.3,0.3
1456,139.305,1.51,-0.30814,30.1112,0.3,0.3
1457,141.492,1.479,-0.278333,30.1289,0.3,0.3
1458,143.577,1.444,-0.250017,30.1558,0.3,0.3
1459,145.552,1.4051,-0.221213,30.1742,0.3,0.3
1460,147.409,1.3627,-0.193522,30.1951,0.3,0.3
1461,149.143,1.317,-0.165992,30.212,0.3,0.3
1462,150.752,1.2683,-0.139198,30.2292,0.3,0.3
1463,152.233,1.2169,-0.113213,30.2441,0.3,0.3
1464,153.585,1.1629,-0.0870615,30.2584,0.3,0.3
1465,154.81,1.1068,-0.0628685,30.2712,0.3,0.3
1466,155.555,0.8631,0.935798,30.3178,0.3,0.3
1467,156.191,0.7979,0.0593582,30.329,0.3,0.3
1468,156.729,0.7332,0.0728132,30.3308,0.3,0.3
1469,157.074,0.5872,0.515637,30.2249,0.3,0.3
1470,157.393,0.5646,-0.0958823,30.2667,0.3,0.3
1471,157.757,0.6037,-0.414338,30.0535,0.3,0.3
1472,158.139,0.618,-0.294099,30.0443,0.3,0.3
1473,158.536,0.6303,-0.287363,30.0097,0.3,0.3
1474,158.965,0.6548,-0.354684,29.9192,0.3,0.3
1475,159.399,0.6586,-0.252332,29.91,0.3,0.3
1476,159.834,0.6596,-0.23878,29.8901,0.3,0.3
1477,160.257,0.6508,-0.187775,29.8936,0.3,0.3
1478,160.648,0.6253,-0.0980876,29.9129,0.3,0.3
1479,161.009,0.6005,-0.0955678,29.9331,0.3,0.3
1480,161.315,0.5533,0.0280662,29.9685,0.3,0.3
1481,161.561,0.4957,0.0943175,30.0032,0.3,0.3
1482,161.774,0.4618,-0.015846,30.0284,0.3,0.3
1483,162.06,0.5348,-0.568756,30.045,0.3,0.3
1484,162.479,0.6472,-0.794051,30.0764,0.3,0.3
1485,163.024,0.7384,-0.711072,29.9037,0.3,0.3
1486,163.65,0.7911,-0.531984,29.6628,0.3,0.3
1487,164.288,0.7984,-0.307049,29.5866,0.3,0.3
1488,164.926,0.7992,-0.274989,29.5547,0.3,0.3
1489,165.545,0.7863,-0.2035,29.5821,0.3,0.3
1490,166.146,0.7755,-0.211532,29.5965,0.3,0.3
1491,166.727,0.7623,-0.196461,29.6129,0.3,0.3
1492,167.285,0.7468,-0.18131,29.6271,0.3,0.3
1493,167.787,0.7088,-0.0595227,29.6567,0.3,0.3
1494,168.191,0.6354,0.135637,29.699,0.3,0.3
1495,168.492,0.5485,0.224697,29.7334,0.3,0.3
1496,168.704,0.461,0.249434,29.7219,0.3,0.3
1497,168.851,0.3832,0.220269,29.6966,0.3,0.3
1498,168.966,0.3394,0.0611171,29.6873,0.3,0.3
1499,169.049,0.2881,0.111356,29.6985,0.3,0.3
1500,169.156,0.3268,-0.348417,29.7329,0.3,0.3
1501,169.367,0.4597,-0.85278,29.7663,0.3,0.3
1502,169.667,0.5472,-0.647819,29.6953,0.3,0.3
1503,170.057,0.6248,-0.617907,29.5278,0.3,0.3
1504,170.532,0.6887,-0.565589,29.389,0.3,0.3
1505,171.097,0.7522,-0.579689,29.2278,0.3,0.3
1506,171.697,0.7744,-0.378972,29.1591,0.3,0.3
1507,172.283,0.7652,-0.219901,29.1291,0.3,0.3
1508,172.805,0.7229,-0.0440429,29.1717,0.3,0.3
1509,173.199,0.6277,0.244069,29.239,0.3,0.3
1510,173.593,0.6277,-0.23212,29.239,0.3,0.3
1511,173.953,0.6002,-0.0879246,29.2237,0.3,0.3
1512,174.279,0.5704,-0.0691457,29.2038,0.3,0.3
1513,174.569,0.5391,-0.0539825,29.2381,0.3,0.3
1514,174.826,0.5066,-0.0400094,29.238,0.3,0.3
1515,175.05,0.473,-0.0262513,29.2576,0.3,0.3
1516,175.242,0.4385,-0.0132579,29.2651,0.3,0.3
1517,175.405,0.4031,-2.882e-05,29.2792,0.3,0.3
1518,175.539,0.367,0.0123861,29.2889,0.3,0.3
1519,175.648,0.3304,0.023937,29.3008,0.3,0.3
1520,175.734,0.2934,0.0350989,29.311,0.3,0.3
1521,175.8,0.256,0.0463721,29.3219,0.3,0.3
1522,175.848,0.2185,0.0561816,29.332,0.3,0.3
1523,175.88,0.181,0.0655023,29.3423,0.3,0.3
1524,175.913,0.181,-0.122052,29.3423,0.3,0.3
1525,175.934,0.1436,0.0742549,29.3518,0.3,0.3
1526,175.945,0.1051,0.0893484,29.3605,0.3,0.3
1527,175.95,0.0688,0.0874027,29.3699,0.3,0.3
1528,175.951,0.0354,0.0812421,29.378,0.3,0.3
1529,175.951,0.0047,0.0754157,29.3873,0.3,0.3
1530,175.951,-0.0234,0.0694477,29.397,0.3,0.3
1531,175.954,-0.0497,0.0670376,29.4076,0.3,0.3
1532,175.956,-0.0497,-0.0644475,29.4076,0.3,0.3
1533,175.967,-0.101,0.204908,29.4299,0.3,0.3
1534,175.983,-0.1269,0.0844209,29.4403,0.3,0.3
1535,176.021,-0.195,0.312504,29.444,0.3,0.3
1536,176.067,-0.2153,0.078644,29.454,0.3,0.3
1537,176.121,-0.233,0.0701389,29.4477,0.3,0.3
1538,176.2,-0.281,0.233723,29.479,0.3,0.3
1539,176.288,-0.2953,0.0688868,29.4925,0.3,0.3
1540,176.388,-0.3176,0.114557,29.4976,0.3,0.3
1541,176.495,-0.3267,0.0509301,29.5094,0.3,0.3
1542,176.607,-0.3346,0.0470055,29.5216,0.3,0.3
1543,176.724,-0.3417,0.044883,29.534,0.3,0.3
1544,176.845,-0.3479,0.0420373,29.5462,0.3,0.3
1545,176.976,-0.3615,0.0825458,29.5829,0.3,0.3
1546,177.108,-0.3645,0.0304051,29.5951,0.3,0.3
1547,177.243,-0.3664,0.0254901,29.6066,0.3,0.3
1548,177.378,-0.3676,0.0224003,29.6188,0.3,0.3
1549,177.513,-0.3681,0.0191358,29.6307,0.3,0.3
1550,177.649,-0.368,0.0162212,29.6427,0.3,0.3
1551,177.784,-0.3672,0.0126313,29.6545,0.3,0.3
1552,177.917,-0.3659,0.00991611,29.6664,0.3,0.3
1553,178.05,-0.364,0.00655031,29.6782,0.3,0.3
1554,178.181,-0.3617,0.00408382,29.69,0.3,0.3
1555,178.304,-0.3517,-0.0368107,29.725,0.3,0.3
1556,178.425,-0.3475,-0.00875642,29.7366,0.3,0.3
1557,178.543,-0.3431,-0.0107535,29.7478,0.3,0.3
1558,178.658,-0.3385,-0.0128019,29.759,0.3,0.3
1559,178.769,-0.3336,-0.0154269,29.7706,0.3,0.3
1560,178.876,-0.3279,-0.0207535,29.7819,0.3,0.3
1561,178.978,0.3182,-3.38437,29.7934,0.3,0.3
1562,179.132,0.3928,-0.545642,29.8047,0.3,0.3
1563,179.234,0.3196,0.211562,29.7895,0.3,0.3
1564,179.302,0.2611,0.152609,29.6046,0.3,0.3
1565,179.37,0.2611,-0.139969,29.6046,0.3,0.3
1566,179.415,0.2117,0.119317,29.6645,0.3,0.3
1567,179.444,0.1708,0.0869909,29.6348,0.3,0.3
1568,179.462,-0.1337,1.48116,29.6584,0.3,0.3
1569,179.472,-0.0971,-0.233465,29.6518,0.3,0.3
1570,179.475,-0.0577,-0.257298,29.6405,0.3,0.3
1571,179.475,0.0163,-0.448802,29.5712,0.3,0.3
1572,179.478,0.0507,-0.259418,29.5145,0.3,0.3
1573,179.485,0.082,-0.251767,29.5107,0.3,0.3
1574,179.497,0.1114,-0.249651,29.4839,0.3,0.3
1575,179.516,0.1389,-0.247067,29.5032,0.3,0.3
1576,179.543,0.1646,-0.244542,29.5001,0.3,0.3
1577,179.579,0.1884,-0.241048,29.5112,0.3,0.3
1578,179.623,0.2103,-0.237086,29.516,0.3,0.3
1579,179.676,0.2303,-0.232655,29.5255,0.3,0.3
1580,179.738,0.2484,-0.227755,29.5336,0.3,0.3
1581,179.808,0.2645,-0.221859,29.5434,0.3,0.3
1582,179.878,0.2645,-0.141439,29.5434,0.3,0.3
1583,179.963,0.2912,-0.281701,29.5639,0.3,0.3
1584,180.047,0.2912,-0.148288,29.5639,0.3,0.3
1585,180.138,0.3013,-0.201404,29.5702,0.3,0.3
1586,180.234,0.3098,-0.195622,29.582,0.3,0.3
1587,180.334,0.3165,-0.188392,29.5939,0.3,0.3
1588,180.438,0.3215,-0.181238,29.6053,0.3,0.3
1589,180.543,0.3246,-0.17261,29.6172,0.3,0.3
1590,180.649,0.326,-0.164558,29.6291,0.3,0.3
1591,180.755,0.3258,-0.156606,29.6412,0.3,0.3
1592,180.86,0.3239,-0.147728,29.6534,0.3,0.3
1593,180.963,0.3204,-0.138949,29.6657,0.3,0.3
1594,181.062,0.3153,-0.129769,29.678,0.3,0.3
1595,181.158,0.3088,-0.121237,29.6903,0.3,0.3
1596,181.248,0.3009,-0.112352,29.7027,0.3,0.3
1597,181.333,0.2917,-0.103639,29.715,0.3,0.3
1598,181.412,0.2811,-0.0940736,29.7273,0.3,0.3
1599,181.485,0.2694,-0.0857294,29.7395,0.3,0.3
1600,181.551,0.2566,-0.0771064,29.7517,0.3,0.3
1601,181.617,0.2566,-0.141183,29.7517,0.3,0.3
1602,181.676,0.2427,-0.0682812,29.7638,0.3,0.3
1603,181.727,0.2275,-0.0580495,29.7746,0.3,0.3
1604,181.772,0.2113,-0.0490628,29.7867,0.3,0.3
1605,181.81,0.1944,-0.0413962,29.7983,0.3,0.3
1606,181.841,0.1767,-0.0330242,29.8101,0.3,0.3
1607,181.866,0.1583,-0.0249717,29.8215,0.3,0.3
1608,181.885,0.1394,-0.0177885,29.8329,0.3,0.3
1609,181.9,0.1199,-0.00994946,29.8441,0.3,0.3
1610,181.91,0.1001,-0.00352949,29.8552,0.3,0.3
1611,181.916,0.0798,0.00402157,29.8662,0.3,0.3
1612,181.92,0.0593,0.0101288,29.8771,0.3,0.3
1613,181.921,0.0387,0.0157672,29.8879,0.3,0.3
1614,181.922,0.0178,0.0224868,29.8986,0.3,0.3
1615,181.922,0.0178,-0.0820185,29.8986,0.3,0.3
1616,181.922,-0.003,0.0271824,29.909,0.3,0.3
1617,181.922,-0.0245,0.0360647,29.919,0.3,0.3
1618,181.925,-0.046,0.0414535,29.9294,0.3,0.3
1619,181.929,-0.0673,0.0457987,29.9394,0.3,0.3
1620,181.937,-0.0885,0.0506253,29.9494,0.3,0.3
1621,181.949,-0.1093,0.0538581,29.9594,0.3,0.3
1622,181.966,-0.1298,0.057522,29.9694,0.3,0.3
1623,181.988,-0.15,0.061117,29.9793,0.3,0.3
1624,182.017,-0.1697,0.0635929,29.9893,0.3,0.3
1625,182.068,-0.226,0.260736,30.0195,0.3,0.3
1626,182.128,-0.2437,0.0722338,30.0296,0.3,0.3
1627,182.195,-0.2592,0.0651866,30.0238,0.3,0.3
1628,182.27,-0.274,0.0654688,30.0281,0.3,0.3
1629,182.353,-0.2881,0.0655802,30.0422,0.3,0.3
1630,182.452,-0.3142,0.132199,30.0627,0.3,0.3
1631,182.558,-0.3261,0.0642723,30.0729,0.3,0.3
1632,182.671,-0.3367,0.0605233,30.0814,0.3,0.3
1633,182.791,-0.3466,0.0596023,30.0914,0.3,0.3
1634,182.918,-0.3557,0.057984,30.1026,0.3,0.3
1635,183.05,-0.364,0.0561682,30.1131,0.3,0.3
1636,183.183,-0.364,0.0147774,30.1131,0.3,0.3
1637,183.321,-0.3716,0.0547889,30.124,0.3,0.3
1638,183.464,-0.3786,0.0536525,30.1348,0.3,0.3
1639,183.612,-0.3849,0.0518429,30.1453,0.3,0.3
1640,183.765,-0.3904,0.0493351,30.1561,0.3,0.3
1641,183.921,-0.3952,0.0471536,30.1666,0.3,0.3
1642,184.08,-0.3992,0.0442734,30.1773,0.3,0.3
1643,184.242,-0.4025,0.0417191,30.1879,0.3,0.3
1644,184.407,-0.4051,0.0389907,30.1985,0.3,0.3
1645,184.572,-0.4069,0.0355627,30.2091,0.3,0.3
1646,184.739,-0.4081,0.0329852,30.2197,0.3,0.3
1647,184.906,-0.4087,0.0302578,30.2303,0.3,0.3
1648,185.073,-0.4086,0.0268554,30.2409,0.3,0.3
1649,185.239,-0.4079,0.0238027,30.2514,0.3,0.3
1650,185.404,-0.4066,0.0205997,30.262,0.3,0.3
1651,185.568,-0.4047,0.0172461,30.2725,0.3,0.3
1652,185.728,-0.3994,-0.00095907,30.2934,0.3,0.3
1653,185.884,-0.3959,0.0072847,30.3038,0.3,0.3
1654,186.038,-0.3921,0.00495233,30.3142,0.3,0.3
1655,186.188,-0.3878,0.00149367,30.3246,0.3,0.3
1656,186.335,-0.3832,-0.00104137,30.3349,0.3,0.3
1657,186.478,-0.3781,-0.00470294,30.3452,0.3,0.3
1658,186.617,-0.3727,-0.00744113,30.3555,0.3,0.3
1659,186.756,-0.3727,0.0196707,30.3555,0.3,0.3
1660,186.886,-0.3611,-0.041121,30.376,0.3,0.3
1661,187.017,-0.3611,0.0169873,30.376,0.3,0.3
1662,187.139,-0.3491,-0.0459079,30.3955,0.3,0.3
1663,187.256,-0.3427,-0.0194051,30.4054,0.3,0.3
1664,187.369,-0.3363,-0.0209042,30.4153,0.3,0.3
1665,187.478,-0.3298,-0.0229303,30.4251,0.3,0.3
1666,187.587,-0.3298,0.00966865,30.4251,0.3,0.3
1667,187.687,-0.3164,-0.0605864,30.4452,0.3,0.3
1668,187.783,-0.3094,-0.0302436,30.4551,0.3,0.3
1669,187.874,-0.3026,-0.0308528,30.4646,0.3,0.3
1670,187.962,-0.2958,-0.0324641,30.4743,0.3,0.3
1671,188.041,-0.2821,-0.0703045,30.4941,0.3,0.3
1672,188.117,-0.2753,-0.0374219,30.5041,0.3,0.3
1673,188.189,-0.2688,-0.0374662,30.5134,0.3,0.3
1674,188.258,-0.2624,-0.0384875,30.5229,0.3,0.3
1675,188.324,-0.2561,-0.0394857,30.5329,0.3,0.3
1676,188.386,-0.2499,-0.0404607,30.5426,0.3,0.3
1677,188.446,-0.2439,-0.0408875,30.5524,0.3,0.3
1678,188.502,-0.238,-0.0417911,30.5621,0.3,0.3
1679,188.556,-0.2322,-0.0426715,30.5719,0.3,0.3
1680,188.608,-0.2267,-0.0424785,30.5816,0.3,0.3
1681,188.657,-0.2212,-0.0437871,30.5912,0.3,0.3
1682,188.703,-0.2161,-0.0429973,30.6009,0.3,0.3
1683,188.748,-0.2118,-0.0400087,30.6105,0.3,0.3
1684,188.792,-0.2094,-0.0310459,30.6202,0.3,0.3
1685,188.836,-0.2102,-0.0147829,30.6298,0.3,0.3
1686,188.883,-0.2158,0.0106819,30.6394,0.3,0.3
1687,188.922,-0.199,-0.105458,30.649,0.3,0.3
1688,188.957,-0.1862,-0.0886026,30.6583,0.3,0.3
1689,188.989,-0.1781,-0.0670741,30.6661,0.3,0.3
1690,189.018,-0.1724,-0.0564474,30.6742,0.3,0.3
1691,189.046,-0.1673,-0.0546722,30.6835,0.3,0.3
1692,189.07,-0.1539,-0.0994761,30.7117,0.3,0.3
1693,189.093,-0.1501,-0.052381,30.7211,0.3,0.3
1694,189.114,-0.1471,-0.0490869,30.7296,0.3,0.3
1695,189.134,-0.1401,-0.0707949,30.7575,0.3,0.3
1696,189.153,-0.1364,-0.0551789,30.7856,0.3,0.3
1697,189.171,-0.1368,-0.0345379,30.8128,0.3,0.3
1698,189.191,-0.1414,-0.0123455,30.8404,0.3,0.3
1699,189.213,-0.149,0.00459922,30.8681,0.3,0.3
1700,189.239,-0.1582,0.0149467,30.8952,0.3,0.3
1701,189.267,-0.1677,0.018872,30.9217,0.3,0.3
1702,189.298,-0.1764,0.0170999,30.9478,0.3,0.3
1703,189.33,-0.1789,-0.0132214,30.9565,0.3,0.3
1704,189.364,-0.1853,0.00793417,30.9827,0.3,0.3
1705,189.4,-0.1891,-0.0040591,31.0004,0.3,0.3
1706,189.437,-0.1935,9.895e-05,31.0267,0.3,0.3
1707,189.475,-0.1947,-0.0155426,31.0355,0.3,0.3
1708,189.513,-0.1957,-0.0162339,31.0443,0.3,0.3
1709,189.552,-0.1966,-0.01645,31.0531,0.3,0.3
1710,189.591,-0.1975,-0.0161657,31.0619,0.3,0.3
1711,189.631,-0.1984,-0.0158812,31.0706,0.3,0.3
1712,189.67,-0.1992,-0.0161214,31.0793,0.3,0.3
1713,189.71,-0.1999,-0.0163865,31.088,0.3,0.3
1714,189.75,-0.2006,-0.0161513,31.0967,0.3,0.3
1715,189.791,-0.2012,-0.0164409,31.1053,0.3,0.3
1716,189.832,-0.2018,-0.0162304,31.114,0.3,0.3
1717,189.873,-0.2024,-0.0160197,31.1226,0.3,0.3
1718,189.914,-0.2029,-0.0163338,31.1312,0.3,0.3
1719,189.955,-0.2033,-0.0166728,31.1398,0.3,0.3
1720,189.997,-0.2038,-0.0159867,31.1484,0.3,0.3
1721,190.038,-0.2045,-0.0147503,31.1655,0.3,0.3
1722,190.08,-0.2048,-0.0166139,31.174,0.3,0.3
1723,190.122,-0.2051,-0.0164773,31.1825,0.3,0.3
1724,190.165,-0.2053,-0.0168657,31.191,0.3,0.3
1725,190.207,-0.2055,-0.0167541,31.1995,0.3,0.3
1726,190.249,-0.2057,-0.0166424,31.2079,0.3,0.3
1727,190.292,-0.2059,-0.0165306,31.2163,0.3,0.3
1728,190.334,-0.206,-0.0169438,31.2248,0.3,0.3
1729,190.376,-0.2061,-0.016857,31.2332,0.3,0.3
1730,190.419,-0.2062,-0.0167701,31.2415,0.3,0.3
1731,190.461,-0.2062,-0.0172083,31.2499,0.3,0.3
1732,190.504,-0.2062,-0.0171464,31.2583,0.3,0.3
1733,190.547,-0.2063,-0.0165595,31.2666,0.3,0.3
1734,190.589,-0.2063,-0.0169976,31.2749,0.3,0.3
1735,190.632,-0.2062,-0.0174608,31.2832,0.3,0.3
1736,190.674,-0.2062,-0.0168989,31.2914,0.3,0.3
1737,190.717,-0.2061,-0.0173621,31.308,0.3,0.3
1738,190.759,-0.206,-0.0173253,31.3162,0.3,0.3
1739,190.801,-0.2059,-0.0172885,31.3244,0.3,0.3
1740,190.844,-0.2058,-0.0172518,31.3326,0.3,0.3
1741,190.886,-0.2057,-0.0172151,31.3408,0.3,0.3
1742,190.928,-0.2056,-0.0171784,31.349,0.3,0.3
1743,190.971,-0.2055,-0.0171417,31.3571,0.3,0.3
1744,191.013,-0.2054,-0.0171051,31.3652,0.3,0.3
1745,191.055,-0.2052,-0.0175935,31.3733,0.3,0.3
1746,191.097,-0.2051,-0.017057,31.3815,0.3,0.3
1747,191.139,-0.2046,-0.0191206,31.4056,0.3,0.3
1748,191.185,-0.2145,0.0354187,31.4297,0.3,0.3
1749,191.255,-0.2647,0.249548,31.4535,0.3,0.3
1750,191.352,-0.3112,0.242766,31.4678,0.3,0.3
1751,191.529,-0.4208,0.585793,31.434,0.3,0.3
1752,191.816,-0.5356,0.640653,31.4218,0.3,0.3
1753,192.156,-0.583,0.315678,31.2514,0.3,0.3
1754,192.502,-0.5882,0.106155,31.1913,0.3,0.3
1755,192.841,-0.583,0.0530297,31.2023,0.3,0.3
1756,193.15,-0.5551,-0.0672788,31.2343,0.3,0.3
1757,193.394,-0.4941,-0.247881,31.2697,0.3,0.3
1758,193.603,-0.4574,-0.135418,31.2754,0.3,0.3
1759,193.769,-0.408,-0.211146,31.2299,0.3,0.3
